	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,22169111394266328	3,0	0,8450820373950156	0,9116344727286141	-0,26524168	0,33333333333333337	1	0
1	4,0	0,24769721142629186	6,0	0,4293152294392918	0,7349906434691907	-0,40959272	0,33333333333333337	1	0
2	3,0	0,760716535464932	6,0	0,43813374950848816	0,7223265910385266	-0,5164485	0,375	1	0
3	2,0	0,7700338798806069	2,0	0,7720990443823087	0,05151614401751892	-0,6586532	0,75	0	0
4	2,0	0,6764846280323407	2,0	0,16311570373854611	0,7230520270903055	1,5961438	0,75	1	1
5	1,0	0,0335485151572239	2,0	0,5427712043763359	0,9124670526895139	0,81354296	0,7083333333333333	1	1
6	1,0	0,4533131802178415	6,0	0,8109991394021773	0,8795203756635457	-2,4021897	0,45833333333333337	1	0
7	5,0	0,3019027574714357	2,0	0,1747330864261567	0,15255662694274486	0,22689515	0,625	0	0
8	4,0	0,7575148047663244	4,0	0,13695715204290537	0,7092715514191589	2,9697886	0,75	1	1
9	2,0	0,06870813473179349	6,0	0,47905216746954316	0,5819895149414204	-3,3231194	0,9166666666666666	0	0
10	1,0	0,8040638338943181	3,0	0,2601681309962264	0,3404657294397203	-0,606186	0,8333333333333334	0	0
11	4,0	0,1639303211037898	2,0	0,9996294328480669	0,6705034778325648	1,7322192	0,8333333333333334	1	1
12	4,0	0,5443792009506269	5,0	0,07755544662002944	0,3834146655884687	-0,13768086	0,7916666666666666	0	0
13	1,0	0,845962309571864	2,0	0,6640627282642483	0,15241732628405802	-1,6831143	0,7916666666666666	0	0
14	1,0	0,14658889392759133	4,0	0,7067141732713744	0,36308679427496326	-3,8623948	0,875	0	0
15	3,0	0,7548612621582524	4,0	0,03779532009731057	0,6508342025371604	2,0804803	0,7083333333333333	1	1
16	1,0	0,6737060623107228	1,0	0,5497570582508312	0,3185349634809719	0,4965709	0,75	0	0
17	3,0	0,9491707394040103	1,0	0,6705794987146063	0,8414665812607649	3,1920352	0,8333333333333334	1	1
18	4,0	0,12771008333251377	2,0	0,5017753118641051	0,18713193482356838	-0,6825089	0,6666666666666667	0	0
19	2,0	0,7536931319536956	5,0	0,39042774229466504	0,42266689659918677	-0,89876497	0,875	0	0
20	6,0	0,718660607363966	4,0	0,10604309096317532	0,33542396638851246	2,1393812	0,33333333333333337	0	1
21	5,0	0,06823087946986117	2,0	0,3750681894138911	0,24106742686285076	0,08888745	0,625	0	0
22	1,0	0,3643942179450377	4,0	0,5640370802597103	0,5067482483198572	-2,2193654	0,875	0	0
23	4,0	0,04559276714033411	4,0	0,062275338494629295	0,2938983663529465	-2,4630885	0,75	0	0
24	6,0	0,4116187022625779	5,0	0,6450723053183672	0,08048708622613587	-0,8836925	0,7083333333333333	0	0
25	5,0	0,025597191800554975	2,0	0,17167118302641138	0,026281434503852785	-1,1715765	0,625	0	0
26	2,0	0,08565273143429297	3,0	0,651507761265322	0,40043566025650423	-1,8851695	0,7916666666666666	0	0
27	6,0	0,747907179868573	1,0	0,925415302247394	0,4649175688148218	4,912783	0,9583333333333334	1	1
28	4,0	0,2627184467450788	3,0	0,4918464929039701	0,7594982615660585	1,8007865	0,7916666666666666	1	1
29	1,0	0,7803510457797914	5,0	0,3090868493800256	0,16761810964860724	-4,3674293	0,9166666666666666	0	0
30	1,0	0,8691214259096361	1,0	0,8504552181445802	0,248885267478687	0,035933793	0,75	0	0
31	4,0	0,6151293727938687	5,0	0,9632960945875031	0,42523096297959395	-0,087301314	0,7916666666666666	0	0
32	1,0	0,9316027449299561	3,0	0,8504927840419413	0,15386307242556996	-2,7218843	0,8333333333333334	0	0
33	3,0	0,1675399401186567	3,0	0,21248097568221713	0,925214577353083	2,3675215	0,75	1	1
