	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,22396040167373732	5,0	0,6951182434015564	0,5201205244642699	-1,9057577	0,8333333333333334	0	0
1	1,0	0,8879987407798574	3,0	0,35768460133160995	0,8447509210067966	1,2734077	0,6666666666666667	1	1
2	3,0	0,8743350487796231	1,0	0,8340750122062159	0,5418500294105687	2,1603	0,8333333333333334	1	1
3	5,0	0,11607589953589603	2,0	0,012430320162954311	0,9408207281318531	4,0720983	0,875	1	1
4	4,0	0,8232419048603024	5,0	0,2733136627724849	0,09197535704009241	-1,4306877	0,7916666666666666	0	0
5	2,0	0,7269180449247666	4,0	0,3773365119549581	0,8154541603356497	0,9710362	0,6666666666666667	1	1
6	5,0	0,11504180353089322	3,0	0,7144584382015584	0,7982569071959431	2,3185952	0,8333333333333334	1	1
7	4,0	0,26645920526148614	3,0	0,7277786744118888	0,5989604285127629	0,8828486	0,7916666666666666	1	1
8	4,0	0,5136453170787499	1,0	0,5260849765967232	0,15780643854083176	0,38705146	0,625	0	0
9	1,0	0,39403610233974895	5,0	0,012159865568134087	0,879068146654274	-0,60401356	0,41666666666666663	1	0
10	3,0	0,5602644067141324	5,0	0,2347710518891175	0,6903745173810265	0,2803019	0,33333333333333337	1	0
11	4,0	0,9008911644208882	2,0	0,11589857945511106	0,2590595784651464	1,6128368	0,33333333333333337	0	1
12	6,0	0,9267246495139334	3,0	0,9492166628223967	0,7442812784242259	4,4601116	0,875	1	1
13	5,0	0,3251488056928087	3,0	0,5491236810212239	0,21894683902678225	0,036049142	0,6666666666666667	0	0
14	2,0	0,41068865628222895	4,0	0,6939152263744263	0,30806142643235723	-2,4856627	0,8333333333333334	0	0
15	2,0	0,9765608205698689	3,0	0,05693174838359771	0,5930233572490484	1,0989413	0,20833333333333331	0	1
16	1,0	0,28486258167662226	5,0	0,45737554346804055	0,29418510993609404	-4,428712	0,9166666666666666	0	0
17	5,0	0,7553008033726495	5,0	0,09056608318231452	0,14339820544245863	-0,98413396	0,75	0	0
18	1,0	0,5062800262929533	4,0	0,22368687941202192	0,8744434461140829	0,10519454	0,375	1	0
19	3,0	0,6660615318692932	2,0	0,5155719323698809	0,45837156836949733	1,2650554	0,7916666666666666	1	1
20	2,0	0,6279293330635348	1,0	0,6956775211759216	0,19010264605326188	-0,77091134	0,7083333333333333	0	0
21	6,0	0,21443618567298972	2,0	0,052844967744503646	0,10710130170980792	0,6666759	0,41666666666666663	0	1
22	3,0	0,19275370274607762	2,0	0,4993824551028556	0,6064181398808409	1,0165415	0,7916666666666666	1	1
23	6,0	0,8828926082896098	2,0	0,7629029661617179	0,4873047445390035	4,046426	0,9166666666666666	1	1
