	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,9100336032580496	3,0	0,6809956581580431	0,2503977832365848	-0,44167426	0,75	0	0
1	2,0	0,88412795246268	4,0	0,9036043116404826	0,8227762851833541	0,5093918	0,6666666666666667	1	1
2	3,0	0,40018354032458925	6,0	0,28011265709528543	0,7166750170693978	-1,2388419	0,375	1	0
3	5,0	0,2535700287527193	2,0	0,8896242483251301	0,18545623780075016	0,33317265	0,625	0	0
4	5,0	0,8523273891822128	5,0	0,7311390472040968	0,4079866365477477	0,5067971	0,25	0	1
5	1,0	0,12905849284523663	1,0	0,524420327020666	0,6839879515812874	0,15865034	0,25	1	0
6	6,0	0,27893841158962895	3,0	0,13692292311308596	0,252810949180339	0,76025975	0,375	0	1
7	1,0	0,41997277267779876	2,0	0,11321732565337372	0,16314648880032945	-2,1811037	0,7916666666666666	0	0
8	4,0	0,30650528332465854	5,0	0,8797929190416691	0,6699003438910393	-0,86270916	0,29166666666666663	1	0
9	5,0	0,5720190232993526	5,0	0,2763769605664955	0,697282163711447	0,6705033	0,75	1	1
10	6,0	0,08074409449909048	3,0	0,8603505226544865	0,19492990889376982	-0,07389967	0,625	0	0
11	4,0	0,2267135979779309	5,0	0,18750348617885293	0,16953890151466822	-2,5037234	0,7916666666666666	0	0
12	2,0	0,5774199877529813	6,0	0,2216618013968612	0,91625402836121	-1,4988883	0,41666666666666663	1	0
13	1,0	0,9200890007358519	2,0	0,3604037275913161	0,5777695657168487	0,06740098	0,7916666666666666	0	0
14	1,0	0,6431146336866981	4,0	0,9084458725456751	0,23167308435549416	-3,324129	0,875	0	0
15	6,0	0,18747561517828515	3,0	0,7851510958641064	0,27013851544006584	0,50918925	0,375	0	1
16	3,0	0,5128140784061164	2,0	0,48047133015653154	0,43823790602094825	0,6664419	0,7916666666666666	1	1
17	3,0	0,4147391449568474	2,0	0,4580260249981548	0,9970810722688308	3,0366945	0,7916666666666666	1	1
18	5,0	0,8976890567288306	6,0	0,14839250996259412	0,696114114013336	1,2456843	0,7083333333333333	1	1
19	1,0	0,8114469405810188	3,0	0,5446726254999849	0,6465222040765363	-0,22634485	0,8333333333333334	0	0
20	3,0	0,04652131144164395	6,0	0,4015582814261497	0,14416473050751388	-4,982653	0,875	0	0
21	6,0	0,7866133692862686	1,0	0,980024167336575	0,9704790297196693	6,7730393	0,9583333333333334	1	1
22	6,0	0,2494340545507323	6,0	0,7775667685028388	0,16594630210036276	-1,7150844	0,75	0	0
23	3,0	0,8276708870945492	5,0	0,47355278295825587	0,3773724451861381	-1,6195126	0,8333333333333334	0	0
24	1,0	0,6806363101145719	5,0	0,3337691037070193	0,07324698820634545	-4,4386234	0,9166666666666666	0	0
25	1,0	0,15353759834713177	5,0	0,6377811347617051	0,9300495398106295	-2,1152763	0,41666666666666663	1	0
26	2,0	0,655766831946654	6,0	0,6948855246664869	0,7383172371550829	-2,1847575	0,9166666666666666	0	0
27	1,0	0,03761907133069009	5,0	0,5580391907481101	0,41924494368744214	-4,4364514	0,9166666666666666	0	0
28	4,0	0,6334685936660757	2,0	0,7307475344163072	0,9242368116354291	3,6818588	0,8333333333333334	1	1
29	5,0	0,988596854339906	3,0	0,9349381724580533	0,10015099041713782	0,5149032	0,33333333333333337	0	1
30	5,0	0,4990970014419047	2,0	0,5035172490800996	0,6572638429349398	2,9203324	0,875	1	1
31	4,0	0,4089294549230247	3,0	0,3963143329078742	0,9688402483142527	2,687294	0,7916666666666666	1	1
32	3,0	0,7212233867310311	3,0	0,5748444446671219	0,33928413294412196	-0,2667064	0,75	0	0
33	6,0	0,4497247276478631	1,0	0,36985172302507185	0,3419441397574928	2,992026	0,9583333333333334	1	1
34	1,0	0,8836288968327577	3,0	0,7792260710962391	0,14547302899586678	-2,3774168	0,8333333333333334	0	0
35	4,0	0,6729621733611255	4,0	0,3442560999568657	0,3097595346100499	-0,55389273	0,75	0	0
36	4,0	0,8205322168443905	2,0	0,8240895221051591	0,41605933598334477	1,3081839	0,8333333333333334	1	1
37	5,0	0,6482332625806078	3,0	0,07365171636337298	0,10353258918858999	0,023187399	0,6666666666666667	0	0
38	6,0	0,7145923404538445	4,0	0,8753827273456499	0,5816420378077443	1,926523	0,8333333333333334	1	1
39	3,0	0,875253718821505	5,0	0,5505116215583414	0,20241775986675326	-2,240621	0,8333333333333334	0	0
40	5,0	0,6604238050757947	4,0	0,28211525107617597	0,6703069544557744	1,8708283	0,7916666666666666	1	1
41	3,0	0,25536093896752554	1,0	0,9021872474367713	0,6010116489847944	0,627399	0,8333333333333334	1	1
42	5,0	0,3646858465534375	1,0	0,5962614311473903	0,8548135653522329	3,5598402	0,9166666666666666	1	1
43	1,0	0,8097785048565697	5,0	0,7593578827553781	0,26386988679838463	-3,316904	0,9166666666666666	0	0
44	2,0	0,41874417643782524	6,0	0,01947223007102683	0,10879622854099946	-5,1096673	0,9166666666666666	0	0
45	3,0	0,9940880670280758	2,0	0,4129988566959344	0,11857671387729596	0,16309929	0,7083333333333333	0	0
46	3,0	0,17501044321061654	6,0	0,1861912538305167	0,9450994255812816	-1,4167581	0,375	1	0
47	6,0	0,11616146427796681	4,0	0,2210772643831901	0,5659907010697591	0,87292063	0,8333333333333334	1	1
48	5,0	0,11092357881378057	6,0	0,2996358403296816	0,2872757634606248	-1,8648089	0,7916666666666666	0	0
49	5,0	0,08399832322931522	2,0	0,2631485912077144	0,15776281051507668	0,10704875	0,625	0	0
50	1,0	0,827015290372556	1,0	0,8506254140533561	0,05995926672737517	-2,0192084	0,75	0	0
51	3,0	0,081782969962371	6,0	0,12277047629021509	0,7132429783518875	-2,2946942	0,375	1	0
52	1,0	0,432349285644008	1,0	0,8122496985272804	0,23381729824113906	-1,2783922	0,75	0	0
53	4,0	0,5788819999534168	2,0	0,5668013928294026	0,9909523304305851	3,2729974	0,8333333333333334	1	1
54	4,0	0,8182214660681951	1,0	0,22233532271651057	0,25232081793818306	2,0293994	0,875	1	1
55	5,0	0,8391206360298189	6,0	0,6094729007059062	0,3970885695257955	-0,774682	0,7916666666666666	0	0
56	4,0	0,33620049551231135	6,0	0,7426685300540328	0,9141742237691147	-0,3022716	0,33333333333333337	1	0
57	6,0	0,6719022247387919	6,0	0,7721805490824522	0,261003113456178	-1,3142105	0,75	0	0
58	6,0	0,8305364876148572	1,0	0,7890720111002231	0,6054976013072525	5,0877237	0,9583333333333334	1	1
59	4,0	0,735956487755477	5,0	0,9143322668950586	0,25645422337153145	-1,632827	0,7916666666666666	0	0
60	6,0	0,08346354923104005	4,0	0,2683901713265273	0,930253000422859	2,3909125	0,8333333333333334	1	1
61	1,0	0,26786451040166903	5,0	0,06945197808346715	0,16025692586452034	-4,959465	0,9166666666666666	0	0
62	2,0	0,6404445537577372	3,0	0,38213772677561075	0,7606362761563088	0,56037986	0,7083333333333333	1	1
63	5,0	0,8274365020641111	4,0	0,9162352851386392	0,7281874141741409	2,2855592	0,7916666666666666	1	1
64	2,0	0,025224337522225526	2,0	0,9808338292876833	0,4240887792165666	-1,8768995	0,75	0	0
65	4,0	0,6811063427286288	2,0	0,8094785523315771	0,12725172683780483	0,35042048	0,6666666666666667	0	0
66	3,0	0,004791280844307688	6,0	0,03400263480404875	0,7306396939883475	-2,5808809	0,375	1	0
67	2,0	0,11073170159601553	4,0	0,2735254718568958	0,8163155599689778	-0,94361746	0,33333333333333337	1	0
68	2,0	0,7217626179944467	3,0	0,1703733348584019	0,8666394731872407	1,4003642	0,7083333333333333	1	1
69	5,0	0,3485831059997432	5,0	0,3679392441126649	0,008638488097613584	-2,5246282	0,75	0	0
70	5,0	0,8160296549105072	2,0	0,6201103297177404	0,7676105309840512	3,6695862	0,875	1	1
71	5,0	0,14293433151434765	3,0	0,9073036749648776	0,5339678869363493	0,63774	0,8333333333333334	1	1
72	6,0	0,509375293717277	2,0	0,8841500544805809	0,9166942146714582	4,1820946	0,9166666666666666	1	1
73	1,0	0,6088664432226278	2,0	0,4353556208897903	0,04541956212202314	-2,5099	0,7916666666666666	0	0
74	2,0	0,08555660343153859	4,0	0,03788059236767127	0,6455130715693445	-1,596173	0,8333333333333334	0	0
75	5,0	0,7534649734440303	1,0	0,6485378574291907	0,19968963304876985	2,2594461	0,9166666666666666	1	1
76	6,0	0,0428444953309054	2,0	0,22109110927047926	0,06741761850408734	0,409086	0,5833333333333333	0	0
77	1,0	0,27150377536449	5,0	0,39951799892176276	0,8121022560203568	-2,2475052	0,9166666666666666	0	0
78	1,0	0,6793687808638454	5,0	0,6531347103138367	0,5729631703243911	-2,5157075	0,9166666666666666	0	0
79	6,0	0,9830610643361817	2,0	0,2876189071747772	0,37385989670110953	3,578399	0,9166666666666666	1	1
80	5,0	0,03250865334840469	2,0	0,6142428838074778	0,8553641188432147	2,8004148	0,875	1	1
81	6,0	0,06460570589229542	1,0	0,6602968065550929	0,5480780275278798	2,5166018	0,9583333333333334	1	1
82	2,0	0,15013215711123484	1,0	0,04852362229586449	0,2361858343598806	-1,000195	0,7083333333333333	0	0
83	4,0	0,10197277855114106	5,0	0,0834185294903802	0,7440541401586979	-0,64625794	0,29166666666666663	1	0
84	1,0	0,6769086143918448	4,0	0,06884206668961113	0,963868916302615	0,32908458	0,375	1	0
85	6,0	9,466899156918007e-05	2,0	0,9450585122541479	0,7791633431891261	3,0594504	0,9166666666666666	1	1
86	6,0	0,1945939570263312	5,0	0,6093056972738979	0,9751916965977229	1,8694394	0,7916666666666666	1	1
87	6,0	0,22894667332717333	4,0	0,07601949984400758	0,43988945294869986	0,66222554	0,8333333333333334	1	1
88	3,0	0,7648314845509592	5,0	0,43391484166643557	0,16494590060786596	-2,2300406	0,8333333333333334	0	0
89	5,0	0,8230025480962713	6,0	0,6820789650249489	0,334694607298079	-0,59845984	0,7916666666666666	0	0
90	6,0	0,49329683832994176	5,0	0,17704756802662414	0,6957372298844249	1,752712	0,7916666666666666	1	1
91	5,0	0,6343415872050056	1,0	0,695144675417363	0,8745737908618367	5,2129984	0,9166666666666666	1	1
92	4,0	0,9036160376724636	1,0	0,3785731377874655	0,9449470994610442	5,0175514	0,875	1	1
93	2,0	0,19684067892601254	4,0	0,12157542096191687	0,03972826882730496	-3,9473515	0,8333333333333334	0	0
94	3,0	0,3590888105496689	4,0	0,8063704867622581	0,9188702361217765	0,568125	0,7083333333333333	1	1
95	3,0	0,1393608426097659	3,0	0,1345621805916306	0,004414277519405485	-3,095964	0,75	0	0
96	2,0	0,7708136119627056	5,0	0,19968124886679717	0,45545431067287945	-2,0684748	0,875	0	0
97	4,0	0,05634393751891131	6,0	0,2382669896920543	0,37364325070682547	-3,1741533	0,8333333333333334	0	0
98	6,0	0,7115017239870861	5,0	0,4392327418421694	0,28652558823714136	0,050191104	0,7083333333333333	0	0
99	4,0	0,17372369128882803	1,0	0,4439042231558499	0,8975124744471717	3,7789862	0,875	1	1
