	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,15657780359457107	5,0	0,7216284122838531	0,41119170939932137	-0,05230676	0,7734168131132723	0	0
1	1,0	0,01739017817301025	5,0	0,24163625253108123	0,6544086377303387	-0,3060367	0,8041266466712691	0	0
2	4,0	0,3356146306878329	1,0	0,5403124852840064	0,5110151168767448	0,22190928	0,23078181861461106	1	0
3	6,0	0,656866228694192	2,0	0,9890118261124973	0,5898048298523659	1,3683368	0,7667881660428858	1	1
4	2,0	0,7047183647010021	2,0	0,9443901704851345	0,541666381538688	0,5871527	0,7272581975707906	1	1
5	5,0	0,9438267290069304	5,0	0,1090517321694836	0,5403821014804245	0,22791773	0,2290559790199495	1	0
6	1,0	0,050186069373778786	5,0	0,4867785736673276	0,9481193089327353	0,50959474	0,7822610368136261	1	1
7	2,0	0,7194700325365717	6,0	0,6123861608504205	0,07917457846524745	-1,1409035	0,834484191161532	0	0
8	6,0	0,9509689912712893	6,0	0,41524387513660943	0,03833702118762006	-0,8129443	0,8814702496369438	0	0
9	6,0	0,13055422728370447	1,0	0,14473848225753339	0,006943786917647743	-0,93540657	0,7851618133163193	0	0
10	4,0	0,1493492930820398	1,0	0,23351007888580078	0,5246517978719483	0,11905755	0,25212183772688834	1	0
11	5,0	0,8387714675120175	6,0	0,48062373429089145	0,1572888977771537	-0,67380416	0,8319357364168832	0	0
12	6,0	0,9228687716195689	6,0	0,07684618770994	0,8170773803000619	0,9922639	0,7622413190136382	1	1
13	6,0	0,262776704477763	3,0	0,014220791123567333	0,39574951373794487	-0,50702184	0,2984587575341425	1	0
14	3,0	0,30737731637083987	6,0	0,9964171612031969	0,9658368865971585	1,5207258	0,825109888924189	1	1
15	6,0	0,38671767845618576	5,0	0,7845508948575344	0,05319609261986502	-0,7501008	0,7873545440127847	0	0
16	1,0	0,8743517267422144	6,0	0,12170125191357972	0,2555120735490043	-1,0674853	0,9041620608288805	0	0
17	2,0	0,0189041109756114	2,0	0,5274143690474745	0,013331867445291357	-1,4788322	0,7888360962385349	0	0
18	1,0	0,8161097823698324	3,0	0,878015235302892	0,6930572384823407	0,714309	0,2216227159783058	0	1
19	5,0	0,4385722302836538	2,0	0,5813563814317829	0,8451774374051957	1,1621983	0,8413548437073607	1	1
20	4,0	0,34009894676826324	5,0	0,6469220387457989	0,33086618903885723	-0,443065	0,7804655433020289	0	0
21	1,0	0,12892075366818623	6,0	0,07812863116714752	0,9420652114902588	0,32137513	0,2582916158187166	1	0
22	6,0	0,40026350081611417	1,0	0,12301708681368251	0,6815701091040937	0,8113033	0,8505584378984331	1	1
23	5,0	0,8985807722541971	4,0	0,39461451151115234	0,6826981771985403	0,74368006	0,7435560830978805	1	1
24	5,0	0,36771658075761293	4,0	0,7146484337687988	0,9245865547766319	1,2110547	0,8628094724642742	1	1
25	3,0	0,27549988601890585	3,0	0,08408752805927011	0,8606434717183993	0,67491746	0,8264772684218679	1	1
26	4,0	0,29988103598534	3,0	0,43453169245042667	0,06999457017836286	-1,0485961	0,8122377338485717	0	0
27	6,0	0,6907259842174714	4,0	0,1249103794283406	0,45611910262776356	0,17693555	0,2505607589988693	1	0
28	1,0	0,925730911673706	2,0	0,4208726433479537	0,0646061888208479	-1,2303159	0,7926506810215351	0	0
29	6,0	0,8083627312990961	6,0	0,030273392658051512	0,5484604248983087	-0,15677261	0,24862874329093215	1	0
30	1,0	0,09580893227358167	2,0	0,1475990716314044	0,8553544874228778	0,34925464	0,25686005576061577	1	0
31	1,0	0,21998078250107833	2,0	0,04579107083547107	0,24394024023074767	-1,1014452	0,8078839909407566	0	0
32	4,0	0,2539096549015415	6,0	0,19746137382219586	0,9934710342074939	0,695024	0,8732142198207753	1	1
33	1,0	0,668303107060991	1,0	0,574101054259202	0,8375476181196901	0,80020165	0,7576894941214318	1	1
34	2,0	0,667891234093062	4,0	0,8344663763335987	0,3594089279194581	-0,14266711	0,7476693875406235	0	0
35	4,0	0,3387671886818855	5,0	0,10860272039764551	0,06462722909794705	-1,1874424	0,9200570574219077	0	0
36	5,0	0,8000172791004094	1,0	0,6712054299836332	0,6961764540106374	1,1575372	0,7705078455696432	1	1
37	1,0	0,2786134633052748	3,0	0,3969781111611833	0,05983158504872921	-1,5121038	0,8201731881294193	0	0
38	3,0	0,006260825724430874	3,0	0,6446125063232767	0,6715500852861878	0,44195867	0,26406531674240896	1	0
39	5,0	0,4874734161116646	1,0	0,9367201803916151	0,8530704736193387	1,3626806	0,8353531094101864	1	1
40	4,0	0,614945178935572	2,0	0,15127175291536799	0,07916877255638621	-0,91677815	0,8070138802931179	0	0
41	1,0	0,9169543897673083	4,0	0,22031782163066493	0,5970785548310381	-0,09045497	0,779546203268166	0	0
42	5,0	0,4186369810994096	6,0	0,9266239006785892	0,17362882452619732	-0,6342239	0,7500157552512529	0	0
43	1,0	0,5583028121730358	1,0	0,3084755776460174	0,9429464140098842	0,86416984	0,7666207142268587	1	1
44	2,0	0,6907476533396905	4,0	0,2233947911318913	0,28650310943034873	-0,7683553	0,8258591210784701	0	0
45	6,0	0,12063187345854953	5,0	0,15323136090677691	0,2881019919998741	-0,458403	0,8668974516160294	0	0
46	4,0	0,963336645227289	6,0	0,6656851826303923	0,6916938789908557	0,5628165	0,7029179322290824	1	1
47	4,0	0,9219240412075401	4,0	0,7377559302045735	0,509353112640299	0,25234473	0,19318072609444709	1	0
48	5,0	0,17027047843747867	2,0	0,6001630145267272	0,7594312948016818	0,86770034	0,8692438310771583	1	1
49	1,0	0,431424384658875	4,0	0,824349389199568	0,7984144070673016	0,7680251	0,2412187967155625	0	1
50	5,0	0,43342206106073145	1,0	0,5097323277058513	0,3835162809934456	0,07178536	0,22796333138049807	1	0
51	5,0	0,4643395371022293	6,0	0,33844794364043673	0,0015930889204820442	-1,2411985	0,9149704249912514	0	0
52	2,0	0,2781371836013474	4,0	0,004438613079140841	0,29433360426839494	-1,3513716	0,8602669426287963	0	0
53	2,0	0,2581776449390284	4,0	0,1476906885036201	0,41884260714886845	-0,61738646	0,8235429930691783	0	0
54	1,0	0,9360458758176697	1,0	0,3870034817151099	0,39501708951944936	-0,43511403	0,7500457625093441	0	0
55	6,0	0,37994688509912755	6,0	0,5291364369687763	0,7190829529546948	0,706579	0,8243065448735832	1	1
56	3,0	0,4622518578863324	3,0	0,5307964839305037	0,9245449996002938	1,0120561	0,80714013836605	1	1
57	5,0	0,6867223011335556	6,0	0,07055712853272378	0,6090025878752563	-0,0753268	0,2537241771691269	1	0
58	4,0	0,528303083899163	5,0	0,9394458814574835	0,796517805922695	0,83728474	0,7727940593672199	1	1
59	2,0	0,6885969543060925	1,0	0,35260926319676655	0,7283039751776055	0,52284837	0,7649079007081857	1	1
60	6,0	0,17336387453004742	6,0	0,3868824870026435	0,4504273263998527	-0,049106717	0,8147162010875354	0	0
61	6,0	0,8203769471313259	4,0	0,5929711132393429	0,9512602242194977	1,6815586	0,7879001865361114	1	1
62	1,0	0,5247401535209716	1,0	0,8952080033922263	0,08134515641030615	-1,0036526	0,7522326085579264	0	0
63	3,0	0,5476741157315834	5,0	0,36602311844460156	0,49305514328898714	-0,2949183	0,7832023324194944	0	0
64	3,0	0,04960533908460096	6,0	0,6924998650853137	0,2217967212096137	-1,0182077	0,8084491156093417	0	0
65	4,0	0,7870365973621132	6,0	0,6290927023379979	0,9523538832862863	1,3136916	0,77630929783684	1	1
66	2,0	0,8502400364562049	5,0	0,4132530451265014	0,24858060430741513	-0,8385416	0,8242399519641775	0	0
67	1,0	0,4513820445740595	5,0	0,3602048211069324	0,21029409714114988	-1,2886615	0,8513052986430425	0	0
68	2,0	0,3200967903456726	4,0	0,1963501586155082	0,040857519546161014	-1,5349315	0,8773792536412917	0	0
69	1,0	0,7605916350326941	5,0	0,09349267715999887	0,6558709511906763	-0,11572164	0,7942053147750632	0	0
70	5,0	0,8402147768554675	4,0	0,7436724871708728	0,3359058380332549	0,21363384	0,7195723823144715	0	0
71	4,0	0,1747951398041574	3,0	0,7111430178497044	0,6010385946689476	0,2968006	0,2468955775784873	1	0
72	6,0	0,02360299021826573	5,0	0,025594061219208486	0,4690442180625425	-0,034906268	0,3550169691335042	1	0
73	4,0	0,18670066161759646	5,0	0,44205560448852665	0,7359230087913861	0,43579715	0,25779633898241827	1	0
74	3,0	0,3718349669454881	1,0	0,06568934248163472	0,2793886159847796	-0,62984145	0,2650673135685643	1	0
