	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8496779919982015	2,0	0,7636703411165107	0,9564992314320324	4,223425	0,8333333333333334	1	1
1	3,0	0,7498586234387496	6,0	0,584440971892072	0,6301507824901853	-0,6249502	0,875	0	0
2	5,0	0,2804626997721368	6,0	0,7709789715160296	0,8076222301269282	0,6141724	0,7083333333333333	1	1
3	2,0	0,007868447361485731	3,0	0,6751020671118704	0,9194319394636817	-0,33036703	0,29166666666666663	1	0
4	3,0	0,4377560537144527	1,0	0,8832132994486523	0,7575125599397889	1,6610371	0,8333333333333334	1	1
5	1,0	0,4636577448728604	6,0	0,5133012475714414	0,07588216012555693	-5,5946894	0,9583333333333334	0	0
6	4,0	0,05683809290298081	2,0	0,3803749177703811	0,1275019223868371	-1,8847919	0,6666666666666667	0	0
7	6,0	0,2177481885175322	3,0	0,5851826012250774	0,5089118554130095	1,5138514	0,875	1	1
8	6,0	0,5491779872240821	2,0	0,2708131722370546	0,5652474747715589	3,1847143	0,9166666666666666	1	1
9	5,0	0,8227384968414884	5,0	0,6372626137734569	0,53361787645695	1,2321713	0,75	1	1
10	5,0	0,4075392802282992	1,0	0,15726397649529766	0,21059298378725122	0,7656472	0,9166666666666666	1	1
11	1,0	0,27934945765884234	2,0	0,28443912528420756	0,03517777890698537	-4,1684465	0,7916666666666666	0	0
12	1,0	0,4776584744736966	2,0	0,7905122719029037	0,5941059326439849	-1,1636984	0,7916666666666666	0	0
13	4,0	0,5928906013552789	2,0	0,3444590622292609	0,26421329318425235	0,04919231	0,6666666666666667	0	0
14	2,0	0,6860043723364408	1,0	0,41931623402318763	0,5899157555235486	0,77718794	0,7916666666666666	1	1
15	3,0	0,6919536628901498	1,0	0,9350261531296783	0,6791306342383926	1,8983793	0,8333333333333334	1	1
16	3,0	0,5539070849202554	3,0	0,2704423487593214	0,8110979322861499	1,4371113	0,75	1	1
17	4,0	0,7318377051146534	1,0	0,7137627556947204	0,31438082307567294	1,0659095	0,875	1	1
18	6,0	0,7557375051358932	2,0	0,6865921134377506	0,4143531985290173	2,8219488	0,9166666666666666	1	1
19	4,0	0,5996917129814975	4,0	0,6169131046824947	0,7865426668411238	1,5710487	0,75	1	1
20	1,0	0,9257351840201542	2,0	0,15419242004841704	0,29442195463773757	-1,3220263	0,7916666666666666	0	0
