	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,8517677856749138	3,0	0,18355757828857955	0,819242489544428	3,9651155	0,8333333333333334	1	1
1	1,0	0,40905851688197514	5,0	0,43224136757255704	0,20649613306559222	-4,235927	0,9166666666666666	0	0
2	1,0	0,1331702782654114	1,0	0,050619687184984996	0,180805575816265	-2,7519393	0,75	0	0
3	2,0	0,023057610705464193	6,0	0,2914313460854241	0,6482302056769678	-2,850566	0,9166666666666666	0	0
4	6,0	0,7067295524146935	4,0	0,9834964876599865	0,00954843526984328	-0,36971372	0,6666666666666667	0	0
5	6,0	0,39335460263466115	5,0	0,3971972355031025	0,9780100202297095	3,1634653	0,7916666666666666	1	1
6	5,0	0,8663193801980603	4,0	0,8421892513519659	0,7601127792384468	2,9490275	0,7916666666666666	1	1
7	5,0	0,2723065346260871	3,0	0,05900598063474227	0,3029531172106753	0,067196906	0,6666666666666667	0	0
8	3,0	0,48907100711265294	2,0	0,6589480996426248	0,6198203395751387	1,0634825	0,7916666666666666	1	1
9	3,0	0,42136137418472386	5,0	0,05719209985936202	0,3698456159558703	-1,7984215	0,8333333333333334	0	0
10	1,0	0,8745430631091279	2,0	0,18235024156113822	0,214081679475427	-1,361834	0,7916666666666666	0	0
11	6,0	0,08924941110393281	5,0	0,09907466190272018	0,19687726041932962	-1,3200897	0,7083333333333333	0	0
12	3,0	0,6716052969654849	4,0	0,08026438610477249	0,46502528398378373	-0,23511711	0,7916666666666666	0	0
13	1,0	0,20819909164658257	3,0	0,41188638216158735	0,8735673832160145	-0,30530983	0,33333333333333337	1	0
14	5,0	0,48331632697813576	1,0	0,4633400248592875	0,8818378757275299	4,361616	0,9166666666666666	1	1
15	3,0	0,1280547376594512	2,0	0,3917708241319001	0,5498498286386523	-0,056264877	0,20833333333333331	1	0
16	3,0	0,38461881306368684	2,0	0,04961041815854983	0,31164939124490143	-0,5746383	0,7083333333333333	0	0
17	5,0	0,5149017479924779	4,0	0,2209030785911772	0,037165968249844306	-1,2296247	0,7083333333333333	0	0
18	6,0	0,8326402315577104	4,0	0,11384567149934866	0,8371467314320153	4,2022676	0,8333333333333334	1	1
19	5,0	0,19911725403227643	6,0	0,1708901441071723	0,8758897096970655	0,99626285	0,7083333333333333	1	1
20	4,0	0,7466191792469917	4,0	0,1985803796850537	0,14565640621343146	-0,89050055	0,75	0	0
21	2,0	0,7328675311141267	1,0	0,16254869972865704	0,3723811429887277	0,41508433	0,20833333333333331	1	0
22	5,0	0,5132149528925226	6,0	0,21755300070779005	0,6649088472416593	0,70569414	0,7083333333333333	1	1
23	3,0	0,7869362425628493	3,0	0,9241811218219605	0,4985852493117795	0,48890638	0,75	0	0
24	5,0	0,6955156589548065	4,0	0,1790919600118549	0,712952527808195	2,4593418	0,7916666666666666	1	1
25	6,0	0,08475257762799937	3,0	0,35413970698075725	0,3089909749719765	0,29533657	0,625	0	0
26	1,0	0,5161606280870527	4,0	0,5033596378507014	0,5273157865993452	-1,9136517	0,875	0	0
27	1,0	0,8153411340109211	2,0	0,17304457003863882	0,26470803035319135	-1,2810291	0,7916666666666666	0	0
28	5,0	0,44980809932379995	5,0	0,8245771260865407	0,21841828366625704	-1,2519311	0,75	0	0
29	3,0	0,5453198789676812	5,0	0,4059373309434774	0,6215313584282035	-0,43630505	0,8333333333333334	0	0
30	1,0	0,19055940846488273	2,0	0,7004529510380615	0,30869697873472834	-2,6156034	0,7916666666666666	0	0
31	6,0	0,6399756290334796	2,0	0,6185550030329515	0,2512325255117157	1,9016975	0,9166666666666666	1	1
32	6,0	0,030219940963973402	1,0	0,22640814215680838	0,7162513101873321	3,342338	0,9583333333333334	1	1
33	5,0	0,3404094813149783	3,0	0,5317685502108958	0,451186013806139	0,8385567	0,8333333333333334	1	1
34	5,0	0,9685680008714783	4,0	0,054940724800213836	0,5118279273930487	2,1806784	0,7916666666666666	1	1
35	5,0	0,20998642327611639	1,0	0,2239119517208008	0,4875995372621006	1,922392	0,9166666666666666	1	1
36	4,0	0,7112160912284949	3,0	0,5144386125550974	0,029565388042727014	-1,0585693	0,7083333333333333	0	0
37	1,0	0,4277407358471641	5,0	0,043149111152173014	0,8779932320806753	-0,7772759	0,41666666666666663	1	0
38	5,0	0,0689227008948693	5,0	0,09477097178563842	0,6111177728269113	-0,052578747	0,25	1	0
39	2,0	0,2625789772517083	2,0	0,9409028776149231	0,4919588067640923	-0,91582334	0,75	0	0
40	5,0	0,17532314295661733	5,0	0,8221360451593195	0,05835061829905552	-2,6414156	0,75	0	0
41	4,0	0,9929162862649222	4,0	0,7663227914862577	0,26877274283879116	0,07860887	0,75	0	0
42	6,0	0,466558642834876	4,0	0,93758113273368	0,6331405873903955	2,1264834	0,8333333333333334	1	1
43	3,0	0,08252996368970844	3,0	0,5311669380466784	0,3479121060276892	-1,7687018	0,75	0	0
44	5,0	0,5213679308107062	3,0	0,19146970225979343	0,28321735366078193	0,5283484	0,33333333333333337	0	1
45	1,0	0,7434569446996432	6,0	0,06435149247963101	0,9817286592531537	-0,14883605	0,45833333333333337	1	0
46	5,0	0,22608935008709263	3,0	0,8014108320011782	0,27328340242097326	-0,414906	0,6666666666666667	0	0
47	5,0	0,551584775363101	2,0	0,8558147861428118	0,25404424822929206	0,81546426	0,375	0	1
48	4,0	0,2156328303614925	5,0	0,4089724426308241	0,8366128887722707	0,5888111	0,7083333333333333	1	1
49	1,0	0,5485866296023348	6,0	0,18654103627904062	0,9439965663394793	-0,80895066	0,45833333333333337	1	0
50	2,0	0,5346607632367664	5,0	0,8870587800482672	0,10777789570833629	-3,7732587	0,875	0	0
51	1,0	0,8400877281805512	1,0	0,6653966547793516	0,1524725892399118	-1,3308849	0,75	0	0
52	1,0	0,4358503404774652	2,0	0,7498001827397354	0,740887289690975	0,04789111	0,29166666666666663	1	0
