	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,5927727777273836	5,0	0,008933042821398618	0,9290424659645568	-0,7025565	0,41666666666666663	1	0
1	4,0	0,6639874983306334	5,0	0,6227853555677367	0,26508422876731363	-1,4832658	0,7916666666666666	0	0
2	6,0	0,20545720522006117	2,0	0,825283850886612	0,18340614970855973	0,21654342	0,5833333333333333	0	0
3	4,0	0,9363550570093552	6,0	0,9263817638601236	0,43416113184170335	-0,59856844	0,8333333333333334	0	0
4	3,0	0,3675029281691893	4,0	0,6768570930310267	0,934776680344448	0,74438965	0,7083333333333333	1	1
5	2,0	0,20538342971024892	2,0	0,0395448395950444	0,4399396870147918	-1,5802155	0,75	0	0
6	2,0	0,8484824932364813	2,0	0,27929213768520866	0,2680584247361162	-1,092675	0,75	0	0
7	3,0	0,7599200941976382	1,0	0,6647883411077095	0,8014195852919055	2,520028	0,8333333333333334	1	1
8	1,0	0,6152620425816171	1,0	0,9253082181704939	0,006360829087681763	-3,3378344	0,75	0	0
9	4,0	0,14322920679827267	4,0	0,7468200237383731	0,7971781212319407	0,36727607	0,25	1	0
10	6,0	0,8676690365934345	5,0	0,649214107910736	0,9069702304868014	3,771717	0,7916666666666666	1	1
11	6,0	0,2884423593537043	6,0	0,6736880597060693	0,7701922314070833	1,2737758	0,75	1	1
12	2,0	0,9041959166115519	1,0	0,7834277769042167	0,4963289061946071	0,5709775	0,7916666666666666	1	1
13	2,0	0,5222369523881732	3,0	0,45547521753558184	0,720985410858069	-0,18784502	0,29166666666666663	1	0
14	4,0	0,10145504288012641	1,0	0,33193209580839467	0,7663952287808647	1,8107262	0,875	1	1
15	5,0	0,3380580986565427	2,0	0,4637136175739107	0,055609877923386675	-0,7866497	0,625	0	0
16	1,0	0,9947670120519173	4,0	0,8289621457625223	0,532290438188116	-1,4981743	0,875	0	0
17	5,0	0,2806021658210861	6,0	0,46109555251189727	0,4584683377292358	-1,0820712	0,7916666666666666	0	0
18	2,0	0,8915764561132018	5,0	0,6235028431557768	0,03347521016191857	-3,889412	0,875	0	0
19	4,0	0,4389587311337563	2,0	0,5487537613173538	0,7529630184487941	2,370912	0,8333333333333334	1	1
20	6,0	0,6816673159265355	1,0	0,4571382051972326	0,05242560550197195	1,3711317	0,45833333333333337	0	1
21	5,0	0,8078904283097775	6,0	0,10180289324072578	0,22309789456116869	-0,96547085	0,7916666666666666	0	0
22	3,0	0,4019486485523651	5,0	0,6261106888984902	0,657564380582868	-1,012724	0,33333333333333337	1	0
23	1,0	0,6661950308579158	1,0	0,6438083709287314	0,6385483012364782	-0,10448317	0,25	1	0
24	4,0	0,31992875544502863	5,0	0,01954847469731147	0,29141211299709235	-1,9850955	0,7916666666666666	0	0
25	4,0	0,5068567140563001	1,0	0,7199858794010925	0,6348115457556189	2,0158525	0,875	1	1
26	3,0	0,3550899833760258	2,0	0,13251232506209387	0,05128744589452727	-2,3430994	0,7083333333333333	0	0
27	4,0	0,21651903638118775	1,0	0,11029767525012568	0,7530269236561205	2,16269	0,875	1	1
28	3,0	0,8584602605554926	2,0	0,8435500479078917	0,2044858161780022	-0,681703	0,7083333333333333	0	0
29	2,0	0,9807171981036111	4,0	0,12431404319123407	0,007161642479979524	-3,0489902	0,8333333333333334	0	0
30	1,0	0,6392451356863715	2,0	0,4403732346721959	0,4498564716900808	-1,5664922	0,7916666666666666	0	0
31	1,0	0,6276383829282259	2,0	0,38497061992458415	0,6492566347636823	-0,18079874	0,7916666666666666	0	0
32	1,0	0,36176961151276343	5,0	0,29075519251807347	0,39756853070765596	-3,8894074	0,9166666666666666	0	0
33	6,0	0,5472016991765092	2,0	0,12902010723779345	0,9151890690664608	4,856676	0,9166666666666666	1	1
34	6,0	0,046729275197677334	1,0	0,5617350234217641	0,29128348246296354	1,037745	0,9583333333333334	1	1
35	3,0	0,7080100585389842	5,0	0,9395397008276778	0,9495793444261786	0,9166433	0,6666666666666667	1	1
36	4,0	0,5447875664505122	2,0	0,22201397445651194	0,05904110927619799	-1,0727133	0,6666666666666667	0	0
37	4,0	0,29692631424110427	5,0	0,4382506620648875	0,8471600708475105	0,5607307	0,7083333333333333	1	1
38	3,0	0,9264436990855128	1,0	0,4493172486772755	0,909271805645851	3,6352367	0,8333333333333334	1	1
39	4,0	0,5480514788674807	2,0	0,34476271809986425	0,5371156237733787	1,258325	0,8333333333333334	1	1
40	2,0	0,3780306949755382	2,0	0,701178850018029	0,17716060835421266	-2,660695	0,75	0	0
41	4,0	0,9946336378748384	5,0	0,6010211587727712	0,33830318080073407	-0,39895058	0,7916666666666666	0	0
