	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,5643377962829842	2,0	0,21438198574052303	0,8567839396636677	4,802183	0,9166666666666666	1	1
1	2,0	0,9305461484948194	3,0	0,06864220279908795	0,6730516781874922	1,2384276	0,7083333333333333	1	1
2	1,0	0,5512563471634196	1,0	0,10889088373076072	0,7795691487845908	1,3577335	0,75	1	1
3	2,0	0,9350984789787394	5,0	0,9823560207025823	0,8499710309648233	0,69955754	0,625	1	1
4	1,0	0,0813640213082445	3,0	0,64128167906178	0,3397464161928898	-2,9523983	0,8333333333333334	0	0
5	5,0	0,06746212737214341	2,0	0,7233720085592853	0,18876144501812497	-0,25410017	0,625	0	0
6	3,0	0,39116745712387346	6,0	0,14089952493239855	0,47808809966344035	-1,682584	0,875	0	0
7	3,0	0,08186923473773411	5,0	0,5279714508020613	0,1893185984640816	-3,2173014	0,8333333333333334	0	0
8	3,0	0,7859446302606351	2,0	0,0357416737112094	0,337041175890622	0,67512566	0,29166666666666663	0	1
9	2,0	0,20817360081777192	2,0	0,05504935458704874	0,40533027474586425	-0,9463146	0,75	0	0
10	2,0	0,5749218154826562	3,0	0,6840302049315571	0,37080422363861	-1,02731	0,7916666666666666	0	0
11	4,0	0,8577449456513088	1,0	0,7131054280716095	0,13658627077426622	1,045453	0,375	0	1
12	1,0	0,5076309656372727	5,0	0,1509436508362263	0,5747685426935731	-1,9231901	0,9166666666666666	0	0
13	3,0	0,6780536834657128	5,0	0,43197363849652126	0,6413236239527058	0,12431607	0,33333333333333337	1	0
14	6,0	0,8812195145070957	2,0	0,2498656518512269	0,3542068450303373	3,1212072	0,9166666666666666	1	1
15	2,0	0,8484423874053254	4,0	0,0035900763354556053	0,6975637537241236	0,66290873	0,6666666666666667	1	1
16	5,0	0,41682167062043207	3,0	0,0767733539847173	0,4612041155943869	1,3625596	0,8333333333333334	1	1
17	5,0	0,13420047673312496	1,0	0,15581691330217495	0,7899990383009606	3,3866386	0,9166666666666666	1	1
18	2,0	0,4338504663527163	6,0	0,40200133658675385	0,8652631479017512	-0,58385044	0,41666666666666663	1	0
19	1,0	0,3223513089925528	6,0	0,26102494024759426	0,1284894731770979	-5,0895967	0,9583333333333334	0	0
20	5,0	0,8763156342823193	3,0	0,4073201381042074	0,6143393565405132	2,974005	0,8333333333333334	1	1
21	4,0	0,2208052101007324	2,0	0,00335349260807849	0,7560878972369678	2,2937987	0,8333333333333334	1	1
22	3,0	0,004443368067256537	5,0	0,4121841684007006	0,33815014903422447	-2,6618655	0,8333333333333334	0	0
23	2,0	0,3748201115755364	5,0	0,091289879615992	0,38284984749245177	-2,4075313	0,875	0	0
24	1,0	0,7462760730250723	3,0	0,5590629906332321	0,572522652041625	-0,39550254	0,8333333333333334	0	0
25	5,0	0,013015618508516846	3,0	0,10292015353148454	0,46557145075136663	0,5984994	0,8333333333333334	1	1
26	6,0	0,281491957352914	2,0	0,8609290402131817	0,7269379164056534	3,4731462	0,9166666666666666	1	1
