	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,5564268931313785	6,0	0,36491264125098266	0,21400949130755986	-5,180292	0,9583333333333334	0	0
1	2,0	0,9999425834387736	6,0	0,4654191272731778	0,7037507444237255	-0,30653507	0,9166666666666666	0	0
2	2,0	0,6764804940294286	2,0	0,8931164961837887	0,6055164321871312	0,8351767	0,75	1	1
3	2,0	0,02450943556813734	4,0	0,5792787675464912	0,8974788346235762	-0,5229064	0,33333333333333337	1	0
4	6,0	0,886785983559205	6,0	0,15081094445106724	0,9487852190551085	3,841381	0,75	1	1
5	6,0	0,17560474631111733	1,0	0,15507997330475798	0,09505610077245652	0,757707	0,45833333333333337	0	1
6	3,0	0,14519599073903866	6,0	0,686507003030755	0,41455323599386007	-3,5895514	0,875	0	0
7	6,0	0,3813180465356927	5,0	0,5465870081925247	0,7160350083655056	1,5580764	0,7916666666666666	1	1
8	1,0	0,6057700805222825	5,0	0,5308221549138986	0,7409557232973187	-1,6994553	0,9166666666666666	0	0
9	5,0	0,5961376411984212	2,0	0,467496040153761	0,355606081005729	1,8872919	0,875	1	1
10	3,0	0,9666666518776341	4,0	0,9198566613670508	0,14909485956990143	-1,48878	0,7916666666666666	0	0
11	6,0	0,4077924199471372	2,0	0,24717234702042923	0,042694472532917804	0,9036379	0,41666666666666663	0	1
12	1,0	0,37780704942403776	3,0	0,9175489738972167	0,6529262197569082	-1,1763046	0,8333333333333334	0	0
13	2,0	0,3560347057084612	2,0	0,010681465754661112	0,1363696379340409	-1,8550787	0,75	0	0
14	4,0	0,4841182849128738	3,0	0,6615471883571097	0,19315898117647912	-0,68879116	0,7083333333333333	0	0
15	2,0	0,06459501880212415	3,0	0,025648245850637297	0,06325180907951211	-3,7545304	0,7916666666666666	0	0
16	3,0	0,014532309421454226	2,0	0,9721650699566	0,688663012519013	0,21898293	0,20833333333333331	1	0
17	2,0	0,23105952249877781	3,0	0,47252763871999004	0,6280405214637417	-0,6960961	0,29166666666666663	1	0
18	5,0	0,2957795829111869	3,0	0,15143655324727645	0,5986084754968586	1,6896257	0,8333333333333334	1	1
19	3,0	0,8707333198084142	6,0	0,6538711537167277	0,5390626940254246	-0,62829375	0,875	0	0
20	5,0	0,9972877930059888	5,0	0,7543583281205483	0,6984191326413826	2,4147496	0,75	1	1
21	3,0	0,636040955758518	1,0	0,9634491642965041	0,01844637575727548	-1,1698277	0,6666666666666667	0	0
22	5,0	0,09212251621868384	6,0	0,4224976454416367	0,21517252282860166	-2,25239	0,7916666666666666	0	0
23	1,0	0,6260446060351847	4,0	0,8847244795110805	0,7402484317926862	-1,0073075	0,875	0	0
24	2,0	0,886314298834599	2,0	0,8402411155470343	0,008974841659220578	-1,5102305	0,75	0	0
25	5,0	0,6160059848670579	3,0	0,7154231746671113	0,5868923002033297	2,202304	0,8333333333333334	1	1
26	2,0	0,7081652166906148	1,0	0,4979427017123216	0,7087451814993404	1,676254	0,7916666666666666	1	1
27	2,0	0,597282416351555	1,0	0,6236546883874123	0,5529159762045615	0,57776344	0,7916666666666666	1	1
28	4,0	0,7072493867938117	3,0	0,391615878947179	0,12220748431688622	-0,63138485	0,7083333333333333	0	0
29	1,0	0,8157468700884138	4,0	0,6977382476777441	0,4402114639480533	-1,8652084	0,875	0	0
30	1,0	0,10097581527644339	6,0	0,0706234040012148	0,8062122571829254	-3,1617658	0,9583333333333334	0	0
31	4,0	0,6878742495665388	2,0	0,964538635955435	0,1646709056458644	0,23460025	0,6666666666666667	0	0
32	4,0	0,3821503294558021	1,0	0,7604772843307132	0,018067059427720245	-0,22032566	0,625	0	0
33	6,0	0,6095104262434995	6,0	0,025318072353352927	0,2556085113264909	-0,064403474	0,75	0	0
34	5,0	0,2958381423770914	1,0	0,48933265414795624	0,6231411276877908	3,323908	0,9166666666666666	1	1
35	6,0	0,14395869729054456	6,0	0,9325277677798859	0,7556178072192088	1,0824009	0,75	1	1
36	2,0	0,1337442387285701	4,0	0,9267924696759617	0,9725178733738408	-0,192341	0,33333333333333337	1	0
37	5,0	0,4576761715821077	5,0	0,5520327843082377	0,5451891823506829	0,5836069	0,75	1	1
38	6,0	0,9693709230076092	1,0	0,25059912562012177	0,7453295124769755	6,3161545	0,9583333333333334	1	1
39	4,0	0,50551271307463	2,0	0,18646028363937206	0,7117042281913041	2,3711736	0,8333333333333334	1	1
40	3,0	0,12433085584437387	4,0	0,19642055120482438	0,5262087965583482	-1,3473938	0,7916666666666666	0	0
41	3,0	0,7926263710074274	6,0	0,11709378486134858	0,5348373600535388	-0,72135913	0,875	0	0
42	3,0	0,024286635767960973	1,0	0,7953579066571885	0,09973567862137434	-1,4111025	0,6666666666666667	0	0
43	3,0	0,9566970090885167	4,0	0,16656932630662535	0,9960978237670727	2,7165892	0,7083333333333333	1	1
