	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,20444735277962578	3,0	0,10054214029898323	0,2696910161686298	-2,6244025	0,8333333333333334	0	0
1	6,0	0,1446880039654871	2,0	0,9054882934197992	0,29934705483918556	1,6681327	0,9166666666666666	1	1
2	1,0	0,8215565535830616	6,0	0,30909770444684936	0,29942139101347776	-3,610056	0,9583333333333334	0	0
3	1,0	0,1875936510943984	4,0	0,8816242588407993	0,991796671369488	-0,20436028	0,375	1	0
4	1,0	0,9219811197293539	4,0	0,44508801649740604	0,24125058369995922	-2,1612465	0,875	0	0
5	3,0	0,42984200497225933	5,0	0,9168359224478647	0,7739857172944871	-0,07218763	0,33333333333333337	1	0
6	1,0	0,958939779265246	6,0	0,38136440554473416	0,2391471411390722	-3,6056645	0,9583333333333334	0	0
7	1,0	0,11144139077469117	6,0	0,27731723114060414	0,25035971236494214	-5,3464365	0,9583333333333334	0	0
8	3,0	0,28791689141889154	1,0	0,059480737265287686	0,0862476989394173	-0,20524013	0,6666666666666667	0	0
9	1,0	0,6975976623394086	6,0	0,1548052623953765	0,5456185482985018	-2,703104	0,9583333333333334	0	0
10	1,0	0,6305044042699184	4,0	0,3066762847834845	0,9488669145946972	0,68612677	0,625	1	1
11	1,0	0,8381958615970069	6,0	0,8886649443044253	0,2974404783387189	-3,7739995	0,9583333333333334	0	0
12	4,0	0,3734422407233029	4,0	0,39212039023863987	0,2530311392247502	-0,97118497	0,75	0	0
13	5,0	0,6860038338822468	1,0	0,0964033009282842	0,007509390335885158	1,7414699	0,41666666666666663	0	1
14	5,0	0,9027538431612652	6,0	0,057751689861487154	0,2586294943874222	0,037705928	0,7916666666666666	0	0
15	5,0	0,8429004976184548	4,0	0,685440540608129	0,1090090368936858	-0,040753186	0,7083333333333333	0	0
16	4,0	0,35906530897940525	4,0	0,8005870634953297	0,2254402356067189	-1,2404501	0,75	0	0
17	4,0	0,6445128467959452	5,0	0,12070867392685669	0,10245615150813758	-1,826567	0,7916666666666666	0	0
18	5,0	0,09980289936477849	3,0	0,31210516215132045	0,7703478854180349	2,436802	0,8333333333333334	1	1
19	5,0	0,9568297727055558	6,0	0,9394418016009211	0,07866251349694242	-0,99669826	0,7916666666666666	0	0
20	1,0	0,4286390567559203	5,0	0,3507125674784949	0,9977407995878568	-0,008282959	0,41666666666666663	1	0
21	3,0	0,6778436786304639	4,0	0,017906682963129583	0,1258284715785989	-1,5749143	0,7916666666666666	0	0
22	5,0	0,7098968244517364	4,0	0,6693914310177957	0,707044176070297	2,5363688	0,7916666666666666	1	1
23	6,0	0,9126895303858275	5,0	0,1575500971314956	0,03673565594196515	0,28127682	0,7083333333333333	0	0
24	5,0	0,5906011966602835	3,0	0,8407486377362715	0,38342236597260126	1,4642637	0,8333333333333334	1	1
25	3,0	0,058157098335630875	5,0	0,4158427901860178	0,5547015698847778	-1,7275305	0,8333333333333334	0	0
26	5,0	0,7384327460950184	6,0	0,7446597765384465	0,5001783083808481	-0,04022193	0,7916666666666666	0	0
27	1,0	0,19167051534905788	3,0	0,9135139967099106	0,2595758555795026	-3,1559017	0,8333333333333334	0	0
28	3,0	0,09092558435249276	3,0	0,6901053417839091	0,20548309276166554	-1,8621631	0,75	0	0
29	1,0	0,1351199504370325	1,0	0,7278791528235647	0,22425919648834836	-1,5553102	0,75	0	0
30	5,0	0,5692514666556959	2,0	0,9818930062337456	0,4944347771345594	2,7208543	0,875	1	1
31	6,0	0,8018489576444108	3,0	0,9359853589409737	0,8964983812209322	4,913475	0,875	1	1
32	5,0	0,3425966486818419	4,0	0,917417563284788	0,10731529871957024	-1,1489252	0,7083333333333333	0	0
33	5,0	0,1389343113813878	6,0	0,769317629101616	0,9785371050048164	1,0776134	0,7083333333333333	1	1
34	3,0	0,8111029499328248	3,0	0,6665684300213477	0,024689477789784586	-1,2467446	0,75	0	0
35	1,0	0,9101920607726776	3,0	0,3028525898393698	0,4991531313554215	-0,0575407	0,8333333333333334	0	0
36	4,0	0,10893383216720798	4,0	0,11365019186699898	0,12107374766827694	-2,0742564	0,75	0	0
37	2,0	0,3945997634270626	1,0	0,6572444711037095	0,4601180697300742	0,8546926	0,7916666666666666	1	1
38	3,0	0,9153242298115889	2,0	0,9409945688750243	0,22200949273728798	0,6701238	0,29166666666666663	0	1
39	1,0	0,2021489804144757	5,0	0,45294040156715565	0,5780205340672978	-2,8473754	0,9166666666666666	0	0
40	6,0	0,2016371788527037	5,0	0,0860779610205803	0,8628430987372898	2,3608313	0,7916666666666666	1	1
41	5,0	0,10955118958878296	1,0	0,5828698009318812	0,4703100524377951	2,5647216	0,9166666666666666	1	1
42	6,0	0,9350498724435417	1,0	0,9677820756487241	0,14529406886230412	3,324493	0,9583333333333334	1	1
43	6,0	0,4163127355666526	5,0	0,9815712430497812	0,9088420528620649	2,7736235	0,7916666666666666	1	1
44	3,0	0,5131724117486156	5,0	0,7088873531020444	0,05978087867739501	-3,2405229	0,8333333333333334	0	0
45	3,0	0,818739400362305	4,0	0,2967196348675947	0,8963543907416384	2,4342494	0,7083333333333333	1	1
46	5,0	0,2841412823957553	1,0	0,8472288198967873	0,2609615773783487	1,8511137	0,9166666666666666	1	1
47	4,0	0,055483808673556956	4,0	0,18793739040807833	0,10555934217252638	-2,325872	0,75	0	0
48	3,0	0,17412046208708454	6,0	0,11926305144665783	0,9285691638169999	-0,4272536	0,375	1	0
49	2,0	0,013703815187258162	1,0	0,7517552229093508	0,22581283792122464	-1,1157235	0,7083333333333333	0	0
50	4,0	0,2812625002095873	3,0	0,6604914184644369	0,9527966447303513	2,676771	0,7916666666666666	1	1
51	5,0	0,851928120626078	1,0	0,9511067297652039	0,950894874469296	6,2807345	0,9166666666666666	1	1
52	3,0	0,35348827374850145	1,0	0,9521447700375348	0,2566297993947343	0,4631324	0,16666666666666669	1	0
53	3,0	0,731094231602238	3,0	0,0127033638420887	0,5682431355543347	1,4177489	0,75	1	1
54	3,0	0,7419515409400883	6,0	0,553641767080543	0,8744247276277504	0,41295853	0,375	1	0
55	5,0	0,6038273843079973	2,0	0,0740533593626177	0,374355088827121	2,5449004	0,875	1	1
56	6,0	0,5647090114403054	5,0	0,3620937802000569	0,3397509375846228	0,88878196	0,29166666666666663	0	1
57	1,0	0,919848917621984	3,0	0,41538320558521136	0,2885581818124572	-1,1181929	0,8333333333333334	0	0
58	3,0	0,5095066656038566	5,0	0,41129229059533057	0,5909465908091224	-0,6318686	0,8333333333333334	0	0
59	5,0	0,9677920727135748	4,0	0,5908187434188432	0,308920734078164	1,2018936	0,29166666666666663	0	1
60	5,0	0,4168105518822014	1,0	0,4565791019652483	0,8743667226903109	5,2394686	0,9166666666666666	1	1
61	3,0	0,5381030897471043	6,0	0,5184061474987411	0,5740280663695853	-1,4777439	0,875	0	0
62	1,0	0,623462915174742	5,0	0,5801991311254617	0,583208445869562	-1,992787	0,9166666666666666	0	0
63	2,0	0,9429010627977826	5,0	0,3569242593939296	0,34240386652601784	-1,2333854	0,875	0	0
64	5,0	0,2994492133979917	4,0	0,971344633332412	0,2483445311238084	-0,55791837	0,7083333333333333	0	0
65	6,0	0,038345995305618	1,0	0,36236432180017386	0,20112150907180437	1,1722461	0,9583333333333334	1	1
66	6,0	0,024535720410128636	6,0	0,29266501335372097	0,44530376408283	-0,89434695	0,75	0	0
67	3,0	0,5121630419133109	2,0	0,5519572202532768	0,27881174565671607	0,22336215	0,7083333333333333	0	0
68	2,0	0,2691292497844867	3,0	0,7055944430122616	0,7574351574571216	0,4401977	0,29166666666666663	1	0
69	1,0	0,6761212647364481	2,0	0,6955254031561469	0,6679102168595956	0,4346666	0,29166666666666663	1	0
70	3,0	0,6196143458871586	5,0	0,07026949573595376	0,5296595543652854	-0,2358268	0,8333333333333334	0	0
71	6,0	0,20844035401665395	2,0	0,7583650429446177	0,6927552359040398	3,7049527	0,9166666666666666	1	1
72	1,0	0,5305918272540886	6,0	0,4154370662849374	0,2115644638038482	-4,7047634	0,9583333333333334	0	0
73	3,0	0,11662875719174348	2,0	0,6293596945470972	0,6160717800816461	1,0246994	0,7916666666666666	1	1
74	5,0	0,16610929309111166	4,0	0,7735786109438663	0,44018259806570414	0,08312247	0,7083333333333333	0	0
75	1,0	0,17696026045305602	5,0	0,8547550514937903	0,3882128705118363	-3,9345996	0,9166666666666666	0	0
76	1,0	0,12022095726181414	5,0	0,8113196110240638	0,172198763064363	-4,985312	0,9166666666666666	0	0
77	6,0	0,8712988154754859	5,0	0,7493251190453727	0,45030342754034125	1,493583	0,29166666666666663	0	1
78	4,0	0,044438623123341014	5,0	0,21377139951011093	0,6985566348789781	0,04544121	0,29166666666666663	1	0
79	1,0	0,05326823807824377	5,0	0,8807482437243765	0,7037594467029741	-2,3067536	0,9166666666666666	0	0
80	6,0	0,14425075846310953	6,0	0,32686334183853827	0,6988960044471935	0,56110543	0,75	1	1
81	6,0	0,12417511920211499	6,0	0,08852838120076434	0,8092356387632631	1,1860319	0,75	1	1
82	2,0	0,7428380430631003	3,0	0,22731777224278715	0,6964357212380605	1,281442	0,7083333333333333	1	1
83	4,0	0,40726859482701316	4,0	0,5472290604833558	0,05170339833995519	-1,9899528	0,75	0	0
84	1,0	0,049308010403007696	3,0	0,017837428642412445	0,1353769793942705	-3,800941	0,8333333333333334	0	0
85	4,0	0,9398408751655801	2,0	0,006497954354559132	0,2832561168870237	2,0693164	0,33333333333333337	0	1
86	1,0	0,6235908205433349	6,0	0,5467812201591431	0,7140693488644589	-2,1505482	0,9583333333333334	0	0
87	2,0	0,7049015781041855	1,0	0,5539236328394133	0,026698554918911155	-0,5462291	0,7083333333333333	0	0
88	5,0	0,6046493140003468	6,0	0,29236807355127925	0,6637179430604863	0,6526733	0,7083333333333333	1	1
89	3,0	0,17467030530630312	1,0	0,5260288557279509	0,9755714206270979	2,9021487	0,8333333333333334	1	1
90	6,0	0,3699179614241638	1,0	0,9519785303548656	0,8198713575839758	5,4832997	0,9583333333333334	1	1
91	4,0	0,9198820813525445	1,0	0,23763859084253058	0,1600249804602668	2,169811	0,375	0	1
92	6,0	0,10158650941685266	5,0	0,24022354420419945	0,8150381821613552	1,8859599	0,7916666666666666	1	1
93	2,0	0,7398529773817543	1,0	0,028915811421912685	0,9060228678714292	3,9309423	0,7916666666666666	1	1
94	4,0	0,04160477516833949	6,0	0,6690591453812562	0,6194481891231606	-1,6223508	0,33333333333333337	1	0
95	6,0	0,39089082926326013	6,0	0,10744028879773049	0,08629631663829862	-1,1247536	0,75	0	0
96	1,0	0,7887697882353395	5,0	0,2959352923944575	0,7248319503500462	-0,84716135	0,9166666666666666	0	0
97	2,0	0,22780849881770393	6,0	0,051702665304586004	0,8164102133173613	-1,5921639	0,41666666666666663	1	0
98	4,0	0,5618601903407356	2,0	0,058782654762339126	0,6987710865192015	3,2451363	0,8333333333333334	1	1
99	3,0	0,6460718400983937	2,0	0,42106494322759835	0,49845343671481357	1,5939834	0,7916666666666666	1	1
