	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,2948157010619874	2,0	0,03570368482925057	0,6529570811895007	1,868488	0,8333333333333334	1	1
1	2,0	0,18575411726144186	5,0	0,20750674764959132	0,3781913325280777	-3,6281116	0,875	0	0
2	2,0	0,32556369966461474	1,0	0,13519310572796783	0,7730365920804254	2,4265752	0,7916666666666666	1	1
3	3,0	0,5829277806410141	1,0	0,4517480714415534	0,7782019286628277	2,5003958	0,8333333333333334	1	1
4	3,0	0,0801076261504644	5,0	0,5883374541653023	0,3178110303239128	-3,6410408	0,8333333333333334	0	0
5	1,0	0,9889619692359052	3,0	0,5023439020205629	0,34328728290740573	-1,2825973	0,8333333333333334	0	0
6	6,0	0,319161090149784	3,0	0,5765985784458533	0,21896077121544966	0,680896	0,375	0	1
7	2,0	0,8985183989601703	6,0	0,03346126483722378	0,34415316820899255	-3,1472998	0,9166666666666666	0	0
8	5,0	0,7449047762643225	3,0	0,29661791126048775	0,6309616529535181	2,9733033	0,8333333333333334	1	1
9	4,0	0,4949907585969404	3,0	0,31853872793970084	0,38778095442966254	0,39312142	0,7083333333333333	0	0
10	6,0	0,39491057933371765	3,0	0,9014448753927522	0,05975197285393263	-0,049643934	0,625	0	0
11	1,0	0,2705490837419121	6,0	0,2791564400431973	0,7000907748971702	-3,734191	0,9583333333333334	0	0
12	2,0	0,03401634303655221	3,0	0,8518236385065007	0,15297901897726218	-3,3858104	0,7916666666666666	0	0
13	3,0	0,9394234032475424	3,0	0,966910787656026	0,16353108662350757	-0,7838516	0,75	0	0
14	2,0	0,018089285603520522	2,0	0,27286933231722077	0,1709957633579161	-2,1188602	0,75	0	0
15	5,0	0,13913424764407933	1,0	0,42289115098017493	0,3154844174515109	0,9810003	0,9166666666666666	1	1
16	3,0	0,9856134321611952	5,0	0,2336511330823675	0,010136036758188083	-3,193617	0,8333333333333334	0	0
17	3,0	0,7610163590386917	2,0	0,5115532761844149	0,09230007418818753	-0,49980062	0,7083333333333333	0	0
18	2,0	0,28942476888603264	5,0	0,8032316919232875	0,40246433011863547	-3,043464	0,875	0	0
