	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,8237770369058711	2,0	0,3455532900727948	0,8724911529746036	5,4246225	0,9166666666666666	1	1
1	5,0	0,7583628076959581	1,0	0,5395467586088271	0,07991921928711543	1,6176943	0,41666666666666663	0	1
2	3,0	0,25534739134857154	6,0	0,6970821726144343	0,9692567273220695	-0,9395521	0,375	1	0
3	5,0	0,20319186051024807	4,0	0,7029889956418056	0,6922643173043955	1,0704758	0,7916666666666666	1	1
4	6,0	0,732618838289553	2,0	0,8508244062838752	0,1972857251455562	1,9994857	0,41666666666666663	0	1
5	6,0	0,0463940518064585	2,0	0,15159756590115625	0,8052064623290747	3,6950228	0,9166666666666666	1	1
6	5,0	0,99752522823089	5,0	0,11348577632352708	0,15227004668821542	-0,67088354	0,75	0	0
7	6,0	0,961769704088602	3,0	0,7837721600891974	0,3192124024493799	2,2926204	0,375	0	1
8	1,0	0,4300262413416268	5,0	0,06414796236408238	0,6111358644675661	-2,8607616	0,9166666666666666	0	0
9	3,0	0,08377430084287041	4,0	0,4822253013593105	0,854635886298747	-0,14828551	0,29166666666666663	1	0
10	1,0	0,8781104004447147	2,0	0,27670688852079284	0,13907702747684103	-1,7679018	0,7916666666666666	0	0
11	1,0	0,393591936306917	1,0	0,06265816014549475	0,6104073742673671	0,35188568	0,25	1	0
12	6,0	0,6803021740416096	1,0	0,3590150704843422	0,6473548955841486	5,074715	0,9583333333333334	1	1
13	6,0	0,006657488682979218	3,0	0,8687989216547408	0,11621884639886237	-0,62966	0,625	0	0
14	2,0	0,5316594554163891	6,0	0,2186912964105342	0,4452427870156611	-2,6523051	0,9166666666666666	0	0
15	1,0	0,8014748063139837	6,0	0,7664834328556887	0,42384011404574573	-4,0523705	0,9583333333333334	0	0
16	2,0	0,9388611172000833	4,0	0,5177650097145935	0,985671565651404	1,4425292	0,6666666666666667	1	1
17	3,0	0,9033596296415469	5,0	0,912474804818701	0,06690848078035472	-3,1397448	0,8333333333333334	0	0
18	3,0	0,7466007718413668	4,0	0,6899292370337777	0,6248526980711073	0,2600777	0,29166666666666663	1	0
19	2,0	0,1618598756207681	3,0	0,9044377215714675	0,19629684128970115	-3,2657719	0,7916666666666666	0	0
20	3,0	0,03628113526246968	2,0	0,8584688054050625	0,3077749706026045	-1,6190659	0,7083333333333333	0	0
21	4,0	0,9815636804608867	6,0	0,7811178770296241	0,31465338818778477	-1,03388	0,8333333333333334	0	0
22	5,0	0,8635948483318648	4,0	0,857781865627104	0,8620874648700216	3,1986094	0,7916666666666666	1	1
23	5,0	0,05344546057003363	6,0	0,585332529897204	0,8427059253297569	0,43219578	0,29166666666666663	1	0
24	2,0	0,48687022875640174	5,0	0,7078771711814305	0,20850941235128617	-3,959231	0,875	0	0
25	2,0	0,15960127934608614	4,0	0,03406339622903032	0,7094428905109147	-1,3013628	0,33333333333333337	1	0
26	1,0	0,39846119083833276	3,0	0,4054073421115061	0,935611019422751	0,13144666	0,33333333333333337	1	0
27	2,0	0,8269064695754378	1,0	0,1014999993398914	0,10818009112248439	-1,0321141	0,7083333333333333	0	0
28	3,0	0,3580078417926883	1,0	0,5004634827872129	0,3595194445858434	-0,124813825	0,16666666666666669	1	0
29	1,0	0,06484275347333468	6,0	0,789708645712886	0,4970738006225941	-5,0944953	0,9583333333333334	0	0
30	4,0	0,5847591207645005	2,0	0,27586687992862957	0,21644464199441316	0,38858533	0,6666666666666667	0	0
