	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,5248119589559993	4,0	0,6640281365336247	0,3082533892426941	-1,2028682	0,7916666666666666	0	0
1	2,0	0,6426640090823509	1,0	0,6401880178068315	0,1082770168878755	0,0723583	0,7083333333333333	0	0
2	4,0	0,9278469896132368	5,0	0,6716100290741795	0,48273305618470996	0,9928451	0,20833333333333331	0	1
3	2,0	0,8982200194554133	4,0	0,893502593642458	0,1781549597344595	-0,59062487	0,8333333333333334	0	0
4	1,0	0,4284830703977889	3,0	0,6987429316334066	0,40626614675281614	-1,0669491	0,8333333333333334	0	0
5	1,0	0,006522592379424319	3,0	0,2137993818887276	0,42832688050005396	-1,714243	0,8333333333333334	0	0
6	6,0	0,2032523781210227	4,0	0,36197335040617806	0,15609546840504707	-0,32930467	0,6666666666666667	0	0
7	1,0	0,3977283336969104	5,0	0,7268192868455088	0,009133760356189846	-3,6883912	0,9166666666666666	0	0
8	5,0	0,7044481521105678	6,0	0,7827492084233412	0,7500614769875916	2,3317761	0,7083333333333333	1	1
9	6,0	0,5624959657490346	4,0	0,49758406163807056	0,0879537196129081	0,18393129	0,6666666666666667	0	0
10	6,0	0,1898710424804093	1,0	0,10834410745403433	0,7198092975770936	3,1223454	0,9583333333333334	1	1
11	2,0	0,20947866450661823	1,0	0,5665420584817935	0,2867187016497953	-0,5405973	0,7083333333333333	0	0
12	3,0	0,673955503310991	1,0	0,46162537785356217	0,7779095266569576	3,1798155	0,8333333333333334	1	1
13	1,0	0,34367637527506245	5,0	0,6702100185066456	0,6753522877738819	-2,3408566	0,9166666666666666	0	0
14	4,0	0,3373191211881327	2,0	0,8439344778367005	0,6941161178268835	1,5781957	0,8333333333333334	1	1
15	3,0	0,5728932286874371	5,0	0,9189666637029943	0,8781675746895444	0,5690092	0,6666666666666667	1	1
16	4,0	0,5697850680942823	4,0	0,04126567507214762	0,615227869441993	1,4419869	0,75	1	1
17	3,0	0,5865983607462544	2,0	0,9096183150162164	0,3142621366328293	1,4140085	0,29166666666666663	0	1
18	4,0	0,012075574644443088	2,0	0,38656895823818127	0,9750006923843509	1,6162952	0,8333333333333334	1	1
19	6,0	0,08583348037132699	5,0	0,8459416438800964	0,14061001579012522	-0,6803839	0,7083333333333333	0	0
20	2,0	0,9018648384280241	1,0	0,27514637410078546	0,2669410836958016	-0,021618217	0,7083333333333333	0	0
21	4,0	0,9273321916205096	2,0	0,763397483790616	0,12316340452294194	1,4504563	0,33333333333333337	0	1
22	5,0	0,7838630321317902	1,0	0,579883695516623	0,9450443136333285	1,6126654	0,9166666666666666	1	1
23	2,0	0,5565362068908111	5,0	0,6312800499826348	0,005165425942582513	-2,4963186	0,875	0	0
24	6,0	0,7470595737865947	5,0	0,6867915899330328	0,9508312516714096	3,995825	0,7916666666666666	1	1
25	6,0	0,9470297362632885	4,0	0,32914871290674197	0,9331597809025711	5,074528	0,8333333333333334	1	1
26	1,0	0,8721334144892435	5,0	0,633890745174227	0,0901712962001453	-2,6296828	0,9166666666666666	0	0
27	4,0	0,3198271750801295	3,0	0,9264638257606839	0,059923485814874056	-2,0295033	0,7083333333333333	0	0
28	6,0	0,7371795116840814	6,0	0,6431024303283095	0,4937590528688929	0,14067063	0,75	0	0
29	6,0	0,6595008522642262	6,0	0,12852347478782478	0,811452069970057	0,04383512	0,25	1	0
30	4,0	0,9015534544371449	5,0	0,5591557265090994	0,35611770071997695	0,08840529	0,7916666666666666	0	0
31	3,0	0,836893140912686	3,0	0,04296404868894932	0,7607628155773003	1,6944424	0,75	1	1
