	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,5071714708841045	2,0	0,05780760733530177	0,055581949021717536	-1,8011577	0,7083333333333333	0	0
1	3,0	0,3911804661470777	5,0	0,2280063242148186	0,8102472987202951	-0,08274791	0,33333333333333337	1	0
2	4,0	0,16341463767865416	2,0	0,11991732301572677	0,9604805641479233	2,4126065	0,8333333333333334	1	1
3	3,0	0,9403878128534157	4,0	0,5056368109576356	0,7930582520134851	1,4940782	0,7083333333333333	1	1
4	6,0	0,41581148786169664	3,0	0,7860618684532694	0,711978593656123	2,7652125	0,875	1	1
5	1,0	0,9813955199178017	3,0	0,5942782282276962	0,6044306377384336	-0,40052193	0,8333333333333334	0	0
6	2,0	0,24833334169825005	2,0	0,466627051800393	0,8455556023127125	0,44387168	0,25	1	0
7	1,0	0,13150843474777152	5,0	0,9600545090889415	0,8281258834152183	-2,4644914	0,9166666666666666	0	0
8	6,0	0,7226257359601391	4,0	0,1457993908320605	0,21899596249613829	0,80034447	0,33333333333333337	0	1
9	4,0	0,7644990868438974	4,0	0,7122570801194087	0,7476500716039413	1,6824867	0,75	1	1
10	4,0	0,1421890340336841	5,0	0,09775116090143654	0,5599181705595284	-1,0590806	0,29166666666666663	1	0
11	6,0	0,5760857502132508	6,0	0,2500680769446242	0,26476044741712257	-0,37573582	0,75	0	0
12	2,0	0,49397228920054814	5,0	0,3444697736524802	0,09655994923624078	-4,0707035	0,875	0	0
13	6,0	0,589736165550516	5,0	0,563445502164925	0,08095798870670934	-0,7747063	0,7083333333333333	0	0
14	2,0	0,4118650294066536	4,0	0,9715201840698396	0,37549098956289195	-2,6029377	0,8333333333333334	0	0
15	2,0	0,3907974817559722	4,0	0,6697272710198786	0,7215232695368105	-0,9128721	0,33333333333333337	1	0
16	6,0	0,7145428381335786	3,0	0,8009904302920501	0,36769662489289323	1,8433149	0,875	1	1
17	5,0	0,3531582051675556	6,0	0,015222277315880883	0,43791592363525245	-0,79359746	0,7916666666666666	0	0
18	4,0	0,5544100262459503	4,0	0,42556061110801924	0,7051762026405067	1,0325294	0,75	1	1
19	3,0	0,7951709357152209	1,0	0,8176733996579669	0,11554816672092683	-0,50874895	0,6666666666666667	0	0
20	5,0	0,6696350643049018	1,0	0,14145129097380804	0,08956565259411653	0,8077138	0,41666666666666663	0	1
21	6,0	0,3561195899794777	1,0	0,16943497319953904	0,24563760012982916	1,7111794	0,9583333333333334	1	1
22	5,0	0,004927385135483409	2,0	0,26280868657281053	0,09604983286812196	-1,2592102	0,625	0	0
23	1,0	0,9795092419053275	4,0	0,9752483187499633	0,7663868006250079	-0,30185306	0,875	0	0
24	2,0	0,5620104223029319	4,0	0,5390288035993751	0,484440307851568	-1,6120558	0,8333333333333334	0	0
25	4,0	0,3165853847486947	1,0	0,5096733623444388	0,6565352433139939	1,7937752	0,875	1	1
26	4,0	0,8749323633917229	1,0	0,8553774469950086	0,8571633343824366	3,926056	0,875	1	1
27	5,0	0,23983985128699548	6,0	0,36449898376843604	0,4239703921202522	-1,1777437	0,7916666666666666	0	0
28	4,0	0,6563106500350635	1,0	0,6207752198611975	0,7068809815732467	2,7051094	0,875	1	1
29	3,0	0,5476491976680837	6,0	0,06300070077181452	0,5945725287707128	-1,2253282	0,875	0	0
30	5,0	0,5431144379904903	2,0	0,49822381256769244	0,18667493293479087	0,35941255	0,625	0	0
31	4,0	0,06557121630830243	2,0	0,024214215474484213	0,07179968344295684	-1,9889219	0,6666666666666667	0	0
32	3,0	0,5579856774502223	4,0	0,980127341876059	0,7471762171255367	0,27003968	0,29166666666666663	1	0
33	3,0	0,22804365461607934	5,0	0,3846690028229104	0,7684845633368917	-0,69325894	0,33333333333333337	1	0
34	5,0	0,8341930773917701	6,0	0,6648630235889119	0,7782120574384088	1,6938998	0,7083333333333333	1	1
35	2,0	0,3434324432434488	3,0	0,6514236605105528	0,12597624785632633	-3,3019004	0,7916666666666666	0	0
36	5,0	0,868942919730235	2,0	0,14410329794891896	0,2672650102577686	1,6239322	0,375	0	1
37	2,0	0,49256263378203036	1,0	0,014918576728380928	0,17211098249955314	-1,5464288	0,7083333333333333	0	0
38	4,0	0,7654952237104906	3,0	0,22762712875606483	0,946429962111048	3,1849875	0,7916666666666666	1	1
39	2,0	0,855168989635753	1,0	0,21794783439007503	0,5159356728286001	0,88155925	0,7916666666666666	1	1
40	3,0	0,5142213359437515	6,0	0,5053985266388439	0,6959469893765182	-0,9467339	0,375	1	0
41	5,0	0,18556036599156034	2,0	0,742070716254925	0,9767640880166422	3,221135	0,875	1	1
42	5,0	0,8076395573559029	1,0	0,15181632985286775	0,18129526947636776	1,5327828	0,9166666666666666	1	1
43	3,0	0,4445508269440942	5,0	0,20388943520012603	0,6784810472545623	-0,5994056	0,33333333333333337	1	0
44	3,0	0,6180210946792187	6,0	0,795161079030643	0,26917899276746926	-2,7742758	0,875	0	0
45	4,0	0,8339467542619557	2,0	0,18173424381738368	0,6761594686795298	2,660431	0,8333333333333334	1	1
46	2,0	0,44258735150376693	5,0	0,5020234574749836	0,5903842784693794	-1,9084721	0,875	0	0
47	4,0	0,898890622006507	6,0	0,8080173828651077	0,1880755351586194	-1,7410585	0,8333333333333334	0	0
48	3,0	0,8696566779937476	1,0	0,6671890421059575	0,04505277074375258	-0,6765003	0,6666666666666667	0	0
49	3,0	0,792799222830209	4,0	0,131627586781504	0,2563620317716523	-1,2353094	0,7916666666666666	0	0
50	4,0	0,3581412293388003	5,0	0,2586594239012048	0,5066918294960928	-0,8396541	0,7916666666666666	0	0
51	6,0	0,5807254955169554	2,0	0,09868129411423499	0,07762269672888611	0,90266323	0,41666666666666663	0	1
52	5,0	0,6540351000205592	3,0	0,18299988366605235	0,8021505269503459	3,0837207	0,8333333333333334	1	1
53	3,0	0,9659766793494838	4,0	0,7676411060908446	0,40970049104324946	-0,2743507	0,7916666666666666	0	0
54	2,0	0,8248972073515016	2,0	0,4644863418780184	0,4093192105356731	-0,28592485	0,75	0	0
55	6,0	0,03809758624591575	2,0	0,1960626939771698	0,32599508437382185	0,78615904	0,9166666666666666	1	1
56	6,0	0,8390410986354986	5,0	0,1895599427361756	0,15972216925416105	0,28227425	0,7083333333333333	0	0
57	6,0	0,1080733408723431	5,0	0,07116908425838187	0,7236918449158838	1,3399792	0,7916666666666666	1	1
58	6,0	0,32261439075752807	2,0	0,613145759662614	0,4687083921293179	1,9677451	0,9166666666666666	1	1
59	4,0	0,7942964157276969	5,0	0,4655752433932834	0,18492424373942762	-1,3897632	0,7916666666666666	0	0
60	4,0	0,2111585008577006	1,0	0,7525855998568205	0,051881124202783235	-1,3925925	0,625	0	0
61	3,0	0,5538089049560239	2,0	0,012949224143611993	0,09367025241593763	-1,4957896	0,7083333333333333	0	0
62	2,0	0,47943186904886215	4,0	0,002441858174317635	0,31993885530720434	-2,4632356	0,8333333333333334	0	0
63	5,0	0,3176970001581274	1,0	0,5414712018385429	0,7739921649786183	3,262505	0,9166666666666666	1	1
64	6,0	0,8801371726870122	2,0	0,8480341733086072	0,9670969756823034	5,6124663	0,9166666666666666	1	1
65	5,0	0,7386763372446978	3,0	0,27594917106376327	0,46312196008050743	1,6492727	0,8333333333333334	1	1
66	1,0	0,024472363655978824	3,0	0,057689152723430115	0,85719428789724	-1,282941	0,33333333333333337	1	0
67	2,0	0,9329575532911707	5,0	0,930208522292381	0,20880551008503145	-2,7010763	0,875	0	0
68	4,0	0,8384700635043593	2,0	0,7258836390939611	0,6746256920700114	2,518733	0,8333333333333334	1	1
69	2,0	0,9016526794332579	2,0	0,9616766689556138	0,9211373149577047	2,1440754	0,75	1	1
70	6,0	0,41913940611059475	3,0	0,4365738758083402	0,10495639994456296	0,027873872	0,625	0	0
71	4,0	0,7921435362639254	5,0	0,7581751382591254	0,03424963225552702	-2,206484	0,7916666666666666	0	0
72	3,0	0,6117023022335271	1,0	0,4487696134138861	0,4337501351667227	0,63866484	0,8333333333333334	1	1
73	1,0	0,9984496321322163	6,0	0,6691064450560278	0,6586907325103074	-1,6736357	0,9583333333333334	0	0
74	2,0	0,5615785235288182	3,0	0,03301901435226662	0,8822826452708965	0,95593965	0,7083333333333333	1	1
75	3,0	0,5869060143265076	4,0	0,22339948288924438	0,03470025566599444	-2,784546	0,7916666666666666	0	0
76	6,0	0,3902113291896935	1,0	0,6206797980446566	0,4776053839075828	2,6357734	0,9583333333333334	1	1
77	3,0	0,017274780807982726	2,0	0,480310247930299	0,39777687375077075	-1,4279321	0,7083333333333333	0	0
78	2,0	0,3199474057523084	6,0	0,11123031441844144	0,5180923953276673	-2,9582436	0,9166666666666666	0	0
79	6,0	0,7497265590902558	3,0	0,5218869149554467	0,3191086179708156	1,7470696	0,375	0	1
80	5,0	0,867430954453744	1,0	0,2854434075983088	0,4604958834820334	2,9965742	0,9166666666666666	1	1
81	6,0	0,0625372958997622	5,0	0,4624883969469772	0,15133442093124394	-1,6625227	0,7083333333333333	0	0
82	1,0	0,12769551796972123	1,0	0,03802355788085854	0,5417411287051122	-1,4790184	0,25	1	0
83	1,0	0,9469676804972718	4,0	0,017168041804101808	0,27210327842119797	-2,3801851	0,875	0	0
84	2,0	0,8443869775611235	1,0	0,17752682860837166	0,3740282025346795	0,18182617	0,20833333333333331	1	0
85	5,0	0,6606236976342019	2,0	0,4301691800221078	0,9785743474289366	4,359539	0,875	1	1
86	1,0	0,2749944050194616	2,0	0,6691625468520448	0,896436077719658	-0,108736366	0,29166666666666663	1	0
87	6,0	0,6910851779179054	5,0	0,6759988834830438	0,7434645847573687	2,5451634	0,7916666666666666	1	1
88	3,0	0,9413700538820035	3,0	0,8249926691245572	0,9160081489195	2,560686	0,75	1	1
89	2,0	0,5532482827461616	4,0	0,3498278169818928	0,26733234452900234	-2,619525	0,8333333333333334	0	0
90	4,0	0,025358694558718087	3,0	0,8962127704918197	0,04309761903512188	-2,8256583	0,7083333333333333	0	0
91	4,0	0,2810807000877139	1,0	0,4706480942901311	0,8434482277815706	2,6368759	0,875	1	1
92	1,0	0,15198492015892062	5,0	0,683008122144489	0,10391053274277817	-5,6098194	0,9166666666666666	0	0
93	4,0	0,7303686378769224	6,0	0,5769412444830304	0,41227116368352834	-0,99563074	0,8333333333333334	0	0
94	5,0	0,2973906089637649	4,0	0,23279317991663317	0,14286806433491794	-1,305317	0,7083333333333333	0	0
95	5,0	0,4223071778480413	1,0	0,5090193441050919	0,7642180302895776	3,418776	0,9166666666666666	1	1
96	1,0	0,5176012002622898	2,0	0,1466921699248851	0,27254505891307124	-2,4448986	0,7916666666666666	0	0
97	6,0	0,7880563000216537	3,0	0,14036330172158673	0,035937778587375124	0,60718036	0,375	0	1
98	1,0	0,5623516923993068	1,0	0,6682237148810588	0,8589982629883697	0,9211018	0,75	1	1
99	1,0	0,19658556338238242	3,0	0,6762447308499441	0,09185267822101373	-4,6395683	0,8333333333333334	0	0
