	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,289733631912209	3,0	0,6926799273509381	0,1762568630830501	0,4956382215023041	1,0	0,0	0,0
1	1,0	0,7778614046353189	4,0	0,982035473219465	0,47378958835204643	0,6538432836532593	1,0	0,0	0,0
2	6,0	0,2239756487637966	4,0	0,22632205942412265	0,7836313163474233	0,0	1,25	1,0	1,0
3	4,0	0,7379086744317925	2,0	0,5708096492509168	0,30783769505881764	0,1351606845855713	1,0	1,0	1,0
4	2,0	0,8889704832710996	5,0	0,5879593583482705	0,1989662714108752	0,46416592597961426	0,9337474166985846	0,0	0,0
5	6,0	0,4644762595807369	5,0	0,5247298912802655	0,644904618284607	0,21244344115257263	0,9938632400668472	1,0	1,0
6	3,0	0,4486192063422253	5,0	0,030839584651985663	0,5872386500489098	0,0	1,0	1,0	1,0
7	5,0	0,8825294498235895	1,0	0,6962638479433237	0,7297199469583999	0,0	0,9700804895308741	1,0	1,0
8	2,0	0,6806339001544314	5,0	0,24644839194663082	0,25905878368586255	0,0	1,1939319734813745	0,0	1,0
9	5,0	0,18921875666293386	1,0	0,47913676636511215	0,008719574391309881	0,07013441622257233	0,3057603960070039	1,0	1,0
10	3,0	0,9335355798666808	4,0	0,8460058316369921	0,12446685378187627	1,0	0,9389506702924869	0,0	0,0
11	5,0	0,8885346607123454	5,0	0,771534839899791	0,9015175120626908	0,4100836217403412	0,9530744847696131	1,0	1,0
12	5,0	0,8787905131785465	3,0	0,6005933732278114	0,9867248641882918	0,0	0,9965649439321487	1,0	1,0
13	5,0	0,8170550255663493	1,0	0,9116558062990721	0,8777593694684545	0,17008407413959503	0,9879382432851267	1,0	1,0
14	3,0	0,1358236296455585	5,0	0,609771659101346	0,8466865185669291	0,0	0,7297926182114153	1,0	1,0
15	5,0	0,1209100831490233	6,0	0,6783201299605103	0,8147971643951494	0,2548889219760895	0,23478650052755426	1,0	0,0
16	5,0	0,48181505184713924	6,0	0,0723327773144884	0,6112727992350181	0,0	1,0	1,0	1,0
17	4,0	0,8375512515200783	4,0	0,9027541669700522	0,03791412512545378	1,0	0,728923223755936	0,0	0,0
18	3,0	0,20236322992545663	3,0	0,733895765857307	0,6658445776658616	0,0071403756737709045	0,8793542125825835	1,0	1,0
19	1,0	0,6932478489102474	1,0	0,894318259462613	0,6830498745270346	0,0	0,9677945687316964	1,0	1,0
20	4,0	0,40150865039950323	3,0	0,5943536458352758	0,4936190373680409	0,05535610020160675	1,2129720144286202	1,0	1,0
21	1,0	0,47796206080774783	2,0	0,3336226698231839	0,26872004032102603	0,0	1,052693567462908	0,0	1,0
22	1,0	0,6380562794266766	6,0	0,9456781344176558	0,959374342018384	0,6013929843902588	0,15713423494284345	1,0	0,0
23	6,0	0,10525768711613737	5,0	0,5724216306825911	0,7435905195564099	0,12112843990325928	1,2056725582808516	1,0	1,0
24	6,0	0,12166212508649354	4,0	0,1603544766822178	0,4020971036155331	0,0	1,25	1,0	1,0
25	4,0	0,40017146682096005	1,0	0,5593322953955352	0,0936331225893624	0,10259261727333069	0,6106422755163075	1,0	1,0
26	2,0	0,27165746852186423	3,0	0,2889206152651782	0,8993353924682588	0,0	0,8881521302001544	1,0	1,0
27	1,0	0,8199516384485974	1,0	0,25547504081336714	0,26667987924394676	0,0	1,25	1,0	1,0
