	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,38065763993211654	1,0	0,6239979463756132	0,6292270570728162	0,0	1,0	1,0	1,0
1	4,0	0,08170236399174668	5,0	0,6573864451017927	0,5198461711781689	0,2307511419057846	1,0	0,0	0,0
2	2,0	0,06526899611866555	6,0	0,8172962792122354	0,2633654900113578	0,6380124092102051	0,6841398550718215	0,0	0,0
3	3,0	0,4328371920705666	3,0	0,22928445889881055	0,4373133930510006	0,0	0,5924967555991754	1,0	1,0
4	2,0	0,7143404189394309	6,0	0,4683155516702934	0,796628110454209	0,0	1,25	1,0	1,0
5	2,0	0,7635657737740839	6,0	0,39244781322813393	0,22736443437298248	0,16325470805168152	1,0089848658195972	0,0	1,0
6	3,0	0,3783253695797366	4,0	0,5841874698334184	0,30151933166373035	0,15546132624149323	0,0	0,0	1,0
7	5,0	0,8014410152101277	5,0	0,1202500502472248	0,29550554217053804	0,0	1,0	1,0	1,0
8	3,0	0,1387156571778323	6,0	0,4283382381551266	0,4721042288591578	0,0	0,0	0,0	1,0
9	2,0	0,5586375430909709	5,0	0,5143869364743208	0,6619981882366351	0,0	0,2523590058333917	0,0	1,0
10	2,0	0,019049783629813244	1,0	0,3635378853159684	0,004221139079141456	0,0	0,7334731734127709	0,0	1,0
11	4,0	0,9994060926122187	4,0	0,47319281295808857	0,8319677328937947	0,0	0,919361847676452	1,0	1,0
12	6,0	0,758834811856213	4,0	0,9684249614640165	0,2891955218883042	1,0	-0,25	1,0	0,0
13	3,0	0,6368856440238414	4,0	0,10600538668872139	0,5754957651261328	0,0	1,25	1,0	1,0
14	5,0	0,6057314952969329	6,0	0,0690337836768391	0,11228388612715257	0,0	1,0	0,0	1,0
15	6,0	0,31809567489513213	3,0	0,7819600325566693	0,6542802997259426	0,2870449721813202	1,0731132412910056	1,0	1,0
16	4,0	0,36872487786160724	1,0	0,27132259403283443	0,4434117971137881	0,0	1,0973153542740315	1,0	1,0
17	4,0	0,9178192627454952	5,0	0,47919051655668776	0,942461639847849	0,0	0,9680691711141682	1,0	1,0
18	6,0	0,17281662812081588	6,0	0,2533187536389184	0,20118456482622615	0,21595707535743713	1,0765868287588143	0,0	1,0
19	3,0	0,5769422442442634	4,0	0,3419936266190122	0,03338400990064283	0,061366163194179535	0,25	0,0	1,0
20	5,0	0,29639400038682306	5,0	0,4073189505233683	0,427581484616928	0,053827039897441864	0,25	0,0	1,0
21	3,0	0,3793544872368505	1,0	0,9817076096146248	0,1529951804673514	0,5204234719276428	0,0	0,0	1,0
22	4,0	0,9457744163490769	6,0	0,8457897123710291	0,25717147430922993	1,0	0,8581851867739352	0,0	0,0
