	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,47156915975380254	1,0	0,6247499277449476	0,7483775951099064	0,0	0,9649975449156356	1,0	1,0
1	4,0	0,9425357759980052	1,0	0,1471598986616769	0,8433278441289385	0,0	1,231507626798204	1,0	1,0
2	3,0	0,8642295424559905	1,0	0,054989358241686825	0,21648101392675712	0,0	1,25	1,0	1,0
3	1,0	0,7212663636201504	2,0	0,5754648179060443	0,4695672583066619	0,8933637738227844	0,647650101686667	0,0	0,0
4	4,0	0,4385401078793152	6,0	0,8127457349897254	0,7260805164719959	0,6355193853378296	0,2561264114804945	1,0	0,0
5	2,0	0,15119276249493319	1,0	0,578251402378079	0,17013555080851595	1,0	0,75	0,0	0,0
6	3,0	0,3977111345374581	1,0	0,24742525336657717	0,6345302676218674	0,0	1,25	1,0	1,0
7	3,0	0,031134157949882724	3,0	0,4450553255313079	0,21675213644296032	0,4786671996116638	0,75	0,0	0,0
8	5,0	0,04912053383771409	4,0	0,1632927656910892	0,4985469240025978	0,0	1,1952031190701473	1,0	1,0
9	6,0	0,9237527400420185	3,0	0,6969925838697298	0,6416046541872633	0,444654256105423	0,8873202665324891	1,0	1,0
10	3,0	0,6620217089053442	3,0	0,6156263518594314	0,018385226697072987	1,0	0,8094187694962002	0,0	0,0
11	6,0	0,6151126823407324	1,0	0,04638732486164254	0,7620802140002719	0,0	1,25	1,0	1,0
12	4,0	0,7424215371388767	6,0	0,9314080915055329	0,5412628891418731	1,0	0,4162189508769578	0,0	0,0
13	6,0	0,25588980601889355	4,0	0,8574887827529547	0,30488041695931445	0,6194719076156616	1,0	0,0	0,0
14	4,0	0,8177089169652267	2,0	0,19703063171600343	0,6990934435656242	0,0	1,25	1,0	1,0
15	4,0	0,9145316529082849	3,0	0,3012657803834333	0,34998228942224785	0,0	1,0	1,0	1,0
16	6,0	0,5537366423890467	6,0	0,7025090351941512	0,5836696661035102	0,0	0,768355339334397	1,0	1,0
17	3,0	0,014389975156311463	5,0	0,881429569489586	0,6481635680534314	1,0	1,0	0,0	0,0
18	2,0	0,502531127504569	2,0	0,9249872935833866	0,07497827551962966	0,7309095859527588	0,75	0,0	0,0
19	6,0	0,8475102091523601	1,0	0,36344959151736145	0,19008874828272138	0,02766995318233967	1,0	1,0	1,0
20	1,0	0,5329794305998077	4,0	0,6268891024802971	0,5872087849819562	0,8380813002586365	1,0	0,0	0,0
21	6,0	0,9269343773591123	2,0	0,812769209497481	0,485683991516603	0,6623636484146118	1,0	1,0	1,0
22	3,0	0,44251608897459904	6,0	0,40752632372734554	0,8889506391376313	0,0	1,0	1,0	1,0
23	6,0	0,4662441647254627	5,0	0,6468039572144387	0,12227917233819241	0,18214118480682373	0,8874061091868614	0,0	1,0
24	1,0	0,2914181795858185	6,0	0,5061870881433608	0,6684868048921913	0,13435733318328857	0,75	0,0	0,0
25	6,0	0,18958330214616093	2,0	0,6119344331368871	0,6749989386079138	0,0	1,25	1,0	1,0
26	3,0	0,14673816434244824	3,0	0,6905057958154684	0,8133841216417452	0,17500931024551392	0,8155692500485794	1,0	1,0
27	5,0	0,5341138722637501	3,0	0,9724596721657128	0,9964580870127124	0,45079025626182556	0,998803821017959	1,0	1,0
