	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,4384186868354423	1,0	0,3374195592212773	0,20083105089281206	0,0	1,25	1,0	1,0
1	2,0	0,3581352581864641	2,0	0,6939277530141864	0,07246809729745463	0,3218190670013428	0,6002593238616923	0,0	1,0
2	2,0	0,8181910823678692	4,0	0,7941820209586742	0,648284850854134	0,3442211151123047	0,27830815555031074	0,0	0,0
3	6,0	0,08645163624098084	2,0	0,05611924623520792	0,4538921298420975	0,0	1,25	1,0	1,0
4	5,0	0,9928795279561844	6,0	0,5504692381708971	0,8687427853066281	0,3022904694080353	0,9264945458296138	1,0	1,0
5	5,0	0,39289152553672857	1,0	0,9260234175921456	0,03647513422115023	0,7666580677032471	-0,25	1,0	0,0
6	1,0	0,8685871828472527	4,0	0,9306025779507737	0,10244456332651564	0,898575484752655	1,0	0,0	0,0
7	3,0	0,6000020511303391	6,0	0,48605950690668864	0,9391808619859056	0,0	1,25	1,0	1,0
8	4,0	0,48092393037574155	6,0	0,7488476870740813	0,5706531261255084	0,6365366578102112	0,3301035084599558	0,0	0,0
9	4,0	0,5653658826614684	3,0	0,7551169656525456	0,8216967251387626	0,11471893638372421	0,9068280649099808	1,0	1,0
10	6,0	0,6698247659396286	1,0	0,09331687568129754	0,638234709010141	0,0	1,2091936616224932	1,0	1,0
11	6,0	0,14558349300641427	3,0	0,5486912885969161	0,6542789266673434	0,0	1,0589271792696644	1,0	1,0
12	4,0	0,07514330966635518	1,0	0,9374745722466048	0,026772022112372618	0,6687069535255432	0,75	0,0	0,0
13	4,0	0,447229358362937	4,0	0,10622587773512382	0,5870509866796726	0,0	1,0	1,0	1,0
14	5,0	0,5542795134489584	6,0	0,9480697827064987	0,7048719559526173	0,9156045913696289	0,24757238833609557	1,0	0,0
15	6,0	0,28686457508946583	3,0	0,4024018406259252	0,28442930607476224	0,10404497385025024	0,5920216989587105	1,0	1,0
16	4,0	0,8072580571216333	1,0	0,8388719131468133	0,033425133478790836	0,662662923336029	0,2192807508259269	1,0	1,0
17	5,0	0,43813092582398294	5,0	0,8683092150626409	0,4940243570306079	0,7953081727027893	1,0	0,0	0,0
18	6,0	0,8040464714009985	1,0	0,5571431073690849	0,5786909520147165	0,0	0,9517691047596938	1,0	1,0
19	4,0	0,7211041828741703	3,0	0,3322316312868364	0,6720919967773819	0,0	1,0	1,0	1,0
20	1,0	0,7235526248536017	1,0	0,286245231965802	0,719482368537421	0,0	1,25	1,0	1,0
21	2,0	0,9784118713137115	4,0	0,4365147350085491	0,7106514126969712	0,0	1,25	1,0	1,0
22	1,0	0,5377612127584104	6,0	0,17962346203165458	0,6799348489669158	0,0	0,0	0,0	1,0
23	1,0	0,9984631035646603	2,0	0,07364451226410373	0,11006497816400496	0,0	1,25	0,0	1,0
24	3,0	0,8887465257842607	3,0	0,0805795780559373	0,6877954595453082	0,0	1,25	1,0	1,0
25	6,0	0,08252299123945184	5,0	0,5592410126290669	0,7251140951139207	0,15765804052352905	1,0	1,0	0,0
