	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,3849126680732201	6,0	0,004148262574678152	0,6675707281000167	0,0	1,0	0,0	1,0
1	2,0	0,5941175395476885	4,0	0,7856115847288029	0,3361156247611309	0,5828107595443726	1,0	0,0	0,0
2	4,0	0,414782013839042	6,0	0,8060435231162523	0,8136117897100588	0,5568376183509827	0,21263424875381276	1,0	0,0
3	4,0	0,5074147847202518	5,0	0,5767583806819715	0,6290329897507132	0,2661563754081726	0,7517986202152258	1,0	1,0
4	1,0	0,49784153782672835	1,0	0,643256848260796	0,667386399927813	0,0	0,6788461629715652	1,0	1,0
5	3,0	0,5365047866579106	3,0	0,5200241349425535	0,2526330373168393	0,15767060220241547	0,86266091159845	0,0	1,0
6	1,0	0,6972286297670827	5,0	0,4891130091687067	0,32546107564881865	0,19863495230674744	0,9533183368984336	0,0	1,0
7	5,0	0,5399627493021881	2,0	0,5897107309307876	0,340261799203067	0,23679031431674957	0,6497086068288027	1,0	1,0
8	4,0	0,08276342330912034	1,0	0,5230067718732617	0,46327347909955086	0,0	1,0172457517349192	1,0	1,0
9	6,0	0,6619455501062556	1,0	0,02427479566129509	0,7292237888315646	0,0	1,25	1,0	1,0
10	6,0	0,4006250403445115	3,0	0,10073770607232191	0,08678195927067234	0,0	1,25	0,0	1,0
11	3,0	0,10612819871993384	5,0	0,3564241209554573	0,571870523162287	0,0	0,0	0,0	1,0
12	2,0	0,6288903420141839	6,0	0,09551181644006612	0,6464251306750911	0,0	0,21940484578185793	1,0	1,0
13	6,0	0,7056582202105417	2,0	0,19764739361866202	0,1982880724637669	0,0	1,0	1,0	1,0
14	6,0	0,775741564762374	4,0	0,9863145880850666	0,7992512224329068	0,871126651763916	-0,25	1,0	0,0
15	6,0	0,9626415169891032	4,0	0,7840427046558125	0,7304769363394299	0,6722872257232666	-0,25	1,0	0,0
16	2,0	0,8754623734809237	5,0	0,2340553877530972	0,03989781025481598	0,14412589371204376	1,1362742752159734	0,0	1,0
17	5,0	0,04824092370258215	1,0	0,3789303517544256	0,5761137439172288	0,0	1,2447556683424743	1,0	1,0
18	4,0	0,995718682033638	4,0	0,5760039319336009	0,47932517737891056	0,37871217727661133	1,0	1,0	1,0
19	1,0	0,4000647438092003	2,0	0,7505620864428733	0,9287076921540888	0,0	0,9012046663338928	1,0	1,0
20	4,0	0,9469641091780998	2,0	0,7320499864593231	0,2554348763544054	0,5584676265716553	1,0	1,0	1,0
