	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,7457763945099761	4,0	0,2886496617919756	0,41171030067613157	0,0	1,25	1,0	1,0
1	4,0	0,0499772083159612	1,0	0,1849044720055547	0,186370729724463	0,0	1,2137869116366	1,0	1,0
2	2,0	0,8662361107471689	5,0	0,9004035779573212	0,21547852748795326	1,0	0,9391409023901317	0,0	0,0
3	6,0	0,029890352129932518	6,0	0,6626985602030719	0,6950782199978517	0,5202960968017578	1,0	1,0	0,0
4	4,0	0,34919160476160216	5,0	0,15872918298666938	0,44208997365626646	0,0	1,0	1,0	1,0
5	3,0	0,08214827904840971	2,0	0,24708894904561607	0,23110813673384423	0,0	0,8264110276682709	0,0	1,0
6	1,0	0,5235750110910147	4,0	0,7892644481451058	0,9459248265328415	0,0	1,1077408045335675	1,0	1,0
7	4,0	0,2521782311230967	6,0	0,7254036666303746	0,0068327382527204605	1,0	1,0	0,0	0,0
8	4,0	0,03447835490274631	3,0	0,07770225431667876	0,45628046410853984	0,0	1,2274107082453398	1,0	1,0
9	3,0	0,4820871790640505	6,0	0,9181238046303685	0,6545769554803876	0,8023746609687805	0,35162486342658733	0,0	0,0
10	1,0	0,29895955706306276	4,0	0,6927827973718258	0,6024377188075938	0,023707516491413116	0,6331008163590364	0,0	1,0
11	5,0	0,14939636386714106	1,0	0,6288891746396322	0,73034044120853	0,0	1,25	1,0	1,0
12	1,0	0,1770002074163135	1,0	0,1550907876397647	0,5385235411236331	0,0	1,0	1,0	1,0
13	2,0	0,26004266938346765	6,0	0,4385068291790353	0,11469728234563081	0,41135621070861816	0,75	0,0	0,0
14	4,0	0,6049169206295916	2,0	0,602959084875718	0,3601704132201925	0,16397221386432648	0,5931790024618864	1,0	1,0
15	5,0	0,8363527065097518	1,0	0,48733752904207706	0,32016692261238533	0,0376642644405365	0,8613669068871043	1,0	1,0
16	3,0	0,6087478360326505	2,0	0,01120607313152755	0,9952084050488569	0,0	1,25	1,0	1,0
17	3,0	0,4791970227474033	4,0	0,8169920112429134	0,3662802730412318	0,6343880295753479	0,7306296235888218	0,0	0,0
18	3,0	0,6693698670710316	5,0	0,5374961629112666	0,8588695930146166	0,0	1,098962363653552	1,0	1,0
19	6,0	0,2364112985740321	2,0	0,16053778887276637	0,5563710053935121	0,0	1,25	1,0	1,0
20	2,0	0,23146998800001306	2,0	0,29398206308487695	0,13778841042807166	0,0	0,7955504670157447	0,0	1,0
21	2,0	0,3052270091773749	3,0	0,3260728008328245	0,7424594666097194	0,0	1,0	1,0	1,0
22	2,0	0,9788543464224109	5,0	0,9686075695675735	0,8564754513480418	0,5945932269096375	0,15651482710828146	1,0	0,0
23	4,0	0,5895444494862947	5,0	0,727340621195976	0,5870234613503467	0,5370367169380188	0,2986774105431668	1,0	0,0
24	5,0	0,20611015670686494	3,0	0,9095568381898342	0,5535117526308795	0,5846893191337585	1,0	1,0	0,0
25	3,0	0,06529406060680087	5,0	0,2637815572475847	0,2791877332402759	0,0	0,0	0,0	1,0
