	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,18852484955650162	3,0	0,23019132843517476	0,5958502910664845	0,0	0,9946118026470209	1,0	1,0
1	4,0	0,0678831308984279	1,0	0,8916567642860876	0,771194329112839	0,11165058612823486	0,944059557260434	1,0	1,0
2	4,0	0,8162791083294526	5,0	0,7501580117896903	0,09167881832644642	1,0	0,7020582614054202	0,0	0,0
3	2,0	0,42624427443440505	4,0	0,43946269774693814	0,32818193395550377	0,07320420444011688	0,7488657053018982	0,0	1,0
4	1,0	0,20772084842741367	1,0	0,17576617274552042	0,6797513319782412	0,0	0,6997456264479236	1,0	1,0
5	4,0	0,29771513835925845	5,0	0,8231542698948485	0,9393959736231239	0,4591858983039856	0,84551593610693	1,0	0,0
6	3,0	0,6640416487656462	4,0	0,6916022245050796	0,3033644675735174	0,6785383820533752	0,7785327241131799	0,0	0,0
7	6,0	0,6205355463102372	2,0	0,7381270343763771	0,8621534397936141	0,2321808636188507	1,0	1,0	1,0
8	1,0	0,10967146686245088	3,0	0,24317059438335498	0,4873879710454504	0,0	0,8275321237048959	0,0	1,0
9	4,0	0,8980107726970481	5,0	0,7635992048871643	0,3208835593501611	1,0	0,48457766518511813	0,0	0,0
10	3,0	0,44145518612321055	4,0	0,01856211728596635	0,2629649842532855	0,0	1,0	0,0	1,0
11	3,0	0,6565551123719859	5,0	0,433708941159479	0,488780771031299	0,2049674540758133	1,196014363942687	0,0	1,0
12	5,0	0,5065214754305388	5,0	0,2862052532551417	0,1231193767698382	0,42315149307250977	0,9339889211050741	0,0	1,0
13	3,0	0,4375167228556851	4,0	0,1312083178933292	0,25332940994356656	0,0	1,0	0,0	1,0
14	1,0	0,5020915341779583	1,0	0,7863062457270829	0,6682716651474363	0,0	0,6659214725411757	1,0	1,0
15	2,0	0,969288481937805	5,0	0,14522099805201305	0,8251770320756273	0,0	1,25	1,0	1,0
16	3,0	0,8778666086808252	2,0	0,3832320229385773	0,259690205837967	0,0	0,6073615510310295	1,0	1,0
17	6,0	0,12796295474815156	4,0	0,12114931820204067	0,7534713859649683	0,0	1,25	1,0	1,0
18	1,0	0,6636478949427801	6,0	0,7406507791789471	0,04675142702266688	1,0	1,0	0,0	0,0
19	3,0	0,2211734907113756	5,0	0,9141764111687423	0,02420502448318318	1,0	1,0	0,0	0,0
20	6,0	0,6718257873273342	3,0	0,46437869804213605	0,8019224825676013	0,0	1,0	1,0	1,0
21	2,0	0,4725321401717012	3,0	0,00852687441662825	0,929210524441436	0,0	1,25	1,0	1,0
22	3,0	0,13452561092580662	4,0	0,5515086531438852	0,24445581520970794	0,35029470920562744	0,75	0,0	0,0
23	5,0	0,8387057812225489	2,0	0,3931838951030885	0,4692068266599666	0,0	1,0	1,0	1,0
