	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,8343471489379682	6,0	0,17841618950792915	0,4172547658467368	0,0	1,0	0,0	1,0
1	2,0	0,9598489526616034	1,0	0,4691308125029433	0,09389801609877635	0,0	1,25	1,0	1,0
2	1,0	0,10873150930907172	6,0	0,6295717390246509	0,2900425551392577	0,3289980888366699	0,75	0,0	0,0
3	1,0	0,9017698196163936	2,0	0,30265002067780566	0,15877975677625744	0,0	0,25	0,0	1,0
4	6,0	0,2880371489529071	5,0	0,3487267617643044	0,8486441446267272	0,0	1,1529098234160045	1,0	1,0
5	3,0	0,1710124846302271	6,0	0,9388648127671754	0,5166451054495579	0,8497463464736938	1,0	0,0	0,0
6	1,0	0,48398705161666966	6,0	0,5470646257405342	0,9179732804435985	0,0	0,6335412498669394	1,0	1,0
7	4,0	0,9651252037458011	4,0	0,15516541844512755	0,6062962990501236	0,0	1,0	1,0	1,0
8	4,0	0,9719632208138813	3,0	0,5099275484836453	0,5794619395675059	0,0	1,0	1,0	1,0
9	6,0	0,18963857013953622	6,0	0,19315156472298445	0,35912562197957487	0,0	1,1700612676266169	0,0	1,0
10	3,0	0,5924852327008054	5,0	0,6625111668463	0,4080526216464694	0,4881461262702942	0,7082073240106317	0,0	0,0
11	5,0	0,006436920547029379	6,0	0,7362194136191788	0,14811404382480875	0,953445553779602	1,0	0,0	0,0
12	3,0	0,7191783270796717	4,0	0,3344651859383667	0,2593288048065232	0,0	1,25	0,0	1,0
13	2,0	0,5301668335550492	1,0	0,9080046678362425	0,6601594648280212	0,06631818413734436	0,86279130483025	1,0	1,0
14	5,0	0,7072410229828473	1,0	0,25209550990365037	0,9972427773835189	0,0	1,0	1,0	1,0
15	3,0	0,9913598562953685	2,0	0,3147285860160044	0,10142362230897739	0,0	1,25	0,0	1,0
16	5,0	0,125925601525275	1,0	0,9910489881288672	0,3402393239966667	0,6420039534568787	1,0	1,0	0,0
17	6,0	0,5466943120502464	5,0	0,11907892489482474	0,15085454347803162	0,008756674826145172	1,0	0,0	1,0
18	6,0	0,9442177130380718	3,0	0,07062853445829909	0,8235191764175709	0,0	1,0	1,0	1,0
19	5,0	0,11241572646525566	3,0	0,9462861379115202	0,007283851505316519	1,0	1,0	0,0	0,0
20	6,0	0,541997443727802	3,0	0,9972080259964522	0,8334979924015721	0,6694648861885071	0,43241844754510406	1,0	0,0
21	4,0	0,8386588617920249	5,0	0,4850239270574287	0,9676456111556703	0,0	1,0	1,0	1,0
22	1,0	0,3705882215981202	6,0	0,7494408087348948	0,18129481443736717	0,7050459980964661	0,7287374171108442	0,0	0,0
23	4,0	0,7011268885770519	1,0	0,3231484445806938	0,9686920119834339	0,0	1,25	1,0	1,0
24	3,0	0,2067785502243703	1,0	0,3694482980832613	0,5361742743753303	0,0	1,0	1,0	1,0
25	4,0	0,6759427115579109	3,0	0,5897568768401207	0,5541555058862319	0,07557201385498047	0,7093616701388671	1,0	1,0
26	4,0	0,23128630431451447	4,0	0,8888478923093414	0,1884291507896	0,9263101816177368	1,0	0,0	0,0
27	6,0	0,4902224522495302	3,0	0,8247814296684405	0,08510030530324175	0,9989567995071411	1,0	0,0	0,0
28	2,0	0,3129193342703417	6,0	0,5525113604943663	0,4854248607688584	0,18361294269561768	0,75	0,0	0,0
29	2,0	0,18397453078931614	5,0	0,6978406906565254	0,103577553449266	0,5947765707969666	0,75	0,0	0,0
30	1,0	0,8894023728218463	5,0	0,29796486081783413	0,8024309527999282	0,0	1,25	1,0	1,0
31	6,0	0,8878479490934092	6,0	0,943608126411916	0,7860038383415712	1,0	0,4262748431022365	1,0	0,0
32	6,0	0,9398568588343806	2,0	0,28810005647667747	0,15097270873823476	0,0014021247625350952	1,0	1,0	1,0
33	2,0	0,897665247817733	1,0	0,44789918571617093	0,7706574341726243	0,0	1,189182720370101	1,0	1,0
34	1,0	0,3826017516820477	6,0	0,4809576478595201	0,9569058319906735	0,0	0,8215144655706436	1,0	1,0
35	3,0	0,3912639844628021	2,0	0,4299269253311764	0,8694285156812804	0,0	1,0	1,0	1,0
36	5,0	0,909713735458194	1,0	0,11745784029852979	0,7433618756322105	0,0	1,0	1,0	1,0
37	2,0	0,5917528622842652	3,0	0,6026666175500269	0,480477015091482	0,0	1,0578755413684398	0,0	1,0
38	3,0	0,2822738554603449	2,0	0,9640277483245944	0,9954451078234423	0,03227740526199341	0,9980068374957732	1,0	1,0
39	5,0	0,4919612452090032	2,0	0,2864773515675739	0,6352764217833573	0,0	1,25	1,0	1,0
40	2,0	0,5879427450905893	5,0	0,4773672634753726	0,19959538197117188	0,23326194286346436	0,9548599263599751	0,0	1,0
41	3,0	0,5867648129773183	5,0	0,6499132192061092	0,7130449180279039	0,1889697015285492	0,803283337739517	1,0	1,0
42	5,0	0,5596161015583418	1,0	0,5275187304788208	0,11984765750247917	0,15313158929347992	0,6362713705672454	1,0	1,0
43	4,0	0,25971844990491244	4,0	0,7353953684930011	0,8125890150795751	0,12448592483997345	1,25	1,0	1,0
44	6,0	0,26281399837555064	2,0	0,809413834839481	0,9163352822596871	0,08706389367580414	1,2298580939872874	1,0	1,0
45	6,0	0,6334630995284517	5,0	0,4968785710675523	0,2626667956861205	0,5772159099578857	0,0	0,0	1,0
46	2,0	0,8430998950458345	6,0	0,3538626722656585	0,027004811876507495	0,3873850703239441	0,9929073963384204	0,0	1,0
47	3,0	0,1441692587276282	5,0	0,5878618852065546	0,7002645283200305	0,0	0,27149309837850594	1,0	1,0
48	1,0	0,4620788717013997	3,0	0,2509535604576497	0,3026064790416476	0,0	0,844509065280342	0,0	1,0
49	5,0	0,5105049493973607	2,0	0,4799414395126258	0,17389687543232457	0,13475050032138824	0,5640186490231371	1,0	1,0
50	6,0	0,6787464429925029	3,0	0,8589902937944341	0,29404368066858955	0,9325924515724182	-0,25	1,0	0,0
51	2,0	0,568215855496799	1,0	0,39298061956453123	0,6608309537320932	0,0	1,25	1,0	1,0
52	1,0	0,08067388025036104	4,0	0,8861389067856937	0,8165837677606413	0,06442995369434357	0,75	0,0	0,0
53	4,0	0,04218715637650705	2,0	0,13172797204813003	0,3992585290061318	0,0	1,215000620189672	1,0	1,0
54	4,0	0,4891097725719933	4,0	0,4290616264579834	0,6766245569547199	0,0	1,25	1,0	1,0
