	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,3176422269946605	4,0	0,6480132736972394	0,6858994551282032	0,3381711542606354	1,0443175265369948	1,0	1,0
1	4,0	0,14295151097168968	4,0	0,5803292463355946	0,3191674876487606	0,31105294823646545	1,0	0,0	0,0
2	3,0	0,03696433084167006	2,0	0,4314775042164357	0,36007258563323585	0,0	0,7200884764761454	0,0	1,0
3	3,0	0,8000905808613669	2,0	0,0309878276144957	0,40948203740638234	0,0	1,25	1,0	1,0
4	5,0	0,257225695674809	6,0	0,3716252403913809	0,06238305120920995	0,5282480120658875	1,0	0,0	0,0
5	6,0	0,274574639027524	5,0	0,5933335679070351	0,3784923122151983	0,5775142312049866	1,0	0,0	0,0
6	1,0	0,07826347225260555	2,0	0,36514930215838415	0,3112383359686709	0,0	0,0	0,0	1,0
7	6,0	0,7590960180745824	1,0	0,9530586117678326	0,43612181797846883	0,8258805274963379	0,9158932569930421	1,0	1,0
8	1,0	0,9166131867341469	5,0	0,9963006933748989	0,3046155816067232	1,0	0,9542740587008349	0,0	0,0
9	2,0	0,1802490292667147	1,0	0,029620453273460523	0,11374492763202426	0,0	1,0	0,0	1,0
10	2,0	0,12496331725998833	3,0	0,8210127132342222	0,33278746044222596	0,4661557376384735	0,75	0,0	0,0
11	5,0	0,27763233237712626	5,0	0,22637752651040832	0,3790305272619221	0,0	1,25	1,0	1,0
12	6,0	0,8871460215774027	6,0	0,7826447619092487	0,008266623196595324	1,0	0,582162321215552	0,0	0,0
13	3,0	0,6592069919539726	3,0	0,128401386998359	0,39984936896510304	0,0	1,25	1,0	1,0
14	3,0	0,014079134437170793	2,0	0,39928229697536144	0,26762950446640765	0,0	0,7186154191789752	0,0	1,0
15	6,0	0,09576287037926134	3,0	0,6116941522742223	0,5767543959061074	0,16803255677223206	0,904263010264556	1,0	1,0
16	2,0	0,9029229373648497	5,0	0,17883279322210188	0,34972565389684585	0,0	0,25	0,0	1,0
17	1,0	0,32478903801469894	3,0	0,6036990254506556	0,10223922009064645	0,236824631690979	0,75	0,0	0,0
18	4,0	0,4682906797111145	2,0	0,8793922044646743	0,20246900579966465	0,7384929656982422	0,75	0,0	0,0
19	2,0	0,4714599410573588	3,0	0,5362676508464372	0,6359745650953617	0,0	1,0	1,0	1,0
20	6,0	0,55869043785193	6,0	0,7978699688319869	0,050807454045678435	1,0	1,0	0,0	0,0
21	1,0	0,9610590897917756	3,0	0,5143496240662896	0,39311597486900474	0,016202839091420174	0,25	0,0	1,0
22	1,0	0,24778541130020415	6,0	0,3743178689818272	0,17798216243061604	0,14535589516162872	0,75	0,0	0,0
23	6,0	0,9065686201138276	5,0	0,1659323506851066	0,27843886033686993	0,11828668415546417	1,0	1,0	1,0
24	4,0	0,06587588401745736	3,0	0,5613137241174265	0,8836541587109493	0,0	1,25	1,0	1,0
25	3,0	0,484439458795038	4,0	0,3444653765883212	0,8161784073097432	0,0	1,0	1,0	1,0
26	5,0	0,2403029377757523	4,0	0,2528634170683215	0,017259431318868423	0,14616559445858002	1,1038437420214655	0,0	1,0
27	1,0	0,021636061066967915	5,0	0,1781037945339351	0,1305851793309447	0,0	0,8492901852672579	0,0	1,0
