	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,6444792405190378	6,0	0,3555118664303277	0,9792510417751752	0,0	1,0	1,0	1,0
1	5,0	0,9466717375785698	4,0	0,48196660133462166	0,9697732939332792	0,0	1,0	1,0	1,0
2	5,0	0,3996680085083031	6,0	0,14429406383061605	0,15868814886820493	0,1299343854188919	0,0	0,0	1,0
3	5,0	0,18243427073507845	1,0	0,052888194935297284	0,9924549137656756	0,0	1,25	1,0	1,0
4	5,0	0,305447017131556	2,0	0,11940966858474278	0,24853407389906101	0,0	1,25	1,0	1,0
5	3,0	0,7174182699241327	6,0	0,5760448906468045	0,9308125136683393	0,0	1,25	1,0	1,0
6	4,0	0,4079638709187873	4,0	0,12300815377386576	0,7517678201831655	0,0	1,25	1,0	1,0
7	6,0	0,023863690705357876	6,0	0,7754396202019672	0,89247007771738	0,41874298453330994	1,0	1,0	0,0
8	4,0	0,7028986207665293	5,0	0,2908735579819032	0,30833873386175115	0,0	1,0	0,0	1,0
9	1,0	0,2962529731616921	1,0	0,660075505001401	0,5045132136784162	1,0	0,08133945896215067	0,0	0,0
10	1,0	0,8191023784615868	6,0	0,585127977644945	0,07627972322017862	0,6298093795776367	0,9912551415470315	0,0	0,0
11	5,0	0,47573295529947646	6,0	0,5232577260026302	0,6623753934775088	0,0	1,25	1,0	1,0
12	3,0	0,16985660310098716	1,0	0,36080248044405006	0,6858955284890855	0,0	1,0	1,0	1,0
13	2,0	0,9959354681533928	1,0	0,9439001494330667	0,32114916308981156	1,0	0,0	1,0	0,0
14	1,0	0,7625291949207701	3,0	0,6735200466749971	0,218191655903902	1,0	1,0	0,0	0,0
15	1,0	0,4023119685796288	5,0	0,7114826458324781	0,5265525608018282	0,22685551643371582	0,75	0,0	0,0
16	5,0	0,4948290597408088	3,0	0,45022429021445776	0,29983151238366024	0,0	1,25	1,0	1,0
17	1,0	0,497854575968115	3,0	0,6981119621208662	0,12748610104402391	1,0	0,75	0,0	0,0
18	3,0	0,8086091731147165	1,0	0,7845955222361661	0,317842616936703	0,3331892192363739	0,7320458036025235	1,0	1,0
19	2,0	0,7164480139645723	4,0	0,5562575010542479	0,2682127555357281	0,26955124735832214	0,9517730158475248	0,0	1,0
20	5,0	0,9241379736870056	5,0	0,7497413655032161	0,5938533203846104	0,0	0,6921230895662008	1,0	1,0
21	1,0	0,4193258507263463	6,0	0,5167590606120191	0,9383048022829177	0,0	0,7337799922847288	1,0	1,0
22	6,0	0,45015614212609123	2,0	0,4229606344460516	0,5331064520307005	0,0	1,25	1,0	1,0
23	1,0	0,5151369649520905	4,0	0,07710775351326582	0,49852203111412574	0,0	1,0	0,0	1,0
24	3,0	0,7437287533268654	5,0	0,7341689833566607	0,698652011800234	0,300266832113266	0,7932151781783753	1,0	1,0
25	2,0	0,8491269509039416	1,0	0,11927499788752138	0,1050261460328401	0,4898681640625	1,25	1,0	1,0
26	1,0	0,6309190631113314	1,0	0,9058945493095688	0,30370844407927167	1,0	0,75	0,0	0,0
27	4,0	0,6541144816459167	1,0	0,23981398833772039	0,7223369604585264	0,0	1,25	1,0	1,0
28	3,0	0,777699044944785	1,0	0,6353083556487293	0,26581027292979253	1,0	0,6773817588510834	1,0	0,0
29	3,0	0,8905379006239871	4,0	0,8454686078718221	0,7174065500723702	0,6757752895355225	0,7512558919051907	1,0	0,0
30	4,0	0,44226814605641274	6,0	0,5399495573831542	0,2129988538148102	0,28399085998535156	0,25	0,0	1,0
31	5,0	0,021134020056914338	6,0	0,8979388297645163	0,27558291008750635	0,8585242033004761	1,0	0,0	0,0
32	2,0	0,4017484194564527	6,0	0,2174208093645944	0,04522371471561726	0,28825849294662476	0,8257108059259406	0,0	1,0
33	4,0	0,2194991633511284	6,0	0,9146497483113142	0,5346701169614142	0,6919825077056885	0,5614064248723778	0,0	0,0
34	4,0	0,9302240875259349	2,0	0,06362812487940761	0,6938514083544121	0,0	1,25	1,0	1,0
35	2,0	0,07856880184687154	6,0	0,3709278984842258	0,23341638017617894	0,07380478829145432	0,75	0,0	0,0
36	6,0	0,9853760135344811	2,0	0,8792090541527564	0,3231355039549638	0,8520097136497498	-0,25	1,0	0,0
37	3,0	0,045348205939028	6,0	0,7914818670735118	0,784025142819286	0,22836598753929138	0,75	1,0	0,0
38	3,0	0,8802074068708389	6,0	0,2864724793304726	0,9640864328485497	0,0	1,2182483980116492	1,0	1,0
39	5,0	0,7530563202337469	1,0	0,012834082353078036	0,4623311563579504	0,0	1,25	1,0	1,0
40	3,0	0,677113290549096	3,0	0,23453042373577482	0,748478440184488	0,0	1,25	1,0	1,0
41	1,0	0,1074428364198391	3,0	0,17953689129778316	0,7681598708852	0,0	0,9584168517764988	1,0	1,0
42	1,0	0,8024543266954256	5,0	0,7876963012305801	0,49453446424422776	0,4566330909729004	1,0	0,0	0,0
43	5,0	0,12959834426990402	1,0	0,334713526760811	0,3856610287482607	0,0	1,25	1,0	1,0
44	2,0	0,7706043627021353	2,0	0,6925093772964842	0,5436380352578084	1,0	0,0	1,0	0,0
45	3,0	0,6847646847095971	1,0	0,15360569625797893	0,4011394958971035	0,0	1,25	1,0	1,0
46	2,0	0,31159045031845867	4,0	0,16939741513236461	0,5223149863983555	0,0	1,0	0,0	1,0
47	3,0	0,13343052212973783	6,0	0,9871665880346802	0,5915542259320398	1,0	1,0	0,0	0,0
48	5,0	0,8958340809481221	1,0	0,5696738662699592	0,6810255916062079	0,0	0,9630972077910438	1,0	1,0
49	6,0	0,5386190352145783	2,0	0,8063731923829803	0,42285324012567815	0,5566183924674988	0,7814168169426462	1,0	1,0
50	5,0	0,47617781025215966	1,0	0,23462487298014822	0,7455833797351502	0,0	1,25	1,0	1,0
51	6,0	0,27119146294571306	1,0	0,9492396424176006	0,3715628771097055	1,0	0,0	1,0	0,0
52	6,0	0,6509927462325739	5,0	0,7263179137499405	0,998965424450504	0,30150729417800903	0,9995817679711625	1,0	1,0
