	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,6603715748153907	1,0	0,2704104991351519	0,945148389187289	0,0	1,25	1,0	1,0
1	5,0	0,2890987260814599	3,0	0,4071875325210442	0,5979927000110359	0,0	1,25	1,0	1,0
2	2,0	0,6035124585284249	4,0	0,8123922736735849	0,34204505651494055	0,6945005655288696	0,8429917501425257	0,0	0,0
3	2,0	0,2039805411005302	2,0	0,07719754945254098	0,8894558604868801	0,0	0,918917207679516	1,0	1,0
4	4,0	0,1371701961726386	4,0	0,30947043121696405	0,9108991354313337	0,0	1,25	1,0	1,0
5	1,0	0,763374721851456	5,0	0,24112643216303642	0,06841817264710381	0,10392294824123383	1,0630652926496122	0,0	1,0
6	2,0	0,17550266808277426	1,0	0,051387537462522226	0,09173914214895751	0,0	1,0	0,0	1,0
7	4,0	0,5887162240563435	1,0	0,9329353550525791	0,5031061083794411	0,5462964177131653	0,8850399422207939	1,0	1,0
8	6,0	0,20173394781460097	5,0	0,1573671064414981	0,13464068069041113	0,11943826079368591	1,2025937472776518	0,0	1,0
9	3,0	0,9608532859064747	4,0	0,52812949553131	0,4012584634365626	0,35553470253944397	0,31673194168127644	1,0	1,0
10	5,0	0,061085437733746306	4,0	0,5960508271869873	0,753924843532048	0,09815270453691483	0,9829033759182867	1,0	1,0
11	5,0	0,41536906558468156	5,0	0,34367822987401686	0,757591686911752	0,0	1,25	1,0	1,0
12	1,0	0,04731775348703782	4,0	0,6990546046071372	0,09229737028667373	0,5005777478218079	0,75	0,0	0,0
13	1,0	0,5028677271935011	3,0	0,046511537543944104	0,9401828122519325	0,0	1,25	1,0	1,0
14	4,0	0,3979632711438461	2,0	0,4080311366186562	0,4907677643084183	0,0	0,9767113894629338	1,0	1,0
15	5,0	0,9983960134820783	1,0	0,6006709836547625	0,5577835857786353	0,15008212625980377	1,0	1,0	1,0
16	1,0	0,7870140792299745	4,0	0,2987261942343773	0,5496817282880678	0,0	1,194680732546518	0,0	1,0
17	2,0	0,5851048727343477	6,0	0,7753405389097859	0,3355437280509975	0,8630170226097107	0,89961535453821	0,0	0,0
18	3,0	0,4193512597460991	6,0	0,727540614886638	0,8648371242419944	0,40332770347595215	0,8703989091879017	1,0	0,0
19	4,0	0,33392428006707087	1,0	0,4495530980497825	0,5115591304704202	0,0	1,1229298784938722	1,0	1,0
20	4,0	0,33917811655318375	5,0	0,26355702014022886	0,8584759691948026	0,0	0,8769632023944809	1,0	1,0
21	4,0	0,5512761666859957	6,0	0,9121659850527942	0,4581128673138921	1,0	1,0	0,0	0,0
22	2,0	0,7912332166496011	5,0	0,9365071099788534	0,18504639591074168	1,0	0,9512906818792214	0,0	0,0
23	3,0	0,5956418913684896	1,0	0,2614659849341364	0,01950163681377559	0,0	1,25	1,0	1,0
24	5,0	0,5819238426488693	6,0	0,5397442350267451	0,7323876957305296	0,3977116346359253	1,0	1,0	1,0
25	5,0	0,4454203979239406	1,0	0,15279439777920012	0,3582617881300568	0,0	1,25	1,0	1,0
26	1,0	0,818743441319413	4,0	0,43210590672228133	0,012943355568799664	0,3366324007511139	0,9977065757534678	0,0	0,0
27	6,0	0,6672527995505452	3,0	0,0066458943033834705	0,25527566168973637	0,0	1,0	1,0	1,0
28	1,0	0,9378195311517065	1,0	0,000664647179745459	0,9542694769909753	0,0	1,25	1,0	1,0
29	5,0	0,3156238886261965	5,0	0,029557347565265846	0,05958689687003704	0,0	1,25	0,0	1,0
30	4,0	0,44832660350292497	6,0	0,9188369164655522	0,3367878637124334	1,0	1,0	0,0	0,0
31	4,0	0,45498297040656954	1,0	0,7249527145485106	0,051321100739669	0,5400901436805725	0,8843729620422202	1,0	1,0
32	5,0	0,3771470683214695	4,0	0,6485083934960029	0,7912510829587127	0,23596026003360748	1,1143792681836566	1,0	1,0
33	3,0	0,29071262526715236	1,0	0,3127524600061867	0,7922698985178377	0,0	1,0	1,0	1,0
34	6,0	0,8870258894925545	5,0	0,1612857459041045	0,7843670069285983	0,0	1,0	1,0	1,0
35	5,0	0,7029546980899272	4,0	0,25534606826995854	0,5556202527080499	0,0	1,0	1,0	1,0
36	5,0	0,8775674101145935	4,0	0,18619911161190839	0,5180687743950602	0,0	1,0	1,0	1,0
37	6,0	0,39244595814748406	6,0	0,04820704535028297	0,7488167797057338	0,0	1,0	1,0	1,0
38	3,0	0,7467006736835318	1,0	0,47340825340845005	0,14120454494404522	0,061313748359680176	1,25	1,0	1,0
39	5,0	0,4676170837675335	3,0	0,18208606230792745	0,17762479024841327	0,0	1,25	1,0	1,0
40	6,0	0,26849768558296305	2,0	0,20231409546734236	0,9941495771376553	0,0	1,25	1,0	1,0
41	5,0	0,577051009872939	3,0	0,5208712197593625	0,35014429086521015	0,3192627429962158	0,475474062439678	1,0	1,0
42	6,0	0,614745271061276	4,0	0,9164263220459018	0,09265958505700556	1,0	0,75	0,0	0,0
43	1,0	0,6926368209538856	5,0	0,248889542658689	0,4078759116776507	0,0	1,1169515328356	0,0	1,0
44	1,0	0,22539217456733307	2,0	0,7512439713414042	0,36392760506737465	0,17551009356975555	0,75	0,0	0,0
45	1,0	0,9930809490086222	1,0	0,6674230341350604	0,6520921983863219	0,0	1,25	1,0	1,0
46	5,0	0,8631776379851542	5,0	0,4287931278356847	0,5410095559475616	0,32209038734436035	1,0	1,0	1,0
47	6,0	0,4818821189781378	1,0	0,46206306023842436	0,028687847681400647	0,28539198637008667	0,7713059929894941	1,0	1,0
48	1,0	0,23462762465719988	2,0	0,23931191466620783	0,5775152865479005	0,0	0,9268271345649444	0,0	1,0
49	6,0	0,3725215526296164	4,0	0,6406444191371803	0,9777848907125976	0,14334049820899963	1,2406415975419347	1,0	1,0
50	1,0	0,21741989207101498	1,0	0,42820334901392854	0,8599289288123831	0,0	1,0	1,0	1,0
