	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,5702035503607735	5,0	0,25623547313379935	0,4705363577657419	0,02932637184858322	0,5667233884416591	1,0	1,0
1	6,0	0,804680275829851	5,0	0,8232838441166885	0,6049373508231579	0,8308280110359192	-0,25	1,0	0,0
2	4,0	0,6303830030845073	4,0	0,5119880427462652	0,7368567008913627	0,0	1,0	1,0	1,0
3	2,0	0,2242878983933274	3,0	0,8058254472241814	0,6128458924552826	0,05042019486427307	0,0	0,0	1,0
4	6,0	0,03721794778494636	1,0	0,34644485808228376	0,44586355655503174	0,0	1,0951445930121562	1,0	1,0
5	4,0	0,171950648428282	3,0	0,9964154083799475	0,9239758926485971	0,2306210994720459	0,9200146361427819	1,0	0,0
6	2,0	0,07913702009392465	5,0	0,6664252482482598	0,6071627559863939	0,07818303257226944	0,75	0,0	0,0
7	5,0	0,15510659194212428	6,0	0,5903047268810374	0,45829908452651924	0,5046157240867615	1,0	0,0	0,0
8	1,0	0,8940110388414935	5,0	0,32751428362009427	0,019775514174068975	0,18038178980350494	1,0053400409013782	0,0	1,0
9	6,0	0,3845491934126818	4,0	0,7116224451591822	0,8563204271247171	0,2000264972448349	1,25	1,0	1,0
10	4,0	0,21726124417554837	5,0	0,18091453345713504	0,008580241294421809	0,04987750202417374	0,8478813495835874	0,0	1,0
11	1,0	0,7432472138863705	1,0	0,9426645811558148	0,9273426366315839	0,0	1,2095920542583545	1,0	1,0
12	2,0	0,04805062477872568	4,0	0,702597192593089	0,9964453489751046	0,0	0,9944860501383055	1,0	1,0
13	4,0	0,40601405895280784	6,0	0,052588845960527264	0,7758970040739126	0,0	1,0	1,0	1,0
14	5,0	0,8640149777086009	1,0	0,15610329237637643	0,2862208401097389	0,0	0,8539192267478949	1,0	1,0
15	1,0	0,2795970678376817	4,0	0,9831555314192577	0,8048903920905149	0,21507364511489868	0,75	0,0	0,0
16	6,0	0,07280237308398152	5,0	0,76094966007453	0,8708016763307893	0,32931628823280334	1,0	1,0	0,0
17	5,0	0,809881251043213	6,0	0,4959272065616258	0,79752363530958	0,2214326560497284	0,8631451905188159	1,0	1,0
18	5,0	0,12753475177949425	2,0	0,6116048474957205	0,613358511601315	0,0	1,0519121941215386	1,0	1,0
19	4,0	0,8207646963934523	3,0	0,6189096865745628	0,2566831886075115	0,38815242052078247	0,0346808733290043	1,0	1,0
20	4,0	0,3404702687071144	2,0	0,49624784041304093	0,12264191822934001	0,06840913742780685	1,0784793360683413	0,0	1,0
21	6,0	0,32484026885944806	3,0	0,7229071290098926	0,6348786820149268	0,26842188835144043	1,0596618266819378	1,0	1,0
22	3,0	0,21774428785001987	6,0	0,9644492094033098	0,6172564197554521	0,7595816850662231	1,0	0,0	0,0
23	4,0	0,8073090054765842	5,0	0,43927633414084943	0,8143991917247496	0,0	1,0	1,0	1,0
24	1,0	0,9092020545023055	4,0	0,9265007876552342	0,5309231590651199	0,5337914228439331	0,8304838272699999	0,0	0,0
25	1,0	0,06214702506813652	1,0	0,06964066328269913	0,16040837283237108	0,0	0,9453876507083474	0,0	1,0
26	6,0	0,844883720777162	5,0	0,5654044546978314	0,2762926604111342	0,7281861901283264	-0,25	1,0	0,0
27	3,0	0,8008263942606185	6,0	0,6674421257332376	0,9929174034933	0,14734046161174774	1,2430173166873175	1,0	1,0
28	5,0	0,9100759299168292	3,0	0,4027661701722802	0,23542494888942467	0,18415576219558716	0,3821045966385062	1,0	1,0
29	3,0	0,9305133732591412	1,0	0,37566343332886787	0,9942498873269308	0,0	1,25	1,0	1,0
30	1,0	0,5846595617670797	4,0	0,0671289077870103	0,7089395664069762	0,0	1,25	1,0	1,0
31	3,0	0,900107879539287	1,0	0,9256936547774787	0,03808573552483141	0,7149444818496704	0,0	0,0	1,0
