	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,16325463294933928	4,0	0,9101237202277891	0,1335373817128851	0,8996012210845947	0,6888826418939653	0,0	0,0
1	1,0	0,1884835801677306	3,0	0,4537689912423243	0,4227399650392972	0,0	0,7103489627586785	0,0	1,0
2	5,0	0,4227502761674866	2,0	0,12298139484913939	0,4928403678865657	0,0	1,25	1,0	1,0
3	2,0	0,8900363743705558	5,0	0,32016529255349413	0,7934911371443388	0,0	0,9642843274643831	1,0	1,0
4	5,0	0,20630783724134238	6,0	0,8731498229695712	0,6077171656050603	0,8528976440429688	1,0	0,0	0,0
5	2,0	0,5317457780041777	6,0	0,46052924136391227	0,9376824603176904	0,0	1,1331687790184548	1,0	1,0
6	3,0	0,07578631627397014	3,0	0,4870720553726561	0,4996141418405492	0,0	0,725378642751851	0,0	1,0
7	4,0	0,018840791484116992	1,0	0,6937356514498275	0,49661388647434024	0,0	0,9770421073870301	1,0	1,0
8	4,0	0,8796949637172095	2,0	0,5442534677870738	0,6913792754517194	0,0	1,0	1,0	1,0
9	1,0	0,7738026484841323	3,0	0,8551782180117439	0,22031874094480453	0,5822821259498596	0,9471513197033682	0,0	0,0
10	3,0	0,40567531033856863	5,0	0,7416215559412049	0,591108539539467	0,4171735644340515	1,0	0,0	0,0
11	6,0	0,122387246512081	1,0	0,8275723556284998	0,15955359061720742	0,6082109212875366	1,0	0,0	0,0
12	1,0	0,36290619546524705	1,0	0,4137971733847656	0,771853609876625	0,0	1,0	1,0	1,0
13	2,0	0,7213004667163814	6,0	0,5533831325696796	0,2838246406600311	0,49704664945602417	0,9094011284830205	0,0	0,0
14	2,0	0,46489156444670776	5,0	0,044614282668546945	0,32937833261953686	0,0	1,0	0,0	1,0
15	5,0	0,7812288578829373	3,0	0,1424787296046669	0,1207679696264895	0,0	0,09862338375491511	1,0	1,0
16	3,0	0,8337932683788084	3,0	0,05394353702713106	0,22887747358444466	0,0	1,25	1,0	1,0
17	1,0	0,7155945399619362	2,0	0,8576991431164268	0,12223712681205468	0,5278238654136658	1,0	0,0	0,0
18	2,0	0,9385356582376034	1,0	0,9598933943332288	0,009493159887541514	0,8174585103988647	1,0	0,0	0,0
19	2,0	0,9669913538546968	6,0	0,11390098329500209	0,23053966617188093	0,0	1,25	0,0	1,0
20	2,0	0,9787940687470793	6,0	0,485590192542232	0,25924340431956217	0,4747008979320526	0,9149362393392279	0,0	0,0
