	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,0859457106796313	3,0	0,5570427602961564	0,3393765392760538	0,0	0,6483716203937211	0,0	1,0
1	4,0	0,3101672171181794	5,0	0,653600626610793	0,2134193741476048	0,72685706615448	1,0	0,0	0,0
2	1,0	0,04026217904003304	2,0	0,7394871136272555	0,8257470538358632	0,0	0,46737001885175083	1,0	1,0
3	2,0	0,2211296938345455	2,0	0,7971253041166222	0,27915234903040786	0,31852978467941284	0,75	0,0	0,0
4	4,0	0,24170961248232514	6,0	0,20952575731664846	0,917381579904765	0,0	1,0	1,0	1,0
5	4,0	0,9533868670237272	3,0	0,3120573524483997	0,3577349993380965	0,0	0,535409304556163	1,0	1,0
6	2,0	0,05222423363331441	3,0	0,4194813118875549	0,45863260393167204	0,0	0,7194317294330712	0,0	1,0
7	6,0	0,14443011577061804	1,0	0,427329217157838	0,3017811566875195	0,0	1,25	1,0	1,0
8	4,0	0,626197297364269	2,0	0,9815697401591511	0,7330731160222014	0,4882812201976776	0,909064231407241	1,0	1,0
9	1,0	0,9828562341603881	3,0	0,5881323085785699	0,8860878810892302	0,0	1,0607770735029767	1,0	1,0
10	6,0	0,7410618160231338	4,0	0,6805295838072414	0,9200578239063482	0,3067733645439148	0,9733642520859733	1,0	1,0
11	1,0	0,3343712350744721	5,0	0,02059841996143308	0,9918478191309261	0,0	1,0	1,0	1,0
12	5,0	0,4704408363672645	3,0	0,4420957796175262	0,2445200720985129	0,20491039752960205	0,13948866241292004	1,0	1,0
13	4,0	0,6922636798636485	2,0	0,21775789605163665	0,26777497063323863	0,0	1,0	1,0	1,0
14	2,0	0,8297429318998403	2,0	0,8168617824275258	0,23580550067969408	0,5484317541122437	0,5069676807345912	0,0	0,0
15	2,0	0,5439547206987929	1,0	0,15505256458646488	0,02403517442048486	0,0	1,25	0,0	1,0
16	4,0	0,06555179065205397	2,0	0,6454427789683381	0,051928185178185315	0,39128246903419495	1,0	0,0	0,0
17	4,0	0,599910900763968	1,0	0,8637773337830034	0,016409258439723184	0,7645143270492554	-0,14256295621803416	0,0	0,0
18	6,0	0,9217162242994342	5,0	0,9537804859737016	0,7245680455125504	1,0	-0,25	1,0	0,0
19	1,0	0,26729217857022725	3,0	0,4043729659034102	0,311701775177336	0,0	0,7331246913382391	0,0	1,0
20	2,0	0,24806287150498174	5,0	0,0536279056853286	0,9636027564000018	0,0	1,0	1,0	1,0
21	1,0	0,48509538825971055	6,0	0,18434812791260802	0,8084742098395594	0,0	0,07237717050085868	0,0	1,0
22	5,0	0,9104890335523204	6,0	0,614852518040209	0,8826324539747546	0,46609988808631897	0,9321994681630033	1,0	1,0
23	1,0	0,3241480605349607	2,0	0,8711843097591527	0,36598774781565413	0,29767709970474243	0,75	0,0	0,0
24	5,0	0,1595102477810607	3,0	0,2457931070789614	0,34316726211729354	0,0	0,5818067486662317	1,0	1,0
25	6,0	0,062177665920007286	3,0	0,7271654222692092	0,9186478826762636	0,06692717969417572	1,215995292310524	1,0	1,0
26	4,0	0,8060062516561425	1,0	0,9631981286541333	0,7204865743432521	0,3702144920825958	0,9585389614143683	1,0	1,0
27	1,0	0,17742754741661737	1,0	0,27046983582135253	0,654022303455558	0,0	1,0	1,0	1,0
28	1,0	0,061066481553429974	2,0	0,6957938002667805	0,8218781280894181	0,0	0,8155732656483853	1,0	1,0
29	5,0	0,29709077004702533	4,0	0,40808699823714	0,9227287472360366	0,0	1,25	1,0	1,0
30	6,0	0,6861095596619574	5,0	0,8563336254417718	0,7524123756512268	0,8628362417221069	-0,06370648700777751	1,0	0,0
31	1,0	0,25372928556409835	3,0	0,08189256879270934	0,20258931473228614	0,0	0,9672216192992786	0,0	1,0
32	4,0	0,3888378784897464	6,0	0,6217748324974007	0,8594901506638394	0,29879045486450195	0,8452329369290575	1,0	0,0
33	5,0	0,1088026668795743	3,0	0,45281976032480875	0,8271913737725098	0,0	1,25	1,0	1,0
34	6,0	0,8318157034120032	1,0	0,20021235419305716	0,5019970702641873	0,0	1,0	1,0	1,0
35	2,0	0,6462966092706689	5,0	0,4752772462717939	0,1838630113358547	0,418971985578537	0,9364068836933618	0,0	0,0
36	4,0	0,46507526485648976	1,0	0,5378081450579388	0,7601485974422186	0,0	1,0	1,0	1,0
37	4,0	0,3846846628940045	1,0	0,6467453587991757	0,8899223128493994	0,0	0,9823665214400482	1,0	1,0
38	5,0	0,04506227838264909	2,0	0,5311503249550168	0,7732330905237265	0,0	1,2369675029017433	1,0	1,0
39	1,0	0,7268128726180985	4,0	0,38592338180863195	0,6775975077053807	0,0	1,2459808517745872	0,0	1,0
40	2,0	0,1508959593627497	3,0	0,710674926094347	0,4529901580540868	0,14122849702835083	0,75	0,0	0,0
41	1,0	0,7447687541777918	3,0	0,1421561638688068	0,7803196244085602	0,0	1,25	1,0	1,0
42	5,0	0,6419437856720522	3,0	0,5757758741411806	0,7833998226002395	0,011514399200677872	0,9198744820829398	1,0	1,0
