	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,8190579204890868	6,0	0,7485288579909395	0,19163092124455672	1,0	0,9282269500577173	0,0	0,0
1	6,0	0,9028022236071848	3,0	0,4483718082732824	0,19585593899999132	0,446432888507843	1,0	1,0	1,0
2	4,0	0,84371849074422	4,0	0,9168271226427026	0,036653839675706124	1,0	0,7298121936755051	0,0	0,0
3	3,0	0,6221395509855245	2,0	0,2402351742580655	0,7990165313334364	0,0	1,25	1,0	1,0
4	4,0	0,5117012824988886	2,0	0,4710569495375694	0,0710960083907255	0,1861928254365921	0,25	0,0	1,0
5	6,0	0,1401600327489323	6,0	0,5579810781542306	0,15925410296246323	0,8706686496734619	1,0	0,0	0,0
6	1,0	0,4921131715937269	1,0	0,3669151200317575	0,3002987391185076	0,0	0,25	0,0	1,0
7	3,0	0,28646034719880675	4,0	0,835794962964325	0,9303913172193755	0,22144261002540588	0,6120147231731744	1,0	0,0
8	4,0	0,8225704860855508	6,0	0,07466122439308531	0,16442676778180387	0,03310185298323631	1,0	0,0	1,0
9	5,0	0,5258977855618773	5,0	0,9040428389410189	0,5163325030171649	1,0	1,0	0,0	0,0
10	4,0	0,5452600754576912	3,0	0,5040224970804302	0,6531373269086075	0,0	1,0	1,0	1,0
11	1,0	0,7125631415831496	3,0	0,333145208249645	0,8614490497471197	0,0	1,25	1,0	1,0
12	5,0	0,8609286215462119	5,0	0,8272869575177186	0,9232590337194508	0,616193950176239	-0,25	1,0	0,0
13	2,0	0,191921373484512	6,0	0,5092558557959422	0,45504293874909585	0,20042765140533447	0,5588140384115756	0,0	0,0
14	5,0	0,8033353393948297	1,0	0,5302514178490204	0,8454281609911595	0,0	0,9842195691791815	1,0	1,0
15	4,0	0,5290670966252307	3,0	0,8775513143625612	0,15657377416331653	0,917500913143158	0,6082842675477275	0,0	0,0
16	3,0	0,7550600410350208	4,0	0,15633628875015027	0,6983196068256402	0,0	1,25	1,0	1,0
17	1,0	0,7462272442723135	1,0	0,004352961249522669	0,9039194962484539	0,0	1,25	1,0	1,0
18	2,0	0,3464440555218673	2,0	0,7306975576775916	0,3037672656889455	0,2360013723373413	0,0	0,0	1,0
19	5,0	0,9572215666506929	3,0	0,28663745976460364	0,15302233469038795	0,12683318555355072	1,0	1,0	1,0
20	3,0	0,2670217927486066	5,0	0,3969173923984366	0,8674761808622982	0,0	0,8249044520736831	1,0	1,0
21	5,0	0,7153305552838324	4,0	0,35970145040311396	0,7243251418336124	0,0	0,8614665415483173	1,0	1,0
22	1,0	0,969279675024642	5,0	0,9439386514277083	0,29422753533842383	1,0	0,9552485441484004	0,0	0,0
23	4,0	0,36896064265139217	1,0	0,591834440511006	0,6131775658124572	0,0	1,0	1,0	1,0
24	6,0	0,0904768738355658	5,0	0,9269886426302735	0,1635509980123192	1,0	1,0	0,0	0,0
25	4,0	0,9095942476105742	4,0	0,589681822085699	0,9925286229855832	0,0	0,9968452836939626	1,0	1,0
26	3,0	0,3276191979922807	4,0	0,017165873101857465	0,3477266759721317	0,0	1,0	0,0	1,0
27	5,0	0,6050808913801152	1,0	0,7877656751885391	0,8876198214494784	0,020771430805325508	0,9875703929266938	1,0	1,0
28	4,0	0,18812849507128826	2,0	0,6822043227898748	0,7179173991788738	0,0	1,109905616334885	1,0	1,0
29	2,0	0,09778118646046707	6,0	0,10721271104512031	0,8608723035891498	0,0	1,0	1,0	1,0
30	3,0	0,9288098615222904	2,0	0,8323290698319815	0,4126720217872871	0,5212752223014832	0,8388217491195818	1,0	1,0
31	3,0	0,9058586145141916	3,0	0,8896850923260058	0,2497455656128006	0,8965744972229004	0,48215352215055435	0,0	0,0
32	5,0	0,2955515942732547	4,0	0,07525487502121464	0,8836701259296622	0,0	1,25	1,0	1,0
33	6,0	0,6835205295391118	5,0	0,3226450692449476	0,8021605288936748	0,0	1,0	1,0	1,0
34	2,0	0,4796175114732898	2,0	0,06504443917532254	0,9214860946872283	0,0	1,25	1,0	1,0
35	6,0	0,9604073385979831	1,0	0,8148970950850387	0,3454473889886043	0,6964967250823975	0,898840858179167	1,0	1,0
36	1,0	0,2716377263511405	5,0	0,11703643878954884	0,22317131257096778	0,0	0,907911495630377	0,0	1,0
37	6,0	0,016332153853918396	1,0	0,12251642641482052	0,06357987333142545	0,0	1,1923344846986255	0,0	1,0
38	4,0	0,06773879856421228	3,0	0,3095750351016998	0,32920292461943823	0,0	1,0403576153047354	0,0	1,0
39	2,0	0,8620643417119648	3,0	0,2321613395479345	0,38812722266682775	0,0	1,25	1,0	1,0
40	5,0	0,028709827086148443	1,0	0,4218549810502925	0,17754886949509885	0,0	0,714894269879844	0,0	1,0
41	3,0	0,11946541662523591	5,0	0,8028650153200827	0,9366767870878584	0,2441425621509552	0,9776189005821769	1,0	0,0
42	3,0	0,663234955259112	4,0	0,3345611314252799	0,4511880230834402	0,0	1,25	1,0	1,0
43	6,0	0,9179083305244105	2,0	0,3487915576508208	0,6616231030324972	0,0	0,934003642205868	1,0	1,0
44	2,0	0,016742840202723208	1,0	0,11250624293374634	0,7652248186334186	0,0	0,9996111206798356	1,0	1,0
45	3,0	0,1639023043993988	5,0	0,7450439594510159	0,7351588735394813	0,32830286026000977	0,75	1,0	0,0
