	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,6960623925108581	2,0	0,23032353339001166	0,1764709532484019	0,0	1,0	1,0	1,0
1	4,0	0,48116742281161007	4,0	0,29294544260738453	0,2964295483124759	0,0	1,0	0,0	1,0
2	4,0	0,025901033270140483	2,0	0,784474541344654	0,8373761239941939	0,0	1,1365064500652586	1,0	1,0
3	5,0	0,2537401585433503	1,0	0,5421853951758282	0,47592420539468594	0,0	1,25	1,0	1,0
4	6,0	0,5085221531730336	5,0	0,7984487964236023	0,5063382291748515	0,8469843864440918	0,3305399493990203	1,0	0,0
5	1,0	0,3332001064984812	6,0	0,854484118243294	0,6990208115277841	0,4555165767669678	0,75	0,0	0,0
6	6,0	0,8529524443172276	1,0	0,7807651287054096	0,47842003697547	0,45500433444976807	1,0	1,0	1,0
7	6,0	0,3200241703952752	5,0	0,9454071061321645	0,9549040185124195	0,6800501346588135	0,8169018027521431	1,0	0,0
8	3,0	0,819588865621208	1,0	0,19063511885570528	0,43995987455426777	0,0	1,25	1,0	1,0
9	3,0	0,5308122571158012	5,0	0,07168491682393585	0,8260705294286367	0,0	1,0	1,0	1,0
10	1,0	0,9713472733381873	6,0	0,6021834621739973	0,7292950413998032	0,17685280740261078	0,25	0,0	1,0
11	5,0	0,34854638055509835	6,0	0,926821055716646	0,3292641398980316	1,0	1,0	0,0	0,0
12	2,0	0,8196308815465343	3,0	0,5196033023706034	0,038512041052315316	0,3207990825176239	0,25	0,0	1,0
13	1,0	0,1523266280725063	5,0	0,3759986377260134	0,5277893723791711	0,0	0,7451855950368916	0,0	1,0
14	3,0	0,23885160156588248	6,0	0,6239759028965813	0,9340703147815221	0,0	1,0	1,0	1,0
15	1,0	0,8466872231477459	3,0	0,48287617717562314	0,7621971900195984	0,0	0,7066791743078727	1,0	1,0
16	1,0	0,10251241307036274	4,0	0,7756442656656443	0,5012438070006684	0,19502808153629303	0,75	0,0	0,0
17	6,0	0,4939381947203595	1,0	0,08022776483580285	0,9931192841413043	0,0	1,25	1,0	1,0
