	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,00861910217698647	5,0	0,7058440917597885	0,028847525283665187	0,8728216290473938	0,75	0,0	0,0
1	4,0	0,6858202905874778	4,0	0,012553708003865238	0,9967115858625563	0,0	1,0	1,0	1,0
2	6,0	0,19946124095371176	2,0	0,5009979538372421	0,40486824842016444	0,1139850988984108	1,25	1,0	1,0
3	6,0	0,5060698782940957	2,0	0,8464480560461042	0,38743438866570556	0,735392689704895	0,5597636361717133	1,0	0,0
4	2,0	0,3549561019414632	4,0	0,8785724335448144	0,6299622642559364	0,43326011300086975	0,75	0,0	0,0
5	5,0	0,06904660329543144	2,0	0,05185777902919775	0,3919003318942903	0,0	1,25	1,0	1,0
6	4,0	0,15296272200470595	6,0	0,25277537101242	0,21337125127883383	0,2648988366127014	1,066250006309611	0,0	1,0
7	3,0	0,2563474647837095	1,0	0,21299021199140578	0,5701946617390288	0,0	1,25	1,0	1,0
8	1,0	0,17825416968916408	1,0	0,42503773953543156	0,5572040591301728	0,0	0,34133510141432266	1,0	1,0
9	3,0	0,7947946821342207	1,0	0,7457490604813891	0,7887852153667647	0,0	0,961143076669937	1,0	1,0
10	3,0	0,6868085355023154	4,0	0,5521719084539548	0,8319082059288425	0,0	1,25	1,0	1,0
11	5,0	0,8434434064124057	1,0	0,3702194533373757	0,43210581036169127	0,0	1,0	1,0	1,0
12	2,0	0,9782633200301171	5,0	0,031872480344199206	0,48308574512142677	0,0	1,25	1,0	1,0
13	4,0	0,3783195211520082	5,0	0,11817715387444006	0,7867871785078918	0,0	1,0	1,0	1,0
14	2,0	0,8397062027514006	6,0	0,9108942748124563	0,958328715179825	0,5969462990760803	0,1316365295310826	1,0	0,0
15	6,0	0,9077350462191416	1,0	0,5996471720225633	0,10435461623909004	0,5807486176490784	1,0	1,0	1,0
16	2,0	0,021878222420161353	1,0	0,7923266867679823	0,7108658629531018	0,0	0,7465214002574121	1,0	1,0
17	6,0	0,29757306336841827	3,0	0,7553804678742904	0,030711910329394243	1,0	1,0	0,0	0,0
18	2,0	0,8207929055502334	5,0	0,843364759515945	0,5419345810923897	0,7265100479125977	0,6747360908028344	0,0	0,0
19	1,0	0,4584404848177063	3,0	0,9739076148951725	0,4584212426030516	0,5488574504852295	0,5970358985842685	0,0	0,0
20	6,0	0,922748239920669	3,0	0,3080602271778482	0,7344443115054443	0,0	1,0	1,0	1,0
21	5,0	0,7256297182602495	4,0	0,8798804033096029	0,6029051205139109	0,7980743050575256	-0,25	1,0	0,0
22	1,0	0,07022883890391984	3,0	0,7980797117717421	0,8882234398041885	0,0	0,5250751516350195	1,0	1,0
23	1,0	0,6858820983457843	3,0	0,3680681658252113	0,8146911385892208	0,0	1,25	1,0	1,0
24	5,0	0,24776836928287138	1,0	0,2743172849510497	0,9234380543267314	0,0	1,25	1,0	1,0
25	4,0	0,744841478408353	3,0	0,7798547995739449	0,38262497400220996	0,6493252515792847	-0,25	1,0	0,0
26	5,0	0,327655010949934	1,0	0,9223651819659626	0,2558648939585546	0,7022308111190796	0,0	1,0	0,0
27	1,0	0,8758602965409577	5,0	0,6745042412144725	0,3115330282830031	0,6144326329231262	0,9432683553123057	0,0	0,0
