	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,32606246671083694	6,0	0,3505608391754419	0,8481657428542007	0,0	1,0	1,0	1,0
1	6,0	0,3935954007926592	3,0	0,36389742457016294	0,8023023493606868	0,0	1,25	1,0	1,0
2	1,0	0,9277075754622277	1,0	0,30446818894751837	0,33724572890397364	0,0	1,25	1,0	1,0
3	2,0	0,4301647411311127	5,0	0,5410212709057738	0,4705937699341951	0,11909354478120804	0,7204245498718218	0,0	1,0
4	2,0	0,30214409660589303	3,0	0,18626423612210263	0,9641594478890883	0,0	1,0	1,0	1,0
5	3,0	0,949757052997229	3,0	0,8709762433115378	0,022711713148303336	0,9562612771987915	0,8262399786654135	0,0	0,0
6	4,0	0,8921390891629546	5,0	0,4038959822759569	0,17026265868053914	0,3867131173610687	0,0	0,0	1,0
7	2,0	0,37369747750859794	6,0	0,6580254702349413	0,2431790879257988	0,6104170680046082	0,75	0,0	0,0
8	4,0	0,05645897904807573	5,0	0,9221949668109974	0,13422802669205258	1,0	1,0	0,0	0,0
9	1,0	0,5670886448351616	2,0	0,4832799229308463	0,03939235166176369	0,0	0,25	0,0	1,0
10	3,0	0,40320716774829013	6,0	0,9819586358144489	0,49723017448316564	0,9922688603401184	1,0	0,0	0,0
11	6,0	0,419473215362426	1,0	0,25451234376967413	0,5001879490525144	0,0	1,25	1,0	1,0
12	6,0	0,4977051994385755	3,0	0,6447740604370985	0,07908608335595324	0,6789795160293579	0,44557215651630877	0,0	0,0
13	1,0	0,7414250935601291	5,0	0,2505240373669184	0,06249387679918883	0,0	1,0560359827080452	0,0	1,0
14	3,0	0,6704869109354962	3,0	0,2976121959263829	0,00037312148120094424	0,01091338787227869	1,1352082832320072	0,0	1,0
15	1,0	0,9057628140805399	5,0	0,8943295808528716	0,9342132503518158	0,3858526945114136	0,14399149205426384	1,0	0,0
16	2,0	0,15233280465032206	5,0	0,7666017946232018	0,1942305989011779	0,6555212140083313	0,75	0,0	0,0
17	3,0	0,5851965664429393	6,0	0,6261548636785441	0,3421831302682743	0,5944333672523499	1,0	0,0	0,0
18	1,0	0,5860243229210089	5,0	0,7943846317085217	0,5920005401995263	0,40386253595352173	1,0	0,0	0,0
19	3,0	0,765158482186079	5,0	0,5542773753458112	0,7652052308153602	0,069231316447258	1,25	1,0	1,0
20	2,0	0,8047675769638729	2,0	0,4016802110721557	0,12932263685634693	0,0	1,201409532206358	0,0	1,0
21	1,0	0,4703060919327814	1,0	0,44070237871191065	0,6390835006856991	0,0	1,0	1,0	1,0
22	4,0	0,2313602057742552	3,0	0,6720286152591758	0,8340801877874736	0,0	1,1457288859192234	1,0	1,0
23	3,0	0,7246017230632201	5,0	0,33955584334355227	0,9634146215093772	0,0	1,22057092947195	1,0	1,0
24	5,0	0,3977752504932387	1,0	0,11588285318683356	0,5404799722885891	0,0	1,25	1,0	1,0
25	6,0	0,5563229274514195	1,0	0,9849851171631187	0,24908580014632087	0,8725735545158386	0,5137523855588798	1,0	0,0
26	2,0	0,29683951680420706	4,0	0,02934403553774645	0,7799306688332936	0,0	1,0	1,0	1,0
27	2,0	0,3715078033183653	1,0	0,4943603534828571	0,7235652389016702	0,0	1,0	1,0	1,0
28	6,0	0,9778995354955189	5,0	0,07375948190383164	0,41646775256772706	0,0	1,0	1,0	1,0
29	1,0	0,9377854161989126	5,0	0,497927554153232	0,8248498041008435	0,0	1,25	1,0	1,0
30	2,0	0,8563785519255742	6,0	0,9242385679126478	0,8602821384385002	0,6508482098579407	0,17127846475658448	1,0	0,0
31	2,0	0,9336076947403869	6,0	0,35471792067996955	0,27113379554195427	0,21575519442558289	0,25	0,0	1,0
32	2,0	0,27937825479197986	2,0	0,0887438150950095	0,5305442612174097	0,0	0,5094250392932433	1,0	1,0
33	5,0	0,4183347922922771	5,0	0,26275194625169773	0,653245263955323	0,0	1,25	1,0	1,0
34	2,0	0,26372639879406845	2,0	0,23691983900175262	0,2526958461953063	0,0	0,0	0,0	1,0
35	5,0	0,810977346712375	2,0	0,4502423960031783	0,8871597416872518	0,0	1,0	1,0	1,0
36	2,0	0,16590948470226274	5,0	0,991073912939235	0,6281749969247663	0,6668224930763245	0,75	0,0	0,0
37	3,0	0,38791984244528654	5,0	0,8689598965987018	0,2539695670536595	0,8629941940307617	0,8858725368717906	0,0	0,0
38	4,0	0,8884244737051609	6,0	0,1548786270250453	0,4124649791831798	0,0	1,0	1,0	1,0
39	5,0	0,5864565642127495	6,0	0,3417990426362839	0,3594433563545365	0,24892950057983398	1,0	0,0	1,0
40	6,0	0,3327617128888337	1,0	0,6754253574441507	0,5613531321771061	0,09989485144615173	1,25	1,0	1,0
41	3,0	0,7276436151135358	3,0	0,10517442909043762	0,062366504341250906	0,0	0,25	0,0	1,0
42	3,0	0,4441729211227443	1,0	0,6995588947767633	0,22605343745053785	0,21871894598007202	0,4911892491109593	1,0	1,0
43	3,0	0,7207946490242447	3,0	0,48157058997844104	0,4517096344611081	0,0	0,6688500625322418	1,0	1,0
