	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8992917021124417	1,0	0,08069390439995472	0,26467409826238775	0,0	1,25	1,0	1,0
1	1,0	0,4444060873760861	2,0	0,8251423139876164	0,25262546605727276	0,35527145862579346	0,6534255184321541	0,0	0,0
2	3,0	0,21126027625518784	5,0	0,5441137252786841	0,351378435635458	0,2797503173351288	0,75	0,0	0,0
3	6,0	0,6362192433731056	4,0	0,34558412261930105	0,9563819937314996	0,0	1,0	1,0	1,0
4	4,0	0,4535757858992008	4,0	0,9301096520784006	0,6953229563623493	0,5899767875671387	0,9672588850509135	1,0	0,0
5	2,0	0,8247460516291707	5,0	0,8357985814795823	0,7624573885023613	0,4386593699455261	0,8842834514128483	1,0	0,0
6	5,0	0,5694914833142375	2,0	0,1178762491486729	0,8648378862138679	0,0	1,25	1,0	1,0
7	6,0	0,5614747310700869	1,0	0,8479883936302246	0,5862996705627537	0,38738706707954407	0,9447246276315815	1,0	1,0
8	4,0	0,11789381134815191	1,0	0,8289539724672377	0,5277655588440762	0,14688457548618317	1,0523781468672726	1,0	1,0
9	5,0	0,0164450351331622	3,0	0,26738002537060024	0,18484895563427595	0,0	1,042917835470078	0,0	1,0
10	5,0	0,14367153967169222	3,0	0,5198997216549278	0,125631595512106	0,3251582086086273	1,0	0,0	0,0
11	1,0	0,8258834185611993	5,0	0,5975462595547323	0,4931102981470362	0,23418571054935455	0,8645914108999145	0,0	0,0
12	3,0	0,8216770426385739	4,0	0,03714009029574783	0,509943617481577	0,0	1,25	1,0	1,0
13	4,0	0,44676699291669364	3,0	0,4701166015278465	0,7780531316600163	0,0	1,1318675551703414	1,0	1,0
14	3,0	0,7105808065402149	1,0	0,4191199269206748	0,885431617068957	0,0	1,25	1,0	1,0
15	5,0	0,001934973684167951	5,0	0,1968062099501029	0,15154279515946634	0,017142564058303833	1,0	0,0	0,0
16	6,0	0,6510236588994501	4,0	0,38745675670889	0,8718165865388385	0,0	0,9530214693573854	1,0	1,0
17	2,0	0,607770033715838	4,0	0,23497285011157776	0,704527890208395	0,0	1,25	1,0	1,0
18	6,0	0,43093730140893416	5,0	0,2164367839528364	0,19859175731377432	0,1656811386346817	1,0	0,0	1,0
19	4,0	0,13832367006172963	6,0	0,1108448873861344	0,46307887511540224	0,0	0,0	0,0	1,0
20	4,0	0,4701419302505091	6,0	0,5660219092191621	0,4956314461233201	0,43811818957328796	1,0	0,0	0,0
21	1,0	0,9424981306561901	1,0	0,48448670217371315	0,15960931619333663	0,0	1,2255051967758401	0,0	1,0
22	5,0	0,010980454123145633	2,0	0,620754559940801	0,9884791609955541	0,0	1,25	1,0	1,0
23	1,0	0,9584901241463232	1,0	0,7721315993896773	0,07482329283427713	0,4065539538860321	0,25	0,0	1,0
24	1,0	0,9200551492990979	4,0	0,3737757134485292	0,5174386180249537	0,0	1,1372031034836243	0,0	1,0
25	1,0	0,9217821276284419	4,0	0,9445140983039091	0,5889995093154332	0,5843647718429565	1,0	0,0	0,0
26	5,0	0,4076927486683073	1,0	0,3743405316838728	0,8266298162205518	0,0	1,25	1,0	1,0
27	1,0	0,42755114219379897	3,0	0,3686937157463902	0,6495567690493225	0,0	0,0	0,0	1,0
28	1,0	0,9726077524773827	3,0	0,2853792005860113	0,4477076431369039	0,0	0,25	0,0	1,0
29	6,0	0,4381235523422675	3,0	0,7381185892007687	0,7981195514508742	0,23199208080768585	1,1795513354740352	1,0	1,0
30	2,0	0,36348508349818787	1,0	0,3255175897234961	0,0356797103422023	0,0	0,9007768939231718	0,0	1,0
31	1,0	0,830506768909592	3,0	0,6800904127966553	0,18847020590195107	0,3780698776245117	0,9520895850387476	0,0	0,0
32	5,0	0,42194915523044996	3,0	0,7080864159326998	0,9904726576277194	0,0	1,246544629957425	1,0	1,0
33	5,0	0,5915760626185196	1,0	0,8675920955188487	0,2956959966516616	0,5867610573768616	0,811256216793395	1,0	1,0
34	6,0	0,3611833841810922	5,0	0,7112967904693425	0,4191864169459162	0,733215868473053	1,0	0,0	0,0
35	3,0	0,16230905609673507	6,0	0,24433298595627018	0,9569121579957781	0,0	1,0	1,0	1,0
36	1,0	0,7792797528076272	3,0	0,8733506872024115	0,07158779293204443	0,7837783694267273	0,9861316054853914	0,0	0,0
37	6,0	0,32653809745162965	1,0	0,7696138732520845	0,6641074987802577	0,14784924685955048	1,2021321750100737	1,0	1,0
38	2,0	0,37013418429531597	6,0	0,3888712153695558	0,362912544535007	0,09867709875106812	0,7583860010061196	0,0	1,0
39	6,0	0,07400374531146403	6,0	0,6902207205574529	0,5736649880006902	0,6114689707756042	1,0	0,0	0,0
40	2,0	0,6859499845241903	3,0	0,8796655777929998	0,07745543601036775	0,8223272562026978	1,0	0,0	0,0
41	3,0	0,7538960990387897	2,0	0,05541508039948295	0,3204397248662416	0,0	1,25	1,0	1,0
42	6,0	0,5404600042017287	6,0	0,78864077046253	0,48723239427674303	0,9611167907714844	0,3391060972642973	0,0	0,0
43	1,0	0,04329776672185237	1,0	0,32113801101164885	0,742769335752537	0,0	0,949186292683146	1,0	1,0
44	4,0	0,24104210839056384	3,0	0,7769287573729805	0,5780193061440654	0,29191651940345764	0,7390877216338848	1,0	1,0
45	6,0	0,19891240446313896	4,0	0,5415016717512108	0,061929860589560515	0,6220704317092896	1,0	0,0	0,0
46	1,0	0,41909162984239456	6,0	0,4769609123901798	0,5188698718089498	0,04591226577758789	0,7134533191823371	0,0	1,0
47	2,0	0,3307571300191059	1,0	0,39841973298415645	0,8052439805367054	0,0	1,0	1,0	1,0
48	2,0	0,6896791131654758	6,0	0,8221401504496401	0,7531838194983902	0,5154343843460083	0,24920657125929768	0,0	0,0
49	1,0	0,30871414143961307	1,0	0,48626077291698944	0,17612627921386548	0,0	0,7040942491944038	0,0	1,0
50	4,0	0,2475548628702603	6,0	0,176826667915283	0,4012494381649304	0,0	0,9378854389149138	0,0	1,0
51	4,0	0,1065898356474736	2,0	0,8496141774421035	0,6730830718446497	0,17956951260566711	1,0001944455387344	1,0	1,0
52	6,0	0,08696845427129907	3,0	0,14255375742831833	0,00990140212372026	0,0	1,1616640996163625	0,0	1,0
53	2,0	0,20277697653567073	6,0	0,24399010766517493	0,8062802724859197	0,0	1,0	1,0	1,0
54	4,0	0,16834728001683996	4,0	0,5411014799771905	0,9782689240141311	0,0	1,2342665147370477	1,0	1,0
55	1,0	0,8544508465096351	4,0	0,46841592339471017	0,5145478028780608	0,0	1,055152770689893	0,0	1,0
56	1,0	0,5585517182023154	4,0	0,34930012502479946	0,7228781285390339	0,0	1,25	0,0	1,0
57	5,0	0,6839480601290033	2,0	0,809634986388924	0,5890431796347634	0,38352200388908386	0,8715574424008463	1,0	1,0
58	2,0	0,278912606485769	4,0	0,2216065522263726	0,44711243964981706	0,0	0,9018513468789053	0,0	1,0
59	5,0	0,972677424769723	1,0	0,06478602370292197	0,6863667695403857	0,0	0,9659665074439848	1,0	1,0
60	2,0	0,24820617798289746	1,0	0,5492174093991039	0,7731460738390405	0,0	0,9016031245237838	1,0	1,0
61	1,0	0,6130649065876791	4,0	0,5680645734157306	0,7801960821701327	0,0	0,376034233739599	0,0	1,0
62	4,0	0,29862402101766894	1,0	0,8167167884718401	0,23535539478112677	0,4232725501060486	0,5830954071130117	1,0	1,0
63	2,0	0,8469983893263234	3,0	0,6176997139115187	0,6461123378332658	0,0	0,7741202394549664	1,0	1,0
64	1,0	0,9966868593650402	6,0	0,7712358311562905	0,7918305087523517	0,4039996862411499	0,4435862190688009	0,0	0,0
65	6,0	0,22892570164725334	2,0	0,6188189212790458	0,5813824399089249	0,0694357305765152	1,25	1,0	1,0
66	1,0	0,9434488118456916	1,0	0,3837510744993369	0,8259525275690434	0,0	1,1640195402259246	1,0	1,0
67	3,0	0,5676801624645639	2,0	0,49296181501717573	0,47045835315473494	0,0	0,8804995586338952	1,0	1,0
68	4,0	0,3330135970247272	3,0	0,9383990015351543	0,7025056749824169	0,46390166878700256	0,9748558703395659	1,0	0,0
69	2,0	0,08392754679116787	1,0	0,6997235686917909	0,8957795587002512	0,0	0,956006470684389	1,0	1,0
70	6,0	0,04134383037229772	3,0	0,093518721116852	0,5628006399550276	0,0	1,25	1,0	1,0
71	5,0	0,1490596291987446	5,0	0,008347811653069304	0,672302299182925	0,0	1,25	1,0	1,0
