	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,0570508466114269	4,0	0,7363550035482764	0,4468071930475236	0,4486488401889801	1,0	0,0	0,0
1	1,0	0,7476412513286907	2,0	0,323594764087894	0,5405816675914217	0,0	1,25	1,0	1,0
2	4,0	0,39846945214284324	3,0	0,7306505194380891	0,218528572801169	0,5507462620735168	0,7643295830593141	0,0	0,0
3	4,0	0,19233000147255708	1,0	0,8712588171238872	0,8864448141874283	0,0	0,9778593201652976	1,0	1,0
4	1,0	0,636349365244255	4,0	0,8675162774462546	0,3271602550436967	0,6054290533065796	1,0	0,0	0,0
5	2,0	0,7368116798580383	6,0	0,6657213085793005	0,5520662003781612	0,4048241972923279	0,6985929141634508	0,0	0,0
6	6,0	0,4381221967854638	2,0	0,4554387576807032	0,6300541232882131	0,0	1,25	1,0	1,0
7	1,0	0,778088227699424	6,0	0,6515731589372121	0,4275116215705087	0,4516803026199341	0,9199475935297796	0,0	0,0
8	4,0	0,15333469048397097	6,0	0,03782844389150619	0,5183279318523895	0,0	1,0	1,0	1,0
9	2,0	0,37218366342740283	3,0	0,15137860998121533	0,26644123286005894	0,0	1,0	0,0	1,0
10	2,0	0,11143348453975621	5,0	0,9995896923479601	0,37911618010783654	0,7668628692626953	0,626167981461904	0,0	0,0
11	4,0	0,04144910015032599	1,0	0,18035020783876266	0,14788771155647773	0,0	1,1688468415195126	0,0	1,0
12	3,0	0,28201084486466865	5,0	0,5059471824006792	0,7427616961736648	0,0	0,9924975567969324	1,0	1,0
13	5,0	0,19396834907276983	6,0	0,5777249828485032	0,5386422742760215	0,4056667685508728	1,0	0,0	0,0
14	5,0	0,14437665929087118	6,0	0,6547593131234141	0,8210004614955149	0,2623376250267029	0,23342660343106392	1,0	0,0
15	4,0	0,4088210688100822	1,0	0,007216247602207848	0,09445419087625984	0,0	1,25	1,0	1,0
16	1,0	0,5914243518604665	3,0	0,6456547605064588	0,25122672729442086	0,1906052827835083	0,25	0,0	1,0
17	6,0	0,6368619551792031	5,0	0,1479261647764235	0,05538409667917754	0,2549760043621063	1,0	0,0	1,0
18	3,0	0,05735693827160071	6,0	0,9844535198230958	0,5320868516564996	0,8351128697395325	1,0	0,0	0,0
19	4,0	0,13673162869251387	2,0	0,7813877239627619	0,4175671949336883	0,23665735125541687	0,5584221553409705	0,0	1,0
20	5,0	0,8580135071407903	3,0	0,8186786817046815	0,8889546101159832	0,25100040435791016	0,9676825169904384	1,0	1,0
21	4,0	0,4242124359991427	5,0	0,6525849059323058	0,09201916948802069	0,7699416875839233	1,0	0,0	0,0
22	4,0	0,6362523146784962	5,0	0,4249315519292738	0,4157197146382122	0,19881761074066162	1,0	1,0	1,0
23	4,0	0,3577225508551608	4,0	0,9254283747417181	0,3019636127654053	0,889902651309967	1,0	0,0	0,0
24	3,0	0,221070089563147	2,0	0,3127142657092824	0,2771796101211135	0,0	0,935226652625536	1,0	1,0
25	2,0	0,07362463209234726	4,0	0,0950897591742682	0,445642114521143	0,0	0,9385293766785596	0,0	1,0
26	3,0	0,6586110988537551	6,0	0,775042030063694	0,4183556271180524	0,7872776389122009	1,0	0,0	0,0
27	3,0	0,4691887254305116	6,0	0,7210163647830775	0,8877607633694873	0,20891770720481873	1,0887871602999462	1,0	1,0
28	3,0	0,7828518650994691	4,0	0,37652850701904883	0,6718525247612807	0,0	1,25	1,0	1,0
29	4,0	0,10791897510390325	1,0	0,46527117780048066	0,9250982226372767	0,0	1,235211556701544	1,0	1,0
30	3,0	0,7805408781928377	3,0	0,4417345395903177	0,710355471611941	0,0	1,0669131501451994	1,0	1,0
31	4,0	0,6308079423830059	2,0	0,3448800005972812	0,3513693879748474	0,0	1,0	1,0	1,0
32	6,0	0,26271941487104367	6,0	0,9545589503638399	0,22361306113494384	1,0	1,0	0,0	0,0
33	2,0	0,39524460815844853	6,0	0,8915690015716944	0,05822517590579357	1,0	1,0	0,0	0,0
34	2,0	0,12351952386659404	4,0	0,32244728764803854	0,9445699368473097	0,0	1,0	1,0	1,0
35	4,0	0,42710748360101203	6,0	0,4207877753148048	0,18927830815674207	0,4438402056694031	0,6350736446747268	0,0	0,0
36	4,0	0,4609154669579979	4,0	0,27241367236778236	0,6032527740535002	0,0	1,0	1,0	1,0
37	6,0	0,6574045609734458	3,0	0,657045660307393	0,07962054697475474	0,7825776934623718	0,75	0,0	0,0
38	1,0	0,165473580152656	1,0	0,0958285989720099	0,5935396409525536	0,0	1,0	1,0	1,0
39	5,0	0,7242244968124611	5,0	0,07099620305598409	0,7505680557098049	0,0	1,0	1,0	1,0
40	4,0	0,6605455309721843	1,0	0,31651198056269425	0,3701735621439938	0,0	1,25	1,0	1,0
41	3,0	0,314663403522941	1,0	0,2041395860992017	0,41886611471146595	0,0	1,25	1,0	1,0
42	5,0	0,33592303468719165	6,0	0,6417318888378538	0,5601316064253	0,521697998046875	1,0	0,0	0,0
43	2,0	0,04359914019598099	3,0	0,6899182027474683	0,5342968102865632	0,0	0,6036566069035472	0,0	1,0
44	3,0	0,6439318476380868	2,0	0,6660148741926134	0,6582797571472454	0,0	1,080170258074165	1,0	1,0
45	1,0	0,6805299282603857	1,0	0,7295560701533822	0,3708832138221493	0,0	1,0028061222168727	0,0	1,0
46	1,0	0,23555441912621455	3,0	0,90652502353036	0,9815659898319025	0,0	0,960852153178496	1,0	1,0
47	2,0	0,08460075695097202	2,0	0,8060806864123818	0,2233369600199635	0,2680593729019165	0,75	0,0	0,0
48	3,0	0,4716008887192893	5,0	0,6983494793090882	0,00507690386100379	0,8776313662528992	1,0	0,0	0,0
49	5,0	0,836036207276599	5,0	0,9026997476692391	0,6398880580147276	0,8686777949333191	-0,02268277723172521	1,0	0,0
50	5,0	0,12096816185906534	3,0	0,19949202110230257	0,5592924307278667	0,0	1,25	1,0	1,0
51	2,0	0,9402721211562981	1,0	0,055954218862305005	0,6167297848262224	0,0	1,25	1,0	1,0
52	6,0	0,4809285845043537	1,0	0,9245370340592118	0,4368271618015269	0,5602195858955383	0,8991123416189547	1,0	1,0
53	2,0	0,8656866016328818	5,0	0,6114186364300508	0,5146561727645053	0,2861024737358093	0,25	0,0	1,0
54	5,0	0,8586734962279244	1,0	0,6949997734945378	0,6223004158684131	0,05785036087036133	0,9518492576874495	1,0	1,0
55	1,0	0,6234806338363995	3,0	0,7265533925825352	0,07823497710174365	0,46398669481277466	0,9834446159171023	0,0	0,0
56	1,0	0,30683170402895876	5,0	0,3566140873868773	0,8639644443041788	0,0	0,40151281865516936	1,0	1,0
57	5,0	0,8052604057821199	6,0	0,12480339547047836	0,16210313529301368	0,2106507122516632	1,0	0,0	1,0
58	3,0	0,4024768262767564	2,0	0,9495773414650449	0,7232559530625463	0,2217085063457489	0,830606494471121	1,0	1,0
59	5,0	0,3281095609759904	1,0	0,8000950072233889	0,22919198255760753	0,4453330636024475	0,9495342865117954	1,0	1,0
60	6,0	0,18049104216573642	1,0	0,5609992212362708	0,22789099470783947	0,1295592039823532	0,9884209739477838	1,0	1,0
61	1,0	0,4144030491905809	4,0	0,08928845439950428	0,7923171603838878	0,0	1,0	1,0	1,0
62	6,0	0,41761393929099655	1,0	0,05467019574724086	0,232241044669514	0,0	1,25	1,0	1,0
63	4,0	0,3072614029757167	3,0	0,9875025465751174	0,03139983365858179	1,0	0,9781059730158531	0,0	0,0
64	4,0	0,8413466576530145	4,0	0,0014233062884556613	0,6671768557053976	0,0	1,0	1,0	1,0
65	1,0	0,7509241431983142	5,0	0,3439603897545329	0,8194146618085285	0,0	0,5929255372315455	1,0	1,0
66	6,0	0,43255235689480154	1,0	0,9867631929206806	0,6104264122615782	0,46196380257606506	0,9444356795414731	1,0	1,0
67	2,0	0,8499420042883576	2,0	0,09660728164959465	0,44266071748688995	0,0	1,25	1,0	1,0
68	5,0	0,3835942748093609	5,0	0,13875264176100977	0,3300745122317108	0,0	1,0	1,0	1,0
69	6,0	0,39769834463624654	2,0	0,5043903399011432	0,7121580944678146	0,0	1,25	1,0	1,0
70	1,0	0,27087298901604895	2,0	0,8841047433085124	0,7709263502107502	0,0	0,8077950717424316	1,0	1,0
71	1,0	0,07008042756945443	2,0	0,8062988531229691	0,09340947121796705	0,3280198872089386	0,75	0,0	0,0
72	6,0	0,20552510749909958	4,0	0,3961606382394621	0,10033598063405358	0,38182488083839417	0,9843337974922148	0,0	1,0
73	6,0	0,3607691158494146	2,0	0,8670811396589923	0,7997499596277234	0,2385384887456894	1,2012983235946018	1,0	1,0
74	6,0	0,23941499142638278	4,0	0,042276586872513566	0,21519321090752608	0,0	1,25	1,0	1,0
75	1,0	0,12724386310621083	4,0	0,7463997102005834	0,8364666045629064	0,0	0,046502256835884236	0,0	1,0
76	2,0	0,7348847653545327	2,0	0,6034684216799667	0,697236505508065	0,0	1,25	1,0	1,0
77	4,0	0,9337028950966967	5,0	0,6511456133155583	0,5047638682270216	0,5421711206436157	-0,25	1,0	0,0
78	6,0	0,8836974973742182	5,0	0,1779261286427104	0,89131584758066	0,0	1,0	1,0	1,0
79	2,0	0,09926392793816163	1,0	0,12286710035112414	0,3316465410609588	0,0	1,0	1,0	1,0
80	2,0	0,9355235900876899	5,0	0,8424013479520531	0,15203612560855218	1,0	0,9596023685617635	0,0	0,0
81	5,0	0,211920401010805	3,0	0,8308633290658594	0,9529489969169322	0,04592307657003403	1,2295644041273859	1,0	1,0
82	6,0	0,08710974132587446	5,0	0,05282141765136461	0,35507049329184115	0,0	1,25	1,0	1,0
83	6,0	0,44956048300498086	3,0	0,3028070423773169	0,905380702252453	0,0	1,25	1,0	1,0
84	2,0	0,8269649816792167	3,0	0,33223033198021745	0,6764663067210703	0,0	0,9330979965521707	1,0	1,0
85	3,0	0,9705400138064755	2,0	0,22839021699326745	0,4708194372755736	0,0	1,25	1,0	1,0
86	1,0	0,3102918243258257	1,0	0,4553759312850554	0,5266615516053805	0,0	0,3234290915917169	1,0	1,0
87	1,0	0,34170614591303905	6,0	0,37004000647569213	0,29110450919619557	0,04010467976331711	0,0	0,0	1,0
88	1,0	0,6127891951981912	6,0	0,7539373452470542	0,4453462233117236	0,5414952635765076	1,0	0,0	0,0
89	2,0	0,7112743493046395	3,0	0,8876264597856772	0,9805531182365311	0,0	1,2346641733431518	1,0	1,0
90	2,0	0,5988840126005466	2,0	0,5377761299769211	0,15062723830681757	0,07083132863044739	0,25	0,0	1,0
91	3,0	0,19512567530631242	2,0	0,670170877879394	0,2967581923381406	0,1148340031504631	0,0	0,0	1,0
92	5,0	0,1003769443796032	3,0	0,43576784096753374	0,10156570211369509	0,20320327579975128	0,9557882361172646	0,0	1,0
93	6,0	0,959400448670409	3,0	0,5135330536983046	0,37354359599142894	0,37124398350715637	1,0	1,0	1,0
94	5,0	0,9525231384039743	3,0	0,7526584354390633	0,9082026912359942	0,15538956224918365	0,9751894956917508	1,0	1,0
95	4,0	0,28788628391598703	5,0	0,2922173222473359	0,05000715535678146	0,2525964081287384	0,7811926503809532	0,0	1,0
96	1,0	0,6280559980141547	5,0	0,7523525818164423	0,6564623011043149	0,23742759227752686	0,747291025372197	0,0	0,0
97	2,0	0,6493494055192558	1,0	0,15132341598890464	0,5091061508463036	0,0	1,0479676814673966	1,0	1,0
98	3,0	0,5950636587983256	4,0	0,8363267578574685	0,7573598378542775	0,29139652848243713	0,9775547055229482	1,0	1,0
99	5,0	0,9922330748485975	1,0	0,2955307409290102	0,3513646027557027	0,0	1,0	1,0	1,0
