	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,8285030630100145	5,0	0,4558686255686558	0,35485718526497945	0,4284138083457947	0,2053744988342723	1,0	1,0
1	2,0	0,5112688846359376	2,0	0,42321998715822395	0,49916159973984897	0,0	0,7057404616083937	1,0	1,0
2	6,0	0,30751954043484764	5,0	0,47202435992423963	0,8235852836309319	0,0	1,25	1,0	1,0
3	1,0	0,03941329729198795	5,0	0,27866034096477865	0,502487499492396	0,0	0,7869685209546252	0,0	1,0
4	1,0	0,160891871549674	6,0	0,08716195011810446	0,43075997207331507	0,0	0,0	0,0	1,0
5	4,0	0,3168163449973209	4,0	0,4895623855965501	0,21045835200257912	0,27464941143989563	0,25	0,0	1,0
6	6,0	0,3868061966969478	3,0	0,27973632704001217	0,5207258089654248	0,0	1,25	1,0	1,0
7	6,0	0,8184950628680205	6,0	0,5625204917858841	0,27457726447826647	0,8955598473548889	0,7206395373525097	0,0	0,0
8	5,0	0,9356523966052004	1,0	0,42644807805537044	0,3480641885131701	0,0	0,8816857455094078	1,0	1,0
9	6,0	0,511204690895118	5,0	0,5058535635327142	0,012569292134463006	0,8335811495780945	1,0	0,0	0,0
10	5,0	0,4719704731519261	4,0	0,35667515194848987	0,20974193098083116	0,16202467679977417	1,2367215099091762	0,0	1,0
11	4,0	0,9629997329135359	6,0	0,3963384657375917	0,6325657453004178	0,18118566274642944	1,0	1,0	1,0
12	3,0	0,8204951366954285	4,0	0,1514897828346523	0,38571611751161505	0,0	1,25	1,0	1,0
13	6,0	0,24394282280969437	4,0	0,894815424192184	0,7050130994014032	0,6921365261077881	1,0	1,0	0,0
14	2,0	0,12275766909199326	5,0	0,2667439567299298	0,9281057435831523	0,0	1,0	1,0	1,0
15	4,0	0,20794506624261866	4,0	0,4347416001782761	0,2570178983146225	0,10770771652460098	0,9837792437698096	0,0	1,0
16	1,0	0,4141082402394406	1,0	0,9876806262482003	0,9045643130705893	0,0	0,9334892831084123	1,0	1,0
17	6,0	0,2529227505107863	4,0	0,7185727628256414	0,8803930060411639	0,1966184377670288	1,188462699165926	1,0	1,0
18	6,0	0,18506280432009492	2,0	0,5278765398866471	0,7449802512802739	0,0	1,25	1,0	1,0
19	1,0	0,7550194221892779	5,0	0,1905462747938489	0,11403362703315778	0,0	1,1038904526294944	0,0	1,0
20	5,0	0,4503634832496939	3,0	0,45325816637712935	0,25896653051566443	0,15294185280799866	1,25	1,0	1,0
21	1,0	0,45543204464766485	5,0	0,5267221028143342	0,19782212172196434	0,2836558520793915	0,7172122683204256	0,0	0,0
22	1,0	0,030025160802965023	2,0	0,9012687218821626	0,909063054353372	0,0	0,7252122088961284	1,0	1,0
23	5,0	0,28594075372653704	6,0	0,5752362776921937	0,06597437378261795	0,8702524900436401	1,0	0,0	0,0
24	6,0	0,4620057252198171	3,0	0,4911923541678376	0,19304647844324796	0,3408592641353607	1,25	1,0	1,0
25	6,0	0,9041896105648147	3,0	0,08557444510972878	0,8423881193665278	0,0	1,0	1,0	1,0
26	5,0	0,25527864633377184	1,0	0,9934064836699518	0,11679213648013342	0,8870803117752075	0,75	1,0	0,0
27	1,0	0,7288627644622655	4,0	0,8799846407728604	0,5320027620026705	0,5590612888336182	0,8301153831528157	0,0	0,0
28	2,0	0,5240148171814706	2,0	0,9545001308617483	0,09476775446973129	0,8242311477661133	0,6948901914943918	0,0	0,0
