	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,2887147552785643	1,0	0,05074607629633232	0,7453348722389842	0,0	1,0	1,0	1,0
1	5,0	0,5943528644815024	1,0	0,24675322233286157	0,7096101570084523	0,0	1,25	1,0	1,0
2	4,0	0,7311313629475629	3,0	0,467353514543156	0,315530520282416	0,12044625729322433	1,0	1,0	1,0
3	6,0	0,5025989493489214	2,0	0,9482012123976269	0,826049294718114	0,44033151865005493	1,0	1,0	1,0
4	2,0	0,315649325087776	1,0	0,03287814643641185	0,010777584512937977	0,0	1,25	0,0	1,0
5	4,0	0,5498724019417113	3,0	0,6581812578728445	0,8487120711247695	0,0	0,9303112786149295	1,0	1,0
6	2,0	0,15497623947641337	4,0	0,5756155860488777	0,5139499001234755	0,0	0,6694876355599606	0,0	1,0
7	4,0	0,7103306113341555	4,0	0,7380780057213576	0,27896119453508783	0,7425215244293213	0,4855986008038946	0,0	0,0
8	4,0	0,07666621835254284	6,0	0,2749711688733828	0,894254586026402	0,0	1,25	1,0	1,0
9	6,0	0,6812809024834684	3,0	0,3334969015478798	0,38244057534370424	0,0	0,6784660600237961	1,0	1,0
10	6,0	0,2614893255254088	5,0	0,05450491369135324	0,6148837245618961	0,0	1,25	1,0	1,0
11	4,0	0,2472714612130097	1,0	0,9661377452207115	0,5244409273468564	0,3765421211719513	0,8603062203965182	1,0	1,0
12	4,0	0,005507504862813262	6,0	0,9107696462698184	0,9609951975568258	0,48894578218460083	1,0	1,0	0,0
13	2,0	0,4256594824727238	4,0	0,6698271129498952	0,15628809077681716	0,5064067244529724	0,75	0,0	0,0
14	1,0	0,7959961432333984	3,0	0,7839231784337335	0,7907199849439327	0,019857322797179222	0,7170069612772922	1,0	1,0
15	3,0	0,9314595309416679	2,0	0,37858738694900196	0,19699700955220756	0,0	1,25	1,0	1,0
16	2,0	0,897918088373404	6,0	0,05409672780095798	0,7223243581862707	0,0	0,7872915681769918	1,0	1,0
17	5,0	0,13046749062781715	4,0	0,5260585736657089	0,9499336433651784	0,0	1,2192561243618758	1,0	1,0
18	4,0	0,6078005787301731	4,0	0,8187064836873928	0,6155579785091971	0,5526242256164551	0,020285085255389745	1,0	0,0
19	4,0	0,7847934911229596	3,0	0,822266005723557	0,19350992435600334	0,8324005603790283	0,16191993254550657	0,0	0,0
20	6,0	0,9700267733729131	3,0	0,07907592513663275	0,2667912220792209	0,0	1,0	1,0	1,0
21	6,0	0,20745392851734124	5,0	0,778555852513989	0,16235809933777123	1,0	1,0	0,0	0,0
22	4,0	0,8537093548464354	4,0	0,22927016055356286	0,5033607234674865	0,0	1,0	1,0	1,0
23	5,0	0,3160638905906584	2,0	0,6693136987029097	0,15652314779652088	0,427602082490921	1,0261038621575018	0,0	1,0
24	5,0	0,29308023853039245	2,0	0,07144570254216887	0,8042687980442613	0,0	1,25	1,0	1,0
25	6,0	0,40404950395001415	3,0	0,6163121273643372	0,4566785881298453	0,3305032551288605	0,9206280337253905	1,0	1,0
26	5,0	0,8098106660322214	5,0	0,7500491273529365	0,7009010081427492	0,6230924725532532	-0,25	1,0	0,0
27	3,0	0,9267033530593736	6,0	0,6415964862050463	0,3696117536825648	0,7486474514007568	0,7860010012854443	0,0	0,0
28	4,0	0,7360167328536839	1,0	0,06705526191604194	0,18759957904533953	0,0	1,25	1,0	1,0
29	3,0	0,5769607231303394	6,0	0,7128696816973926	0,29336522343214355	0,8333793878555298	1,0	0,0	0,0
30	4,0	0,36071676664753105	5,0	0,08563370199700082	0,16409804033181474	0,0	1,0	0,0	1,0
31	4,0	0,7932245169457415	4,0	0,5647047474412513	0,16318438505024624	0,5702981352806091	0,8524830764418521	0,0	1,0
32	6,0	0,09411649544674416	4,0	0,6475587485506663	0,36085980088927094	0,5010345578193665	1,0	0,0	0,0
33	3,0	0,8657167508454081	2,0	0,4491608261353206	0,8696160997982112	0,0	1,25	1,0	1,0
34	1,0	0,9735275627039102	3,0	0,733947479463801	0,7890306642813407	0,0	0,7786136998683806	1,0	1,0
35	2,0	0,4029339909045342	6,0	0,9281125981865793	0,018356141683135485	1,0	1,0	0,0	0,0
36	1,0	0,12713202644575694	1,0	0,13388147046850096	0,09395276726741797	0,0	0,8923006603488587	0,0	1,0
37	1,0	0,018643822821404088	3,0	0,6751197251757183	0,21873315503063928	0,11434589326381683	0,75	0,0	0,0
38	3,0	0,5330742636663812	5,0	0,31096403927290306	0,3810366567214931	0,0	1,0	0,0	1,0
39	4,0	0,09042421219538022	3,0	0,12454924536188139	0,10041066425262768	0,0	1,1500155515800528	0,0	1,0
40	6,0	0,8312372925246931	3,0	0,5749132807465862	0,7144360112806813	0,14745935797691345	1,0	1,0	1,0
41	1,0	0,26951186151927353	6,0	0,47093091907436546	0,23145270751810376	0,2540256381034851	0,75	0,0	0,0
42	3,0	0,6670445268776409	6,0	0,3141839184540489	0,7924076674192387	0,0	1,0	1,0	1,0
43	2,0	0,1267403530302792	3,0	0,14239052221747606	0,7155734997077977	0,0	1,0	1,0	1,0
44	5,0	0,40109155666942164	4,0	0,3675243474022033	0,2065852315521478	0,17291344702243805	1,1767798625353532	0,0	1,0
45	1,0	0,13468806442241554	2,0	0,35456153879868846	0,129793457375452	0,0	0,74376150888722	0,0	1,0
46	1,0	0,539489043699182	2,0	0,8869559700932572	0,5450309146327934	0,19449806213378906	0,0	0,0	1,0
47	5,0	0,24672730089490624	3,0	0,7350957859140769	0,5615921324989602	0,31322455406188965	1,1824747588139761	1,0	1,0
48	4,0	0,5927750471705843	4,0	0,7195280770218232	0,30291702141611077	0,649003803730011	0,75	0,0	0,0
49	1,0	0,1344862596408979	5,0	0,3918672428682751	0,06994893133657532	0,07229705899953842	0,75	0,0	0,0
50	6,0	0,5950277191395492	1,0	0,4105443362493202	0,929718225813666	0,0	1,0	1,0	1,0
51	4,0	0,7796428255036871	4,0	0,3249940250439799	0,15021870160372486	0,1776866465806961	1,0	0,0	1,0
52	1,0	0,6232559632939242	6,0	0,6420711100887886	0,7150210620954397	0,2073352187871933	1,0	0,0	0,0
53	1,0	0,22866960699607186	5,0	0,8255845590432535	0,32178096686670865	0,6229068040847778	0,75	0,0	0,0
54	6,0	0,1233710289998241	2,0	0,23851489829907013	0,16105682569760815	0,0	1,2111059978346548	1,0	1,0
55	2,0	0,792303818682121	3,0	0,5366084833991088	0,15086909495184375	0,24739912152290344	0,25	0,0	1,0
56	2,0	0,5334874290767635	1,0	0,08817797188540977	0,6533604178858669	0,0	1,25	1,0	1,0
