	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,9510255688982638	2,0	0,19539851745770442	0,04605781089087668	0,0	1,0	1,0	1,0
1	5,0	0,8156742709670555	6,0	0,08569994904653089	0,20872073134693414	0,1559692621231079	1,0	0,0	1,0
2	3,0	0,36737225012562547	4,0	0,016137402238959986	0,358549611762499	0,0	1,0	0,0	1,0
3	5,0	0,1420692608398263	3,0	0,8444456886106292	0,9333604296913742	0,17352816462516785	1,2188162535903386	1,0	1,0
4	5,0	0,7827817567149987	5,0	0,6960188154608439	0,0424241939793919	1,0	0,5404013014333644	0,0	0,0
5	4,0	0,0415221355697758	2,0	0,20481260684851577	0,1978973916418707	0,0	1,0943637842253748	0,0	1,0
6	6,0	0,45914691393381557	3,0	0,5565956442178146	0,036733604288584853	0,6881043314933777	0,536071271150854	0,0	0,0
7	6,0	0,7313139048953965	6,0	0,15581176946047126	0,21209313293835907	0,32018783688545227	1,0	0,0	1,0
8	4,0	0,7739371451295567	3,0	0,6639550857920743	0,33727636214004053	0,4895492196083069	1,0	1,0	1,0
9	3,0	0,18514414119988143	1,0	0,8709409778431227	0,6863802717970408	0,035989124327898026	0,8924941622285604	1,0	1,0
10	6,0	0,0010848581876792274	4,0	0,2750106747946398	0,7413102984744562	0,0	1,2029672295572011	1,0	1,0
11	4,0	0,8351376853129123	1,0	0,9619024824519603	0,6181339168002464	0,48860087990760803	0,9364114319826782	1,0	1,0
12	5,0	0,7254116018128084	2,0	0,3830756960829429	0,5427473747167143	0,0	0,8590630169903173	1,0	1,0
13	2,0	0,038536555607226464	3,0	0,043601475012844726	0,7508206406097792	0,0	1,0	1,0	1,0
14	3,0	0,6867575983111259	2,0	0,2145756962871792	0,5055132800944127	0,0	1,25	1,0	1,0
15	3,0	0,7028514284304855	1,0	0,7851548032420034	0,8202332931758393	0,0	0,9662486011312427	1,0	1,0
16	1,0	0,6147511136145125	6,0	0,019149066366089706	0,9607934970105682	0,0	1,0	1,0	1,0
17	2,0	0,5858621413949735	2,0	0,5945087828483394	0,4444147919056346	0,0	0,3492131798386944	0,0	1,0
18	6,0	0,3815069716661593	4,0	0,16465503000836335	0,8665139503855432	0,0	1,25	1,0	1,0
19	5,0	0,1785799048855189	2,0	0,32848750343150457	0,4853449360423522	0,0	1,25	1,0	1,0
20	2,0	0,6999794282844186	2,0	0,612999202399581	0,7931390246336661	0,0	1,25	1,0	1,0
21	6,0	0,5379329992217192	2,0	0,3025791652807195	0,811504497903975	0,0	1,0	1,0	1,0
22	5,0	0,08194028598283265	6,0	0,35984342456028784	0,705338294513959	0,0	0,8071862657740484	1,0	1,0
23	2,0	0,40192827867135295	3,0	0,1591871450225596	0,7418615873654665	0,0	1,0	1,0	1,0
24	6,0	0,8322313718462774	2,0	0,5660385755763353	0,07705475797059413	0,6217630505561829	0,27629016125263317	1,0	1,0
25	6,0	0,5550897747240564	2,0	0,6174890803644162	0,8926550216800896	0,0	0,9796096887825941	1,0	1,0
26	4,0	0,011092844590477435	1,0	0,7918448880320701	0,3558201516429986	0,2405131310224533	0,75	1,0	0,0
27	2,0	0,8391098095973732	1,0	0,8451077710783584	0,4436722556517758	0,2826310694217682	0,9827046250679071	1,0	1,0
28	1,0	0,9085405822805692	6,0	0,2172194172244435	0,35356146861541726	0,0	1,1315230654380652	0,0	1,0
29	6,0	0,07117484513480865	4,0	0,7137956371338158	0,4176020773987401	0,6190198659896851	1,0	0,0	0,0
30	4,0	0,07689183309773229	4,0	0,44971047678741205	0,8995958958045319	0,0	1,1644488352417546	1,0	1,0
31	5,0	0,9306488372021604	6,0	0,7185859019427605	0,90144424243269	0,5678355097770691	0,2885489032084668	1,0	0,0
32	5,0	0,4147868133624881	5,0	0,4726325491677731	0,20007611971283057	0,554639995098114	1,0	0,0	0,0
33	4,0	0,3614593519845587	1,0	0,8705984772453649	0,4772602676022716	0,34403181076049805	0,850877771910836	1,0	1,0
