	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,9519160149289263	3,0	0,8096697077509556	0,9081294188531196	0,0	1,0968345325857158	1,0	1,0
1	2,0	0,4849278089894784	4,0	0,8607307127414415	0,23985365497650124	0,5797608494758606	0,6615761104944723	0,0	0,0
2	2,0	0,6354004919672622	6,0	0,8861695112033119	0,7014539715646879	0,5041880011558533	1,0	0,0	0,0
3	1,0	0,3094084226835486	1,0	0,745453585011349	0,26973778303490403	0,0	0,6130579961070937	0,0	1,0
4	4,0	0,7649118694412337	4,0	0,43533800994096616	0,947522891595149	0,0	0,9748994673676598	1,0	1,0
5	6,0	0,413456161444968	2,0	0,6107290395594729	0,8606171251208744	0,0	1,2198586047195206	1,0	1,0
6	6,0	0,9738073952199756	3,0	0,9147293716261955	0,3414550706418118	0,9130110144615173	-0,25	1,0	0,0
7	3,0	0,32635039208291805	5,0	0,34458051460815875	0,06950670458772745	0,12138880789279938	0,7519058571500863	0,0	1,0
8	2,0	0,7526750401769343	5,0	0,9370284167419191	0,7571111720389455	0,45653724670410156	0,24801943605616592	1,0	0,0
9	1,0	0,13598877528456477	6,0	0,35156711565697896	0,12440482397392694	0,0	0,0	0,0	1,0
10	5,0	0,11647483497957678	5,0	0,48116617075488455	0,039814238346245645	0,46041297912597656	1,0	0,0	0,0
11	4,0	0,5963915765265153	5,0	0,25511172444846386	0,7412752215004104	0,0	0,7843900898119328	1,0	1,0
12	6,0	0,037345147171451876	1,0	0,10804905127643827	0,28215611219351455	0,0	1,25	1,0	1,0
13	5,0	0,502551941240621	4,0	0,6552477012170673	0,38548032438837454	0,40639838576316833	0,27432551378778525	0,0	1,0
14	3,0	0,6367420826160252	6,0	0,5622015979844711	0,4725422486697237	0,29888471961021423	0,25	0,0	1,0
15	4,0	0,8018974752682944	1,0	0,9759644843714134	0,8378041090244929	0,17478954792022705	1,0	1,0	1,0
16	1,0	0,820392957638606	2,0	0,1579388558716308	0,09979479036615624	0,0	1,25	0,0	1,0
17	2,0	0,019264671212811058	3,0	0,8387490402610412	0,14046512104785114	0,39043763279914856	0,75	0,0	0,0
18	3,0	0,30834985364881806	3,0	0,1523966335070721	0,04607450728140439	0,0	0,25	0,0	1,0
19	3,0	0,4617046512100147	1,0	0,048477182401137076	0,24217917408495337	0,0	1,25	1,0	1,0
20	1,0	0,4444348844304492	6,0	0,32257294508282963	0,02156718844181349	0,10229955613613129	0,0	0,0	1,0
21	5,0	0,2540532652243993	1,0	0,37710369854876147	0,5794101086464404	0,0	1,1665829960214804	1,0	1,0
22	3,0	0,0768518485606644	2,0	0,713355690845788	0,6143390452289219	0,0	0,5449665591704302	1,0	1,0
23	4,0	0,5013524547827364	3,0	0,5785342356596033	0,864949098364775	0,0	1,1872957877797163	1,0	1,0
24	2,0	0,4214740767969818	6,0	0,8743898908969719	0,5757224079478834	0,5475797653198242	0,7313641025421403	0,0	0,0
25	5,0	0,01162531471276651	3,0	0,017557433424367552	0,08427506721983968	0,0	1,2396241700536952	0,0	1,0
26	6,0	0,7483157831919474	2,0	0,1727258269994989	0,0061343918919664064	0,0	1,0	1,0	1,0
27	4,0	0,4187824885065323	5,0	0,6726546021448623	0,8026600356055439	0,1123049259185791	1,25	1,0	1,0
28	2,0	0,6714027063162843	2,0	0,9016207430019276	0,44442718564677597	0,29114586114883423	0,25	0,0	1,0
29	4,0	0,290966353561541	1,0	0,016004377688019766	0,5319256703454657	0,0	1,25	1,0	1,0
30	3,0	0,9404775765649162	6,0	0,9519046042655428	0,2679781878891736	1,0	0,8971547990693736	0,0	0,0
31	4,0	0,05940481711468526	3,0	0,7713249046101394	0,6978910483634361	0,029812773689627647	0,8703237249871829	1,0	1,0
32	1,0	0,7279652681977408	3,0	0,8435220503379365	0,2859280549620684	0,3763270974159241	0,9235706460695389	0,0	0,0
33	3,0	0,8953482388257538	4,0	0,6320141097427279	0,24637947259829918	0,4256773591041565	1,090536198964081	0,0	1,0
34	2,0	0,8099319505268933	1,0	0,3772691912700259	0,27973587081829454	0,0	1,25	1,0	1,0
35	6,0	0,19955674444522487	1,0	0,03539278093278386	0,23057175816354802	0,0	1,25	1,0	1,0
36	1,0	0,6037766051364118	3,0	0,5950562096486647	0,3351199199598218	0,0	0,9195163168527224	0,0	1,0
37	1,0	0,6097837625030462	6,0	0,43920498157584253	0,768616477463098	0,0	1,157766045122509	0,0	1,0
38	2,0	0,9736820244512873	2,0	0,4974409688654965	0,06786020098407508	0,07650754600763321	1,1080635504509577	0,0	1,0
39	4,0	0,1848233111738008	5,0	0,8903634903924319	0,9577895197117793	0,24766480922698975	0,9027954228381069	1,0	0,0
40	3,0	0,8044918915378266	3,0	0,9317719065977215	0,1576670653946567	0,8036730289459229	0,6449133691082715	0,0	0,0
41	1,0	0,5509719042213016	6,0	0,26937348561062	0,5132508558703609	0,0	0,852845659881862	0,0	1,0
42	5,0	0,507643977665467	2,0	0,45155837670252064	0,31326793323793656	0,0	1,25	1,0	1,0
43	3,0	0,3745584430066782	4,0	0,6616176249162141	0,5907543114262772	0,06331664323806763	0,18477042063567753	0,0	1,0
44	6,0	0,4996531787156222	4,0	0,10492486232959686	0,004578866683445093	0,0	1,0	0,0	1,0
45	3,0	0,40722615185227373	3,0	0,8372574131388024	0,35182746170199797	0,4024758040904999	0,75	0,0	0,0
46	2,0	0,5378546720484126	3,0	0,5085459048036991	0,7410631455942873	0,0	0,9241909472959583	1,0	1,0
47	6,0	0,48149940949459924	2,0	0,639044918964018	0,6654165816034139	0,016369981691241264	1,1632023838174157	1,0	1,0
48	2,0	0,8333017352635845	6,0	0,8153172522034128	0,8629064904038005	0,32727181911468506	0,7436014160827867	1,0	0,0
49	2,0	0,11563858303665497	4,0	0,2095934015198001	0,5444721780666418	0,0	0,0	0,0	1,0
50	4,0	0,010427055389347406	3,0	0,4974585893220175	0,19017243955177143	0,02906956896185875	1,0	0,0	0,0
51	4,0	0,7364062557057574	3,0	0,5035860664240805	0,04596052820786012	0,32789430022239685	0,8340350035883262	0,0	1,0
52	2,0	0,408700501795759	5,0	0,5365990590407679	0,9274793783272832	0,0	0,8757574063755571	1,0	1,0
53	2,0	0,8729223411006896	1,0	0,9171400691320717	0,07295542646860065	0,5482622385025024	0,25	0,0	1,0
54	2,0	0,8096901975947465	3,0	0,6947537205183905	0,4354165755535886	0,1551305502653122	0,25	0,0	1,0
55	1,0	0,7623727598167422	6,0	0,4462272981970724	0,6052560643707305	0,0	1,0491021362694557	0,0	1,0
56	1,0	0,4344159905197905	1,0	0,4228523508611475	0,39598958914734106	0,0	1,0	1,0	1,0
57	2,0	0,33789324360373374	5,0	0,9073619317603466	0,5173035895479382	0,5052350759506226	0,5067803128068946	0,0	0,0
58	5,0	0,6666323721104126	1,0	0,5735733994245121	0,7235918798415151	0,0	0,9652516070531576	1,0	1,0
59	5,0	0,4870906774326156	6,0	0,2059487774190184	0,8712763788732754	0,0	1,0	1,0	1,0
60	4,0	0,3896098943841907	6,0	0,5019741494820958	0,7856177875617112	0,0	1,25	1,0	1,0
61	4,0	0,1035348984835156	5,0	0,38155978854422823	0,7536069699348321	0,0	1,210649466755957	1,0	1,0
62	3,0	0,4094979697804404	6,0	0,5493509989603685	0,8133620676675054	0,0	0,6866842254318976	1,0	1,0
63	5,0	0,849954119866531	3,0	0,3110077706310862	0,5169863342072035	0,0	0,7818952483885832	1,0	1,0
64	3,0	0,5578533906401365	3,0	0,11850460034191512	0,3915126081235707	0,0	0,5937890333234421	1,0	1,0
65	5,0	0,8939009587024108	5,0	0,11565754867342104	0,6955177944647456	0,0	1,0	1,0	1,0
66	6,0	0,9521801342259516	6,0	0,22174492755900976	0,5961144043767634	0,027313441038131714	1,0	1,0	1,0
67	3,0	0,9815085599315323	6,0	0,03149215565523833	0,5267826767060187	0,0	1,0	1,0	1,0
68	6,0	0,45548584072258247	5,0	0,7069841191596049	0,4638708529656601	0,6060387492179871	1,0	0,0	0,0
69	1,0	0,7282422660200202	4,0	0,8678633481618307	0,1271760129291588	0,6658692955970764	0,9802173027251991	0,0	0,0
70	4,0	0,6195671821424688	6,0	0,7704830851884762	0,7310718116537942	0,47662052512168884	0,22257577472619816	1,0	0,0
71	2,0	0,08575254924432218	3,0	0,5168297426446851	0,539743029083617	0,0	0,0	0,0	1,0
72	2,0	0,4360330043773938	1,0	0,14929195176855725	0,6263614372356653	0,0	1,25	1,0	1,0
73	1,0	0,1370083492357932	6,0	0,016690263395781946	0,537006089569375	0,0	1,0	0,0	1,0
74	5,0	0,8480431049225429	5,0	0,7056314642035709	0,04497855376286919	0,9532104730606079	0,5360551999138382	0,0	0,0
75	1,0	0,2655423929405323	6,0	0,1796555906711882	0,2954632502866039	0,0	0,8612556728845512	0,0	1,0
76	6,0	0,03849795047356164	6,0	0,7392715879969308	0,6583093684512503	0,5070464611053467	1,0	1,0	0,0
77	2,0	0,4035779629997325	6,0	0,9660274156275779	0,9901125758304408	0,33302319049835205	0,1551787213817416	1,0	0,0
78	2,0	0,6337721419308758	5,0	0,539284328014616	0,5614568355911187	0,010039382614195347	0,25	0,0	1,0
79	4,0	0,5154029746822577	4,0	0,3425767686326676	0,9522439877208275	0,0	0,9735500542309996	1,0	1,0
80	5,0	0,8220707494648345	5,0	0,9701916774396173	0,13236628319528077	1,0	0,6673015824279809	0,0	0,0
81	1,0	0,5726644214938661	1,0	0,21137204332083814	0,2324379565332022	0,0	1,25	0,0	1,0
82	1,0	0,20987123422428944	1,0	0,9612028812613305	0,709450912979555	0,0	0,5612778494560177	1,0	1,0
83	1,0	0,41252465428805296	4,0	0,4325991991178867	0,47633777747998307	0,0	0,0	0,0	1,0
84	2,0	0,9486763922240599	5,0	0,8728148385329706	0,12462006298502204	0,9173582792282104	0,9686910792010569	0,0	0,0
85	1,0	0,5275892104855783	3,0	0,42690727431506637	0,3155836656349954	0,0	0,9930430767166145	0,0	1,0
86	5,0	0,748601702535941	1,0	0,8690326756146701	0,7168027458001028	0,17450831830501556	0,9654917641535045	1,0	1,0
87	6,0	0,7057894428095024	5,0	0,9749576484920615	0,468522245041081	1,0	0,09793633979377558	0,0	0,0
88	2,0	0,6708041378512256	2,0	0,18495031473152768	0,5969906563594256	0,0	1,25	1,0	1,0
89	3,0	0,1650267625597025	5,0	0,684349723966875	0,28129222555776157	0,4042428731918335	0,75	0,0	0,0
90	3,0	0,9735881116219464	6,0	0,11648813325078866	0,7932775471213612	0,0	1,0	1,0	1,0
91	4,0	0,3133030143819172	2,0	0,8160095118433405	0,10016796854029153	0,5148447155952454	1,0	0,0	0,0
92	3,0	0,19795392084351526	5,0	0,8847219156768524	0,1600331725751859	0,8026511669158936	1,0	0,0	0,0
93	5,0	0,10728547732006788	3,0	0,5814306924194723	0,995455504795576	0,0	1,2479812233315895	1,0	1,0
94	1,0	0,32838145773159666	5,0	0,9341642378167604	0,8817801744573487	0,17045927047729492	0,75	1,0	0,0
95	5,0	0,05449926870266686	5,0	0,5070676299076444	0,7462043975871702	0,0	0,9068781026604917	1,0	1,0
96	4,0	0,5037518774417935	3,0	0,008341147154316997	0,9880128335938191	0,0	1,25	1,0	1,0
97	3,0	0,5959017320824848	5,0	0,5318595794507472	0,349265196462778	0,23515723645687103	0,25	0,0	1,0
98	4,0	0,9016245307100571	2,0	0,9412534491142363	0,621832658686424	0,4239093065261841	0,8722340910351595	1,0	1,0
99	5,0	0,27078457526084165	2,0	0,8492741626070185	0,327134261057352	0,4567534029483795	1,0	0,0	0,0
