	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,8054873623754325	5,0	0,49524340487761287	0,8459767567943784	0,01246315985918045	1,0	1,0	1,0
1	4,0	0,985548843461873	3,0	0,23346654249592558	0,058184826870308015	0,0018446152098476887	1,0	0,0	1,0
2	2,0	0,7757893268510262	1,0	0,4767127799017661	0,5343394894121163	0,0	1,068360842489331	1,0	1,0
3	5,0	0,9461911495464614	1,0	0,5077070680508319	0,6352691429348372	0,0	1,0	1,0	1,0
4	1,0	0,9792412198132715	1,0	0,463522018959204	0,653447325299485	0,0	1,0370651140827536	1,0	1,0
5	4,0	0,38121096159690315	4,0	0,4958163790293133	0,009990811926199106	0,4500161111354828	0,9932360301855547	0,0	0,0
6	6,0	0,6728675262864574	5,0	0,7890277748517046	0,5171163732535711	0,8385757207870483	-0,25	1,0	0,0
7	6,0	0,09817332294212566	2,0	0,150274959306686	0,6862525699860582	0,0	1,25	1,0	1,0
8	3,0	0,9994175784551926	1,0	0,5028943111780955	0,9871604028707445	0,0	1,25	1,0	1,0
9	6,0	0,06306222776602388	3,0	0,686961681640604	0,6242072211358795	0,16724605858325958	1,0	1,0	0,0
10	5,0	0,6807156944555648	1,0	0,438076486448724	0,7828332570023929	0,0	1,0	1,0	1,0
11	6,0	0,5633270415826869	3,0	0,5878916753248958	0,2797750958829114	0,45034077763557434	1,0	1,0	1,0
12	3,0	0,7215049450707203	4,0	0,35283349756676763	0,8253334952218208	0,0	1,25	1,0	1,0
13	2,0	0,35635471469713587	5,0	0,2074583800467371	0,623672294134717	0,0	0,0	0,0	1,0
14	2,0	0,0940265252214274	6,0	0,9191563494964918	0,8880387414246612	0,36976388096809387	0,75	1,0	0,0
15	3,0	0,2718846237567455	5,0	0,5181623524827793	0,24957709746055268	0,2980823218822479	0,6136873645511889	0,0	0,0
16	5,0	0,5704205527919639	5,0	0,5580466861212171	0,7222750593008054	0,16719092428684235	1,0	1,0	1,0
17	6,0	0,7821410394155801	5,0	0,9645940406462912	0,5169863982987652	1,0	0,06925110640021159	1,0	0,0
18	5,0	0,4934772849893658	2,0	0,10778791070537386	0,5594129599826411	0,0	1,1018840850567524	1,0	1,0
19	2,0	0,7322872150877844	2,0	0,7545162038104393	0,6164656235982069	0,0	0,8770980343687185	1,0	1,0
20	1,0	0,5882498765846195	1,0	0,16948618363022272	0,20910742271538485	0,0	1,25	0,0	1,0
21	1,0	0,4423886357027973	2,0	0,6099160116930247	0,12760870699650173	0,053036145865917206	0,0	0,0	1,0
22	3,0	0,056515764109943634	5,0	0,0867736812806893	0,16679591574841046	0,0	0,9259383768607425	0,0	1,0
23	2,0	0,6378025495827349	3,0	0,9340143716339113	0,4446795900092716	0,5571848750114441	1,0	0,0	0,0
24	1,0	0,05432159945338366	1,0	0,11565244006053077	0,7191047324428541	0,0	1,0	1,0	1,0
25	4,0	0,4059585546603359	4,0	0,2351665452521332	0,4212002878439063	0,0	1,25	1,0	1,0
26	3,0	0,23756875021969803	2,0	0,11462647687888106	0,7806810845030766	0,0	1,25	1,0	1,0
27	2,0	0,2878522614100967	4,0	0,27726410211852826	0,8108303424258133	0,0	0,6818886387635053	1,0	1,0
28	4,0	0,3452773348191298	4,0	0,7429774996729719	0,7425830678428585	0,1820569485425949	1,25	1,0	1,0
29	4,0	0,41618488780639784	1,0	0,6782734225803514	0,38167904393911156	0,04117889702320099	0,8042610827817102	1,0	1,0
30	4,0	0,4934231222954967	2,0	0,8824144557223548	0,6365899039655025	0,2950301468372345	1,0	1,0	1,0
31	6,0	0,7612165084510759	2,0	0,7543934158756511	0,7373649252812807	0,2226865291595459	0,9476693302281299	1,0	1,0
32	3,0	0,5600831260883407	2,0	0,612490022010434	0,3325900708025272	0,059298351407051086	1,0	1,0	1,0
33	6,0	0,542987188948976	2,0	0,3685759842041244	0,15624838529556762	0,059187859296798706	0,4624147732100587	1,0	1,0
34	3,0	0,2011854864279421	6,0	0,21308892682231018	0,8346833267961548	0,0	1,0	1,0	1,0
35	2,0	0,4584325450218669	1,0	0,9086894546441614	0,1414345644271342	0,47900041937828064	0,0	0,0	1,0
36	1,0	0,18420075843145112	1,0	0,800235274281037	0,3703336785042919	0,0	0,0	0,0	1,0
37	4,0	0,08969712392045082	1,0	0,5411916559579878	0,020451289473243484	0,0668877363204956	0,25	0,0	1,0
38	3,0	0,9899686817048167	6,0	0,3030636003961381	0,354987959657054	0,1535577028989792	0,25	0,0	1,0
39	5,0	0,687497778270395	1,0	0,5739255309906542	0,7041043485410906	0,0	0,9624518049376705	1,0	1,0
40	1,0	0,6381088693885556	4,0	0,9345180107084428	0,0011211405829979482	0,9953421354293823	0,9998549376589811	0,0	0,0
41	2,0	0,10375183407317534	2,0	0,10075840627039168	0,3195098841534504	0,0	0,9862639845042857	0,0	1,0
42	1,0	0,5692669370869944	3,0	0,8515900752548388	0,10099881397566879	0,6507313251495361	1,0	0,0	0,0
43	1,0	0,4916990931426024	4,0	0,7676755597051486	0,44578267383004144	0,2867662310600281	1,0	0,0	0,0
44	3,0	0,43366709543628323	4,0	0,3476367692194243	0,9383817727729177	0,0	1,0	1,0	1,0
45	4,0	0,9164102631275414	2,0	0,7556259782084529	0,711728146349261	0,11574694514274597	1,0	1,0	1,0
46	5,0	0,14496007101214903	4,0	0,20629199316670632	0,8833257257914536	0,0	1,25	1,0	1,0
47	3,0	0,12122349181581504	2,0	0,4289679841572034	0,2556501468437835	0,0	0,7317880497841293	0,0	1,0
48	5,0	0,44986874447872105	2,0	0,7420150528331694	0,9870094441152579	0,0	0,9970965077131353	1,0	1,0
49	2,0	0,28008868720429636	2,0	0,6213177262170029	0,25439345680157766	0,0	0,0	0,0	1,0
50	5,0	0,3046944405592672	3,0	0,8019160942100684	0,29690159876624467	0,6391032934188843	1,0	0,0	0,0
51	6,0	0,6309674882643289	6,0	0,901417875879113	0,650864016312781	1,0	0,0007973768839403816	1,0	0,0
52	3,0	0,09166167160881056	2,0	0,656665705531087	0,17776557029295081	0,15421320497989655	0,6146507872147742	0,0	1,0
53	3,0	0,9899573037033809	1,0	0,5539779998755929	0,20394235357344248	0,07003653794527054	1,25	1,0	1,0
54	4,0	0,39362633032275074	3,0	0,26838723953667154	0,6827980370796777	0,0	1,25	1,0	1,0
55	6,0	0,2461753977523724	5,0	0,9753689880232679	0,7966226135286044	0,7765822410583496	0,9714112533910781	1,0	0,0
56	4,0	0,3027787709462496	6,0	0,9454083391287358	0,31158387227815343	1,0	1,0	0,0	0,0
57	3,0	0,37459849896712716	6,0	0,7027444542257687	0,9736558366105738	0,09018342196941376	1,2160373179617028	1,0	1,0
58	5,0	0,6437977041618714	6,0	0,9485365278368846	0,25603053544041465	1,0	1,0	0,0	0,0
59	3,0	0,03430277189777986	3,0	0,40422554348130624	0,14244955611177512	0,0	0,0	0,0	1,0
60	6,0	0,50667446130861	5,0	0,3851877991818837	0,568177134280312	0,10762491822242737	0,6711021139213847	1,0	1,0
61	3,0	0,25769196813254547	5,0	0,47854530903173365	0,6828526511711002	0,0	0,9174753736633366	1,0	1,0
62	3,0	0,9776993341560548	6,0	0,47553697754953506	0,32860255659307336	0,4623699486255646	1,1985398315919307	0,0	1,0
63	3,0	0,8257725710510819	5,0	0,41851266341073257	0,9227347189454606	0,0	1,188303844440755	1,0	1,0
64	2,0	0,10111186900191393	5,0	0,03134753147138192	0,043212210478658974	0,0	0,9813994918154234	0,0	1,0
65	2,0	0,7116230322029101	3,0	0,7910303193225962	0,3938722265908674	0,3820318579673767	1,0	0,0	0,0
66	4,0	0,710984695413331	6,0	0,37002804881293017	0,6051413720265776	0,042838193476200104	1,0	1,0	1,0
67	6,0	0,7572521633243959	3,0	0,6406694011438943	0,8261355181152085	0,08223901689052582	1,0	1,0	1,0
68	1,0	0,29005320718347727	1,0	0,303426639754936	0,16776884202711728	0,0	0,8032418611680419	0,0	1,0
69	4,0	0,8865275756911227	1,0	0,05686400126971736	0,07495792509230725	0,0	1,25	1,0	1,0
70	6,0	0,013339037386825292	5,0	0,035563080656553225	0,5937217471456745	0,0	1,2451159901621063	1,0	1,0
71	5,0	0,9412936192273011	6,0	0,327280425744503	0,712711563025879	0,01621413230895996	0,8036839536513684	1,0	1,0
72	3,0	0,4883217562575578	2,0	0,1586199821100912	0,8647085734640871	0,0	1,25	1,0	1,0
73	5,0	0,6003409548285622	2,0	0,9053151082177544	0,43229075357764934	0,6360229849815369	-0,25	1,0	0,0
