	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,5246787529909129	5,0	0,9828255094001848	0,43627862289114894	0,945511519908905	0,7330043716743936	0,0	0,0
1	5,0	0,39125424046469615	6,0	0,5000314834021843	0,9385768162005461	0,0	1,201474260094989	1,0	1,0
2	6,0	0,9846135256405676	5,0	0,6038935205652427	0,37019564416692063	0,709161639213562	-0,25	1,0	0,0
3	2,0	0,07236375672075013	3,0	0,009578027890885576	0,5744774209787753	0,0	1,0	1,0	1,0
4	5,0	0,2520351644534289	4,0	0,6057863012563758	0,31997839634806846	0,3946121037006378	1,0	0,0	0,0
5	4,0	0,14159083744411816	5,0	0,6082593575731966	0,9607627523522485	0,0	1,212757884752524	1,0	1,0
6	5,0	0,9049558204639021	6,0	0,16837483043439416	0,17024760614603884	0,22728048264980316	1,0	0,0	1,0
7	4,0	0,5996367475130964	5,0	0,8649579632948906	0,17376579950496818	1,0	1,0	0,0	0,0
8	1,0	0,1775606408426984	5,0	0,8261058289960829	0,570825659388295	0,30937886238098145	0,6004608676158669	0,0	0,0
9	5,0	0,6492969192973546	2,0	0,338251775074769	0,48894829215239666	0,0	0,822180954156971	1,0	1,0
10	4,0	0,7099319892759963	3,0	0,9678980044846263	0,7007951283868171	0,5565496683120728	0,522305854652838	1,0	0,0
11	2,0	0,09422344836742869	2,0	0,7446552052584733	0,643125678441517	0,0	0,7703001862255355	1,0	1,0
12	2,0	0,9960831949536756	1,0	0,6353209178715199	0,7379917760535667	0,0	1,1806447070984407	1,0	1,0
13	1,0	0,6458167515766986	3,0	0,5518627741459611	0,059128444423697024	0,18594196438789368	0,9000538331135188	0,0	1,0
14	2,0	0,7443682980885723	6,0	0,941829521105585	0,8317716639075975	0,6017636656761169	0,20398357365056877	1,0	0,0
15	2,0	0,11900319456645758	4,0	0,039162516097195677	0,7167381733593462	0,0	1,0	1,0	1,0
16	4,0	0,36530410227698096	3,0	0,4976428926296841	0,6359634146073776	0,0	0,9720849507831838	1,0	1,0
17	6,0	0,4675989030434501	5,0	0,4736020866672246	0,6983242290236978	0,13074511289596558	0,8024696082372286	1,0	1,0
18	6,0	0,4193685553641907	2,0	0,7687279828187131	0,15791794695088068	0,7037366628646851	-0,25	1,0	0,0
19	5,0	0,009776970011655783	3,0	0,8066081958133633	0,9399504986454907	0,02929142862558365	1,0	1,0	0,0
20	1,0	0,25684666030561065	4,0	0,9507039972221599	0,494264445223802	0,4851785898208618	0,75	0,0	0,0
21	3,0	0,010423719816821997	4,0	0,4589827898939486	0,22929368325042865	0,03312284126877785	0,5968182023031938	0,0	0,0
22	4,0	0,015182582150168433	6,0	0,2386901026949939	0,869626889418069	0,0	1,2201016692632187	1,0	1,0
23	5,0	0,30971033271605364	5,0	0,08783502454332082	0,6874439658987735	0,0	1,25	1,0	1,0
