	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,6426326351536421	5,0	0,45298597198177537	0,9318953582016979	0,0	1,1500598463992746	1,0	1,0
1	6,0	0,6143336333691056	4,0	0,19033464313108084	0,5574163924701427	0,0	1,0	1,0	1,0
2	3,0	0,8631596704685394	6,0	0,7607040446227924	0,4498393930312359	0,9544301629066467	0,7096043243365491	0,0	0,0
3	1,0	0,4903291089181727	6,0	0,7686399544536401	0,15748025160276835	0,9782944321632385	0,9822326585342172	0,0	0,0
4	2,0	0,7589691582677942	4,0	0,03407922661401164	0,6740806159755272	0,0	1,25	1,0	1,0
5	2,0	0,26212465108790195	5,0	0,6255017959236754	0,26280123726287064	0,5257604122161865	0,75	0,0	0,0
6	6,0	0,5685686931047303	3,0	0,6826795433474797	0,7972248495548618	0,2639854848384857	0,9355626581788589	1,0	1,0
7	5,0	0,7760798079351172	4,0	0,6870428235393309	0,8332935891061087	0,35810261964797974	1,0	1,0	1,0
8	2,0	0,5338129745118296	3,0	0,06949444678809502	0,1391315408375341	0,0	1,25	0,0	1,0
9	1,0	0,0015080776747286029	4,0	0,1378493747790589	0,2372318691972003	0,0	0,8789415238106889	0,0	1,0
10	3,0	0,06842591255787733	2,0	0,3779790778088137	0,3884043288018242	0,0	0,16155470568639968	0,0	1,0
11	4,0	0,1902362896324955	5,0	0,20392955453860917	0,628722814665666	0,0	1,25	1,0	1,0
12	3,0	0,5633066755857176	1,0	0,32030415932512935	0,4373594282051999	0,0	1,0651303408730404	1,0	1,0
13	5,0	0,5104879470306262	4,0	0,6894951916088935	0,6268294491135814	0,4703815281391144	1,25	1,0	1,0
14	2,0	0,5824447294213867	2,0	0,5714319477410864	0,04203485075684932	0,3158329725265503	0,25	0,0	1,0
15	6,0	0,9993430723766125	6,0	0,8601396470629199	0,9266561857519937	0,9815136194229126	-0,25	1,0	0,0
16	2,0	0,17339500691975873	3,0	0,02889040100848972	0,48062157920576465	0,0	1,0	1,0	1,0
17	1,0	0,8421402682808339	6,0	0,601257255444905	0,6153666489519183	0,3877308666706085	0,8063152936044339	0,0	0,0
18	2,0	0,2544459398960154	1,0	0,5033365707822882	0,8283754830080312	0,0	1,0	1,0	1,0
19	3,0	0,4128031188716179	1,0	0,35827596794141836	0,5926193375011305	0,0	1,13107101176286	1,0	1,0
20	2,0	0,15454916111615347	1,0	0,8168915185972322	0,7654383626750365	0,0	0,8870051345997111	1,0	1,0
21	5,0	0,7269739618365003	5,0	0,49425051602909376	0,3165389253956542	0,664951741695404	-0,18728378618631625	0,0	0,0
22	1,0	0,6148299287122332	2,0	0,9281150117492577	0,9223361039187523	0,0	1,1526313032645628	1,0	1,0
23	6,0	0,12261770314546949	2,0	0,8120097421707687	0,9280049994839227	0,09536927193403244	1,2311379522475636	1,0	1,0
24	3,0	0,7758446475786258	5,0	0,5677842803753985	0,7849501183268455	0,17775318026542664	1,25	1,0	1,0
25	5,0	0,20086127186952518	4,0	0,12020715269051607	0,06823846160837643	0,0	1,2166942811371912	0,0	1,0
26	1,0	0,8816681034130615	2,0	0,7245974964073941	0,7166864511761668	0,0	0,7730369315424435	1,0	1,0
27	3,0	0,47122398978925206	2,0	0,5530323300144576	0,08440610238816937	0,30967432260513306	0,7722772642561995	0,0	1,0
28	3,0	0,47656110982668787	6,0	0,2440757316013057	0,6000565503760498	0,0	1,0	0,0	1,0
29	5,0	0,3743637622904904	2,0	0,24850601595075683	0,21566983047723942	0,0	0,6917930812605302	1,0	1,0
30	1,0	0,2692491368024099	3,0	0,20751906012678056	0,168110527818506	0,0	0,8407726369149827	0,0	1,0
31	6,0	0,5287280410919413	2,0	0,11650835385310232	0,3813501358121961	0,0	1,0308855801769243	1,0	1,0
32	4,0	0,16832956338830263	4,0	0,11750372632243267	0,8541987696188297	0,0	1,1354606639342373	1,0	1,0
33	5,0	0,9298352759082376	6,0	0,8707623923572057	0,03745419042096765	1,0	0,7323828485275882	0,0	0,0
34	1,0	0,07434341495987207	3,0	0,29966521648261957	0,5703525004272878	0,0	0,0	0,0	1,0
35	3,0	0,59899372087216	4,0	0,17766854252753017	0,8241025810884816	0,0	1,0	1,0	1,0
36	6,0	0,9640264123083079	4,0	0,8887461906707581	0,8162554044057192	0,8258113861083984	-0,25	1,0	0,0
37	2,0	0,724493384926009	2,0	0,46162068103553155	0,4576288739167945	0,0	1,25	1,0	1,0
38	3,0	0,8453125782432642	4,0	0,5535810402114014	0,11898644108004874	0,6280195116996765	0,7561321638087911	0,0	0,0
39	2,0	0,9188509167342115	4,0	0,8877645880825152	0,22670468376322128	1,0	0,9163849748247497	0,0	0,0
40	6,0	0,7162117539496453	6,0	0,774298983189068	0,7918943228205921	0,8567847013473511	0,4695788758081595	1,0	0,0
41	6,0	0,6162208591505833	2,0	0,5394874970157013	0,34313842654655324	0,3246925175189972	1,0	1,0	1,0
42	2,0	0,7589612245169068	1,0	0,48993456838970795	0,8591505940863107	0,0	1,2132525109723349	1,0	1,0
43	6,0	0,5641290694665356	3,0	0,45818150222562337	0,9201326919915482	0,0	0,9779608504687399	1,0	1,0
44	6,0	0,3412330436208322	6,0	0,6801056913947303	0,5765921085865484	0,8062312602996826	1,0	1,0	0,0
45	5,0	0,914845176007147	1,0	0,5217586101690166	0,38691634055203117	0,1260472536087036	0,8938952699288814	1,0	1,0
46	6,0	0,7075295603739616	2,0	0,8872907064610676	0,5452438642543606	0,740943431854248	0,400026560261034	1,0	0,0
47	5,0	0,7635707122532993	2,0	0,06516613397379845	0,9104028941550748	0,0	1,0	1,0	1,0
48	5,0	0,41896635942447846	5,0	0,4987192744167701	0,0838635299491286	0,8014751672744751	1,0	0,0	0,0
49	6,0	0,10650631629229779	1,0	0,39990961091216903	0,9892847502211163	0,0	1,2486969763624844	1,0	1,0
50	5,0	0,514787479866447	4,0	0,9351880142326906	0,9259544860189243	0,6163161993026733	0,15652126302909206	1,0	0,0
51	1,0	0,7780065228769636	5,0	0,02904137497397208	0,2936963068045396	0,0	1,25	0,0	1,0
52	3,0	0,1633038492832558	1,0	0,3739776428945343	0,9540895202333199	0,0	1,0	1,0	1,0
53	3,0	0,992459209542771	1,0	0,32202117571160616	0,390380191830778	0,0	1,25	1,0	1,0
54	1,0	0,275233008162276	6,0	0,38599947299632575	0,5354114418797996	0,0	0,7501118871314219	0,0	1,0
55	1,0	0,7042361718034232	4,0	0,2787002103730938	0,2877871842868762	0,0	1,078116746929454	0,0	1,0
56	3,0	0,3567641226282269	5,0	0,3270944560545581	0,9819213097075526	0,0	1,0	1,0	1,0
57	5,0	0,39380165579143944	3,0	0,7228115875730136	0,4425640427461136	0,5425090193748474	1,0	1,0	0,0
58	1,0	0,7457255557473752	6,0	0,25713197690646616	0,5927564740270203	0,0	1,1791717818900223	0,0	1,0
59	5,0	0,20432343762928118	2,0	0,5167891241799767	0,9666074902568554	0,0	1,25	1,0	1,0
60	3,0	0,7821194393858084	5,0	0,9470117166274934	0,13336757891410522	1,0	0,9507492471948745	0,0	0,0
61	5,0	0,6420503911575427	5,0	0,7584575626364372	0,5159006353355002	0,8527334928512573	0,07641309912282335	0,0	0,0
62	2,0	0,2878936510412893	5,0	0,6524729956219056	0,6113846812655025	0,2637089490890503	0,75	0,0	0,0
63	1,0	0,7132564737428998	2,0	0,38259451934621713	0,9113394732683896	0,0	1,25	1,0	1,0
64	6,0	0,051953100667664454	6,0	0,2006014845161338	0,8639990715878031	0,0	1,25	1,0	1,0
65	4,0	0,3525502542764092	1,0	0,04573079477882536	0,9547601773297735	0,0	1,25	1,0	1,0
66	2,0	0,38572801673768753	6,0	0,2295329782581157	0,15209855128449856	0,18743814527988434	0,828865257318083	0,0	1,0
67	6,0	0,06623671415548205	2,0	0,9725733011106105	0,7701337372636232	0,47854921221733093	1,0	1,0	0,0
68	3,0	0,7935423930728974	5,0	0,0920941183488323	0,48995704688449604	0,0	1,0	1,0	1,0
69	4,0	0,5135633509403443	4,0	0,3662465711851518	0,14652726475166222	0,32434672117233276	0,0	0,0	1,0
70	5,0	0,08933327194635898	4,0	0,007088311247342327	0,13685894093198203	0,0	1,25	0,0	1,0
71	2,0	0,5584856732496025	4,0	0,9565562955522592	0,46449168227219906	0,8241323828697205	1,0	0,0	0,0
72	2,0	0,32903192424391803	3,0	0,8392666082359561	0,7250850389745824	0,18178094923496246	0,4668293374593778	1,0	1,0
73	3,0	0,7416782905090442	3,0	0,17526601353058502	0,8975186711361723	0,0	1,25	1,0	1,0
74	2,0	0,8137322754063155	4,0	0,0716917065074335	0,24791130193271949	0,0	1,25	0,0	1,0
75	1,0	0,5551448311655518	6,0	0,7741528334830154	0,7180211576148879	0,4580494463443756	1,0	0,0	0,0
76	6,0	0,5789370257873689	3,0	0,755078971217198	0,7025316221737146	0,48993656039237976	0,8931262642575348	1,0	1,0
77	2,0	0,9021239895268932	3,0	0,1434931300466682	0,8442192801774282	0,0	1,25	1,0	1,0
78	5,0	0,38828107690819	5,0	0,8901023237539061	0,42193002946002545	1,0	1,0	0,0	0,0
79	2,0	0,13605514319241696	2,0	0,36017848880116043	0,5176864119029941	0,0	0,865459282869441	0,0	1,0
80	6,0	0,5081960757055581	4,0	0,3012458563375028	0,25240014441492	0,28654277324676514	1,0	1,0	1,0
81	1,0	0,512821012329369	1,0	0,9189808986108364	0,28036464972152564	0,41559475660324097	0,5233858674643512	0,0	0,0
82	5,0	0,32265854877207334	3,0	0,03357628472235252	0,7072324019262499	0,0	1,110608274672882	1,0	1,0
83	5,0	0,615120076233102	4,0	0,5050510891613212	0,5924896713509088	0,24852827191352844	0,7274340562086973	1,0	1,0
84	2,0	0,42435238074092363	4,0	0,9381696943295706	0,39156790376489226	0,826723575592041	0,75	0,0	0,0
85	4,0	0,3802243892839269	4,0	0,3411711765333114	0,7989080718599229	0,0	1,25	1,0	1,0
86	5,0	0,8293567789828763	1,0	0,06820843611705041	0,05887076205946784	0,0	1,0	1,0	1,0
87	3,0	0,1586322050046115	3,0	0,6081663242765859	0,3949054469162515	0,165997713804245	0,0	0,0	1,0
88	4,0	0,5070872162132911	5,0	0,4737400303690624	0,5448655722839841	0,2620989978313446	0,2903079388889673	0,0	1,0
89	2,0	0,21461594968954478	1,0	0,6891657324253716	0,7448235067500703	0,0	1,0	1,0	1,0
90	4,0	0,04022878175775657	1,0	0,09984484696217788	0,8683528521749087	0,0	1,25	1,0	1,0
91	1,0	0,10141475319918891	3,0	0,9541716409687818	0,7327873377026198	0,21522951126098633	0,75	0,0	0,0
92	5,0	0,21103003018426714	1,0	0,5334773693328922	0,2658398419705156	0,0678768903017044	1,25	1,0	1,0
93	2,0	0,4070604748277883	4,0	0,6373286403438442	0,6200676854002334	0,1280035823583603	0,0	0,0	1,0
94	3,0	0,7443229086798422	2,0	0,9538282687855173	0,9436660866401456	0,21942174434661865	0,9816470571664205	1,0	1,0
95	5,0	0,30697168912642836	4,0	0,2681087264330885	0,009501081144687396	0,3199027180671692	1,1064729257124504	0,0	1,0
96	6,0	0,5162446065774533	4,0	0,1609938518165931	0,9286630758540668	0,0	1,0	1,0	1,0
97	3,0	0,19009742162583476	6,0	0,05169726292434318	0,419169866762678	0,0	1,0	0,0	1,0
98	5,0	0,8288796893961214	5,0	0,20817001213104647	0,3376011439332529	0,21492160856723785	1,0	1,0	1,0
99	1,0	0,7224394322026204	3,0	0,023471541500665438	0,42994226005962144	0,0	1,25	0,0	1,0
