	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,05993122220609193	6,0	0,44795926121302176	0,14654129145431694	0,5166786313056946	1,0	0,0	0,0
1	6,0	0,313526097318805	2,0	0,6451018384063164	0,06342747747566702	0,48246562480926514	0,25	0,0	1,0
2	1,0	0,6493326823835263	4,0	0,93745319341562	0,46933866059902984	0,4907897114753723	1,0	0,0	0,0
3	5,0	0,11404271975290681	1,0	0,5699810980784529	0,7726793710179689	0,0	1,25	1,0	1,0
4	2,0	0,13625621473681293	1,0	0,5981224632089491	0,991656996072681	0,0	1,0	1,0	1,0
5	2,0	0,7420565284318337	5,0	0,7653892590518214	0,009490230372677377	0,83616703748703	1,0	0,0	0,0
6	3,0	0,7539882292555179	1,0	0,8676297865765524	0,0538989139632392	0,5514016151428223	0,0	0,0	1,0
7	3,0	0,65781081802802	6,0	0,8006636752879625	0,12263077596382388	0,9865136742591858	0,9601722172299936	0,0	0,0
8	4,0	0,2429257461014399	1,0	0,899456415088987	0,14146319088975323	0,5004055500030518	0,7497654321080115	1,0	1,0
9	5,0	0,23719865490285852	6,0	0,2660959195414898	0,8183951236308907	0,0	1,0690778283572104	1,0	1,0
10	2,0	0,5350121908257828	6,0	0,26552186222859586	0,45111684088955095	0,0	0,8936952385046407	0,0	1,0
11	6,0	0,002567945153651885	3,0	0,9133686724801744	0,626705388268797	0,486316442489624	1,0	1,0	0,0
12	4,0	0,03499801527410862	6,0	0,3274081471008886	0,9869860032686207	0,0	0,9845700570950099	1,0	1,0
13	1,0	0,0615530021120656	3,0	0,9826866569409808	0,08304948086927022	0,6140985488891602	0,75	0,0	0,0
14	5,0	0,49055079559215864	4,0	0,7515047888859429	0,03318703741956652	0,8765183091163635	1,0	0,0	0,0
15	4,0	0,9187171513722169	4,0	0,6260685162755854	0,7563492570434214	0,1067083477973938	1,0	1,0	1,0
16	4,0	0,6196552452717321	3,0	0,9900593312637329	0,1774962432125814	0,960350513458252	0,5911861395569235	0,0	0,0
17	1,0	0,07719689005773467	1,0	0,8328266135347713	0,5754345457453981	0,0	0,111094743775964	0,0	1,0
18	2,0	0,39835068749756175	6,0	0,5149315810700805	0,22690450066640144	0,286625474691391	0,75	0,0	0,0
19	2,0	0,09992305208902708	6,0	0,8811433656204501	0,6180074034691599	0,4750569760799408	0,75	0,0	0,0
20	3,0	0,2131524978676399	4,0	0,2659728656639191	0,06814776645744303	0,0	0,7972690399279042	0,0	1,0
21	3,0	0,8811815492575923	4,0	0,7487031620812894	0,5506884605046386	0,371689110994339	0,5346015613863311	0,0	1,0
22	5,0	0,6447690455796008	1,0	0,7066446260196715	0,5199533981176282	0,06808167695999146	0,919895509883139	1,0	1,0
23	3,0	0,6247715972217361	5,0	0,030390412774680353	0,31862311888919215	0,0	1,0	0,0	1,0
24	1,0	0,8213017540510111	2,0	0,9384223296148533	0,44376866212881494	0,32336029410362244	0,7523549512982446	0,0	0,0
25	2,0	0,3408817716161717	5,0	0,16308639278013182	0,03213154227092441	0,0	0,8631406580624063	0,0	1,0
26	1,0	0,18886989740682802	1,0	0,12730967422233885	0,07716556639465655	0,0	0,9430838993976963	0,0	1,0
27	4,0	0,39691840248898436	4,0	0,1103678195961938	0,9570117257008329	0,0	1,0	1,0	1,0
28	6,0	0,0825158436036969	2,0	0,4006925302609199	0,6832496924791036	0,0	1,25	1,0	1,0
29	3,0	0,22017433850793222	4,0	0,7753286762121557	0,555579671835645	0,23392218351364136	0,75	0,0	0,0
30	6,0	0,660312247880333	2,0	0,058653745119067846	0,6396331830074503	0,0	1,0	1,0	1,0
31	6,0	0,6678224375219155	2,0	0,4586533062130721	0,13489974521522874	0,21442517638206482	1,0	1,0	1,0
32	3,0	0,5853824123179978	6,0	0,29631511465887606	0,835967822380395	0,0	1,0	1,0	1,0
33	5,0	0,33592171777884683	1,0	0,0835468900916041	0,013100252698890147	0,0	1,25	1,0	1,0
34	2,0	0,7119654140834065	1,0	0,9363627226054124	0,06001726402127949	0,5599716901779175	0,25	0,0	1,0
35	6,0	0,746461351260261	6,0	0,6811011675682828	0,7462193372925361	0,5805268883705139	0,38574606465028904	1,0	0,0
36	6,0	0,07711528355084818	3,0	0,966883342065336	0,9825989864784698	0,29551321268081665	0,19231360803951406	1,0	0,0
37	3,0	0,8285047276147093	3,0	0,8736679377736709	0,4898422632928461	0,48980504274368286	0,3379098659318472	0,0	0,0
38	4,0	0,0005725458405948514	5,0	0,23170276997373684	0,3942640566238663	0,0	0,8120807463712294	0,0	1,0
39	4,0	0,8734841083947015	3,0	0,5129025444836139	0,6463047209230108	0,0	0,8280978973694563	1,0	1,0
40	3,0	0,5829716535486403	6,0	0,40326960078772467	0,10358751922648113	0,3490332365036011	0,0	0,0	1,0
41	6,0	0,3432126463260551	4,0	0,5820908676513223	0,8888000439013245	0,0	1,25	1,0	1,0
42	2,0	0,867926297773815	4,0	0,8480137906714605	0,39274252748487526	0,5668044686317444	0,7936809388864873	0,0	0,0
43	3,0	0,8548400518485956	4,0	0,3310153068942211	0,5852838173720146	0,0	0,8452847381799768	1,0	1,0
44	3,0	0,5680022341387594	5,0	0,21688119586712595	0,5736243542810879	0,0	1,0	1,0	1,0
45	5,0	0,5989533572147622	5,0	0,5551685491809771	0,5882822604515386	0,2597929835319519	1,0	1,0	1,0
46	4,0	0,4029251737476788	3,0	0,5951034415929406	0,014696124591401127	0,405905544757843	0,25	0,0	1,0
47	6,0	0,050756895202424324	6,0	0,5933648475832943	0,2484387382998442	0,6793574690818787	1,0	0,0	0,0
48	5,0	0,8110105017277633	2,0	0,43367257283927485	0,2345854563458445	0,042157284915447235	1,0	1,0	1,0
49	2,0	0,8158848451588057	1,0	0,1273324712494358	0,10424888005821331	0,0	1,25	1,0	1,0
50	3,0	0,8080530525700733	2,0	0,6983550450318696	0,4554885109010768	0,1018318235874176	1,25	1,0	1,0
51	1,0	0,22859423875748097	1,0	0,47551293612379186	0,07011948163926562	0,0	0,0	0,0	1,0
52	5,0	0,7958989172626632	6,0	0,4621787640098248	0,04572723990837735	0,7236828804016113	0,5444928387079481	0,0	0,0
53	2,0	0,757920280198029	2,0	0,71872053501205	0,4663026451948812	0,015533281490206718	0,6404946202345577	1,0	1,0
54	3,0	0,4162578165210439	3,0	0,4652149536582142	0,983049136581022	0,0	1,0	1,0	1,0
55	1,0	0,33794746270489906	3,0	0,39759209365814874	0,760927416511224	0,0	0,9722961145907135	1,0	1,0
56	4,0	0,9176713183731435	1,0	0,11581714054067804	0,1915607348704097	0,0	1,0045306123758584	1,0	1,0
57	6,0	0,2853760876674589	1,0	0,08199887752821788	0,022277186107759972	0,0	1,25	1,0	1,0
58	3,0	0,22896827274661968	6,0	0,6777704896534043	0,5165046611068091	0,35743042826652527	0,75	0,0	0,0
59	6,0	0,5792870629754705	1,0	0,5682833532584857	0,778400953473964	0,0	0,9769621478654266	1,0	1,0
60	6,0	0,45154306843078706	6,0	0,20455909813753925	0,23749655657229418	0,17174826562404633	1,0	0,0	1,0
61	3,0	0,676761199088097	3,0	0,47953212967935377	0,3368967041016784	0,0	0,2545082741257961	1,0	1,0
62	4,0	0,3184567098239448	6,0	0,5989931911417573	0,9165421943549278	0,02388659492135048	1,25	1,0	1,0
63	6,0	0,5536622624568085	3,0	0,6475260335980016	0,6672093570574873	0,18179556727409363	0,8736834402673975	1,0	1,0
64	2,0	0,566083563734613	4,0	0,8585788270589851	0,01751981635795008	0,7984489798545837	1,0	0,0	0,0
65	6,0	0,4673624551785617	5,0	0,5210746750918196	0,7519996776812478	0,1263354867696762	1,0983298458175028	1,0	1,0
66	5,0	0,3127179464869113	6,0	0,9270220957328033	0,035319566480009446	1,0	0,9840881892431484	0,0	0,0
67	4,0	0,8748108248833194	2,0	0,48429947553990305	0,23516389356237632	0,045592814683914185	0,47207947923120663	1,0	1,0
68	5,0	0,271698056476143	1,0	0,9801097660031801	0,36491087442412984	0,5360820889472961	0,806813926511606	1,0	1,0
69	6,0	0,7209658471096662	6,0	0,5501246271869974	0,08861236149081408	0,9003132581710815	0,46025004897501154	0,0	0,0
70	3,0	0,4838508682042386	3,0	0,15177489011620982	0,43246035284355655	0,0	0,6374575443684334	1,0	1,0
71	2,0	0,5505845917559744	2,0	0,23041251423194176	0,9021450872032091	0,0	1,25	1,0	1,0
72	6,0	0,9448374273579297	3,0	0,8899956756931979	0,6319862421187478	0,6897487640380859	-0,25	1,0	0,0
