	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,11850320206452214	1,0	0,9182229477100851	0,9184678617530346	0,09143140912055969	1,2392565242800446	1,0	1,0
1	6,0	0,6103072189391657	5,0	0,5471561645624821	0,9838632464934273	0,05790875852108002	0,9932068627252164	1,0	1,0
2	6,0	0,23762690053203317	5,0	0,639728705498744	0,14342517298875668	0,8598735928535461	1,0	0,0	0,0
3	2,0	0,24359122150842638	2,0	0,30908778464463815	0,8682421957317044	0,0	1,0	1,0	1,0
4	1,0	0,7210971612413444	1,0	0,40571827407419825	0,24001590682597507	0,0	0,25	0,0	1,0
5	6,0	0,9826424523935058	1,0	0,8011236244386716	0,9301330235673424	0,10544870793819427	0,9950033339796499	1,0	1,0
6	2,0	0,803582851252106	3,0	0,905898207929486	0,08987679983143515	0,8927164673805237	1,0	0,0	0,0
7	6,0	0,8341948493474495	3,0	0,02497738619709411	0,8640393173801998	0,0	1,0	1,0	1,0
8	2,0	0,23148432941798436	6,0	0,6632700684618774	0,7596313381681981	0,14319577813148499	0,75	0,0	0,0
9	4,0	0,3325556088867022	1,0	0,9050887795984549	0,3395323652826756	0,4680556058883667	0,7404390280616042	1,0	1,0
10	2,0	0,5050861075546326	1,0	0,6264151129463941	0,8207209687760946	0,0	1,0	1,0	1,0
11	6,0	0,19943243177778835	4,0	0,70907366591878	0,2854942103964816	0,7377912998199463	1,0	0,0	0,0
12	2,0	0,02283830086061034	2,0	0,1173984168070713	0,4193947476242702	0,0	0,045123779896039405	0,0	1,0
13	2,0	0,614693185131025	1,0	0,6935644580233228	0,12029995555155715	0,22919486463069916	0,25	0,0	1,0
14	3,0	0,6478518993273129	6,0	0,0658343572096961	0,9169185872794042	0,0	1,0	1,0	1,0
15	2,0	0,8159253333327432	2,0	0,5704430687644081	0,6871013111400243	0,0	1,0445801060957263	1,0	1,0
16	4,0	0,0019282611834923191	1,0	0,4981526436344297	0,2592776360013336	0,0	0,7062320876113193	0,0	1,0
17	1,0	0,9835788214291699	6,0	0,8615633855635484	0,46415653190698714	0,8189137578010559	0,9160430285959544	0,0	0,0
18	5,0	0,7544872628741958	5,0	0,3496297965789412	0,5150049568765219	0,10880830883979797	1,0	1,0	1,0
19	1,0	0,4288106005446698	3,0	0,6673500979369694	0,5608215426654678	0,0	0,6734810552014466	0,0	1,0
20	2,0	0,3669911220538059	4,0	0,644555933766962	0,6765429742750956	0,0	0,8179393401754083	0,0	1,0
21	4,0	0,1324573102843586	2,0	0,9533897631452241	0,48936833705682603	0,47720736265182495	0,75	1,0	0,0
22	4,0	0,5420590164162067	3,0	0,8066390174599143	0,8062705351879887	0,21156130731105804	0,8944149596659229	1,0	1,0
23	4,0	0,04449176314234815	1,0	0,7289211638458525	0,2858923445181254	0,15087345242500305	0,6977638871733902	0,0	1,0
24	6,0	0,4143863889681778	3,0	0,06340196061840209	0,6805557782829715	0,0	1,25	1,0	1,0
25	3,0	0,1731054312479885	4,0	0,7570252155797185	0,44005151764002637	0,40200626850128174	0,75	0,0	0,0
26	5,0	0,6955508116589119	4,0	0,3728382148256787	0,16113700003915932	0,3108065128326416	0,0	0,0	1,0
27	1,0	0,6704082713814805	5,0	0,8674501341116031	0,12169599553601274	0,9803051948547363	0,9850116245946918	0,0	0,0
28	3,0	0,08672501876902472	4,0	0,5137596706306745	0,8561085285827231	0,0	0,9780116648191453	1,0	1,0
29	2,0	0,054154949526659224	4,0	0,9602034845505154	0,19187234609800552	0,8440602421760559	0,689238571050983	0,0	0,0
30	2,0	0,1817514350243269	3,0	0,5458117682088357	0,5486688420882424	0,0	0,7150456203680423	0,0	1,0
31	6,0	0,9378876822764657	1,0	0,006765694991104465	0,9391907097109923	0,0	1,0	1,0	1,0
32	5,0	0,11608255720465721	1,0	0,21408422998119514	0,6484331802598519	0,0	1,25	1,0	1,0
33	5,0	0,9231364262131551	1,0	0,1573182579154616	0,08863282766847236	0,0	1,0	1,0	1,0
34	5,0	0,726074188244626	3,0	0,5801497416689503	0,42893940739562597	0,3006819486618042	1,0	1,0	1,0
35	5,0	0,10768840366366605	3,0	0,629205103987854	0,5961791400595194	0,07509185373783112	1,145707535633655	1,0	1,0
36	2,0	0,4557344295143332	5,0	0,5813548042991364	0,6286583459245393	0,05992089956998825	0,7857047149321671	0,0	1,0
37	4,0	0,2582750994573436	4,0	0,9826683709895113	0,3413250823456375	0,9536367654800415	1,0	0,0	0,0
38	3,0	0,65261911033389	4,0	0,30127635972013955	0,20516107510134785	0,0	1,229444664176818	0,0	1,0
39	1,0	0,6491144918093326	3,0	0,6170581926576615	0,4879501720234143	0,0	0,25	0,0	1,0
40	5,0	0,40429442735031695	5,0	0,08248664544574891	0,9531167036497995	0,0	1,0	1,0	1,0
