	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8285328402118336	5,0	0,29022052860307024	0,5789943871933921	0,0	1,0	1,0	1,0
1	1,0	0,2877869553126471	3,0	0,555406515464487	0,415633817653039	0,9679057598114014	0,75	0,0	0,0
2	3,0	0,3067404539598544	5,0	0,7685359804129528	0,4877494948599015	0,43330538272857666	0,6414335865461287	0,0	0,0
3	4,0	0,5110726953582081	2,0	0,2131868581742533	0,9228686320707036	0,0	1,25	1,0	1,0
4	4,0	0,060448185085269945	3,0	0,5500823263665582	0,9760885569009982	0,0	1,2359369423050888	1,0	1,0
5	5,0	0,8878947286672554	3,0	0,8030752857480713	0,712555604102806	0,046309322118759155	0,8972617847290147	1,0	1,0
6	6,0	0,9331967012461426	2,0	0,013735698940900876	0,2774625637632162	0,0	1,0	1,0	1,0
7	3,0	0,41161118084128	2,0	0,25973789521585755	0,5429467716107301	0,0	0,9570706301718491	1,0	1,0
8	3,0	0,4261157638835469	3,0	0,06206539208065054	0,8603552293871592	0,0	1,25	1,0	1,0
9	3,0	0,7255886019067136	1,0	0,31721729566853896	0,20534021803166158	0,0	1,25	1,0	1,0
10	4,0	0,03389980637206169	3,0	0,47613468255464453	0,7596198035798603	0,0	1,0119161256630944	1,0	1,0
11	5,0	0,7442287972409755	5,0	0,4276240274272547	0,756392306738332	0,0	0,8524668017565662	1,0	1,0
12	6,0	0,5461155748648593	6,0	0,9491366089337228	0,18542363070637446	0,6183385252952576	1,0	0,0	0,0
13	1,0	0,6215060393377131	1,0	0,6329860306457826	0,6500806365588688	1,0	0,23092222008108604	1,0	0,0
14	1,0	0,02085018473602518	6,0	0,8879043975721026	0,5567048005951724	0,4447270333766937	0,75	0,0	0,0
15	2,0	0,08143873187819206	5,0	0,9477898817744456	0,3692160575347212	1,0	0,75	0,0	0,0
16	4,0	0,3368350560125637	4,0	0,7624621886263554	0,4882953747256278	0,4706413447856903	0,3386178602201149	0,0	0,0
17	5,0	0,6474771069697992	1,0	0,9583509158116208	0,19122760808830452	1,0	-0,25	1,0	0,0
18	1,0	0,4176647840218143	4,0	0,2762350599245068	0,827627219715652	0,0	1,0	1,0	1,0
19	6,0	0,45299888905922536	5,0	0,4922946892236084	0,5399771319855158	0,0	1,25	1,0	1,0
20	6,0	0,3436539372881684	3,0	0,9895178851936934	0,8230740791975634	0,11597427725791931	1,1802557671775147	1,0	1,0
21	3,0	0,4782481957786544	4,0	0,14778336631776046	0,10665826934856315	0,0	0,9954395910548092	0,0	1,0
22	1,0	0,5701101950126604	1,0	0,13179559296754806	0,8817328783784963	0,0	1,25	1,0	1,0
23	2,0	0,5363223261953818	4,0	0,0943732183912227	0,37575815520963907	0,0	1,0	0,0	1,0
24	3,0	0,5354997398934007	5,0	0,7674279208680823	0,04663479447146046	1,0	1,0	0,0	0,0
25	2,0	0,28594610523906083	4,0	0,5244304147103098	0,8877191028431544	0,0	0,8237060571338151	1,0	1,0
26	3,0	0,6784144730635147	2,0	0,2656070774999225	0,9478116341437594	0,0	1,2326141645211548	1,0	1,0
27	1,0	0,4226330304879665	5,0	0,2443021777685297	0,5043316570833207	0,0	0,8633355295346989	0,0	1,0
28	3,0	0,006364186822037876	6,0	0,43618324590697666	0,04961191208021487	0,33614540100097656	0,75	0,0	0,0
29	3,0	0,7187661512719735	6,0	0,9901721185264478	0,04970334273056021	1,0	1,0	0,0	0,0
30	1,0	0,8663113942785909	1,0	0,019977085116152593	0,7791171971994149	0,0	1,25	1,0	1,0
31	5,0	0,28571231757790805	6,0	0,3738044830575985	0,8016606573438668	0,0	1,25	1,0	1,0
32	3,0	0,4155728091697303	5,0	0,8078460566049007	0,556201008817423	0,6086267232894897	1,0	0,0	0,0
33	1,0	0,20383039065635922	4,0	0,874842887079397	0,16016495185577406	1,0	0,75	0,0	0,0
34	6,0	0,27751880558919584	3,0	0,7889053807417306	0,12084524493878535	0,738653302192688	0,8394777492608548	0,0	0,0
35	3,0	0,4728703039615151	2,0	0,7826524995247824	0,3520155879476913	1,0	0,75	0,0	0,0
36	5,0	0,7287172947263195	1,0	0,2606418476968425	0,9576852242942382	0,0	1,0	1,0	1,0
37	6,0	0,8524355658894724	2,0	0,3313485538936811	0,5294682261905312	0,0	0,8873202869048697	1,0	1,0
38	1,0	0,7031695275847875	3,0	0,33322290741581984	0,5256724075572081	0,21968156099319458	0,25	0,0	1,0
39	1,0	0,7083145950476912	6,0	0,3045881796217439	0,5490820674825555	0,0	1,1114481914368572	0,0	1,0
40	1,0	0,75701444304914	5,0	0,24205080488583874	0,5551287319403478	0,0	1,1995557700431825	0,0	1,0
41	2,0	0,9417860783524763	3,0	0,45132800494260794	0,30329754991109537	0,5701465606689453	1,25	0,0	1,0
42	3,0	0,23731675958711995	1,0	0,591947272449739	0,5147081043710463	0,0	0,8097857717516445	1,0	1,0
43	6,0	0,6384014427664211	4,0	0,9458059509397466	0,4248099471766509	0,4870229959487915	0,4838549819265881	1,0	1,0
44	6,0	0,8632078770891809	4,0	0,7081049654275074	0,7904369851434704	0,0	1,0	1,0	1,0
45	2,0	0,14341026973366533	5,0	0,2970059958385408	0,48391209855147643	0,0	0,0	0,0	1,0
46	3,0	0,33698063769049713	4,0	0,7389494282154173	0,9637016042314946	0,0	0,9677924497736752	1,0	1,0
