	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,7029275961346821	2,0	0,6085642429869816	0,7978840041854898	0,0	1,0	1,0	1,0
1	5,0	0,11666570150485744	3,0	0,8524113045351601	0,5590093921132789	0,496028870344162	1,0	1,0	0,0
2	5,0	0,7604934419379752	5,0	0,6404077032872737	0,5169945461533573	0,6319437026977539	-0,25	1,0	0,0
3	3,0	0,25570754028340503	5,0	0,7213970508010321	0,9297561182285964	0,09138903021812439	0,9121761923148771	1,0	1,0
4	5,0	0,8263455149131946	1,0	0,991288587506059	0,22745888700508687	0,9215922951698303	0,4142049980778215	1,0	0,0
5	2,0	0,1692373393000084	4,0	0,317596601720317	0,26266338055460237	0,0	0,7767275834509068	0,0	1,0
6	3,0	0,30142172333427375	2,0	0,7780823030772114	0,9964801887371991	0,0	0,9984812182438842	1,0	1,0
7	5,0	0,15927813267030122	6,0	0,11511303167799669	0,6370913680008067	0,0	0,8048294112358788	1,0	1,0
8	3,0	0,7245136464384119	5,0	0,7875045749055591	0,3414892876648593	0,8436848521232605	0,800811721781738	0,0	0,0
9	6,0	0,827975768290084	4,0	0,5099510646937335	0,9877198686937116	0,0	0,9963748910596483	1,0	1,0
10	5,0	0,44252518176114497	1,0	0,34290237263070766	0,5327807772399654	0,0	1,1648295194292912	1,0	1,0
11	1,0	0,326403207432889	2,0	0,19436473478784044	0,8806550192368854	0,0	0,825991037238067	1,0	1,0
12	1,0	0,613831090265543	4,0	0,4816520276364574	0,4141222433298387	0,0	0,9782356781633414	0,0	1,0
13	5,0	0,5674004911629066	6,0	0,507205056114618	0,9238232584410286	0,12350784242153168	0,9446536220869572	1,0	1,0
14	6,0	0,8634328630153676	1,0	0,18013479012803002	0,31502031091202165	0,0	1,0	1,0	1,0
15	3,0	0,5673509123135732	6,0	0,23083613360418853	0,03351276062721942	0,28555986285209656	0,871367220589661	0,0	1,0
16	1,0	0,7322910462947715	3,0	0,8276861506834633	0,4545946752903659	0,3483774662017822	0,8289450034173886	0,0	0,0
17	4,0	0,9803373881845971	3,0	0,24406226458659752	0,2509102932905902	0,0	1,0	1,0	1,0
18	2,0	0,3294092912894979	3,0	0,74158257250338	0,31143129614719156	0,32636719942092896	0,75	0,0	0,0
19	2,0	0,8225228248661903	3,0	0,14819866283558802	0,1035989060546334	0,0	1,25	0,0	1,0
20	4,0	0,15267035146142305	5,0	0,4889857125350152	0,5526522026571925	0,10731866955757141	1,0144562051261872	0,0	1,0
21	2,0	0,03225830719936229	6,0	0,23679172991447095	0,08240660861016436	0,04122285172343254	0,8091753673529641	0,0	1,0
22	3,0	0,5848018179755675	6,0	0,24461222761243362	0,5229884413141572	0,0	0,03796094923183115	1,0	1,0
23	4,0	0,7448286305960798	3,0	0,5607825346606145	0,41442001116399085	0,2071337252855301	0,5189711692276021	1,0	1,0
24	6,0	0,9467963154448717	5,0	0,3006393237975721	0,03142532933751019	0,6108346581459045	1,0	0,0	1,0
25	2,0	0,9458163852782643	5,0	0,7490632880346825	0,28490661141041373	0,799545168876648	0,9002912983295028	0,0	0,0
26	6,0	0,6850101801337561	3,0	0,7814517923848805	0,5533748372958818	0,6151968240737915	0,8106215330067392	1,0	1,0
27	5,0	0,42681605549341106	3,0	0,751887622188886	0,47869992219562696	0,48146504163742065	0,7784222363315183	1,0	1,0
28	4,0	0,14419913656499483	2,0	0,4198741522378113	0,48842961174780297	0,0	1,199939083341506	1,0	1,0
29	6,0	0,02410802712559179	2,0	0,3876271180640548	0,08080518326479535	0,0765976756811142	0,9739718342480072	0,0	1,0
30	4,0	0,8085754826977879	4,0	0,41096640004860696	0,05062726507546389	0,4428877830505371	0,0	0,0	1,0
31	3,0	0,6060332992065404	5,0	0,7729704595041782	0,42262392703998	0,7272750735282898	1,0	0,0	0,0
32	6,0	0,18741516793036095	6,0	0,3051325677661043	0,6105034812546906	0,07062745839357376	0,7922133811588697	1,0	1,0
33	4,0	0,3177950312111216	6,0	0,4210447762928411	0,23642915004778275	0,44442692399024963	1,0	0,0	0,0
34	1,0	0,34392708098984526	5,0	0,4666757576166374	0,14990656502865618	0,21339750289916992	0,75	0,0	0,0
