	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,07405036085460892	2,0	0,7208155903248191	0,8655221179540444	0,0	0,9191569603398329	1,0	1,0
1	4,0	0,17201858029210781	1,0	0,5050194582429526	0,5378056708015495	0,0	1,25	1,0	1,0
2	5,0	0,4965146125829646	4,0	0,679192264132104	0,11115415466904477	0,8302979469299316	0,9023974509475492	0,0	0,0
3	6,0	0,48825915673675	5,0	0,5230376937788663	0,19053068787675542	0,6977925300598145	0,20766404141167344	0,0	0,0
4	3,0	0,9660553300895898	5,0	0,3446975384353007	0,6846126285578797	0,0	1,25	1,0	1,0
5	2,0	0,32397596259536465	3,0	0,5240951646328652	0,4700318624709743	0,0	0,0	0,0	1,0
6	3,0	0,10274227725599405	6,0	0,38882819566427773	0,25196860834547463	0,18375477194786072	0,75	0,0	0,0
7	4,0	0,38139320546717725	5,0	0,05973753539428628	0,799679988518314	0,0	1,0	1,0	1,0
8	4,0	0,339033910280621	4,0	0,08181314637623682	0,8329721828897356	0,0	1,0	1,0	1,0
9	6,0	0,10532505619614574	3,0	0,9015691693905481	0,026945261161733236	1,0	1,0	0,0	0,0
10	1,0	0,24705614974361112	5,0	0,27693508284709234	0,3069229548518354	0,0	0,7967786159487111	0,0	1,0
11	4,0	0,4566194741600653	4,0	0,8340635047174233	0,5832767657252776	0,5009995698928833	1,0	1,0	0,0
12	4,0	0,3141310084196669	2,0	0,6672007510065855	0,9251889855512877	0,0	1,0	1,0	1,0
13	5,0	0,8522662382697095	6,0	0,25136013811543734	0,12328940073189876	0,4787134826183319	0,0	0,0	1,0
14	3,0	0,9281844334769758	4,0	0,9107369500736993	0,48081010409193903	0,7429440021514893	0,4514013762975866	0,0	0,0
15	5,0	0,8910332469894662	1,0	0,7896745906993454	0,5641547851080462	0,28021562099456787	1,0	1,0	1,0
16	4,0	0,2997371334629294	3,0	0,9327203259195079	0,5525792117638134	0,5149004459381104	0,31149573317576923	1,0	0,0
