	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,7860895431209276	6,0	0,7807765539531224	0,5153140926449951	0,8437027931213379	0,4207304541259896	0,0	0,0
1	5,0	0,43866822544646955	1,0	0,7894723672267744	0,30743491346593	0,4378019869327545	0,8000134596510745	1,0	1,0
2	6,0	0,9668405185167986	4,0	0,1812789094983579	0,024649193765386546	0,3003917932510376	1,0	0,0	1,0
3	2,0	0,7094258647607983	1,0	0,833346872275103	0,9394898349202294	0,0	1,2349337160655485	1,0	1,0
4	5,0	0,11385938906651161	5,0	0,7722864123281423	0,46350856638841575	0,6692482233047485	1,0	0,0	0,0
5	2,0	0,26143524530117235	5,0	0,538745096108925	0,014777149846119775	0,49198997020721436	0,75	0,0	0,0
6	2,0	0,019998600828083912	6,0	0,022509029976027328	0,4947549284071492	0,0	0,9842701459364214	0,0	1,0
7	1,0	0,1276808842194228	5,0	0,6783388412690485	0,10136940034645647	0,5503599047660828	0,75	0,0	0,0
8	6,0	0,5936222747652996	4,0	0,5721430223876879	0,8795395858238797	0,036333635449409485	1,0	1,0	1,0
9	2,0	0,4732480968476599	5,0	0,81014097382738	0,9028334821768718	0,1621818244457245	1,0743937885866284	1,0	1,0
10	4,0	0,18811960499123503	2,0	0,46533419667887954	0,5155653321065155	0,0	1,2294608490858794	1,0	1,0
11	5,0	0,8003569046767383	4,0	0,16048075379419158	0,6748038770600397	0,0	1,0	1,0	1,0
12	2,0	0,028692027249484275	1,0	0,20183216045774277	0,7524375337469387	0,0	0,8731339317120135	1,0	1,0
13	4,0	0,520316013970849	2,0	0,8533252358257772	0,14858753353017384	0,729406476020813	0,75	0,0	0,0
14	4,0	0,9319055674972447	6,0	0,254411476184376	0,7255475446447702	0,0	1,0	1,0	1,0
15	3,0	0,032097904561506074	1,0	0,10943703632075541	0,16462362198639002	0,0	0,26765285847251113	0,0	1,0
16	6,0	0,5958167585691506	2,0	0,7430773972943476	0,008228073213733644	0,8610373139381409	0,138647901165301	0,0	0,0
17	6,0	0,4793911266866677	2,0	0,10072702676210499	0,3231280769299717	0,0	0,976567488272583	1,0	1,0
18	4,0	0,6895273750304071	4,0	0,5601287574917428	0,055009899737291645	0,6307150721549988	0,75	0,0	0,0
19	5,0	0,18834534466726593	6,0	0,10624725726217432	0,25919362563330195	0,0	1,25	0,0	1,0
20	1,0	0,9949586912702336	5,0	0,07043566101311749	0,1272798291787106	0,0	1,25	0,0	1,0
21	2,0	0,26612882268906335	5,0	0,24859968361951623	0,7931568617365911	0,0	1,0	1,0	1,0
22	6,0	0,17192767315070445	6,0	0,42967760174571124	0,15502367846757337	0,663219690322876	1,0	0,0	0,0
23	3,0	0,04705843888796091	3,0	0,008419035654432916	0,0609234419445327	0,0	1,0	0,0	1,0
24	5,0	0,22641513551350834	3,0	0,9840711638420484	0,7188506183786576	0,5535047650337219	1,0	1,0	0,0
25	5,0	0,3183669078415522	1,0	0,9556245228089758	0,49551936665163054	0,4669971466064453	0,8861794662746512	1,0	1,0
26	5,0	0,13763982928599505	1,0	0,7873351933289748	0,5606614750541082	0,1020689308643341	1,1426674892638518	1,0	1,0
27	1,0	0,5596171138238226	3,0	0,05809018694066492	0,6456074388000315	0,0	0,45363876645984635	1,0	1,0
28	6,0	0,8881207032897426	6,0	0,3592481618436939	0,5669685195941983	0,31378817558288574	0,6877858469506447	1,0	1,0
29	1,0	0,16507450301243387	4,0	0,9152643436377925	0,8268541611614589	0,09874987602233887	0,75	0,0	0,0
30	6,0	0,16589038504704967	1,0	0,35045575637498405	0,5896343168283387	0,0	1,25	1,0	1,0
31	4,0	0,26157167551399707	3,0	0,8724648026812494	0,2380784440798719	0,7381575703620911	1,0	0,0	0,0
32	4,0	0,8684532574087019	5,0	0,30734358328974143	0,7071528239373774	0,0	1,0	1,0	1,0
33	6,0	0,06991574705990689	6,0	0,7509634254331475	0,9838060405440504	0,3771325349807739	0,9561211931805345	1,0	0,0
34	3,0	0,9186831616581116	3,0	0,543302793770608	0,003439120109880456	0,5120167136192322	1,0135516791142554	0,0	1,0
35	2,0	0,0704601145565481	6,0	0,2936567820373437	0,8915167205817243	0,0	0,6862034399044945	1,0	1,0
36	3,0	0,6384269597538891	1,0	0,4870896021306069	0,3685823750353149	0,0	1,0189610790854942	1,0	1,0
37	2,0	0,9033521146909059	1,0	0,5843634618520402	0,5633468378034588	0,0	1,0963033673488574	1,0	1,0
38	6,0	0,29331534113494717	3,0	0,4345702176438301	0,49880451134832093	0,0	0,9584506665337847	1,0	1,0
39	2,0	0,587138308447022	2,0	0,4517268399596378	0,779053303340438	0,0	1,1059145739374623	1,0	1,0
