	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,17234747480606794	3,0	0,8556225000869466	0,9202785063004428	0,0	0,9367628342085318	1,0	1,0
1	4,0	0,9349550446433237	4,0	0,3111006982710868	0,27062433733337155	0,11890837550163269	0,06547259095291628	1,0	1,0
2	4,0	0,22638251496843242	1,0	0,9065165230395515	0,7524166935865344	0,0	0,9445696318196002	1,0	1,0
3	6,0	0,8497383624632706	6,0	0,06051057189282594	0,5844525145343707	0,0	1,0	1,0	1,0
4	2,0	0,6469581782776664	1,0	0,028382816201493632	0,7013816827991544	0,0	1,25	1,0	1,0
5	4,0	0,9278398485468409	6,0	0,15264843355423807	0,6902472880263727	0,0	1,0	1,0	1,0
6	6,0	0,36847714680625054	6,0	0,5483214934827686	0,5440472211403843	0,5273048877716064	1,0	1,0	0,0
7	5,0	0,13268224910992066	3,0	0,6631213119679054	0,24001687913995218	0,4078366756439209	1,0	0,0	0,0
8	2,0	0,04582491367348962	2,0	0,8880353307034176	0,6919746381637428	0,0	0,41627612298211436	1,0	1,0
9	4,0	0,4437345361433538	1,0	0,3843942290033595	0,8833304354261291	0,0	1,2320510186214428	1,0	1,0
10	4,0	0,5386759950095203	1,0	0,14114603730572162	0,5266157366139109	0,0	1,25	1,0	1,0
11	3,0	0,29343172002025564	1,0	0,7756727535487266	0,07711603834605496	0,2922300100326538	0,0	0,0	1,0
12	5,0	0,3359631025597355	6,0	0,1980785419277442	0,8510116109204313	0,0	1,0	1,0	1,0
13	6,0	0,13253644209520987	5,0	0,8574881272442679	0,7758187839136871	0,5693449378013611	1,0	1,0	0,0
14	4,0	0,5759578454651602	2,0	0,6719398371770522	0,18713814034997178	0,3665585517883301	0,0214651121353175	1,0	1,0
15	3,0	0,7997910072945876	6,0	0,6044938132982609	0,34676270247382757	0,593051016330719	0,8093550544097844	0,0	0,0
16	3,0	0,34749961886476455	1,0	0,038698974420807386	0,45859696957058105	0,0	1,25	1,0	1,0
17	3,0	0,9603644916225095	6,0	0,6481291560581595	0,06386446317436145	0,9324967861175537	0,9788836718581801	0,0	0,0
18	2,0	0,2405775210437593	4,0	0,7867071802924225	0,7386456036506067	0,025678738951683044	0,2350888710085986	0,0	1,0
19	4,0	0,20079622519871843	5,0	0,08758943874309233	0,01174940087582832	0,0	0,9568985074200508	0,0	1,0
20	5,0	0,6299456221681639	4,0	0,8314596047150643	0,8484198487574266	0,36253756284713745	0,9208485606341161	1,0	1,0
21	3,0	0,5770874105753994	3,0	0,2290506902613486	0,5212066076467549	0,0	0,8173262833745056	1,0	1,0
22	1,0	0,1605769093353272	5,0	0,8776414493419256	0,7599788343200642	0,1449679583311081	0,75	0,0	0,0
23	6,0	0,5020186976537802	6,0	0,9940322833423475	0,8746246279434228	0,906625509262085	0,781491119736173	1,0	0,0
24	4,0	0,9669213118892739	5,0	0,7375415787719959	0,06424460771916118	1,0	0,5682025635887832	0,0	0,0
25	6,0	0,6546082000131858	4,0	0,7705807631601654	0,6920990182058667	0,5204089879989624	0,8534464038016546	1,0	1,0
26	6,0	0,7298028128401604	6,0	0,3226225166502382	0,24696599221720672	0,5672944188117981	0,0	0,0	1,0
27	4,0	0,6611233893055266	1,0	0,46981238988675555	0,28328114549368233	0,0	1,0	1,0	1,0
28	4,0	0,668178710939354	3,0	0,14184769050166757	0,3890962242279885	0,0	1,0	1,0	1,0
29	2,0	0,21160525602735647	1,0	0,63551316912984	0,7365513693769102	0,0	1,0	1,0	1,0
30	2,0	0,06685706610724973	5,0	0,33514119854345303	0,2020521345007149	0,0	0,0	0,0	1,0
31	3,0	0,5324797309185163	4,0	0,9613138717081793	0,9172071641538356	0,298666387796402	0,16134429283475515	1,0	0,0
32	2,0	0,7704981329468844	4,0	0,8380518788918233	0,267623392336668	0,6515368223190308	0,8923516478218227	0,0	0,0
33	4,0	0,0522588948192082	4,0	0,05017991307299263	0,15852667968346812	0,0	1,2257918199928683	0,0	1,0
34	1,0	0,48186852222615517	5,0	0,8694118422964044	0,011504238270605316	0,8581017851829529	1,0	0,0	0,0
35	2,0	0,17415000310478845	2,0	0,9764720230783125	0,939411963822903	0,0	0,9531722162119369	1,0	1,0
36	2,0	0,574696059367904	3,0	0,051359853893309215	0,20644897788111727	0,0	1,25	0,0	1,0
37	5,0	0,09062001639170336	3,0	0,054475841553702664	0,6851812005862405	0,0	1,25	1,0	1,0
38	2,0	0,2167875786456207	3,0	0,10200276504371375	0,3523764324361095	0,0	1,0	0,0	1,0
39	4,0	0,5340052235195215	6,0	0,7100308345992753	0,5680869262329961	0,5893093347549438	0,30559099770871845	0,0	0,0
40	5,0	0,11725359342354957	2,0	0,9579560294366791	0,4521550652576005	0,4925267696380615	1,0	1,0	0,0
41	6,0	0,1196914050558	3,0	0,864977175305493	0,23913173487010142	0,7789780497550964	1,0	0,0	0,0
42	1,0	0,19911631817308673	4,0	0,9016628845206928	0,6471405258517879	0,160211980342865	0,75	0,0	0,0
43	3,0	0,10965215627998426	5,0	0,5749569460144219	0,3584928663288164	0,24682925641536713	0,75	0,0	0,0
44	2,0	0,9015823217532791	5,0	0,6180860055411548	0,9470674207502411	0,0	1,1827971494193452	1,0	1,0
45	1,0	0,9960095621300702	5,0	0,3582012537721052	0,45927942271178246	0,0	1,091041244539267	0,0	1,0
46	2,0	0,42149547958068756	4,0	0,8219213917084662	0,9227699662228246	0,0	1,0	1,0	1,0
47	5,0	0,09393348383091349	1,0	0,9479810165520576	0,4857057223612016	0,33039671182632446	1,03966716904456	1,0	1,0
48	5,0	0,21515389278315655	3,0	0,5435373952719827	0,9219401288014127	0,0	1,25	1,0	1,0
49	6,0	0,6801246125342777	5,0	0,1868958904921515	0,8654033081018778	0,0	1,0	1,0	1,0
50	3,0	0,4390038223054723	4,0	0,32540691890074547	0,8846481304889228	0,0	0,9028236091728964	1,0	1,0
51	4,0	0,5205237282661803	1,0	0,5967457437489024	0,8428537019932612	0,0	1,0	1,0	1,0
52	1,0	0,7190334780777611	5,0	0,8210178197090052	0,8370742530837686	0,14011701941490173	0,4390443288355706	0,0	1,0
53	5,0	0,12627184301727146	1,0	0,02760534980653262	0,993165315519196	0,0	1,25	1,0	1,0
54	5,0	0,5796274072887033	3,0	0,8688162857007764	0,8681676912760593	0,2599428594112396	1,0	1,0	1,0
55	3,0	0,9697929619361437	6,0	0,9991306067964483	0,2348525988578698	1,0	0,9170572014025871	0,0	0,0
56	4,0	0,864634460216952	5,0	0,13186515235538987	0,599048511980804	0,0	1,0	1,0	1,0
