	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,8047604233819046	2,0	0,46683617999585447	0,7503167293502025	0,0	1,25	1,0	1,0
1	1,0	0,5958283212372906	1,0	0,16847560564786346	0,2925204674592007	0,0	1,25	1,0	1,0
2	4,0	0,4851505059156218	4,0	0,5455344850082936	0,5361767052732358	0,17634211480617523	0,6653032183220111	1,0	1,0
3	6,0	0,8952223175369383	1,0	0,27391285022645107	0,44995270613049854	0,0	1,0	1,0	1,0
4	5,0	0,4177251773298172	4,0	0,34556035901554416	0,3318797526642392	0,09378333389759064	0,41516911474012974	1,0	1,0
5	3,0	0,8735299450014176	2,0	0,04910206386336957	0,07420906895974921	0,0	1,25	0,0	1,0
6	3,0	0,3490716678915283	2,0	0,2407436843414772	0,7039528353419613	0,0	0,8407624841603298	1,0	1,0
7	3,0	0,9988552241226598	1,0	0,8799446056121337	0,061413788712540995	0,8200536966323853	-0,25	1,0	0,0
8	5,0	0,40934324707796654	3,0	0,7469982832135945	0,9249413542064484	0,1200166642665863	1,2203700012754828	1,0	1,0
9	1,0	0,6214532659709384	5,0	0,6630044063020543	0,4894148265137507	0,3069930672645569	1,0	0,0	0,0
10	4,0	0,7908648110119432	6,0	0,8547689880471525	0,09159122562438793	1,0	1,0	0,0	0,0
11	2,0	0,9110645687718099	5,0	0,5773646548726441	0,18900760468505118	0,5850527882575989	0,9375362919893898	0,0	0,0
12	1,0	0,3006104949518079	2,0	0,9447998588215092	0,8981996499493429	0,0	0,8339100477059279	1,0	1,0
13	1,0	0,04102915813230401	2,0	0,8234423740637085	0,2846420552017782	0,26282158493995667	0,75	0,0	0,0
14	6,0	0,26196376561060786	6,0	0,8299677404477207	0,06761497755206691	1,0	0,9599561130893502	0,0	0,0
15	5,0	0,4032647704641459	2,0	0,2118988627662156	0,19645151259746607	0,0	1,25	1,0	1,0
16	6,0	0,576006764017588	6,0	0,48102311310005996	0,29836148313106947	0,6936535239219666	0,75	0,0	0,0
17	1,0	0,33501680997312955	1,0	0,7036835800458676	0,4100533418368998	0,0	0,6798910245031573	0,0	1,0
18	4,0	0,01848448626744814	6,0	0,35942741562359526	0,22515722150765494	0,26072585582733154	1,0	0,0	0,0
19	4,0	0,5465973634781792	6,0	0,22886628279465604	0,8225954409205872	0,0	1,0	1,0	1,0
20	6,0	0,9227396570081273	6,0	0,11639215399869351	0,7991196096692392	0,0	1,0	1,0	1,0
21	2,0	0,3698734652701281	4,0	0,7585474956211415	0,7154983501835445	0,17598359286785126	0,2377247736857724	0,0	1,0
22	2,0	0,05148917264545383	5,0	0,6318925114922178	0,670933126268947	0,035431183874607086	0,75	0,0	0,0
23	3,0	0,7811803020498924	4,0	0,19244008266531065	0,9288489027494274	0,0	1,25	1,0	1,0
24	1,0	0,635796480696549	3,0	0,8353072696056351	0,14342935382933786	0,6609746217727661	0,968988376045536	0,0	0,0
25	2,0	0,9204674337292872	3,0	0,6058325350486272	0,764676043004637	0,0	1,0465266645527782	1,0	1,0
26	1,0	0,7004305853785343	4,0	0,8544174981015803	0,9682007074806441	0,10847733914852142	1,1788478535733966	1,0	1,0
27	1,0	0,6890331883374426	2,0	0,4836880375915269	0,4695552866298319	0,0	0,25	0,0	1,0
28	1,0	0,4254742715368388	4,0	0,23772025521115825	0,3342414068594671	0,0	0,8443675665069953	0,0	1,0
29	5,0	0,7040519261756741	1,0	0,5240525950337082	0,9074043156094415	0,0	0,9905638435732127	1,0	1,0
30	1,0	0,03333869588150007	6,0	0,48672304682707435	0,8719846397208951	0,0	0,008124132244143979	0,0	1,0
31	2,0	0,13076254726705971	5,0	0,7739797092028308	0,7214554659139862	0,23501484096050262	0,75	0,0	0,0
32	6,0	0,13043411114167813	4,0	0,7225180135228787	0,7826459191125357	0,3337109684944153	1,0	1,0	0,0
33	5,0	0,5025215884664039	1,0	0,4961907728408085	0,22460423620441738	0,10238337516784668	1,25	1,0	1,0
34	3,0	0,8456056962262044	5,0	0,8168539343937551	0,35275756270816516	0,9083768129348755	1,0	0,0	0,0
35	3,0	0,4966187447699576	5,0	0,710589566190901	0,7733768653851569	0,2803258001804352	1,25	1,0	1,0
36	1,0	0,21561129794976153	6,0	0,45430528880134446	0,9526991950881388	0,0	0,778134975511053	1,0	1,0
37	3,0	0,332455052041871	3,0	0,6990142519562845	0,6753376207007472	0,07066190242767334	0,6465218766098926	1,0	1,0
38	6,0	0,5544460247630693	6,0	0,6660316450159066	0,029626131986479565	1,0	0,981486531085017	0,0	0,0
39	5,0	0,4215566154227084	5,0	0,877456082720496	0,9663348134627175	0,5328581929206848	0,1568224092341304	1,0	0,0
40	5,0	0,7364135066596418	3,0	0,9102141581983841	0,032410841887714925	1,0	0,43656204360074813	0,0	0,0
41	6,0	0,34989995051117107	6,0	0,6694816767947057	0,8309505826746504	0,49308186769485474	0,8589029793412802	1,0	0,0
42	6,0	0,7322218759023763	5,0	0,46268960687571037	0,18528912298167177	0,701188862323761	0,10208603580653636	0,0	0,0
43	4,0	0,7336374349446798	5,0	0,09018288894107751	0,39742484368051134	0,0	1,0	1,0	1,0
44	3,0	0,33653389259630007	5,0	0,45087078476868636	0,5530217512933925	0,0059049599803984165	0,8326077210084168	0,0	1,0
45	4,0	0,12420753393354456	5,0	0,41508241339961105	0,5565843202545172	0,0	1,0504726930294093	0,0	1,0
46	5,0	0,9495139153323409	4,0	0,08498308653399611	0,07081559311779673	0,036961719393730164	1,0	0,0	1,0
47	4,0	0,48276216513858183	5,0	0,8838570026536892	0,30904328611549026	1,0	1,0	0,0	0,0
48	6,0	0,32610327283061236	1,0	0,3466484288624647	0,20622116333525076	0,0	1,25	1,0	1,0
49	4,0	0,5289042258194451	1,0	0,7081064972508385	0,10143101116605291	0,48609068989753723	0,40607557338361383	1,0	1,0
50	3,0	0,5957489639261746	2,0	0,22555409541625449	0,9084251473494905	0,0	1,25	1,0	1,0
51	5,0	0,4752463522607723	6,0	0,11450912167203287	0,133439738549062	0,1419176161289215	1,0	0,0	1,0
52	5,0	0,4837099975594036	6,0	0,3336872634631005	0,8764719387263445	0,0	1,1586045853973148	1,0	1,0
53	1,0	0,5438906092914575	2,0	0,22687572617470275	0,3736439875381524	0,0	1,25	0,0	1,0
54	5,0	0,8601672198215427	5,0	0,13866536475381908	0,1656311292725663	0,12526196241378784	1,0	0,0	1,0
55	3,0	0,9749252758987231	3,0	0,3652552653703326	0,032125164578291066	0,24077267944812775	0,25	0,0	1,0
56	5,0	0,9792896328449101	6,0	0,3417567541232702	0,5875535187221004	0,25129932165145874	0,6675189182212756	1,0	1,0
57	2,0	0,977683688917307	1,0	0,8845404692094347	0,7861974954729537	0,11217786371707916	1,25	1,0	1,0
58	4,0	0,9489464332021107	1,0	0,238185229506085	0,4400358057209248	0,0	1,0	1,0	1,0
59	1,0	0,8475652480307938	1,0	0,4029897547098874	0,9295897394275191	0,0	1,25	1,0	1,0
60	4,0	0,8383522616237499	1,0	0,7613971526140015	0,1141063631421525	0,6455506682395935	1,0	1,0	1,0
61	4,0	0,7211863083610633	5,0	0,06556026896354417	0,2926220058902206	0,0	1,0	0,0	1,0
62	3,0	0,3201079793678925	5,0	0,4498662529954436	0,6671946227856886	0,0	0,9607983700856835	1,0	1,0
63	4,0	0,7192457738874706	3,0	0,3401398498280992	0,6021080101935973	0,0	1,0	1,0	1,0
64	5,0	0,7146105442262511	4,0	0,21436732883552023	0,6233482909985251	0,0	1,0	1,0	1,0
65	4,0	0,8192191719763428	5,0	0,06218037826447986	0,39132211106483805	0,0	1,0	1,0	1,0
66	2,0	0,8430769455635808	6,0	0,9003564122863068	0,5798693681181094	0,8850113749504089	0,69581729542514	0,0	0,0
67	2,0	0,9091807523901233	6,0	0,1020914878586322	0,3935506793749445	0,0	1,25	0,0	1,0
68	1,0	0,3612426603747486	6,0	0,5444805832588095	0,9498252363502949	0,0	1,0	1,0	1,0
69	5,0	0,11306393937502235	1,0	0,8716552415518489	0,10589679112342087	0,730863630771637	1,0	0,0	0,0
70	4,0	0,9107713800081402	6,0	0,5876324364148595	0,9797202985619997	0,20223665237426758	0,9869546935737195	1,0	1,0
71	5,0	0,43009099416641094	3,0	0,03724576253232015	0,09559184548109045	0,0	1,25	0,0	1,0
72	5,0	0,21841615570723383	1,0	0,14491420377587938	0,3423275666387666	0,0	1,25	1,0	1,0
73	6,0	0,523592183868753	3,0	0,5609316728349862	0,4850141548269883	0,3071404695510864	0,9860200027397786	1,0	1,0
74	3,0	0,0841317172465984	5,0	0,18602955829651469	0,7298159964431656	0,0	0,5175866155925629	1,0	1,0
75	6,0	0,9711126642787669	2,0	0,805561248222175	0,47520928309036803	0,7157297134399414	0,8642427977556951	1,0	1,0
76	1,0	0,5948188030638653	2,0	0,9450257897632536	0,7177211760627655	0,21098269522190094	0,3064478171539479	1,0	1,0
77	5,0	0,5299750143732657	6,0	0,6468559616709568	0,3720924377754131	0,8133729100227356	0,6434831692154274	0,0	0,0
78	5,0	0,14497960286168	1,0	0,04276101322365433	0,6261311125669018	0,0	1,25	1,0	1,0
79	6,0	0,07980650939087719	1,0	0,22786573526494525	0,15660009924398566	0,0	0,9046436115728608	1,0	1,0
80	4,0	0,8139432479822785	6,0	0,07608147355406358	0,7415434240374733	0,0	1,0	1,0	1,0
81	2,0	0,9592263234619762	6,0	0,045464011014519246	0,49168257043385355	0,0	1,25	0,0	1,0
82	5,0	0,5013273558629693	1,0	0,17964335427301759	0,4763086347016775	0,0	1,25	1,0	1,0
83	2,0	0,6155491336800143	2,0	0,507213935214489	0,7324357608095503	0,0	1,25	1,0	1,0
84	4,0	0,8446802382803442	1,0	0,2104616310187204	0,5688853709104924	0,0	1,25	1,0	1,0
85	3,0	0,3112283083044053	6,0	0,12140742083503198	0,6419872060343114	0,0	1,0	1,0	1,0
86	6,0	0,7817700207557359	6,0	0,04742219830386707	0,005877107399728576	0,306905061006546	1,0	0,0	1,0
87	4,0	0,20453710691244964	4,0	0,7053809912833797	0,10082059650509989	0,7583151459693909	0,9333559384074545	0,0	0,0
88	3,0	0,9420793916759812	4,0	0,21274169869398807	0,29299778299922286	0,0	1,25	0,0	1,0
89	1,0	0,9360426470673299	5,0	0,8463826206283235	0,0765885834263551	1,0	0,9909396546125382	0,0	0,0
90	2,0	0,8722231378498971	5,0	0,2684945995175376	0,027437044966973856	0,20516419410705566	1,1054545977753916	0,0	1,0
91	2,0	0,7414690442670381	3,0	0,2582382280443919	0,6504690844872677	0,0	1,25	1,0	1,0
92	3,0	0,04742386976901236	6,0	0,6721298038811296	0,019817905235097855	0,8654254078865051	0,75	0,0	0,0
93	2,0	0,45861474385629375	2,0	0,025736469187889188	0,6530721664944245	0,0	1,25	1,0	1,0
94	4,0	0,09000821707648987	1,0	0,1788796282081907	0,7252611605111812	0,0	1,25	1,0	1,0
95	1,0	0,21602905135718342	2,0	0,4050661208803501	0,15908130038424584	0,0	0,722213342813731	0,0	1,0
96	2,0	0,842787881241681	1,0	0,04163214458878073	0,5140762741978584	0,0	1,25	1,0	1,0
97	4,0	0,31548406900715453	6,0	0,12727225861494174	0,8333689155110419	0,0	1,0	1,0	1,0
98	5,0	0,656772030039403	6,0	0,055724516684163006	0,4418905112900402	0,0	1,0	1,0	1,0
99	3,0	0,1820679821358393	5,0	0,1513297852236335	0,6009716974640343	0,0	1,0	0,0	1,0
