	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,19884879299295177	3,0	0,20251124980781754	0,5802649265621015	0,0	1,25	1,0	1,0
1	1,0	0,6107459002284482	1,0	0,35220875304706023	0,9719948387229365	0,0	1,25	1,0	1,0
2	6,0	0,3922166904254679	4,0	0,3327148774272851	0,5279741363039808	0,028556805104017258	1,25	1,0	1,0
3	3,0	0,9446639517825421	5,0	0,7573697049234409	0,7317561315720015	0,5168511271476746	0,1873472925521882	1,0	0,0
4	2,0	0,6772883006699684	6,0	0,09432697919579847	0,3997988299650438	0,0	1,0	0,0	1,0
5	1,0	0,16773690340258163	1,0	0,39066209368459504	0,33438515532043356	0,0	0,765464654502072	0,0	1,0
6	1,0	0,8373675647172403	1,0	0,33432949797414446	0,4205039465762087	0,0	0,6918367123512219	1,0	1,0
7	3,0	0,805698089580037	1,0	0,3819845065101346	0,7368284634855423	0,0	1,25	1,0	1,0
8	5,0	0,9975226878598611	3,0	0,1137369638200113	0,10930237204558846	0,0	1,0	1,0	1,0
9	1,0	0,2751077207300697	1,0	0,3490596347087429	0,8370211505156288	0,0	0,8706930432954616	1,0	1,0
10	6,0	0,23832802819817056	4,0	0,1627361137412755	0,156193770090033	0,03145508095622063	1,25	0,0	1,0
11	1,0	0,25098670990816296	6,0	0,009864653582829397	0,4112840811567522	0,0	0,0	0,0	1,0
12	5,0	0,5726996274335462	4,0	0,7522900456412912	0,5072115417870571	0,6253343224525452	0,75	1,0	0,0
13	2,0	0,38358660285517476	1,0	0,6553987936091324	0,2725117008488114	0,06338220089673996	0,23118824428894608	1,0	1,0
14	2,0	0,45436042524244014	3,0	0,8302841490921071	0,12877079554032733	0,675162136554718	0,6948137890583446	0,0	0,0
15	6,0	0,028047879925815145	1,0	0,965002089286407	0,523707250233112	0,539875328540802	1,0	1,0	0,0
16	1,0	0,5508527900076712	1,0	0,14996012502697065	0,5771882983462986	0,0	0,903274556505981	1,0	1,0
17	6,0	0,059097583674016074	1,0	0,6443691939731195	0,1776579598946425	0,34943684935569763	0,7475583676440469	0,0	1,0
18	6,0	0,06805711217127808	5,0	0,4479084667383204	0,40490473730919585	0,33310404419898987	1,0	0,0	0,0
19	5,0	0,7991319955453652	3,0	0,36552820943230224	0,18054889728019496	0,2697008550167084	1,0	1,0	1,0
20	3,0	0,8596424086052413	5,0	0,9406994737563104	0,14261614480286533	1,0	0,9461949405373827	0,0	0,0
21	4,0	0,4887455972691356	3,0	0,9595684863631837	0,22956683456809468	0,9469236731529236	0,5249538109550665	0,0	0,0
22	6,0	0,48823667893855704	5,0	0,4121161125759444	0,8045071976306793	0,062160152941942215	0,891553257044412	1,0	1,0
23	5,0	0,1085277497904138	4,0	0,8298548006388452	0,8351285249005911	0,36069661378860474	1,0	1,0	0,0
24	5,0	0,15534431643272806	6,0	0,7697661005559978	0,5948016580693241	0,7014757394790649	1,0	0,0	0,0
25	6,0	0,7670798095443639	3,0	0,9253218381915558	0,5492713898624015	0,8608320951461792	-0,25	1,0	0,0
26	2,0	0,9112112251057858	1,0	0,9591254557340605	0,41701376768719256	0,5341890454292297	0,9571085415927394	1,0	1,0
27	2,0	0,5413469110546281	3,0	0,12179823511304055	0,3686981043383043	0,0	0,25	0,0	1,0
28	3,0	0,9160010489768176	6,0	0,7931838190632671	0,435553617725116	0,8921773433685303	0,7320238431475589	0,0	0,0
29	4,0	0,8653193978800157	4,0	0,33496466015209103	0,9649887111306918	0,0	0,9844712746290011	1,0	1,0
30	5,0	0,9475582433022848	5,0	0,36262238078272346	0,9173264369870322	0,0	1,0	1,0	1,0
31	6,0	0,4306700533630241	4,0	0,1744827529930485	0,9277936278956372	0,0	1,2212891688263547	1,0	1,0
32	3,0	0,33624329345416804	2,0	0,03931618895136735	0,4670044389490017	0,0	1,25	1,0	1,0
33	5,0	0,08246315522164993	3,0	0,6552968691469594	0,5775358146069047	0,1927976906299591	1,0	1,0	0,0
34	3,0	0,1580396995274136	3,0	0,3943753555439856	0,8388495114811323	0,0	0,8608212747874304	1,0	1,0
35	3,0	0,4996820223020879	5,0	0,9639013700875485	0,6472469942070931	0,7623435258865356	1,0	0,0	0,0
36	4,0	0,2220612584792645	3,0	0,3743303624576827	0,08691312920285454	0,13224950432777405	0,9928606349064816	0,0	1,0
37	3,0	0,21244495927280604	4,0	0,6311624051011349	0,6713610467718534	0,08210908621549606	0,3790446511251327	1,0	1,0
38	6,0	0,5635863546235442	5,0	0,1268008243473383	0,6803862602879392	0,0	1,0	1,0	1,0
39	3,0	0,037787275124859354	3,0	0,6502405917336679	0,056607252803431596	0,43343493342399597	0,75	0,0	0,0
40	1,0	0,8841962535424585	1,0	0,7735852475811479	0,6998854071140599	0,0	1,0573232034528863	1,0	1,0
41	5,0	0,9163075984509195	6,0	0,881264253861873	0,24220339395356882	1,0	0,5873170207375712	0,0	0,0
42	3,0	0,9090033549018468	2,0	0,4153483437055232	0,5606094517575599	0,0	1,0445509827217527	1,0	1,0
43	4,0	0,5140644194950874	3,0	0,9403119763577829	0,9342818682214753	0,363881915807724	0,9695414020947972	1,0	1,0
44	1,0	0,6165457029951861	3,0	0,47216010335866754	0,1988183940449525	0,05700179189443588	0,9536504550289866	0,0	1,0
45	1,0	0,28684287789377483	3,0	0,00897004660870715	0,43793211652896114	0,0	1,0	0,0	1,0
46	4,0	0,2726616440115205	6,0	0,6924855083650168	0,530935589040022	0,5948110222816467	0,4924431429140103	0,0	0,0
47	5,0	0,5716247595243669	2,0	0,5794362869618134	0,7622500784181737	0,0	0,9380768030184827	1,0	1,0
48	2,0	0,19466938111778165	5,0	0,08890056536034596	0,6165830214915736	0,0	1,0	0,0	1,0
49	1,0	0,392560507755078	1,0	0,47137698997017907	0,6136978788400512	0,0	1,0	1,0	1,0
50	3,0	0,5328612043585108	1,0	0,13808513093140473	0,4436350622709664	0,0	1,25	1,0	1,0
51	2,0	0,5653356323246034	1,0	0,7362262351087555	0,44036214432544407	0,09366781264543533	1,0	1,0	1,0
52	4,0	0,5456329461805564	3,0	0,8531662349066682	0,9808236997332339	0,20534636080265045	0,9917990325526368	1,0	1,0
53	3,0	0,5473419342693981	3,0	0,9803964587579083	0,6981748537551276	0,5489159822463989	0,6666362208538429	1,0	0,0
54	5,0	0,9091301026996712	2,0	0,8704541281910915	0,09641306720688203	0,9726307392120361	-0,20933000926002687	0,0	0,0
55	4,0	0,2489976655104802	5,0	0,888982193570868	0,8982489925794939	0,4796839654445648	0,9121467753638287	1,0	0,0
56	3,0	0,5804448605400161	1,0	0,37558791362992194	0,7209833270631776	0,0	1,25	1,0	1,0
57	3,0	0,6823235928410137	6,0	0,5202050004189599	0,1764630022902296	0,6436800360679626	0,9259642987169929	0,0	0,0
58	2,0	0,17862737050880573	2,0	0,5057725967946269	0,05753268692860214	0,07215788960456848	0,0	0,0	1,0
59	3,0	0,16216057768205905	5,0	0,37790555890754995	0,8660536566683233	0,0	0,8095397026131816	1,0	1,0
60	6,0	0,03141550227286538	1,0	0,4266256178806317	0,3580868752161247	0,0	1,1934401789053988	1,0	1,0
61	4,0	0,17180395890224087	1,0	0,09190077368720662	0,22318424465793985	0,0	1,25	1,0	1,0
62	2,0	0,8577452542531819	6,0	0,17997540006581259	0,5186147043359955	0,0	1,25	0,0	1,0
63	4,0	0,4859554306832746	2,0	0,36037576576437935	0,09397254335377525	0,06035446748137474	1,25	0,0	1,0
64	6,0	0,3298090163465841	2,0	0,4601347830818171	0,4314516617876001	0,05164778232574463	1,0185999192894521	1,0	1,0
65	2,0	0,2785539687428191	2,0	0,6153752504078956	0,41952837308655255	0,0	0,0	0,0	1,0
66	1,0	0,2579962470482886	3,0	0,630227877938385	0,1527294931637776	0,2321811020374298	0,75	0,0	0,0
67	2,0	0,39631247324117536	4,0	0,834018123150834	0,15988878161895248	0,7498528361320496	0,6970249884322685	0,0	0,0
68	1,0	0,739871888614459	5,0	0,6501226134271444	0,7557348862144633	0,12377508729696274	1,0887130920404515	0,0	1,0
69	6,0	0,9025994296972841	5,0	0,5835357434932102	0,13358766126218846	0,9458229541778564	0,2687728305861451	0,0	0,0
70	3,0	0,4560988662230825	4,0	0,3179530968035478	0,325613172170641	0,0	0,9746772714617158	0,0	1,0
71	4,0	0,3604698505287923	1,0	0,18252046790187326	0,951126024448381	0,0	1,25	1,0	1,0
72	1,0	0,3916928673589961	1,0	0,5921416223638482	0,7464432920722095	0,0	0,7773236722391095	1,0	1,0
73	4,0	0,7332486373732179	4,0	0,8785255752114752	0,9599561148105358	0,40986311435699463	0,9786849029817678	1,0	1,0
74	2,0	0,6769453802704707	5,0	0,09359125095184517	0,8368037792414789	0,0	1,0213475569267607	1,0	1,0
75	3,0	0,40039174198932315	5,0	0,5426681696485771	0,8265239413259496	0,0	0,7688016862224248	1,0	1,0
76	3,0	0,9882889300854341	1,0	0,4837993230874744	0,7256010494927116	0,0	1,25	1,0	1,0
77	4,0	0,3735684154491429	1,0	0,10737379068698882	0,9782986459573855	0,0	1,25	1,0	1,0
78	3,0	0,950685520245041	6,0	0,14978166912370372	0,9831442448119616	0,0	1,0	1,0	1,0
79	4,0	0,45693791822797736	6,0	0,02247956041589716	0,014447368890324497	0,06970678269863129	1,0	0,0	1,0
80	1,0	0,5587710064267039	4,0	0,5846386927842924	0,644285650357353	0,0	0,25	0,0	1,0
81	2,0	0,7154008433616939	3,0	0,8214645474608534	0,6193771652291968	0,3412379324436188	0,5634929501946209	1,0	1,0
82	1,0	0,6011524500762169	1,0	0,6450752105310251	0,9617155929578715	0,0	1,25	1,0	1,0
83	1,0	0,3248872043371588	4,0	0,8580507792625802	0,6816749890200239	0,27693790197372437	0,43211220168953113	0,0	0,0
84	5,0	0,09505197611317528	4,0	0,13033569212437746	0,9169371089775282	0,0	1,25	1,0	1,0
85	6,0	0,8085915524141087	1,0	0,01991797204360035	0,1296428215849872	0,0	1,0	1,0	1,0
86	5,0	0,7738182791803501	1,0	0,17630695406245322	0,6209832058865911	0,0	1,0	1,0	1,0
87	1,0	0,4573226292826469	6,0	0,9646911228227416	0,3487474319852558	0,9617685079574585	0,9536090255810681	0,0	0,0
88	1,0	0,4645089837679963	4,0	0,30831970268281617	0,6632357222603618	0,0	0,0	0,0	1,0
89	6,0	0,472848791282512	6,0	0,45396233411305675	0,551165183378907	0,42691704630851746	0,7902418214449134	1,0	1,0
90	2,0	0,07466790320167793	3,0	0,99474114631435	0,5113785383222129	0,5189641714096069	0,75	0,0	0,0
91	6,0	0,07419577284329504	6,0	0,40453491405724895	0,5344318733202269	0,2761746644973755	1,0	0,0	0,0
92	1,0	0,783508489901616	2,0	0,5117867319749586	0,3293573764537543	0,0	0,25	0,0	1,0
93	4,0	0,8164005977350167	2,0	0,5142796269755252	0,9115681135471405	0,0	0,9788149919968899	1,0	1,0
94	5,0	0,6658165849811695	1,0	0,2535061212719517	0,8413816763686872	0,0	0,982473109090596	1,0	1,0
95	4,0	0,594226013025728	6,0	0,02418315576136887	0,32136074241490353	0,0	1,0	0,0	1,0
96	3,0	0,04887931182470562	4,0	0,18070959912644224	0,06729974047750376	0,0	0,8488500256970465	0,0	1,0
97	4,0	0,4335994689168937	1,0	0,4006297014615551	0,15208881889663195	0,0	0,8187210482168121	1,0	1,0
