	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,9421752804645485	6,0	0,4387996121411518	0,6721590142029444	0,008931980468332767	1,25	0,0	1,0
1	6,0	0,8112599437147856	3,0	0,2602810366391147	0,17991117614287322	0,09667335450649261	1,0	1,0	1,0
2	5,0	0,7568388798743595	4,0	0,8979723905401964	0,17496533804827596	1,0	0,29358008028663096	0,0	0,0
3	4,0	0,8417213086518367	4,0	0,6375743084900768	0,2515684829402667	0,5954962968826294	0,125717058358926	0,0	0,0
4	3,0	0,48837265010243114	1,0	0,7093987097511724	0,34923781977293866	0,10471853613853455	1,0	1,0	1,0
5	3,0	0,12565063808045218	4,0	0,5905062288681455	0,5219958292673264	0,015077358111739159	0,0	0,0	1,0
6	6,0	0,11197077091969088	5,0	0,37415737953227424	0,5688274327313916	0,016969233751296997	1,1636000872446832	1,0	1,0
7	4,0	0,7981748266764062	1,0	0,4262520662690189	0,4176823221604328	0,0	0,8721367965489101	1,0	1,0
8	4,0	0,07917130712145926	1,0	0,21380471370373866	0,2527691145469162	0,0	0,8781728543797211	1,0	1,0
9	4,0	0,2989013448946304	1,0	0,24213218032077055	0,23793239860109727	0,0	1,25	1,0	1,0
10	3,0	0,7180020590415036	1,0	0,6060639434591046	0,37405642578443987	0,0	1,25	1,0	1,0
11	5,0	0,16071360052789496	3,0	0,30832691464739537	0,27351101720089854	0,0	1,0781686075148746	0,0	1,0
12	4,0	0,1874668869376036	5,0	0,056349536738428796	0,6552024765462033	0,0	1,0	1,0	1,0
13	6,0	0,7469846879505146	1,0	0,38263622489439275	0,9227767553218773	0,0	1,0	1,0	1,0
14	6,0	0,23881112134609528	5,0	0,28668655987524094	0,3103277838429316	0,13384082913398743	0,25	0,0	1,0
15	2,0	0,2515034403405578	5,0	0,7908173136552225	0,28309238113201274	0,5798974633216858	0,75	0,0	0,0
16	6,0	0,14361247607137806	1,0	0,43587793461127644	0,7563853303523085	0,0	1,2141706389761708	1,0	1,0
17	4,0	0,2855547828687509	1,0	0,894314958523775	0,8752425439034356	0,0	0,9780150338243819	1,0	1,0
18	2,0	0,02279561640795713	6,0	0,768790983751751	0,7828942862266706	0,19994303584098816	0,75	0,0	0,0
19	4,0	0,6930801420981368	5,0	0,8158042756263095	0,7087730149862899	0,5493701100349426	0,21682017314709948	1,0	0,0
20	3,0	0,47621008949033894	6,0	0,9992943344581174	0,7124808830551351	0,8163704872131348	0,25974541874166124	0,0	0,0
21	3,0	0,8102431414932114	6,0	0,4226807786099642	0,8621714170082385	0,0	1,25	1,0	1,0
22	2,0	0,6825484836198538	5,0	0,25424596062267946	0,06825243217778387	0,04083686321973801	1,111332326070349	0,0	1,0
23	6,0	0,6302095552721705	5,0	0,6559332876032172	0,9250173946019916	0,295373797416687	0,9666661888058388	1,0	1,0
24	5,0	0,5196099267573031	3,0	0,3003597099519215	0,18899327289787993	0,0	0,06591565439533094	1,0	1,0
25	3,0	0,591936997174761	1,0	0,5355723665268649	0,05781511293755481	0,10084500908851624	1,25	1,0	1,0
26	6,0	0,20312402359264048	4,0	0,6561852557581176	0,6060393002609128	0,34601491689682007	1,0	1,0	0,0
27	5,0	0,1772260732256996	4,0	0,22922027403945477	0,7463047687858299	0,0	1,25	1,0	1,0
28	1,0	0,6963494828192672	6,0	0,6134392157269004	0,612003736418609	0,16957879066467285	0,8162085724963416	0,0	0,0
29	6,0	0,6145294076050614	6,0	0,17104900456828243	0,6640970866855961	0,0	1,0	1,0	1,0
30	2,0	0,7792009553729936	3,0	0,11825405926395782	0,47197150655714804	0,0	1,25	1,0	1,0
31	1,0	0,2081235206700469	4,0	0,7416898192875213	0,2923521716749704	0,2962135672569275	0,75	0,0	0,0
32	4,0	0,002073361291733855	6,0	0,2663858862730627	0,4084074371547758	0,0	0,0	0,0	1,0
33	5,0	0,2001176910914898	4,0	0,2553018145556992	0,9379732987544146	0,0	1,25	1,0	1,0
34	2,0	0,5684974962848888	5,0	0,7086962758829387	0,9287938041091439	0,0	1,137378431459836	1,0	1,0
35	4,0	0,37087868350688924	6,0	0,6030282735980456	0,547098022014009	0,3871074616909027	0,38258802765800465	0,0	0,0
36	4,0	0,29483231815469413	1,0	0,8972029847432985	0,7030798993424253	0,13386690616607666	0,936418548915261	1,0	1,0
37	4,0	0,4509197703529151	3,0	0,8830245431575264	0,585758565396607	0,482723593711853	0,75	1,0	0,0
38	4,0	0,7814851298004017	3,0	0,8496161072063926	0,509827944025405	0,5679973363876343	0,4797066545248634	1,0	0,0
39	2,0	0,7788099488048656	1,0	0,7445816672156232	0,5532747853669635	0,0	1,25	1,0	1,0
40	6,0	0,03009628945874443	6,0	0,21442103439642113	0,29829706608827167	0,08987060189247131	1,0822050251201651	0,0	1,0
41	6,0	0,42365757236371904	5,0	0,12326539915546975	0,029000750210337545	0,162622332572937	1,25	0,0	1,0
42	3,0	0,004029753239609191	6,0	0,5908918576236699	0,18760331750286574	0,49205270409584045	0,75	0,0	0,0
43	4,0	0,457424845871107	4,0	0,14766771950792568	0,9107213435001955	0,0	1,0	1,0	1,0
44	3,0	0,8095012030674503	2,0	0,3437223646307451	0,4338958824688225	0,0	1,25	1,0	1,0
45	3,0	0,483366639781339	5,0	0,9803057612702254	0,5498265060768658	0,7935366630554199	0,5493351504097366	0,0	0,0
46	3,0	0,6201973512613433	4,0	0,5476645629332891	0,12090463532826379	0,4111780822277069	0,25	0,0	1,0
47	2,0	0,6029488190643574	5,0	0,03893232954264081	0,5840054245751022	0,0	1,25	1,0	1,0
48	4,0	0,7143496071608229	2,0	0,9901371687362416	0,6746193222785309	0,5338501930236816	0,8857539761819802	1,0	1,0
49	5,0	0,04236261173697353	2,0	0,8942712663992735	0,8427968755546265	0,16682223975658417	1,0	1,0	0,0
50	3,0	0,7058420687520011	1,0	0,4803197088183282	0,2852171642115865	0,0	0,9516347196429026	1,0	1,0
51	3,0	0,4710117306494105	3,0	0,27584480724354954	0,3464394159149371	0,0	1,25	1,0	1,0
52	3,0	0,8557625851251518	4,0	0,962649626597821	0,1767345746557062	1,0	0,9117709060359313	0,0	0,0
53	4,0	0,7308495868433337	4,0	0,20545638340674122	0,15311982989357065	0,0	1,0	0,0	1,0
54	1,0	0,7757808477267687	4,0	0,0011527887402382753	0,16415031989635887	0,0	1,25	0,0	1,0
55	6,0	0,23847855957415187	4,0	0,8428929045881768	0,16115784647312792	1,0	1,0	0,0	0,0
56	5,0	0,4477380295941722	1,0	0,4379078131037115	0,6682001711820527	0,0	1,25	1,0	1,0
57	3,0	0,029771993234540273	3,0	0,6568111470374133	0,5101108980601211	0,0	0,0	0,0	1,0
58	5,0	0,3407543322170473	1,0	0,10484977056165756	0,018470744235014158	0,0	1,25	1,0	1,0
59	6,0	0,8312835753750564	4,0	0,7153109646580704	0,1889629582150617	0,9358779788017273	-0,030307673883140873	0,0	0,0
60	4,0	0,5428243263289453	2,0	0,5768213656370947	0,9645027758770831	0,0	1,0	1,0	1,0
61	5,0	0,6736336476190845	6,0	0,7789492701109366	0,5453501745090992	0,8245342373847961	0,0643269568706682	0,0	0,0
62	3,0	0,7267111020689563	5,0	0,25613827339156425	0,1289406476856546	0,08506987988948822	1,1876889349278028	0,0	1,0
63	2,0	0,36828546263147166	6,0	0,46715842074140723	0,5918204459062165	0,0	0,0	0,0	1,0
64	4,0	0,6259055512694933	3,0	0,23930030509831712	0,2740029658796638	0,0	1,25	1,0	1,0
65	1,0	0,37687264943921706	3,0	0,0202670009072492	0,6293941047880673	0,0	0,06434743018119296	1,0	1,0
66	3,0	0,4236563343765686	1,0	0,05311524165698012	0,31538552370502393	0,0	1,25	1,0	1,0
67	6,0	0,3779612496550887	2,0	0,16254842032990813	0,003001923831268627	0,0	1,25	0,0	1,0
68	2,0	0,2555229012693402	4,0	0,44526655857410635	0,5901559931698309	0,0	0,0	0,0	1,0
69	3,0	0,9248552247891008	6,0	0,5017905433045333	0,9713514077334776	0,0	1,2225976612617575	1,0	1,0
70	2,0	0,21459533387571805	4,0	0,8590024920583021	0,7090472122571018	0,21672897040843964	0,010675383656691018	0,0	0,0
71	3,0	0,8435179082885684	6,0	0,6033123425365619	0,48354237657455335	0,4822256863117218	0,6126110819929481	0,0	0,0
