	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	2,0	0,0492304619238465	4,0	0,09011625616693941	0,1253863767981691	0,0	0,9203125588046618	0,0	1,0
1	4,0	0,7267305560738674	4,0	0,8088066666916212	0,21536740059050086	0,8783119320869446	0,75	0,0	0,0
2	1,0	0,6484335303790595	4,0	0,4029927824377949	0,18852935991648967	0,06483248621225357	0,25	0,0	1,0
3	6,0	0,45851909498087284	4,0	0,03971545789863995	0,6411058551700137	0,0	1,25	1,0	1,0
4	1,0	0,9871386968580419	6,0	0,2923661333670178	0,5112145596112592	0,0	1,1426232513658363	0,0	1,0
5	6,0	0,9476522706803909	2,0	0,4148657569189914	0,954850112885435	0,0	1,0	1,0	1,0
6	4,0	0,39955884035439526	2,0	0,6142739701608714	0,7935236636431997	0,0	1,0	1,0	1,0
7	4,0	0,6998857552098586	6,0	0,8944901553450917	0,23523335096570108	1,0	1,0	0,0	0,0
8	6,0	0,5731993089738486	1,0	0,8406147266013848	0,3425383624431637	0,5210409760475159	0,869561969677612	1,0	1,0
9	4,0	0,5764489761797726	6,0	0,55308816731988	0,9697788922048254	0,09105303138494492	0,974151354859631	1,0	1,0
10	6,0	0,004141108407411442	4,0	0,9639145433756561	0,10624019384409944	1,0	1,0	0,0	0,0
11	1,0	0,8495880731487615	5,0	0,4327315825699162	0,4250518011063297	0,09617231041193008	1,0150444005289028	0,0	1,0
12	1,0	0,18134160986199854	6,0	0,08787689113854913	0,6948764978354477	0,0	0,9813091746816297	0,0	1,0
13	1,0	0,19513535710026253	4,0	0,08290549516690715	0,22326584188288023	0,0	0,9355561056017557	0,0	1,0
14	2,0	0,0653245222684129	6,0	0,2285587223185649	0,05965975200364171	0,11389423161745071	0,75	0,0	0,0
15	5,0	0,6387258246117455	5,0	0,2982373199789039	0,5447835038142663	0,04900074377655983	1,0	1,0	1,0
16	1,0	0,2735762377166703	2,0	0,1374181368973677	0,4830978451955925	0,0	0,9905151515825346	0,0	1,0
17	4,0	0,2811117348269958	1,0	0,6422748379369834	0,9881342642021661	0,0	1,2481275859049525	1,0	1,0
18	4,0	0,5891644447731468	3,0	0,03355954986784271	0,8103468190952736	0,0	1,25	1,0	1,0
19	6,0	0,135498029084952	3,0	0,9589926188517505	0,6257015164044363	0,6073004007339478	1,0	1,0	0,0
20	2,0	0,5840879790322836	5,0	0,990830529659886	0,2532558119259791	1,0	0,9290337400038028	0,0	0,0
21	4,0	0,011234209359238245	4,0	0,3534283082169811	0,6157534029902767	0,0	1,1011283679264152	1,0	1,0
22	6,0	0,1475834955154106	3,0	0,33252985164517035	0,5566550320471264	0,0	1,25	1,0	1,0
23	6,0	0,6803266937613409	4,0	0,31492437675850404	0,9531216154338068	0,0	0,9844654886803352	1,0	1,0
24	2,0	0,005215078417617036	2,0	0,8182642733923169	0,1063570635793164	0,3745687007904053	0,75	0,0	0,0
25	6,0	0,5848013709851734	5,0	0,3206926520444098	0,5559626189841371	0,1503700613975525	1,0	1,0	1,0
26	3,0	0,0336713682385793	2,0	0,07128193689369555	0,4981811349096018	0,0	1,2405468880784332	1,0	1,0
