	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,39929666434559286	4,0	0,8238644395205198	0,13546783270394835	1,0	0,75	0,0	0,0
1	3,0	0,6574783054690971	3,0	0,6094858447683014	0,08650470805815147	1,0	1,0	0,0	0,0
2	4,0	0,18384141779971208	4,0	0,04189542678059721	0,7335219181752801	0,0	1,25	1,0	1,0
3	1,0	0,942969350204969	5,0	0,8782241318624526	0,7927562864717933	0,48669999837875366	0,338656523994803	0,0	0,0
4	4,0	0,23223419938836576	2,0	0,6648917967575646	0,2743436063742214	0,2638883888721466	0,25	0,0	1,0
5	4,0	0,33419097740234893	6,0	0,6115647855796306	0,7585921690251645	0,31292667984962463	0,9691925208799164	1,0	0,0
6	1,0	0,7516444891795362	3,0	0,6225449540395921	0,3296927700965804	0,15859830379486084	0,9169725700700221	0,0	1,0
7	3,0	0,6936718682180127	3,0	0,12459540783214129	0,07559126459003407	0,0	1,25	0,0	1,0
8	1,0	0,9470454126021024	5,0	0,05684474775139381	0,07189941283054146	0,0	1,25	0,0	1,0
9	4,0	0,6984725632160689	2,0	0,356118549392502	0,9693497333166019	0,0	0,9925806920441218	1,0	1,0
10	4,0	0,24213176427022154	1,0	0,03476835332364525	0,8902318708960111	0,0	1,25	1,0	1,0
11	5,0	0,2399630331681395	6,0	0,31209461246320647	0,27332160119665083	0,24554038047790527	0,25	0,0	1,0
12	5,0	0,7712230016203442	6,0	0,9013857188340803	0,03151671665376066	1,0	0,7355788165198088	0,0	0,0
13	6,0	0,5237735301466373	1,0	0,6416522131770633	0,5705489457899028	0,13013547658920288	0,9405721400013369	1,0	1,0
14	6,0	0,324211322852327	1,0	0,0032493243355864454	0,7228044028068467	0,0	1,25	1,0	1,0
15	3,0	0,19112626483271533	4,0	0,3540089073651308	0,9384063114731677	0,0	1,0	1,0	1,0
16	1,0	0,1009498818054092	5,0	0,07870727570233826	0,14906416594395222	0,0	0,9300850756748337	0,0	1,0
17	1,0	0,30849401660578935	5,0	0,11190633168630293	0,1521698255106304	0,0	0,9084033812243721	0,0	1,0
18	5,0	0,06920044063654307	4,0	0,5005849355056533	0,6421839621168608	0,007663777098059654	0,8183544110769874	1,0	1,0
19	2,0	0,9502637430941534	6,0	0,7289057725772979	0,8080124465002915	0,44013160467147827	0,17780750778083523	1,0	0,0
20	5,0	0,34856620876535127	1,0	0,6840342695685467	0,08037229948812441	0,42469799518585205	0,6610272169636564	1,0	1,0
21	3,0	0,38989501239243984	5,0	0,7429807636844391	0,9839335853557275	0,16939884424209595	1,2332397371679606	1,0	1,0
22	2,0	0,5972504432192043	5,0	0,40114212636229396	0,506338030419242	0,0	1,114971419724557	0,0	1,0
23	4,0	0,6873313529037693	1,0	0,7526321637657966	0,5340469167339765	0,19239985942840576	0,9056984450512126	1,0	1,0
24	4,0	0,14197095480925992	3,0	0,12951373299813518	0,959998561996015	0,0	1,25	1,0	1,0
25	5,0	0,40422030084675686	1,0	0,506544151221538	0,15463785696602017	0,11193971335887909	1,25	1,0	1,0
26	6,0	0,8447033839432696	5,0	0,19891410794252162	0,42640172659777975	0,08755373954772949	1,0	1,0	1,0
27	4,0	0,39861543460443105	3,0	0,08217199868468628	0,5131033684320455	0,0	1,25	1,0	1,0
28	3,0	0,5078686240835258	2,0	0,74543187854707	0,9041492538357123	0,0	0,9622487415069026	1,0	1,0
29	4,0	0,8285228902669342	1,0	0,7039427670205443	0,009684681570985565	0,5442672371864319	0,1762695329358836	1,0	1,0
30	6,0	0,03078201579562634	5,0	0,8713149044777628	0,037392490620809626	1,0	1,0	0,0	0,0
31	3,0	0,2975148512829717	2,0	0,6960726971183515	0,8902317746970473	0,0	1,0	1,0	1,0
32	6,0	0,5973387778360852	2,0	0,4265880584016002	0,8070652173779332	0,0	1,0	1,0	1,0
33	3,0	0,9848456379800111	3,0	0,8198707648768542	0,362260626272368	1,0	0,0	1,0	0,0
34	4,0	0,8992187881419951	1,0	0,3037801303339156	0,0002452468042476452	0,0	0,3741269523930208	1,0	1,0
35	6,0	0,9188398870790511	5,0	0,7680183446954172	0,5601695837970365	0,8749800324440002	-0,25	1,0	0,0
36	1,0	0,7185646529630376	3,0	0,8467964873798878	0,614793797536369	0,2752954959869385	0,6367375702997451	0,0	0,0
37	3,0	0,5173944188787009	3,0	0,31923836138943995	0,5006700812576148	0,0	1,25	1,0	1,0
38	4,0	0,22799773430728598	5,0	0,029380394955114353	0,6389258531818055	0,0	1,0	1,0	1,0
39	5,0	0,4145191288058475	3,0	0,2644664603424469	0,7273177371810909	0,0	1,25	1,0	1,0
40	6,0	0,2609146307506529	1,0	0,24569123447747887	0,8243313205156763	0,0	1,25	1,0	1,0
41	2,0	0,8624424043279725	4,0	0,1405255172960207	0,2018166053317476	0,0	1,25	0,0	1,0
42	2,0	0,950727967533884	2,0	0,7872291252698385	0,20715925810603608	0,4998265504837036	0,25	0,0	1,0
43	1,0	0,8787011239171822	3,0	0,09454888990494603	0,3383022020068346	0,0	1,25	0,0	1,0
44	5,0	0,5702345858828497	6,0	0,41749131146096374	0,12899669245652667	0,6007762551307678	0,75	0,0	0,0
45	5,0	0,059965485769919225	5,0	0,24409216694417368	0,05038468197177404	0,13784022629261017	1,0558598786518962	0,0	1,0
46	3,0	0,8577114479692027	1,0	0,2346869437939776	0,22964084481451041	0,0	0,9409055174553745	1,0	1,0
47	1,0	0,375715878952256	5,0	0,6024142363077366	0,9047664092506872	0,0	0,605772657401541	1,0	1,0
48	2,0	0,33747052337113315	2,0	0,019081491995344035	0,3466864347106482	0,0	1,0	1,0	1,0
49	4,0	0,5847159457416102	2,0	0,871712093778523	0,11620623854556333	0,7608723640441895	0,152577627587347	0,0	0,0
50	2,0	0,1415450207371809	5,0	0,7483821928058134	0,9722310680537669	0,031761087477207184	1,0	1,0	1,0
51	2,0	0,14153110788381074	6,0	0,8799494368151711	0,4190654768759283	0,771350622177124	0,75	0,0	0,0
52	2,0	0,32915670960920673	6,0	0,31431204325276774	0,4008322595987053	0,0	0,8058588492852241	0,0	1,0
53	4,0	0,6123318703445877	1,0	0,046715516329147166	0,4956342354564458	0,0	1,25	1,0	1,0
54	1,0	0,9974128147566973	1,0	0,38702997069447476	0,28295021074547944	0,9624696373939514	0,0	1,0	0,0
55	3,0	0,2594798121937637	1,0	0,39211765701243395	0,4427144546176768	0,22598066926002502	1,25	1,0	1,0
56	1,0	0,1319468443141043	5,0	0,4880908164032789	0,27694227401670257	0,06334847956895828	0,6981705312454248	0,0	0,0
57	5,0	0,7434966510024896	5,0	0,7839986941906999	0,14208922273459446	1,0	0,75	0,0	0,0
58	4,0	0,4835929663279278	5,0	0,8041682302337276	0,8408944197642064	0,4809257984161377	0,1869004494557444	1,0	0,0
59	4,0	0,3970946032480326	4,0	0,7528599733779068	0,7786984967172269	0,0	1,0610643817432932	1,0	1,0
60	3,0	0,5491495147665545	2,0	0,8599402557929268	0,9712229211161383	0,06931626796722412	0,9889620675019233	1,0	1,0
61	4,0	0,7431258026814764	1,0	0,47483014671644763	0,37212820563872007	0,0	1,0	1,0	1,0
62	1,0	0,9127431610936992	2,0	0,1231069329483967	0,9951647414631994	0,0	1,25	1,0	1,0
63	5,0	0,8216562981126924	2,0	0,9085351501670971	0,03864334694881533	1,0	0,16893354054444853	0,0	0,0
64	2,0	0,6487377783996268	5,0	0,8040290291754318	0,948582493353464	0,2848260700702667	0,14614662163625594	1,0	0,0
65	1,0	0,2921309687602073	4,0	0,12035938731192253	0,9466629866674904	0,0	1,0	1,0	1,0
66	6,0	0,7877717170004851	5,0	0,41106284012538563	0,9752995309980308	0,014856532216072083	1,0	1,0	1,0
67	4,0	0,46352250105286796	1,0	0,7060858639532535	0,09637359008260882	0,39026734232902527	1,0	1,0	1,0
68	1,0	0,9337115114649346	2,0	0,6914548928233937	0,2596653379873536	1,0	1,0	0,0	0,0
69	2,0	0,02633679525639465	3,0	0,48256333189828526	0,6746027316633938	0,0	0,7644714821643779	0,0	1,0
70	6,0	0,7123245064540848	3,0	0,13425430024033969	0,6337559922065611	0,0	1,0	1,0	1,0
71	3,0	0,23671374364548337	4,0	0,15898733531377285	0,8250125917816572	0,0	1,0	1,0	1,0
72	2,0	0,25704822786251724	3,0	0,30882422498916684	0,7074512816888481	0,0	1,0	1,0	1,0
73	5,0	0,4263379197627588	6,0	0,865810954311284	0,9900560021386037	0,6331680417060852	0,7507197189873558	1,0	0,0
74	6,0	0,2819953174266513	3,0	0,08250133259599635	0,448471254286277	0,0	1,25	1,0	1,0
75	3,0	0,9858571651332048	1,0	0,5652759879735776	0,16000728394875396	0,1727951467037201	0,8231353893870886	1,0	1,0
76	4,0	0,9995974183428884	4,0	0,34932126482879133	0,8536288863169551	0,0	1,0	1,0	1,0
77	2,0	0,39837740766455043	6,0	0,09589885407599141	0,2278047158162534	0,0	0,9864540270779427	0,0	1,0
78	2,0	0,49641148566231985	4,0	0,764926871002517	0,10072272741450261	0,6547746658325195	0,9677616845943571	0,0	0,0
79	6,0	0,8531114857329049	1,0	0,5931156559880032	0,722377840733046	0,02780649997293949	1,0	1,0	1,0
80	2,0	0,6384067684256561	2,0	0,9280141622588721	0,22024571418572214	0,6397693753242493	1,0	0,0	0,0
81	3,0	0,41620550717146143	4,0	0,899647342134679	0,1265607822137217	0,9172511100769043	0,941396916982774	0,0	0,0
82	6,0	0,20678561158562692	3,0	0,2738605175932135	0,8957168860849568	0,0	1,2118947190974576	1,0	1,0
83	3,0	0,4238371412110853	5,0	0,6437683376420628	0,9129822728226945	0,0	1,1504309559922241	1,0	1,0
84	1,0	0,6322488180022167	5,0	0,9735454425657011	0,2082632882646671	0,9669156074523926	1,0	0,0	0,0
85	1,0	0,1682009163960292	2,0	0,9241067167236533	0,38939264244909877	0,31049057841300964	0,75	0,0	0,0
86	2,0	0,4370913802435292	5,0	0,667815335337606	0,8622337320862326	0,06765827536582947	1,0	1,0	1,0
87	3,0	0,29036081943335024	1,0	0,5970697727414227	0,6287633832164226	0,0	0,8832630133661439	1,0	1,0
88	2,0	0,45000066301194386	2,0	0,5252349297646683	0,3427321699586734	0,0	0,0	0,0	1,0
89	3,0	0,31724327531643703	1,0	0,7815414762108445	0,5628745993806954	0,06606096029281616	0,847724880156741	1,0	1,0
90	5,0	0,6783098445304581	4,0	0,45425763269135766	0,9015302621641983	0,0	0,9584699883442762	1,0	1,0
91	1,0	0,9873176886515285	3,0	0,5287858955806134	0,6521711022912657	0,0	0,25	0,0	1,0
92	3,0	0,4565675676918931	4,0	0,1657741142907112	0,5825428550207772	0,0	0,5031973056395896	1,0	1,0
93	4,0	0,5153806674945122	5,0	0,7483241323148241	0,7330622811168941	0,4619639813899994	0,2249873694311177	1,0	0,0
94	3,0	0,2318998047561237	5,0	0,4471138791277046	0,9150675509874441	0,0	1,0	1,0	1,0
95	3,0	0,21758276642829988	5,0	0,20314032074916566	0,1957084770779104	0,0	0,0	0,0	1,0
96	1,0	0,20136298802003805	2,0	0,7015924220653431	0,057049761608086724	0,20722860097885132	0,75	0,0	0,0
