	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,007369401436594147	3,0	0,6501013945988694	0,4862479874681732	0,30845266580581665	1,0	0,0	0,0
1	4,0	0,1391006366142068	1,0	0,874235851208732	0,21937580413287872	0,5267573595046997	0,75	0,0	0,0
2	5,0	0,6908541486543875	3,0	0,944213881301719	0,4777410067323986	0,9035517573356628	0,5286412644857468	1,0	0,0
3	2,0	0,4209527126589123	6,0	0,02314623847991948	0,9299805938115646	0,0	1,0	1,0	1,0
4	1,0	0,5933838346792285	5,0	0,19551201899436066	0,1787064498145683	0,0	1,1049281268454338	0,0	1,0
5	6,0	0,35627459952815144	1,0	0,08630786234125054	0,8792045892720929	0,0	1,25	1,0	1,0
6	5,0	0,17902243715117105	2,0	0,11988683230394792	0,9997489133479982	0,0	1,25	1,0	1,0
7	3,0	0,5811800922264561	2,0	0,15361335181875246	0,012909215411964992	0,0	1,25	0,0	1,0
8	2,0	0,9945578806618929	3,0	0,7319373274986696	0,550804584092106	0,39183759689331055	0,4623407112923037	0,0	1,0
9	3,0	0,4601030661113814	2,0	0,0343281716407452	0,7702254466324402	0,0	1,1468030638687292	1,0	1,0
10	4,0	0,37465547572462476	2,0	0,23813984403980482	0,9768138261914666	0,0	1,25	1,0	1,0
11	2,0	0,8812712859068824	5,0	0,0062675430850941405	0,26984538360389576	0,0	1,25	0,0	1,0
12	4,0	0,3109712763016599	2,0	0,1711409492477678	0,37568097186539806	0,0	0,8429202872566335	1,0	1,0
13	3,0	0,3186066658063367	6,0	0,8455046320656964	0,98375977992096	0,5256402492523193	0,8118283571450233	1,0	0,0
14	6,0	0,2513175574508437	1,0	0,17662634204895378	0,5898394297546148	0,0	1,25	1,0	1,0
15	5,0	0,9221227352470346	2,0	0,46819768081436663	0,2165719583014888	0,32070451974868774	1,0	1,0	1,0
16	3,0	0,8557319056090406	3,0	0,1956731321192796	0,7496470451426658	0,0	1,1113839761184794	1,0	1,0
17	1,0	0,5266017851466985	6,0	0,46354868136624394	0,6999132311217688	0,04614677280187607	0,25	0,0	1,0
