	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,0747139436218831	4,0	0,2524278340862123	0,919898840214616	0,0	1,25	1,0	1,0
1	5,0	0,46018006314496984	1,0	0,20476131837834843	0,9508030371569743	0,0	1,25	1,0	1,0
2	2,0	0,8587237418592348	4,0	0,07699883443092559	0,39803119402657616	0,0	1,25	0,0	1,0
3	1,0	0,4552313987743174	1,0	0,06399228791063616	0,8525474522928779	0,0	1,25	1,0	1,0
4	3,0	0,5164534761402881	6,0	0,9940169451772305	0,0009936831918275768	1,0	0,9997505538447021	0,0	0,0
5	4,0	0,15526127796634415	1,0	0,34709352070307986	0,8481373952815119	0,0	1,25	1,0	1,0
6	2,0	0,5925745539624262	4,0	0,6682846220020541	0,7786475333208218	0,0	0,8792878636253597	1,0	1,0
7	4,0	0,618810648766744	5,0	0,6522208094459	0,2223944459142494	0,7479541301727295	0,8485412613304295	0,0	0,0
8	3,0	0,26859753946672893	2,0	0,7539977030922749	0,16437730838953613	0,39332252740859985	0,75	0,0	0,0
9	6,0	0,9080286392145894	2,0	0,4799318879789255	0,5230258034546078	0,06495584547519684	1,0	1,0	1,0
10	5,0	0,7921510058369051	3,0	0,17698847476669344	0,9425228939213371	0,0	1,0	1,0	1,0
11	4,0	0,8684727450490743	3,0	0,6737657156061974	0,2865633227837835	0,5222364664077759	0,16659405286388368	1,0	1,0
12	4,0	0,954954454062373	2,0	0,13001490852099817	0,8691936682623711	0,0	1,25	1,0	1,0
13	2,0	0,7246389721706413	2,0	0,4079360928523864	0,36315019164744444	0,0	0,4516111283572525	1,0	1,0
14	5,0	0,8699130226827414	6,0	0,17532447353930447	0,555896217565831	0,0	1,0	1,0	1,0
15	5,0	0,8957962338467311	3,0	0,49952084186811996	0,6436819364749095	0,020212259143590927	0,8653240137776814	1,0	1,0
16	6,0	0,508294420718726	2,0	0,506385981796877	0,8645902724040877	0,0	1,0	1,0	1,0
17	3,0	0,029623415568909683	4,0	0,6848429506731338	0,43841438671135313	0,23095542192459106	0,75	0,0	0,0
18	1,0	0,19069520966215703	4,0	0,11406821327477967	0,13328902590188796	0,0	0,0	0,0	1,0
19	1,0	0,756083023333238	2,0	0,21360239695732874	0,5286499821807095	0,0	1,25	1,0	1,0
20	6,0	0,06345543010021304	5,0	0,5257530381226787	0,1481949248103216	0,6543096303939819	1,0	0,0	0,0
21	4,0	0,7954585223671262	3,0	0,1326108839425998	0,7146810884377403	0,0	1,0	1,0	1,0
22	6,0	0,7758066717969285	5,0	0,6276521403802183	0,09951908857749547	1,0	0,75	0,0	0,0
23	4,0	0,08199732485844236	1,0	0,27544689298993663	0,17393546116044678	0,0	1,1978159862593554	1,0	1,0
24	5,0	0,12206412323515858	2,0	0,8589457773704338	0,43007608326253033	0,449868768453598	1,0	1,0	0,0
25	5,0	0,6690488729247552	3,0	0,5025334567038809	0,4633309646860838	0,13118833303451538	0,6870028055360803	1,0	1,0
26	1,0	0,6556392158348273	5,0	0,668005307645161	0,48013660282825776	0,26773518323898315	1,0	0,0	0,0
27	6,0	0,46703867780192854	1,0	0,24410870341749313	0,13132617371718935	0,0	1,25	1,0	1,0
28	2,0	0,2717876819376336	6,0	0,7477704571602367	0,28116561782610194	0,7169948220252991	0,75	0,0	0,0
29	3,0	0,7526620004005243	3,0	0,29927506273279325	0,9300992683719278	0,0	1,25	1,0	1,0
30	4,0	0,8791266052024284	2,0	0,3440596858421666	0,4204253188854927	0,0	1,25	1,0	1,0
31	6,0	0,08559879178582763	3,0	0,4368990667827347	0,7547725348405107	0,0	1,25	1,0	1,0
32	6,0	0,36488572688276255	3,0	0,9068023554886003	0,4454166410993763	0,7997866868972778	1,0	1,0	0,0
33	4,0	0,586335626411419	6,0	0,7809152940508879	0,09321447746088263	1,0	0,9606309124797168	0,0	0,0
34	3,0	0,37760583061900765	6,0	0,7619379060415539	0,25398257498769694	0,8720799684524536	1,0	0,0	0,0
35	6,0	0,9759936190784709	3,0	0,9048242182229711	0,9338352353131208	0,5150636434555054	0,9856743875019647	1,0	1,0
36	4,0	0,22133361219924608	4,0	0,3630946368641984	0,3448768671473669	0,0	0,25	0,0	1,0
37	4,0	0,4747245144375295	6,0	0,7575263008892127	0,5357653886083015	0,7155482769012451	0,44738872358476317	0,0	0,0
38	3,0	0,8774811370220296	6,0	0,7125154553808942	0,7750009292613124	0,44074082374572754	0,1805811686149104	1,0	0,0
39	1,0	0,023290714851061822	1,0	0,1612963424196472	0,26718370374368217	0,0	0,8674497087143423	0,0	1,0
40	4,0	0,12373392063036615	5,0	0,8009373224381175	0,11155594731843799	0,9445892572402954	1,0	0,0	0,0
41	2,0	0,3762004467113753	3,0	0,37926477472922027	0,7594933648575064	0,0	1,0	1,0	1,0
42	6,0	0,8781866661317144	2,0	0,2354397406708899	0,895109181730241	0,0	0,9836809075982076	1,0	1,0
43	3,0	0,7898371127889072	2,0	0,8680025218663201	0,6612551337591395	0,24913616478443146	1,0926247531494069	1,0	1,0
44	4,0	0,4072090195703494	5,0	0,24450180481156425	0,8741363965276637	0,0	0,8980648579742231	1,0	1,0
45	5,0	0,6159986591617443	5,0	0,9397870121426211	0,4706855107802832	1,0	0,3611896531334452	0,0	0,0
46	5,0	0,3293055349332177	4,0	0,032270850258904304	0,2595680357043664	0,0	1,25	1,0	1,0
47	4,0	0,9107955181385935	1,0	0,9056300416139427	0,36481394391032385	0,5770836472511292	0,8459741046075423	1,0	1,0
48	1,0	0,022509346255300544	1,0	0,6842274077355938	0,9299839549225697	0,0	0,917804296539102	1,0	1,0
49	2,0	0,12204934803256007	4,0	0,8834945289136602	0,8404484854835673	0,10341180860996246	0,75	1,0	0,0
50	3,0	0,8556094531167697	3,0	0,1576886486532838	0,9425118105678227	0,0	1,25	1,0	1,0
