	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,3601792561575291	6,0	0,0020750047016462325	0,9643027256597551	0,0	1,0	1,0	1,0
1	1,0	0,5154996693652842	3,0	0,5893902655530258	0,1936586693889134	0,10325124114751816	0,25	0,0	1,0
2	2,0	0,3378403570617766	4,0	0,05057195487227828	0,9287597011774326	0,0	1,0	1,0	1,0
3	1,0	0,8959726291289579	3,0	0,11705520372578171	0,18989978249418593	0,0	1,25	0,0	1,0
4	4,0	0,4739305284212062	1,0	0,027828719626309728	0,34194262605118175	0,0	1,25	1,0	1,0
5	6,0	0,3634114993283234	2,0	0,5875205744133114	0,18974880775138447	0,3008793592453003	1,25	1,0	1,0
6	4,0	0,4810473324030141	4,0	0,6338387726781047	0,21337057439825857	0,470176100730896	1,0	0,0	0,0
7	1,0	0,6411639639970746	4,0	0,9549166211435376	0,9227111326839191	0,252937912940979	0,798250007455903	1,0	0,0
8	1,0	0,656144767863476	2,0	0,9670369819135677	0,07843497311576841	0,6716543436050415	0,9780542559823722	0,0	0,0
9	1,0	0,05021404265884333	2,0	0,9332272565862075	0,9817679603878228	0,0	0,9707594300605388	1,0	1,0
10	5,0	0,18139629287747938	1,0	0,23411640128941635	0,7878053089722231	0,0	1,25	1,0	1,0
11	5,0	0,17621661319274273	2,0	0,09237451425750476	0,6795539255939667	0,0	1,1314826703564873	1,0	1,0
12	4,0	0,9150733794541482	4,0	0,4081094172758819	0,900169681294084	0,0	1,0	1,0	1,0
13	6,0	0,18732560661087416	2,0	0,3125539478410235	0,344521024737942	0,0	1,25	1,0	1,0
14	6,0	0,915443444819444	4,0	0,29110625453099503	0,06343149741725018	0,3235197067260742	1,0	0,0	1,0
15	1,0	0,4563434264948335	3,0	0,9261714792659737	0,011724734807809334	0,7017878890037537	0,75	0,0	0,0
16	3,0	0,22020077304818386	2,0	0,9544731771156961	0,09945759311072233	0,6509969234466553	0,75	0,0	0,0
17	4,0	0,4042505878214008	2,0	0,710115273321931	0,9299777405544746	0,0	0,9785487120181523	1,0	1,0
18	1,0	0,9039779983125626	1,0	0,3124794306980633	0,5981432613997358	0,0	1,25	1,0	1,0
19	2,0	0,558333265202076	6,0	0,9603977337621777	0,5559185405903061	0,8228232860565186	0,7584371331792837	0,0	0,0
