	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,502092418194488	4,0	0,8541341773425066	0,6863859467643852	0,2577705383300781	0,4035680539620956	0,0	0,0
1	5,0	0,32665553011878523	5,0	0,6607848044453036	0,2211612027105314	0,7253805994987488	0,8189044063103734	0,0	0,0
2	2,0	0,31603274418254235	3,0	0,8252067724101528	0,3878732180812656	0,38747861981391907	0,5002918632477033	0,0	0,0
3	5,0	0,6324216060228489	5,0	0,4836083256474164	0,5403669662551723	0,26291725039482117	1,0	1,0	1,0
4	2,0	0,3290114758175118	3,0	0,7536807930346942	0,1867117322774121	0,45294028520584106	0,6601458281616243	0,0	0,0
5	1,0	0,8859276548780506	6,0	0,176074283557478	0,16790020164202457	0,0	1,1223866710496355	0,0	1,0
6	5,0	0,20778772061998152	1,0	0,6125101482790346	0,6913962743939664	0,0	1,1938495112563734	1,0	1,0
7	5,0	0,2157509253084805	6,0	0,31354137315503916	0,5153412993549801	0,028695441782474518	1,1570123312454206	0,0	1,0
8	3,0	0,9495703393761693	1,0	0,8001648581739772	0,8029531133537188	0,0	0,9671629485467471	1,0	1,0
9	2,0	0,8069961076700172	6,0	0,09379293343123374	0,3670076766882564	0,0	0,25	0,0	1,0
10	2,0	0,5315609367713697	2,0	0,10608014994129844	0,18419286015291347	0,0	1,25	0,0	1,0
11	4,0	0,18598980635088325	3,0	0,9799835296502178	0,9322045494881744	0,2599972188472748	0,19145992624316197	1,0	0,0
12	2,0	0,5685619159649236	5,0	0,3511914756470008	0,39209809260213935	0,0	0,25	0,0	1,0
13	1,0	0,1476868127145743	2,0	0,20834215425053848	0,5450997628624555	0,0	0,8929713413202861	0,0	1,0
14	3,0	0,8011480365142261	1,0	0,5188131082536334	0,5472172365460732	0,0	1,25	1,0	1,0
15	6,0	0,8534535751680308	1,0	0,9206179177742477	0,6506052305180149	0,5221337676048279	0,9639565883995669	1,0	1,0
16	3,0	0,7384624358724734	6,0	0,5168695194799151	0,06607494933305025	0,7192080020904541	0,9762703672180845	0,0	0,0
17	6,0	0,33002785046637295	1,0	0,5815076301348103	0,14928321177626103	0,31523633003234863	0,9339420880191192	1,0	1,0
18	6,0	0,5990525695255697	5,0	0,2923155506381616	0,7603014725194633	0,0	0,8717203648705504	1,0	1,0
19	4,0	0,9295961840512288	3,0	0,13651288333935907	0,3544431870493867	0,0	1,0	1,0	1,0
20	5,0	0,5457467065748245	5,0	0,17586906610568287	0,5045041195963387	0,0	1,0	1,0	1,0
21	1,0	0,8211930874445624	1,0	0,28335885701220676	0,6935414107943992	0,0	1,25	1,0	1,0
22	1,0	0,8292238906480375	5,0	0,1337378006246479	0,36758130300848224	0,0	1,25	0,0	1,0
23	5,0	0,9968213146250934	4,0	0,47946301007560566	0,4153824537540468	0,3437485694885254	1,0	1,0	1,0
24	5,0	0,539648369151981	2,0	0,9028682831674864	0,5971551230280222	0,504689633846283	0,8609482814550223	1,0	1,0
25	6,0	0,1257618968771108	3,0	0,10322559540630516	0,9173908334114357	0,0	1,25	1,0	1,0
26	2,0	0,6800133445243863	6,0	0,9094129303872215	0,6437998395521818	0,6976737976074219	0,5982796770318831	0,0	0,0
27	1,0	0,30128863933771843	1,0	0,42798099349830043	0,8041923934323532	0,0	0,8385337588196212	1,0	1,0
28	5,0	0,44083688825192735	3,0	0,8492188149521926	0,8287697610760952	0,2939467430114746	1,174283259331081	1,0	1,0
29	4,0	0,5055416807564128	5,0	0,7944547677621785	0,39086977568273285	0,7503620982170105	0,6655573342489851	0,0	0,0
