	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	1,0	0,6466714257928413	4,0	0,766110498567114	0,6070899673524442	0,16816750168800354	0,25	0,0	1,0
1	5,0	0,8168204868355209	5,0	0,765536739235123	0,9334853132025156	0,4056357145309448	1,0	1,0	1,0
2	4,0	0,2598517716050023	3,0	0,028084607065407052	0,6713324706295134	0,0	1,25	1,0	1,0
3	1,0	0,08765570931331446	2,0	0,31940024958272795	0,26993726939851304	0,0	0,7673448092565553	0,0	1,0
4	2,0	0,7977478708224416	1,0	0,34507513494517683	0,7114400816222786	0,0	1,25	1,0	1,0
5	1,0	0,3324305993950494	5,0	0,1155934352253043	0,8302936804431807	0,0	0,3256116704306156	1,0	1,0
6	1,0	0,3521062259470905	1,0	0,382405205371774	0,44458069627627794	0,0	0,91958371127704	0,0	1,0
7	5,0	0,16060115754756232	2,0	0,8727915293703625	0,8435771280034157	0,06581103801727295	1,1967245766309826	1,0	1,0
8	1,0	0,9964036484195041	3,0	0,9146926729961	0,6719706786697515	0,2896522879600525	1,0	0,0	0,0
9	5,0	0,14538202972361047	2,0	0,3942685991564109	0,3223097518899394	0,0	1,1451289091509398	0,0	1,0
10	2,0	0,28508813358906226	6,0	0,041102740937243754	0,11790523462938551	0,0	0,9985343870352222	0,0	1,0
11	5,0	0,08312968166606038	4,0	0,8869439364346496	0,6394713646361805	0,5348471999168396	1,0	1,0	0,0
12	5,0	0,993489469117582	2,0	0,9652490574628764	0,01297953990715306	1,0	0,23899200047972302	0,0	0,0
13	6,0	0,0007314131289114512	5,0	0,5273622794195322	0,8618870709960632	0,0	1,0924660134705153	1,0	1,0
14	1,0	0,3563746131715252	1,0	0,9229491514802133	0,13659080852070016	0,2977412939071655	0,75	0,0	0,0
15	5,0	0,04561553470006097	2,0	0,1443903619392749	0,31980893231418817	0,0	0,7291703524195978	1,0	1,0
16	6,0	0,046829378343173134	1,0	0,06519016362649765	0,9236818790085614	0,0	1,25	1,0	1,0
17	3,0	0,44366178889288943	3,0	0,8879095050314464	0,7333316700400896	0,22723543643951416	0,7512203141039457	1,0	1,0
18	1,0	0,8444559374533261	4,0	0,7928336342430188	0,499824922800868	0,3487274646759033	0,8420695835345298	0,0	0,0
19	1,0	0,53033557735567	1,0	0,7843832764233752	0,11718096206484774	0,16355487704277039	0,0	0,0	1,0
20	2,0	0,25574996259044	3,0	0,9599972654428698	0,8149338442196921	0,12810571491718292	0,6847931535538434	1,0	1,0
21	1,0	0,7604682325791353	4,0	0,20584730027095943	0,4701639654775427	0,0	1,2141881995319528	0,0	1,0
22	4,0	0,2572008498780086	3,0	0,4496065086265445	0,2379144695379567	0,017287805676460266	0,25	0,0	1,0
23	4,0	0,23008745019126176	5,0	0,15648390171518	0,7109694846352358	0,0	0,929009265232368	1,0	1,0
24	2,0	0,6759708529843428	2,0	0,02260207940854919	0,7241292313976895	0,0	1,25	1,0	1,0
25	5,0	0,21393098010069178	6,0	0,39082855617359347	0,13460703596077528	0,5184999108314514	1,0	0,0	0,0
26	3,0	0,5561907044083182	6,0	0,2585400270020045	6,576083807674493e-05	0,3477884531021118	0,8410476128734982	0,0	1,0
27	6,0	0,16384471928690736	3,0	0,6925553196639799	0,4650333722653165	0,3438396453857422	0,34963403065785337	1,0	0,0
28	5,0	0,1998697531584568	4,0	0,2761197259037972	0,056698998301599524	0,11161091923713684	1,0429567925071517	0,0	1,0
29	3,0	0,6616252335301531	5,0	0,07663777838742714	0,023387988921192204	0,0	1,0	0,0	1,0
30	6,0	0,1425065441237383	6,0	0,7086039679419188	0,8488518121924241	0,46689364314079285	0,22467577256878984	1,0	0,0
31	1,0	0,8207812287486569	4,0	0,9185064954912893	0,005519203119426219	0,9418330788612366	0,9992763733070159	0,0	0,0
32	1,0	0,8929822551737544	3,0	0,4925722767357107	0,47313593725639214	0,0	1,0661492183310157	0,0	1,0
33	3,0	0,4868091463370461	5,0	0,9969583081679557	0,30801183814251243	1,0	0,8569500081283287	0,0	0,0
34	1,0	0,6245701493332442	3,0	0,11815140641194266	0,20010608329969104	0,0	0,25	0,0	1,0
35	6,0	0,48013840615486814	5,0	0,8986262546038781	0,9485744571515832	0,5760776400566101	0,15474977833899772	1,0	0,0
36	4,0	0,7904578864293039	1,0	0,6502501505106484	0,25594631277479307	0,15456430613994598	0,7630161694537354	1,0	1,0
37	3,0	0,020304342323356095	4,0	0,5164245004372788	0,8090858111418462	0,0	0,8913883436185387	1,0	1,0
38	1,0	0,865607227484527	4,0	0,08823363752705082	0,11086309481811552	0,0	1,249594874917495	0,0	1,0
39	4,0	0,8460674626981642	5,0	0,6254017295423265	0,9273933424079678	0,12619732320308685	0,957124492699037	1,0	1,0
40	1,0	0,4807844329419281	2,0	0,5069390457308874	0,45824977942280776	0,0	0,7671072426487009	0,0	1,0
41	4,0	0,917533770831939	1,0	0,6657304489262587	0,062058283693287475	0,3660024106502533	0,4698236876497224	1,0	1,0
42	4,0	0,6934640180777177	5,0	0,8481760828250678	0,9813386931324452	0,3849670886993408	1,2376714121002181	1,0	1,0
43	5,0	0,8059108428867704	5,0	0,32780508412526743	0,5289323993419536	0,07822680473327637	0,6238272770294192	1,0	1,0
44	5,0	0,5859252755008942	1,0	0,97341033140614	0,05901861006238407	0,8328064680099487	-0,25	1,0	0,0
45	5,0	0,07304690972390493	3,0	0,7820911352656362	0,01792777276802493	0,7518647909164429	1,0	0,0	0,0
46	5,0	0,6074319732533576	2,0	0,42229306858289206	0,5856653170390136	0,0	1,0	1,0	1,0
47	4,0	0,8712361276341797	1,0	0,27853328700262625	0,41971665535381275	0,0	1,0	1,0	1,0
48	4,0	0,6151860395148503	2,0	0,5555266024262379	0,00501814409763901	0,31111618876457214	0,0	0,0	1,0
49	5,0	0,9049861537005125	6,0	0,6687991369267072	0,645173583366678	0,6596919298171997	-0,25	1,0	0,0
50	3,0	0,5351269396519163	2,0	0,027010100379099455	0,07762620325787573	0,0	1,25	0,0	1,0
51	5,0	0,45559665901714863	1,0	0,5801168205875767	0,3278546496005569	0,0	1,0	1,0	1,0
52	5,0	0,5987326499416564	5,0	0,5089095498381647	0,948181823044857	0,0	0,9725713889037626	1,0	1,0
53	6,0	0,44629932170298925	4,0	0,31125734654671033	0,5390302999638493	0,0	0,9560668554047175	1,0	1,0
54	1,0	0,2524472317355164	6,0	0,3971281117126103	0,4576708256487647	0,0	0,0	0,0	1,0
55	3,0	0,2654278255966118	5,0	0,4069678837048787	0,5255653984441483	0,0	0,8126462280827077	0,0	1,0
56	6,0	0,94789055624668	4,0	0,6847968205166288	0,3055393982659518	0,786772608757019	-0,25	1,0	0,0
57	1,0	0,5687824875242236	5,0	0,6813417694540648	0,43368126320020095	0,31735536456108093	0,9039296784098579	0,0	0,0
58	1,0	0,8215651768662768	3,0	0,979047400681135	0,481591999171458	0,5085346698760986	0,8204490732313044	0,0	0,0
59	4,0	0,2676793734945939	4,0	0,775183777217945	0,49194221459279286	0,4431576132774353	1,0	0,0	0,0
60	2,0	0,20841732233110222	6,0	0,17823260054623113	0,21423325021345563	0,0	0,8625958369467799	0,0	1,0
61	2,0	0,3338644425219227	3,0	0,013115413644775642	0,5709325733927004	0,0	1,0	1,0	1,0
62	4,0	0,9926527007946107	4,0	0,2133548653901397	0,0697162803555158	0,11308632791042328	1,0	0,0	1,0
63	6,0	0,12230076175328863	6,0	0,33700786569592023	0,13619663818036443	0,4935203790664673	1,0	0,0	0,0
64	3,0	0,06440281707651618	3,0	0,3864521731600917	0,2718201015371403	0,0	0,0	0,0	1,0
65	3,0	0,9191053319879962	5,0	0,9493808483277553	0,06914196700737818	1,0	0,976647375462843	0,0	0,0
66	1,0	0,4671278934932188	6,0	0,13889557738245106	0,03647188937666557	0,0	0,8803215301102033	0,0	1,0
67	2,0	0,06831951301587491	5,0	0,4002771673564025	0,18373937723739497	0,059918493032455444	0,0	0,0	1,0
68	4,0	0,7499704176575995	4,0	0,03491885477412693	0,031426120582346395	0,0	1,0	0,0	1,0
69	2,0	0,3402903778650034	3,0	0,9459330074612974	0,9829873932171264	0,0	0,9834652407620686	1,0	1,0
70	6,0	0,9110539063767329	6,0	0,37763610602634035	0,6068332823518291	0,3378868103027344	1,0	1,0	1,0
71	6,0	0,6090440067625515	4,0	0,528362674170682	0,42796004932011655	0,36444494128227234	0,5712026937898613	1,0	1,0
72	3,0	0,37907920258902483	6,0	0,8213552983897564	0,5648607354739712	0,6854794025421143	1,0	0,0	0,0
73	2,0	0,6316251965064443	4,0	0,21196407700025688	0,42551290837434486	0,0	1,25	0,0	1,0
74	3,0	0,5266472171826728	2,0	0,28199982832413695	0,4719210781723928	0,0	1,25	1,0	1,0
75	3,0	0,03606925875417588	2,0	0,8734173535314367	0,059609107609342904	0,5260535478591919	0,75	0,0	0,0
76	5,0	0,13124448766043062	1,0	0,6090262882023402	0,6931508332901807	0,0	1,1903920778508947	1,0	1,0
77	2,0	0,21874501414707226	3,0	0,34494336887015964	0,9729376136765309	0,0	0,9714483677662514	1,0	1,0
78	5,0	0,27597274672383953	6,0	0,10402746678083163	0,8453341409546081	0,0	1,25	1,0	1,0
79	5,0	0,030604231795024472	5,0	0,10213534642786193	0,47394907775045125	0,0	1,1958200211125045	0,0	1,0
80	2,0	0,1525967635446973	5,0	0,2892914228966942	0,2584934960325562	0,0	0,7886354640029406	0,0	1,0
81	6,0	0,7095912318329254	3,0	0,9901714913328852	0,5360094958244126	0,8642443418502808	-0,25	1,0	0,0
82	6,0	0,47802868621970274	3,0	0,08340311210013807	0,8488028741004767	0,0	1,25	1,0	1,0
83	4,0	0,347613084348143	3,0	0,292136895629613	0,2655350580515692	0,0	1,25	0,0	1,0
84	2,0	0,9553289777864428	4,0	0,8983293097960803	0,9469092626566389	0,24327893555164337	1,1970715727002328	1,0	1,0
85	4,0	0,1544299664785419	5,0	0,05308103927151875	0,10148481431420131	0,0	1,2452698736282741	0,0	1,0
