	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	3,0	0,016297300263505177	5,0	0,8692939912717809	0,539347850253196	0,5065810680389404	0,75	0,0	0,0
1	5,0	0,8518846244090847	3,0	0,6641327878064915	0,32256239094854156	0,5266115665435791	0,4857341279789027	1,0	1,0
2	3,0	0,29687937539008014	2,0	0,7367412036952993	0,39180432373448637	0,11055926233530045	0,08404007897553119	0,0	1,0
3	4,0	0,6074067907985746	3,0	0,030008828521371878	0,2831676715331828	0,0	1,25	1,0	1,0
4	6,0	0,9376524969557959	4,0	0,48432475931489827	0,313432815706426	0,47563880681991577	0,4739287468644425	1,0	1,0
5	2,0	0,6378210979044006	1,0	0,2203110542893808	0,6192885581796683	0,0	1,1122409243822546	1,0	1,0
6	6,0	0,6241394124407844	3,0	0,9350635975029928	0,6805911018957247	0,6514626741409302	0,4332153209821138	1,0	0,0
7	6,0	0,059064269337851916	1,0	0,36116783740984437	0,8461826728155922	0,0	1,227450825220096	1,0	1,0
8	4,0	0,1391527243515137	1,0	0,1465504396546473	0,809794250055204	0,0	1,25	1,0	1,0
9	6,0	0,2951984956922341	2,0	0,6111752649357519	0,6125751428710409	0,0	1,1256194045048764	1,0	1,0
10	4,0	0,8530808303879062	6,0	0,4655064117844606	0,28435929777163893	0,5111820697784424	0,9607528473412655	0,0	1,0
11	1,0	0,8937869764213127	6,0	0,8178864243124205	0,1934965732635744	0,8986406326293945	0,9775626102081492	0,0	0,0
12	3,0	0,8138137778665842	1,0	0,12799627618538234	0,07410485062890249	0,0	1,25	1,0	1,0
13	4,0	0,4822200940878195	2,0	0,2594204416741873	0,8155351685600868	0,0	1,25	1,0	1,0
14	1,0	0,7445526617022317	2,0	0,6732285476564897	0,11379447630904771	0,1925382912158966	0,25	0,0	1,0
15	1,0	0,4240586782967871	2,0	0,6820923431193281	0,09095279963789016	0,1600700318813324	0,0	0,0	1,0
16	6,0	0,9266187693073872	6,0	0,16677265420312148	0,23599879843705018	0,2756004333496094	0,05552922760111196	1,0	1,0
17	6,0	0,7491358501436826	5,0	0,08444490211865718	0,7037952577336641	0,0	1,0	1,0	1,0
18	4,0	0,2827373768126592	3,0	0,7057696797621485	0,34501724624841157	0,3337661623954773	0,25	0,0	1,0
19	2,0	0,9344633723462518	2,0	0,7840959382091891	0,31092034316819295	0,34061381220817566	0,25	0,0	1,0
