	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,8240648968208137	1,0	0,4389183514652967	0,5189680861791853	0,0	1,0	1,0	1,0
1	5,0	0,6196032416399112	1,0	0,28678982527094987	0,7421185940704171	0,0	0,967603793617759	1,0	1,0
2	1,0	0,4128549813282235	5,0	0,4948027232803852	0,652135858870022	0,0	0,0	0,0	1,0
3	2,0	0,8371048315361125	1,0	0,46860238952013944	0,3838288763232881	0,0	1,25	1,0	1,0
4	6,0	0,8502574869983447	3,0	0,740531825533361	0,8910624602923725	0,3622974753379822	0,9736983187537237	1,0	1,0
5	1,0	0,9440009212125036	2,0	0,28165569718934813	0,47317665412066223	0,0	1,25	1,0	1,0
6	6,0	0,28640113062683115	3,0	0,8745009373722952	0,5647486662033557	0,7629103660583496	0,30684309207276655	1,0	0,0
7	4,0	0,5153537821057668	1,0	0,9902767803785618	0,5309478262285521	0,5859387516975403	0,8901300374471729	1,0	1,0
8	6,0	0,8083867578208725	5,0	0,12409415495243159	0,8668579067104489	0,0	1,0	1,0	1,0
9	4,0	0,31034156023770765	5,0	0,5421311906299261	0,5703966039118923	0,30281704664230347	1,1109099815644405	0,0	1,0
10	6,0	0,8480836419067559	6,0	0,31757167688896926	0,8938723783170878	0,04998355358839035	1,0	1,0	1,0
11	2,0	0,5901469550681832	2,0	0,5241576591019309	0,8743981400677512	0,0	1,177065690136423	1,0	1,0
12	4,0	0,679385575810145	3,0	0,9980324446708913	0,06426835708676237	1,0	0,7026935447289067	0,0	0,0
13	1,0	0,2638473748926363	2,0	0,11780001813153163	0,5887668022548896	0,0	0,14609864787067253	1,0	1,0
14	6,0	0,24013891446958213	6,0	0,15341786800491464	0,5259914536200575	0,0	1,25	1,0	1,0
15	4,0	0,24939839938824437	2,0	0,19302333761939627	0,14808567471545642	0,0	1,25	0,0	1,0
16	1,0	0,746075861071081	4,0	0,07982596375053264	0,20491868781273126	0,0	0,25	0,0	1,0
17	4,0	0,22076202536807565	5,0	0,7355250530714732	0,40248748179980665	0,744989275932312	1,0	0,0	0,0
18	6,0	0,22714557991732365	3,0	0,09510376020564715	0,1693850419183488	0,0	0,3759430066172682	1,0	1,0
