	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,4388706193825793	2,0	0,8947952919806017	0,23400338114882346	0,7995448112487793	0,75	0,0	0,0
1	1,0	0,4535793236901574	6,0	0,6306654137482065	0,9904468472202987	0,0	1,25	1,0	1,0
2	6,0	0,47413082696903897	5,0	0,6023524642573396	0,7684310568619204	0,3738047778606415	1,0976355083790006	1,0	1,0
3	1,0	0,9885944445257111	1,0	0,8720059184250634	0,9736955758260775	0,0	1,2390875498180218	1,0	1,0
4	2,0	0,21691412622036932	1,0	0,8599508488081702	0,02017254073800734	0,6014602184295654	0,7277551207062151	0,0	0,0
5	2,0	0,34193093932095864	3,0	0,19755814577673292	0,2336647258297323	0,0	0,9490481491033129	0,0	1,0
6	5,0	0,21947342064345388	6,0	0,7248651302128447	0,9273335881200067	0,40052613615989685	0,1897316264663962	1,0	0,0
7	2,0	0,6465855892109462	5,0	0,16150550819465181	0,9934397175696591	0,0	1,241979236334656	1,0	1,0
8	5,0	0,9525069755066834	3,0	0,32171000402168703	0,4886059308039816	0,0	1,0	1,0	1,0
9	5,0	0,46646229888218904	1,0	0,887631651818112	0,1767853621303196	0,8241046071052551	-0,25	1,0	0,0
10	2,0	0,6152749331282691	1,0	0,8232249123083415	0,19881581157566752	0,48789507150650024	0,0	0,0	1,0
11	6,0	0,5084649494513228	3,0	0,6343992554289777	0,6082734994362773	0,3454326391220093	1,0	1,0	1,0
12	4,0	0,7284220773288962	2,0	0,6442566857171027	0,07945418248329028	0,5934118032455444	0,0	0,0	1,0
13	3,0	0,9585963454036238	5,0	0,07299119504863683	0,5529124344949	0,0	1,0	1,0	1,0
14	6,0	0,6299617381830965	5,0	0,616773621892351	0,9524088399238585	0,26399552822113037	1,0	1,0	1,0
15	1,0	0,4653102240190252	4,0	0,9135657891341653	0,3160023993655404	0,7575501799583435	0,9378982062629346	0,0	0,0
16	1,0	0,22356909008280512	4,0	0,3300901290018381	0,7503636785631396	0,0	0,8605203193729918	0,0	1,0
17	3,0	0,723144170756522	1,0	0,8326350875936637	0,26270213318885705	0,5312698483467102	0,6379545942258777	1,0	1,0
18	5,0	0,11866052579058717	5,0	0,3525999457875377	0,3395947992400088	0,1996196061372757	0,25	0,0	1,0
19	1,0	0,81572820650705	5,0	0,6429535998533512	0,7643602264533014	0,10530136525630951	1,14786969559415	0,0	1,0
20	5,0	0,6487517051668175	1,0	0,2668165074851847	0,15246240285098056	0,0	0,7258637769621725	1,0	1,0
21	3,0	0,31128733303141676	2,0	0,5692040011518708	0,6517848202980538	0,0	1,0	1,0	1,0
22	6,0	0,377873355690444	2,0	0,3813634034584831	0,42040010454457355	0,0	1,25	1,0	1,0
23	6,0	0,28982651428260986	3,0	0,6171205881390566	0,9859208851356001	0,0	1,245360540182039	1,0	1,0
24	6,0	0,6004550594268783	2,0	0,12064945274614325	0,28248589447317685	0,0	0,7095192256097034	1,0	1,0
25	1,0	0,5450945066943518	1,0	0,9014456521956942	0,9716355745441843	0,0	0,9835635227843393	1,0	1,0
26	2,0	0,16287578942162217	6,0	0,025294209309032367	0,4864663101079867	0,0	0,0	0,0	1,0
27	4,0	0,022031449988752283	4,0	0,2068662736922341	0,13702421498587503	0,0	1,0810009238587743	0,0	1,0
28	4,0	0,9292569462420842	4,0	0,25424192150016434	0,8540700700367139	0,0	0,9302749271757219	1,0	1,0
29	1,0	0,3548627167267189	5,0	0,04763033393636362	0,24233617927346351	0,0	0,9984904902415334	0,0	1,0
30	4,0	0,23536334181802876	1,0	0,520902433916066	0,7450622071167748	0,0	1,1967131765616354	1,0	1,0
31	5,0	0,003245923458978228	1,0	0,8921374471766641	0,8663015336939144	0,07481350004673004	1,0	1,0	0,0
32	6,0	0,4690476937873993	2,0	0,7228754018400316	0,21355245271337975	0,7394209504127502	0,6931776600339484	1,0	0,0
33	3,0	0,053955316494113115	6,0	0,3060116833580342	0,6233311130123013	0,0	0,0	0,0	1,0
34	4,0	0,5058490823071228	4,0	0,03950881085621061	0,6653900297481011	0,0	1,0	1,0	1,0
35	4,0	0,69514632277155	5,0	0,04932425169854282	0,778186853034828	0,0	1,0	1,0	1,0
36	2,0	0,7946772625580937	3,0	0,02618208133018174	0,3288130426748037	0,0	1,25	1,0	1,0
37	3,0	0,9697783194982857	2,0	0,2870529578130461	0,7291271860109493	0,0	1,25	1,0	1,0
38	4,0	0,06496209267490294	1,0	0,21441493227711883	0,7211091752303779	0,0	1,25	1,0	1,0
39	4,0	0,17958532023531837	4,0	0,6025243634362207	0,37986777142920636	0,37396711111068726	1,0	0,0	0,0
40	4,0	0,515995465786726	3,0	0,7551270294818709	0,24382617472805046	0,7095734477043152	0,46960229227681316	0,0	0,0
41	5,0	0,3736933795881925	1,0	0,6342204602037824	0,4442681576028351	0,12669968605041504	1,1241578152640177	1,0	1,0
42	1,0	0,7299856963677677	1,0	0,16782139278031838	0,2560333791817606	0,0	1,25	1,0	1,0
43	1,0	0,7532690270474439	5,0	0,6791148931908495	0,8141444203860889	0,09564570337533951	0,35999431562332207	0,0	1,0
44	6,0	0,0787655893167819	4,0	0,8760081449085396	0,7351928674053777	0,6304080486297607	1,0	1,0	0,0
45	1,0	0,8154351321724266	1,0	0,32262360832289616	0,7228914325731465	0,0	1,25	1,0	1,0
46	3,0	0,6746374938441227	1,0	0,97212395099188	0,31587861774194026	0,7189713716506958	-0,25	1,0	0,0
47	5,0	0,9577956976709139	5,0	0,33826863678525654	0,3270015870157652	0,4012640416622162	1,0	1,0	1,0
48	3,0	0,4843332463103631	6,0	0,3126997269916276	0,9531271385194282	0,0	0,942678733847938	1,0	1,0
49	3,0	0,868689758325413	3,0	0,406263765887942	0,6380927807943978	0,0	1,0107288424230771	1,0	1,0
50	2,0	0,725456348039426	1,0	0,2990650508695465	0,5584739107899791	0,0	1,0838833435958928	1,0	1,0
51	6,0	0,9333041872521675	1,0	0,6253922035687882	0,9550406816205402	0,0	0,9967771430540078	1,0	1,0
52	6,0	0,9829204073578047	5,0	0,4829036480573282	0,17358089525194575	0,8719643354415894	0,013289246788564024	0,0	0,0
53	5,0	0,1915209699639372	2,0	0,8912579742057858	0,8327373929040905	0,27223682403564453	1,1934251996347653	1,0	1,0
54	1,0	0,1472976400254815	1,0	0,6194732299386585	0,25604527270345545	0,0	0,0	0,0	1,0
55	5,0	0,03975224798706889	1,0	0,7114305435157889	0,07249662419730096	0,5200430154800415	1,0	0,0	0,0
56	3,0	0,8101854286432243	3,0	0,6095368205242623	0,27853166830768594	0,4251280725002289	1,2342393958712954	0,0	1,0
57	5,0	0,2759624776650469	4,0	0,6067304520431527	0,36215266237537347	0,5099093914031982	1,0	0,0	0,0
58	4,0	0,5612181597866907	3,0	0,3966211162158859	0,2795800148707055	0,10706596076488495	1,0	1,0	1,0
59	3,0	0,6155331455375171	6,0	0,41056006783138366	0,895353124319742	0,0	0,8700478705472636	1,0	1,0
60	4,0	0,013990417408180189	5,0	0,1015704233108391	0,530512710478036	0,0	1,1831395460198708	0,0	1,0
61	3,0	0,49469011547329844	3,0	0,5073505419694087	0,8133465592750108	0,0	1,25	1,0	1,0
62	5,0	0,334799140431833	5,0	0,458510497634657	0,32135768821091604	0,43980932235717773	1,0	0,0	0,0
63	1,0	0,22577049706085917	1,0	0,1487168836668451	0,3954637200935688	0,0	0,13795998219264427	1,0	1,0
64	2,0	0,2153512319126314	6,0	0,7033461060243891	0,1740962165334713	0,8228312730789185	0,75	0,0	0,0
65	1,0	0,4424936950051632	2,0	0,14164047656701206	0,8015457214717537	0,0	1,25	1,0	1,0
66	2,0	0,9785902137101646	1,0	0,004623576740188318	0,638976283192956	0,0	1,25	1,0	1,0
67	4,0	0,5542305720201577	4,0	0,17349215140458396	0,5765442366172766	0,0	0,6503758016463075	1,0	1,0
68	4,0	0,965260617496609	1,0	0,5229352365049095	0,8777464417833107	0,0	1,0	1,0	1,0
69	6,0	0,09404334626314459	2,0	0,8436910990044246	0,39529099722035344	0,6625040769577026	1,0	1,0	0,0
70	6,0	0,23966102962170566	4,0	0,3108346782101503	0,377225599145387	0,07511693239212036	1,25	1,0	1,0
71	1,0	0,09692089142928961	6,0	0,16625454682446528	0,4727884049932589	0,0	0,8682299835496529	0,0	1,0
72	6,0	0,5769760765684645	3,0	0,876049433463969	0,7151431706029746	0,6691787838935852	-0,25	1,0	0,0
73	4,0	0,21364928103329828	3,0	0,6602100710049764	0,9697531841503512	0,0	1,233933639323408	1,0	1,0
74	1,0	0,8459264002201348	6,0	0,7559624103537056	0,43915402230368217	0,725560188293457	0,9206938851318379	0,0	0,0
75	2,0	0,6717540922684542	6,0	0,6354778154700249	0,1971028567722113	0,7997671365737915	0,9482256117221721	0,0	0,0
76	2,0	0,16456717419903732	5,0	0,9975991064875578	0,03721625186718858	1,0	0,75	0,0	0,0
77	5,0	0,16243620808098858	3,0	0,5182133814865073	0,9142107107323817	0,0	1,2099750551050978	1,0	1,0
78	4,0	0,3819235338390501	6,0	0,7116557724712955	0,4758006005192984	0,7627597451210022	0,5912906515216221	0,0	0,0
79	2,0	0,1465428207944559	5,0	0,15183480706422148	0,5854736293698519	0,0	0,9354147925076948	0,0	1,0
80	2,0	0,30513811463810814	2,0	0,4402134516857791	0,4764969317990557	0,0	0,882923501121747	0,0	1,0
81	2,0	0,7719483547898828	1,0	0,3064297643539381	0,6775651389484177	0,0	1,25	1,0	1,0
82	1,0	0,9688886514877694	3,0	0,31060166201798556	0,5752597974794459	0,0	0,25	0,0	1,0
83	1,0	0,7372342949228609	6,0	0,15586505721055988	0,6006761285571732	0,0	1,25	0,0	1,0
84	2,0	0,07570326260737126	1,0	0,9328052709346473	0,35813377069451	0,361911803483963	0,75	0,0	0,0
85	6,0	0,6750882431400486	5,0	0,7609561862237028	0,09367457603098428	1,0	0,43699628338427	0,0	0,0
86	3,0	0,3826748887852718	3,0	0,15549700008114653	0,05545938186809518	0,0	0,9692345673543036	0,0	1,0
87	6,0	0,9528271637402357	3,0	0,7079103329760112	0,15791310920335921	0,990426778793335	-0,25	1,0	0,0
88	2,0	0,7962470576075376	5,0	0,7184665064669636	0,8171539520516865	0,262717068195343	1,25	1,0	1,0
89	3,0	0,6308175473372865	4,0	0,6123511772176495	0,24468270817361204	0,5256729125976562	0,8334848549762595	0,0	0,0
90	1,0	0,010283008696522433	1,0	0,9541537716140158	0,7863560345649597	0,0	0,6049552072446566	1,0	1,0
91	4,0	0,5659680187253323	3,0	0,6637242878159614	0,843453977468079	0,014407392591238022	0,9281629386221182	1,0	1,0
92	1,0	0,8778934049658851	6,0	0,8048705695300268	0,7354389358296719	0,5411239862442017	0,6686247549338076	0,0	0,0
93	2,0	0,7928425452623639	1,0	0,8968083986582521	0,13013005311434866	0,7157219052314758	0,27401375056864924	0,0	0,0
94	5,0	0,24893142070365049	3,0	0,12502215496711155	0,48201537804104677	0,0	1,25	1,0	1,0
95	6,0	0,11538205196107076	6,0	0,17536720830632446	0,346213188632724	0,10318339616060257	1,1474513121878052	0,0	1,0
96	3,0	0,608350089677036	1,0	0,6341728632070239	0,07249709218136358	0,3594619333744049	1,0	1,0	1,0
97	3,0	0,3233653755531001	6,0	0,45072319171203357	0,8770708706371388	0,0	1,0	1,0	1,0
98	3,0	0,1596292527814952	1,0	0,3053911006165094	0,7961076056654204	0,0	1,0	1,0	1,0
99	5,0	0,4260653897620378	1,0	0,059796167735239214	0,4725804185872873	0,0	1,25	1,0	1,0
