	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	4,0	0,6542670069407478	6,0	0,3786120744042961	0,7109435907067836	0,0	1,0	1,0	1,0
1	6,0	0,2747754560147394	2,0	0,9377500683276527	0,3026573786604764	0,7899637818336487	1,0	0,0	0,0
2	6,0	0,15258687373245627	4,0	0,9821178437086661	0,359739598941306	1,0	1,0	0,0	0,0
3	1,0	0,616246400934091	6,0	0,44010395686369164	0,5479239706398741	0,0	0,25	0,0	1,0
4	5,0	0,7026954364357741	1,0	0,03152059264966367	0,04457891854948837	0,0	1,0	1,0	1,0
5	2,0	0,5586514081801396	6,0	0,6674823376129778	0,41203391459864147	0,5154304504394531	0,8480188619134972	0,0	0,0
6	6,0	0,9236384080174065	3,0	0,19356318071009881	0,12152700932557758	0,04507080838084221	1,0	1,0	1,0
7	2,0	0,06704572642969098	3,0	0,6258320998263573	0,8456923937377602	0,0	0,7082964797279974	1,0	1,0
8	1,0	0,36042304110864076	4,0	0,8299332058471384	0,027646716286323647	0,7178420424461365	0,7461101514555868	0,0	0,0
9	2,0	0,627377592955033	5,0	0,5816085182950472	0,5931455260972004	0,11628039926290512	1,0725363808425707	0,0	1,0
10	4,0	0,40994724990017883	1,0	0,5610667107631966	0,7908415954190522	0,0	1,25	1,0	1,0
11	1,0	0,7352007114954893	6,0	0,7345782948152312	0,8197524767841826	0,25661996006965637	0,35616715172928937	0,0	0,0
12	2,0	0,6587251588017077	2,0	0,5027909209135233	0,19013772317426636	0,0	0,25	0,0	1,0
13	4,0	0,20415898557980705	4,0	0,6735190443834905	0,34701468787792233	0,39840438961982727	1,0	0,0	0,0
14	3,0	0,4433249781822268	3,0	0,35310498529623624	0,2125730819531665	0,0	0,9151858709092876	0,0	1,0
15	2,0	0,4613299266132447	1,0	0,40621867702352765	0,3538868844585169	0,0	1,25	1,0	1,0
16	6,0	0,3774496471281893	4,0	0,2059923152313431	0,5839063827115565	0,0	1,25	1,0	1,0
17	1,0	0,26598515271297696	2,0	0,3687758684171216	0,781478924795695	0,0	1,0	1,0	1,0
18	2,0	0,8130859369786004	1,0	0,56329125997671	0,3757930202091757	0,0	1,25	1,0	1,0
19	1,0	0,9080188681271258	5,0	0,6120483019852978	0,9796402440016649	0,0	1,2005078283228583	1,0	1,0
20	2,0	0,4125531540418069	4,0	0,08061124893149263	0,08546554571194731	0,0	0,9950785670058458	0,0	1,0
21	6,0	0,8926084607267011	4,0	0,7577597958751278	0,13622249557177868	1,0	0,75	0,0	0,0
22	6,0	0,48203040883922943	5,0	0,06698699208353609	0,6103086933790632	0,0	1,0	1,0	1,0
23	6,0	0,5918263869465857	4,0	0,09824338291589518	0,02725572640671714	0,0	1,0	0,0	1,0
24	4,0	0,7360423577916123	3,0	0,0630289338247978	0,37614431102534696	0,0	1,0	1,0	1,0
25	5,0	0,9061038934951343	1,0	0,16508692742135211	0,7108545729003738	0,0	1,0	1,0	1,0
26	1,0	0,10882083950170052	2,0	0,6288561816744517	0,5304329465678774	0,0	0,6380020786515066	0,0	1,0
27	6,0	0,19797872810969974	4,0	0,09857192663653058	0,9257090368283049	0,0	1,214713895375987	1,0	1,0
28	3,0	0,2766695756724512	3,0	0,2237062935376376	0,7912217289050214	0,0	1,0	1,0	1,0
29	5,0	0,31532116875279126	1,0	0,46909290636592105	0,09243901300234592	0,035745859146118164	0,7530755282642047	1,0	1,0
30	1,0	0,929314592451927	1,0	0,9932340884904113	0,8221598466808449	0,10221083462238312	1,1428394955786678	1,0	1,0
31	2,0	0,6572903420006309	1,0	0,6523957640426977	0,18965111564032378	0,08936114609241486	0,37733490027189726	1,0	1,0
32	2,0	0,7966385648408707	1,0	0,7248399451358314	0,18822332536460284	0,25168749690055847	0,4269055231407504	1,0	1,0
33	4,0	0,9602009015416607	2,0	0,09653876972998288	0,9512553018779336	0,0	1,0	1,0	1,0
