	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	6,0	0,04522381145683907	4,0	0,3662707390827604	0,10786568085959336	0,35708630084991455	1,0	0,0	0,0
1	6,0	0,4501875412447761	3,0	0,2230714424641902	0,11256272992783123	0,06782303750514984	1,25	0,0	1,0
2	6,0	0,11104365863608401	6,0	0,3535291173207751	0,09108462425719277	0,6321007609367371	1,0	0,0	0,0
3	3,0	0,9610198145093255	2,0	0,3951911535296644	0,5607003636857733	0,0	1,0513200449726132	1,0	1,0
4	5,0	0,35235195184734924	2,0	0,6300650881906995	0,9696974343316888	0,0	1,2426173375518563	1,0	1,0
5	1,0	0,9781590134570298	3,0	0,3273841680059564	0,05775452200648912	0,0	0,25	0,0	1,0
6	4,0	0,346173529540886	1,0	0,06602450254655845	0,3766804707150734	0,0	1,25	1,0	1,0
7	4,0	0,992830882182876	3,0	0,5977780031445322	0,6315841489832825	0,15870347619056702	0,8264018111748249	1,0	1,0
8	5,0	0,14013777691394724	4,0	0,7174515354018105	0,2542771500936363	0,7167818546295166	1,0	0,0	0,0
9	3,0	0,4442102672336936	4,0	0,6114497886074454	0,5551686657093369	0,1608971655368805	0,8558756477432281	0,0	1,0
10	2,0	0,09003619617154923	3,0	0,4931603650226887	0,672261805319051	0,0	0,8027530417614736	0,0	1,0
11	3,0	0,08343648227119149	1,0	0,2676772167213025	0,8877209240045615	0,0	1,25	1,0	1,0
12	6,0	0,1874742808730948	3,0	0,8974657104112179	0,3453294907898642	0,9095583558082581	1,0	0,0	0,0
13	3,0	0,9849038676831965	2,0	0,44491375134049815	0,36695563493174455	0,0	1,25	1,0	1,0
14	1,0	0,3155708585347341	2,0	0,4588550492727631	0,12399218700426307	0,0	0,6961259114629283	0,0	1,0
15	6,0	0,692149316385507	5,0	0,12315430970993602	0,8491893669686404	0,0	1,0	1,0	1,0
16	6,0	0,6915824309913171	4,0	0,6526781498012921	0,1844548304663718	0,9090014100074768	0,75	0,0	0,0
17	2,0	0,7670681467422682	5,0	0,9228477243349925	0,6482400926933267	0,704993486404419	0,4569523240377125	0,0	0,0
18	3,0	0,22193637483711814	3,0	0,5748133039632447	0,3943669010084486	0,05658329278230667	0,0	0,0	1,0
19	2,0	0,35198642337273456	4,0	0,756510096993845	0,159503415278049	0,6538469791412354	0,75	0,0	0,0
20	4,0	0,3801838438760985	3,0	0,09223132719326665	0,21043248497865297	0,0	1,25	0,0	1,0
21	3,0	0,3057467365519505	6,0	0,9767016271813524	0,8972498489721834	0,6911237239837646	0,9396997065610785	1,0	0,0
22	2,0	0,906445487250212	5,0	0,4879119257365657	0,6846315617145868	0,011641651391983032	0,5764424835797207	1,0	1,0
23	4,0	0,21062676637038946	6,0	0,08118020638372359	0,11727199629911833	0,006258400157094002	0,9777490780504788	0,0	1,0
24	4,0	0,35067156238519204	6,0	0,9085630579825733	0,6956780831235903	0,8680389523506165	0,2643605730760365	1,0	0,0
25	4,0	0,1732785276970329	4,0	0,1268706856559375	0,04448922368115238	0,0	1,1815617903097424	0,0	1,0
26	5,0	0,9877507440442663	6,0	0,4610378211520755	0,5018342985313557	0,5655330419540405	0,5095391566958797	1,0	1,0
27	1,0	0,47323347880873234	2,0	0,3676111288884081	0,8539018021724132	0,0	1,25	1,0	1,0
28	5,0	0,17928618893762827	4,0	0,25200561515454567	0,28433349153262866	0,0	1,1098689863158417	0,0	1,0
29	3,0	0,8620442771171002	3,0	0,12056993710150399	0,558801732996753	0,0	1,25	1,0	1,0
30	4,0	0,6544930722048855	2,0	0,13236847671122232	0,8005191022098063	0,0	1,25	1,0	1,0
31	5,0	0,12999726166786996	4,0	0,5534600472640554	0,9135224372164196	0,0	1,1943868986954818	1,0	1,0
32	3,0	0,02513719340939158	5,0	0,6314499375717375	0,5233197754592488	0,2640516757965088	0,75	0,0	0,0
33	2,0	0,677355218264348	3,0	0,2828831365932146	0,5234164548951443	0,0	1,25	1,0	1,0
34	2,0	0,7501119580102744	4,0	0,36334263887241847	0,001852128115115148	0,25649183988571167	0,25	0,0	1,0
35	2,0	0,6029055354956817	3,0	0,47187501235434304	0,14725214530644848	0,12566649913787842	0,9630283935910762	0,0	1,0
36	3,0	0,28660688293087877	6,0	0,4994966631250436	0,3207745761853015	0,43238943815231323	0,75	0,0	0,0
37	2,0	0,560920184043282	4,0	0,2185768633873416	0,24864834006466652	0,0	1,2185751900516166	0,0	1,0
38	2,0	0,9937542892490526	5,0	0,8453786970683888	0,1638266391599138	1,0	0,9556606687106223	0,0	0,0
39	5,0	0,539262719644548	6,0	0,06379445178589171	0,6336110320106935	0,0	1,0	1,0	1,0
40	1,0	0,5108270076284119	2,0	0,9380323175197519	0,41158159098750224	0,402652770280838	0,75	0,0	0,0
41	2,0	0,2870240514671236	1,0	0,0011288420991573123	0,691771607424379	0,0	1,25	1,0	1,0
42	6,0	0,9827004778219978	4,0	0,7269683745876964	0,44143909352079	0,8617478013038635	-0,25	1,0	0,0
43	3,0	0,14465331500912992	3,0	0,4378023262165437	0,5785507735900907	0,0	0,87831504402964	1,0	1,0
44	3,0	0,6084083084841808	4,0	0,3356556136284198	0,3255559718006549	0,0	0,25	0,0	1,0
45	2,0	0,1564090547600533	4,0	0,6576575438675589	0,49498415656575345	0,13095612823963165	0,4400278684615133	0,0	0,0
46	2,0	0,33389935933245074	6,0	0,13955109942425314	0,7250456458067701	0,0	1,0	1,0	1,0
