	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,3583139493973604	6,0	0,24222503394512418	0,9081792501357973	0,0	1,0	1,0	1,0
1	6,0	0,4424607318027012	1,0	0,8755886601019152	0,9976883209062193	0,07150011509656906	0,9997858847508744	1,0	1,0
2	5,0	0,07965620573038035	6,0	0,756646889501625	0,3813565456171114	0,7952798008918762	1,0	0,0	0,0
3	4,0	0,9287122417983659	3,0	0,23991835169310283	0,7402096131638475	0,0	1,0	1,0	1,0
4	2,0	0,9990477425031807	6,0	0,385194638165806	0,2758235337661912	0,2772921025753021	1,0446877324398907	0,0	1,0
5	4,0	0,8867787274159141	6,0	0,8266083861223211	0,4639561142946462	0,879645586013794	0,5611824166773659	0,0	0,0
6	6,0	0,7115176595073778	6,0	0,6830475210359512	0,7335429851750572	0,6189539432525635	-0,25	1,0	0,0
7	5,0	0,28184451148874967	2,0	0,3993841306903979	0,4276582689154419	0,0	0,9554411480073299	1,0	1,0
8	1,0	0,18349360511324164	3,0	0,7990767386526058	0,9894611656653268	0,0	0,9773481314172803	1,0	1,0
9	2,0	0,33370249995950685	5,0	0,7886436782805032	0,30251936204909446	0,5638251900672913	0,6497586324663196	0,0	0,0
10	5,0	0,1315273099708234	1,0	0,5634344122140494	0,05648274978524748	0,2118210643529892	0,4189104328141548	1,0	1,0
11	5,0	0,37235922998462	1,0	0,9692607839535978	0,4033518772035145	0,5959550142288208	0,8472037004654933	1,0	1,0
12	6,0	0,6622315176554275	5,0	0,6785730305947603	0,7093541023676587	0,5106293559074402	0,8306632236996961	1,0	1,0
13	5,0	0,364872445272877	4,0	0,7785832768386038	0,5824984786250095	0,48465195298194885	0,30030084909333504	1,0	0,0
14	2,0	0,352755846408779	3,0	0,33936913581778516	0,5544289645427171	0,0	0,130317142675653	0,0	1,0
15	3,0	0,8888167198053075	3,0	0,7607276103903369	0,4153294167249607	0,4190959334373474	0,5298827600824271	1,0	1,0
16	3,0	0,35536005315907093	2,0	0,1384191385779755	0,40370801658206656	0,0	1,25	1,0	1,0
17	1,0	0,9140078138309006	1,0	0,9076339283075173	0,009163778318775462	0,6092957258224487	0,8432421911088231	0,0	0,0
18	2,0	0,9583988113559951	4,0	0,7797029191811717	0,24099318819532312	0,6790192127227783	0,902457406597066	0,0	0,0
19	4,0	0,7156841327329283	3,0	0,657027419477298	0,15934223195982666	0,5395153760910034	0,8386617656087422	0,0	1,0
20	5,0	0,004985405299451684	6,0	0,07696495202562981	0,004178863491969054	0,10588011145591736	1,0	0,0	0,0
21	1,0	0,44075796729006567	3,0	0,09336808989272993	0,8458783227560235	0,0	1,0	1,0	1,0
22	5,0	0,6711950514169204	2,0	0,5317923664443971	0,9415433922027727	0,0	0,9881838210694662	1,0	1,0
23	5,0	0,18155024341679127	2,0	0,09424427572853578	0,4351264961192475	0,0	1,25	1,0	1,0
24	6,0	0,21110183984909525	4,0	0,7259299941327777	0,10747982099402098	0,8329024910926819	1,0	0,0	0,0
25	5,0	0,21212311273941098	4,0	0,19621367759709984	0,57868177258775	0,0	1,25	1,0	1,0
26	2,0	0,742577641492872	1,0	0,4246899650980299	0,4130072974100245	0,0	1,25	1,0	1,0
27	5,0	0,9711276934042533	4,0	0,37043048921358124	0,9508442811631156	0,0	1,0	1,0	1,0
28	3,0	0,6258342348112647	4,0	0,7411415692841401	0,19507486778254546	0,6472911238670349	0,8883095387963649	0,0	0,0
29	5,0	0,21079539951199644	4,0	0,4819133773126092	0,004583096126247299	0,48931577801704407	1,0	0,0	0,0
30	4,0	0,16813975084120025	4,0	0,9197214511623379	0,4840202544972244	0,619943380355835	1,0	0,0	0,0
31	4,0	0,3708732796627826	6,0	0,6440739205587266	0,07458445454024787	0,8467133641242981	1,0	0,0	0,0
32	6,0	0,29855470730879197	6,0	0,4239755592285661	0,46853380753986784	0,363364040851593	1,131083253858892	0,0	1,0
33	5,0	0,8777162074707985	1,0	0,18366160850598234	0,524317052202233	0,0	1,0	1,0	1,0
34	1,0	0,6385855803632201	1,0	0,5693393909336271	0,5296235706603251	0,0	0,7841313673569382	1,0	1,0
35	1,0	0,010664500327685178	6,0	0,403661352608255	0,41944382957493975	0,0	0,713074916372819	0,0	1,0
36	5,0	0,9384416827952163	6,0	0,5792530352109946	0,20810466738720457	0,8811509013175964	0,3221923352419924	0,0	0,0
37	4,0	0,8986725178684628	3,0	0,55503078774647	0,9089402703342996	0,0	1,0	1,0	1,0
38	1,0	0,9944665320660578	2,0	0,6426700307685036	0,8507994323414366	0,0	1,0799822485882993	1,0	1,0
39	4,0	0,12658038778050618	4,0	0,8102747797787957	0,7808838292984221	0,259942889213562	1,0	1,0	0,0
40	2,0	0,9383496807255446	4,0	0,0748034596625673	0,5132435781711263	0,0	1,25	1,0	1,0
41	4,0	0,2524509705844631	6,0	0,4439383657494719	0,7967441442270522	0,0	1,25	1,0	1,0
42	4,0	0,21123732554408547	1,0	0,16114130259862547	0,2224382128294392	0,0	0,8906236180618086	1,0	1,0
43	5,0	0,5374798032128275	2,0	0,9932180817605987	0,14616396610527982	0,9911381006240845	0,75	0,0	0,0
44	4,0	0,6107194366694753	4,0	0,7902696659433023	0,04932346904729368	0,9167162775993347	0,9704975747166915	0,0	0,0
45	4,0	0,10589828473298546	2,0	0,6005340798477113	0,9027420991748163	0,0	1,2101120082503298	1,0	1,0
46	5,0	0,1865429190209218	5,0	0,9779376468033588	0,903331871419726	0,626065194606781	0,9397259332403293	1,0	0,0
47	1,0	0,4668774579235314	2,0	0,07911514415082244	0,4556126034993897	0,0	1,25	0,0	1,0
48	5,0	0,5216070744186484	2,0	0,18110634299032502	0,7420470766677797	0,0	1,25	1,0	1,0
49	3,0	0,014680901281094672	3,0	0,012160449036820009	0,4421121406439259	0,0	1,0	1,0	1,0
50	4,0	0,3417446008741738	1,0	0,26937798382729006	0,8363231216816566	0,0	1,25	1,0	1,0
51	5,0	0,06718126902498145	4,0	0,2915676632124582	0,584236908863022	0,0	1,1808006145685095	1,0	1,0
52	5,0	0,9716692836905819	2,0	0,7273935527660874	0,35606480006112096	0,5177149176597595	0,7443691300547834	1,0	1,0
53	4,0	0,3806573831225236	5,0	0,03818257645546119	0,6511833406891313	0,0	1,0	1,0	1,0
54	4,0	0,06542843965977829	2,0	0,30497848101950875	0,0748786722212138	0,0	1,0225664634800773	0,0	1,0
55	5,0	0,5065836097279994	4,0	0,1630937501732952	0,7024341058577344	0,0	1,0	1,0	1,0
56	6,0	0,1590105586400148	4,0	0,06674703511582802	0,18417555922880036	0,0	1,25	0,0	1,0
57	3,0	0,8974918537914521	2,0	0,21061064705934573	0,6337635327863048	0,0	1,25	1,0	1,0
58	3,0	0,023995820324580253	4,0	0,16958576261646496	0,20688178926755196	0,0	0,0	0,0	1,0
59	2,0	0,015566434265226414	1,0	0,19145287940576228	0,7465483867861703	0,0	0,9873152931169149	1,0	1,0
60	6,0	0,31469438934434324	1,0	0,9478921813509613	0,7116207254801166	0,3500669002532959	0,9605612084529328	1,0	1,0
61	3,0	0,831543694703024	3,0	0,2511893745008884	0,17703509519578242	0,0	1,25	0,0	1,0
62	3,0	0,06331599130832144	4,0	0,9148172958769426	0,5541284237901759	0,5147054195404053	0,75	0,0	0,0
63	4,0	0,8018780169943965	4,0	0,8570487199443357	0,3613900526427979	0,8128777742385864	0,3467254701703396	0,0	0,0
64	1,0	0,9457907118476522	6,0	0,19446267588826516	0,4421435919857729	0,0	0,25	0,0	1,0
65	5,0	0,033725667357506484	6,0	0,8304635278455788	0,4853109703003501	0,8136686086654663	1,0	0,0	0,0
66	3,0	0,46184216157556546	4,0	0,6170913876506233	0,9878283882516024	0,0	1,2403631336332221	1,0	1,0
67	4,0	0,28814440615504233	6,0	0,04152357019210551	0,8557099659052793	0,0	1,0	1,0	1,0
68	1,0	0,6821175203996439	1,0	0,6502861654988089	0,18698968879461875	0,022566363215446472	1,0290280586906821	0,0	1,0
69	2,0	0,10787035987953619	1,0	0,6071870842261976	0,8263110490226059	0,0	0,9219526106659103	1,0	1,0
70	5,0	0,30083696466617005	3,0	0,18470831006724708	0,6019901067651899	0,0	1,25	1,0	1,0
71	5,0	0,9244974016676848	2,0	0,3470456954259056	0,45579890096319264	0,0	1,0	1,0	1,0
72	1,0	0,6390268619018336	6,0	0,014517295457279866	0,46785378256312693	0,0	1,25	0,0	1,0
73	2,0	0,36577632531043025	6,0	0,1979083728137364	0,7332795201786904	0,0	0,26801368691235394	1,0	1,0
74	1,0	0,3445693832787794	2,0	0,5792941840645567	0,9799247781714379	0,0	0,9740011802509478	1,0	1,0
75	3,0	0,5351506750457771	5,0	0,3372545064246848	0,1931514940799649	0,1436651200056076	0,7934060579004674	0,0	1,0
76	6,0	0,6736381746296136	1,0	0,5099598215896446	0,12878492108077055	0,27909767627716064	0,7406641623321878	1,0	1,0
77	4,0	0,6516767896837697	3,0	0,9273105257624809	0,3395269271400728	0,7916510701179504	0,28707651892438324	0,0	0,0
78	5,0	0,048614066823186364	6,0	0,6371844936326465	0,3500463124914922	0,6427980065345764	1,0	0,0	0,0
79	4,0	0,45909022020572254	6,0	0,9011628756351969	0,7750811885367475	0,6891665458679199	0,23215200144801976	1,0	0,0
80	5,0	0,4278243865728456	5,0	0,4146747516724558	0,21519497407586885	0,39954450726509094	1,111266452259028	0,0	1,0
81	1,0	0,5558012807173001	4,0	0,9328989029050841	0,7574676808165859	0,29431527853012085	1,0	0,0	0,0
82	4,0	0,1928019817083113	6,0	0,21429122036804704	0,5480772698547086	0,0	0,9503879789957174	0,0	1,0
83	3,0	0,04094642617829236	6,0	0,873206983689805	0,6016794690581171	0,6095374822616577	1,0	0,0	0,0
84	3,0	0,37045498589567305	1,0	0,13613029507679142	0,2775447252674257	0,0	1,25	1,0	1,0
85	6,0	0,9698330949736611	4,0	0,6512338904514072	0,8687765362736738	0,30084285140037537	1,0	1,0	1,0
86	5,0	0,949454839703976	1,0	0,10992085522800665	0,5723535784064546	0,0	1,0	1,0	1,0
87	4,0	0,9952848726868707	5,0	0,7843416454126713	0,51000348115876	0,7478715181350708	-0,25	1,0	0,0
88	1,0	0,9724735848762179	3,0	0,8403608336648387	0,27972554602542565	0,5330249667167664	0,9244937813354254	0,0	0,0
89	2,0	0,04317211588716663	4,0	0,21899337822017206	0,6409079127229389	0,0	0,8545211844704956	0,0	1,0
90	5,0	0,3965664629099416	4,0	0,5691385623167122	0,10624836463527998	0,5792722105979919	1,0	0,0	0,0
91	3,0	0,18201581728828242	3,0	0,09141322014137465	0,37033728970633706	0,0	1,0	1,0	1,0
92	3,0	0,43679199096029697	1,0	0,5905985842464254	0,5529374185259042	0,0	0,8601586794022903	1,0	1,0
93	6,0	0,34609424963001534	4,0	0,16037954487701878	0,4076096489443424	0,0	1,25	1,0	1,0
94	1,0	0,45692256617399396	2,0	0,22685445392686576	0,7452588895571487	0,0	1,25	1,0	1,0
95	4,0	0,7813125191838984	5,0	0,13950859325620568	0,8623098926355146	0,0	1,0	1,0	1,0
96	4,0	0,7283645544412575	6,0	0,5282255039755929	0,9029689792980383	0,09516514837741852	1,0	1,0	1,0
97	3,0	0,08348069008165926	4,0	0,7318230797418758	0,0009232252282024289	0,6826563477516174	0,75	0,0	0,0
98	5,0	0,7542026107277069	3,0	0,7254216120182366	0,34927029850192126	0,5600301623344421	0,4916237017562213	1,0	1,0
99	3,0	0,9542261284946945	6,0	0,4987269674757727	0,39612369188049223	0,4357302486896515	1,0933438670083009	0,0	1,0
